date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount,sector_ret1,sector_ret5,sector_ret20,sector_ret60,sector_ma20_gap,sector_ma60_gap,sector_vol20,sector_range_pct,sector_range_z20,sector_volume_shock20,sector_volume_z20,sector_amount_shock20,sector_amount_z20,sector_vs_bench_ret5,stock_vs_sector_ret1,stock_vs_sector_ret5,stock_vs_sector_ret20
2025-01-02,4829.542,4908.806,4686.638,4741.21,2267534000,58480754000.0,,,,,,,,0.047404557382072054,,,,,,,,,
2025-01-03,4764.228,4777.599,4524.801,4532.548,2187275800,52183399000.0,-0.04401028429451559,,,,,,,0.0558694183456907,,,,,,,0.026550922464292914,,
2025-01-06,4531.394,4560.598,4425.075,4469.929,1781450300,43602775000.0,-0.013815408022154307,,,,,,,0.030626147579419616,,,,,,,-0.003341454722943671,,
2025-01-07,4479.758,4662.813,4471.939,4662.813,2052347400,54119822000.0,0.043151468401399606,,,,,,,0.04268260367594445,,,,,,,-0.030059199074716325,,
2025-01-08,4619.454,4698.927,4496.436,4665.985,2202173900,54377110000.0,0.0006802760479562853,,,,,,,0.045033666663997884,,,,,,,-0.02714181450949471,,
2025-01-09,4626.756,4737.213,4625.979,4700.276,2172507900,56097480000.0,0.007349144928670004,-0.008633661027459327,,,,,,0.02404550474613032,,,,,,0.001972021861054373,-0.018727147457115123,-0.04976489405983742,
2025-01-10,4667.359,4713.962,4504.907,4504.907,2028105400,53395417000.0,-0.041565431476789816,-0.0060983358587707315,,,,,,0.046406063432608,,,,,,0.005208243393080769,0.026220162934590396,-0.05027421316083702,
2025-01-13,4438.101,4528.617,4363.511,4486.303,1535860000,40955420000.0,-0.004129718993089115,0.003663145432511339,,,,,,0.03783787871739053,,,,,,0.01598924611726874,-0.01015599529262512,-0.05727910553226201,
2025-01-14,4513.808,4756.444,4491.234,4756.444,2252839900,56571024000.0,0.06021461323499566,0.020080367795148657,,,,,,0.05905058609727298,,,,,,0.013643771130488057,-0.009489975553836238,-0.038541906256687075,
2025-01-15,4744.492,4779.764,4705.938,4719.75,1831641400,46896375000.0,-0.007714586779535404,0.011522754573793259,,,,,,0.01568783949129804,,,,,,0.009725363963658359,-0.015482905383474077,-0.026693424611719974,
2025-01-16,4746.639,4860.863,4724.993,4826.85,2209033000,67068032000.0,0.022691879866518327,0.026929056931976003,,,0.043865219771599184,,,0.028755598156441797,-0.8572085901774383,0.08756484428509714,0.7353199175257639,0.29805850889681773,2.6271784443035253,0.021503933740807904,-0.011138606439047072,-0.019256422660876238,
2025-01-17,4792.383,4868.785,4752.819,4825.045,1978747600,59011401000.0,-0.0003739498845003464,0.07106428612177784,,,0.03933028002517869,,0.03322824594978897,0.024399414326529145,-1.1168953292379533,-0.03350442429385958,-0.29108768197488577,0.11199669532521672,0.8203881565366077,0.04966771141486584,0.02765821384389122,-0.019765584823076665,
2025-01-20,4865.81,4932.291,4841.774,4902.656,1914998500,57613935000.0,0.016085031331313893,0.09280536780507243,,,0.05259802555139337,,0.03153327637616683,0.018695007243212824,-1.4391957582327755,-0.06202304416079785,-0.561405597191389,0.07562431692030946,0.5691235884088597,0.06401744953588162,-0.06179225801445165,-0.0750188065402504,
2025-01-21,4959.976,4980.363,4892.367,4979.777,2043077300,67251933000.0,0.015730453044227488,0.04695377471068718,,,0.06484749431184111,,0.03033781104918377,0.01798638573107869,-1.331250474087113,0.005507948923128225,0.05115196408838105,0.24829940460978173,1.9369159085651633,0.04379322631169788,0.008865016211435872,-0.05447728568247401,
2025-01-22,4980.065,5055.25,4980.065,5015.714,2107064100,71656032000.0,0.0072165882126851155,0.06270755866306477,,,0.06758703560056323,,0.029252964007367935,0.015097192506523527,-1.4076735802376585,0.03659146513040934,0.35380187446576633,0.306868078482037,2.2323204588957193,0.06244660154633277,-0.00532145239461812,-0.044735799998109727,
2025-01-23,5076.709,5193.13,4983.222,4983.222,2638277400,77539244000.0,-0.00647804081333192,0.03239628329034461,,,0.05591342599125326,,0.02811708112397112,0.04212294776351522,0.5509144078456174,0.29476871431550355,2.9516810014786246,0.3858156995204569,2.550695986530304,0.03151208307434541,-0.0029797145460627172,-0.035568872122831885,
2025-01-24,4957.883,5116.279,4957.883,5113.248,2356534600,66700688000.0,0.02609275685490231,0.059730634636568025,,,0.07969203822094406,,0.02723931751419634,0.031948313423289854,-0.17543408923459877,0.13557897364003724,1.1373444159955657,0.16403528490063635,0.9594404177369293,0.05434790791489792,0.02101099871479839,-0.04367133877492502,
2025-01-27,5070.41,5082.709,4919.306,4919.306,2052334500,62377287000.0,-0.037929316160686954,0.0033961183489112923,,,0.0338934062033478,,0.026906173380050365,0.03321667731179967,-0.07972496150227992,-0.018835545868746584,-0.15819628857444387,0.07818140175028598,0.46363452082750095,0.0066852213133287925,-0.010702902684297744,0.009548865469859003,
2025-02-05,4923.035,4934.079,4844.923,4906.731,2140057800,68442707000.0,-0.00255625488635991,-0.01466852832968224,,,0.02931234993252163,,0.028061691717774003,0.018401943642860852,-1.1686702072675674,0.024174257213885664,0.2089105897459637,0.177905087521105,1.0853491219481954,-0.00487633555892494,-0.019807962366036214,-0.01881220445616738,
