code,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr
sh.601818,2024-04-30,2024-03-31,0.022235,0.36231,,12495000000.0,0.691201,,59085551061.0,46406815561.0,True,2024-05-01,,,,,,0.005046,0.054399,0.030295,0.003292,-0.052632,0.003878,,,,0.028165,0.917681,12.14792,,,,,-4.596805,-12.687475,-4.596805,0.022235,12.230522,0.005046,0.994478,0.36231,0.833723,,
sh.601818,2024-08-31,2024-06-30,0.043696,0.352538,,24610000000.0,0.697412,69808000000.0,59085551061.0,46406815561.0,True,2024-09-01,,,,,,0.010289,0.055708,0.005736,0.016144,-0.026316,0.01724,,,,0.00138,0.00916,11.905957,,,,,-2.107652,-5.978505,-2.107652,0.043696,12.107163,0.010289,0.995002,0.352538,0.825423,,
sh.601818,2024-10-31,2024-09-30,0.067838,0.376879,,38592000000.0,0.702642,,59085551061.0,46406815561.0,True,2024-11-01,,,,,,0.014995,0.058499,0.007287,0.018097,0.0,0.019209,,,,0.002792,0.009154,11.815954,,,,,-0.346917,-0.920502,-0.346917,0.067838,12.059328,0.014995,0.995388,0.376879,0.812583,,
sh.601818,2025-03-29,2024-12-31,0.073145,0.3095,,41911000000.0,0.705689,135415000000.0,59085551061.0,46406815561.0,True,2025-03-30,,,,,,0.019723,0.06392,0.027496,0.020328,0.0,0.022161,,,,0.024249,0.009152,11.790335,,,,,-1.512403,-4.886593,-1.512403,0.073145,12.044492,0.019723,0.99487,0.3095,0.814217,,
sh.601818,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,
sh.601818,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,
sh.601818,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,
sh.601818,2026-03-31,2025-12-31,0.065117,0.309878,,39141000000.0,0.657115,126311000000.0,59085551061.0,46406815561.0,True,2026-04-01,,,,,,0.017886,0.029096,0.029645,-0.066092,-0.064516,-0.068832,,,,0.02969,0.009152,11.79589,,,,,1.289729,4.162055,1.289729,0.065117,11.84431,0.017886,0.991952,0.309878,0.787751,,
sh.601818,2026-04-30,2026-03-31,0.019435,0.36217,,11521000000.0,0.640106,,59085551061.0,46406815561.0,True,2026-05-01,,,,,,0.004429,-0.020426,-0.003834,-0.080527,-0.105263,-0.080632,,,,-0.002369,0.919872,12.480018,,,,,-1.132156,-3.126031,-1.132156,0.019435,12.182992,0.004429,0.994619,0.36217,0.791767,,
