date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2025-03-03,3.76246944,3.8312352,3.74282208,3.76246944,41698697.0,0.0,0.0,3.757278981376393,3.735243605137662,0.09262326857142858,0.024617679970153846,43.424896453106996,1.1912301898335473,0.2222222222197082,3.90000096,3.90000096,3.90000096,203717532.0,149651260.95,53114705.379203655,3888.4738,-0.02046571633357519,0.0,0.02046571633357519,0.05603838758452058,0.2379032458944168,-1.4848484848324537,0.2222222222197082,0.1749865461175039,1.0179152960371862,0.02046571633357519,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.02208516983845825,0.1
2025-03-04,3.76246944,3.80176416,3.7329984,3.79194048,29787101.0,0.0,0.0,3.760580076483403,3.7371025190675744,0.08841311999999998,0.023316062176159648,46.19559917703815,0.842883578619301,0.8571428571303952,3.90000096,3.90000096,3.90000096,233504633.0,159596551.9,49111905.25919466,3885.2208,-0.010298853654954754,0.021164021164021163,0.03146287481897592,0.35470305217418135,0.26554381765470164,-1.222222222208396,0.8571428571303952,-0.17092643417191664,1.5048913437574902,0.03146287481897592,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.022122234720654003,0.1
2025-03-05,3.79194048,3.79194048,3.69370368,3.75264576,32981610.0,0.0,0.0,3.7598244272945074,3.737612133524375,0.0912198857142857,0.024308152580397407,43.1604897199576,0.9163884840052338,0.5999999999938923,3.90000096,3.90000096,3.90000096,200523023.0,166895022.35,43482863.624425456,3902.5706,-0.014487765260560836,-0.02051282051282055,-0.0060250552522597145,-0.07869629783261618,0.2435027581536449,-1.6153846153669047,0.5999999999938923,-0.0873148950408641,0.7733621442335339,-0.0060250552522597145,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.02214170344091019,0.1
2025-03-06,3.75264576,3.81158784,3.74282208,3.81158784,35393361.0,0.0,0.0,3.764754276123602,3.7400375665235757,0.09262326857142858,0.02430044182620865,48.614208572555356,0.9748152562427097,0.9999999999854577,3.90000096,3.90000096,3.90000096,235916384.0,174510395.1,41522695.935893886,3956.2369,-0.0029936121573465035,-0.010204081632653073,-0.007210469475306569,0.5056349727042454,0.2668520554389501,-0.9545454545351465,0.9999999999854577,-0.025507306714748205,1.478853612848346,-0.007210469475306569,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.022161172161166375,0.1
2025-03-07,3.91964832,4.19471136,3.91964832,4.19471136,132931757.0,0.0,0.0,3.805702569826116,3.754944904014606,0.11577908571428575,0.02760120441618613,69.26036361030556,3.269008162514258,0.9999999999963646,3.90000096,4.19471136,4.19471136,368848141.0,186482252.65,58029897.997869685,3944.0143,0.013872731207709599,0.11488250652741527,0.10100977531970567,3.359922802728828,0.43840099010912315,2.5454545454325634,0.9999999999963646,1.1844866246842782,3.142619488262667,0.10100977531970567,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.02222949008662705,0.1
2025-03-10,4.3224192,4.6171296,4.20453504,4.34206656,318760444.0,0.0,0.0,3.8567848546045815,3.774194794374783,0.1368298285714286,0.031512605042009555,73.64618518625596,5.775973879486479,0.3333333333325262,4.19471136,4.6171296,4.6171296,687608585.0,212977169.75,123209078.60734305,3928.8018,0.010371164131284694,0.15404699738903394,0.14367583325774924,3.5466075669205614,0.6035968990933943,1.0769230769152045,0.3333333333325262,1.7537068793307289,3.8522438493563476,0.14367583325774924,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.022297808012087722,0.1
2025-03-11,4.28312448,4.6171296,4.2733008,4.53854016,244836374.0,0.0,0.0,3.9217139313089073,3.7992552981657735,0.1515653485714286,0.03339517625231175,78.1272313074365,3.7030133502641167,0.7714285714263277,4.6171296,4.6171296,4.6171296,932444959.0,253024886.2,197803816.0370106,3941.4157,0.01446375969159841,0.1968911917098446,0.18242743201824618,4.069704813803993,0.8079593013611189,-0.5185185185150974,0.7714285714263277,1.309146907181287,3.4348178230943494,0.18242743201824618,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.022309618291755186,0.1
2025-03-12,4.47959808,4.5188928,4.35189024,4.36171392,153206917.0,0.0,0.0,3.96361869213663,3.81769656445542,0.1592839542857143,0.03651866151865315,67.07338675913586,2.1537532354200435,0.05882352941140872,4.6171296,4.6171296,4.6171296,779238042.0,282768617.55,227708046.56328002,3927.2315,0.006319142567209335,0.16230366492146597,0.15598452235425664,2.4992801669576226,0.9161131661670542,-1.6035242290648257,0.05882352941140872,0.7672120110852436,2.1802893307594697,0.15598452235425664,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.022321428571422646,0.1
2025-03-13,4.3715376,4.55818752,4.28312448,4.44030336,169213155.0,0.0,0.0,4.009017231933141,3.8381099020142586,0.17331778285714286,0.039032869785073386,69.16173544743945,2.1710174155562014,0.5714285714264941,4.6171296,4.6171296,4.6171296,948451197.0,322626647.1,267496978.30659583,3911.5793,-0.011287898356137416,0.16494845360824728,0.1762363519643847,2.4884124465165676,0.9860922930151189,-1.0202429149738732,0.5714285714264941,0.7751959127691851,2.339557455421801,0.1762363519643847,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.022379861630510124,0.1
2025-03-14,4.45995072,4.5680112,4.36171392,4.39118496,130292727.0,0.0,0.0,4.045414158415699,3.8562435104728072,0.18384315428571432,0.04186641099391824,66.33013774458541,1.5641290218043458,0.14285714285645346,4.6171296,4.6171296,4.6171296,818158470.0,355970040.3,285048485.2782214,4006.5567,0.015857548995195092,0.04683840749414525,0.03098085849895016,1.8807923685047905,1.0289784717676742,-1.2290076335810998,0.14285714285645346,0.44732913348042563,1.6214379432638668,0.03098085849895016,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.022438294689597602,0.1
2025-03-17,4.39118496,4.63677696,4.3715376,4.50906912,144118795.0,0.0,0.0,4.08957177380468,3.877647628817961,0.19787698285714286,0.04388422035479885,69.5520898710975,1.6169653771422836,0.5185185185165657,4.6171296,4.63677696,4.63677696,962277265.0,397896633.3,308510629.0437668,3996.7876,0.01730446163000643,0.03846153846153855,0.021157076831532118,2.1199906130368684,1.07098936887797,-0.546099290777381,0.5185185185165657,0.4805511685798861,1.8293717576256807,0.021157076831532118,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.022877178432878627,0.1
2025-03-18,4.49924544,4.70554272,4.4697744,4.57783488,137708372.0,0.0,0.0,4.1360730220137585,3.9006045878731097,0.20629728,0.04506437768239359,71.27865885980644,1.4609253244395881,0.45833333333138837,4.63677696,4.70554272,4.70554272,1099985637.0,448462179.95,335391520.6184998,4007.7229,0.016823193757512067,0.008658008658008587,-0.00816518509950348,2.1413847918116047,1.1414034840377312,-0.28571428571289864,0.45833333333138837,0.37907001882680386,1.9425758166113358,-0.00816518509950348,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.023316062176159648,0.1
2025-03-19,4.5680112,4.57783488,4.45995072,4.49924544,83411400.0,0.0,0.0,4.170660871345782,3.920232156795303,0.20770066285714286,0.04616344354334594,66.6285468008396,0.8678046808949438,0.3333333333305057,4.70554272,4.70554272,4.70554272,1016574237.0,492543236.55,348952003.88634545,4010.168,0.021118311971168646,0.031531531531531654,0.010413219560363007,1.5820102070576325,1.2057193804986506,-0.9932432432384622,0.3333333333305057,-0.14178861165347154,1.5017280159270219,0.010413219560363007,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.023780373497625275,0.1
2025-03-20,4.48942176,4.5680112,4.40100864,4.420656,86356548.0,0.0,0.0,4.194469931217612,3.9366394959167685,0.20910404571428573,0.0473015873015766,62.25472672671092,0.8743545433506711,0.11764705882282744,4.70554272,4.70554272,4.70554272,930217689.0,530636980.75,353042515.84565717,3974.9918,0.016211482661236065,-0.004424778761061843,-0.020636261422297908,1.081691499600926,1.2330246142243622,-1.362416107376036,0.11764705882282744,-0.13426932957512264,1.1318203624650363,-0.020636261422297908,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.024244684819090905,0.1
2025-03-21,4.39118496,4.44030336,4.2733008,4.30277184,89266580.0,0.0,0.0,4.2047843987206965,3.9486438350670383,0.2147175771428571,0.04990215264186706,56.28605957503935,0.8814729451307606,0.17647058823423678,4.70554272,4.70554272,4.70554272,840951109.0,562307802.95,351042682.024899,3914.6956,-0.02292769249964688,-0.020134228187919545,0.002793464311727334,0.45635500634237164,1.192918470210049,-1.8758169934553177,0.17647058823423678,-0.12616096946914687,0.793759050730578,0.002793464311727334,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.02427256332264978,0.1
2025-03-24,4.30277184,4.33224288,4.175064,4.25365344,63997300.0,0.0,0.0,4.209438593128249,3.958644149982873,0.22103279999999997,0.05196304849883304,53.964465169647234,0.6212944056110051,0.4999999999968189,4.70554272,4.70554272,4.70554272,776953809.0,592242015.2,342438730.99735117,3934.8486,-0.015497195797945396,-0.056644880174292034,-0.04114768437634664,0.2000374915919749,1.13464808455687,-2.0444444444351975,0.4999999999968189,-0.4759502262810417,0.5394009995949575,-0.04114768437634664,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.02430044182620865,0.1
