date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2018-01-02,4.91464324,4.919822,4.85249812,4.87839192,830200.0,0.0,0.0,4.87839192,4.87839192,,,,,0.38461538460967776,,,4.87839192,0.0,,,4087.401,,,,,,,0.38461538460967776,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-03,4.8939282,5.16840248,4.8421406,4.99232464,2203836.0,0.0,0.0,4.889242655238096,4.882127419016394,,,,,0.4603174603160489,,,4.889242655238096,2203836.0,,,4111.392,,,,,,,0.4603174603160489,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-04,4.96643084,5.049291,4.92500076,4.9457158,1541534.0,0.0,0.0,4.894621049977325,4.884212283966676,,,,,0.16666666666533048,,,4.894621049977325,662302.0,,,4128.811,,,,,,,0.16666666666533048,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-05,4.9457158,4.9975034,4.92500076,4.96125208,1078276.0,0.0,0.0,4.900966862360438,4.886738178918588,,,,,0.4999999999931098,,,4.900966862360438,1740578.0,,,4138.75,,,,,,,0.4999999999931098,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-08,4.94053704,4.98196712,4.92500076,4.95607332,745920.0,0.0,0.0,4.906215096421349,4.889011462232732,,,,,0.5454545454449676,,5.16840248,5.16840248,994658.0,,,4160.159,,,,,,,0.5454545454449676,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-09,4.95607332,4.98714588,4.93017952,4.95089456,743800.0,0.0,0.0,4.910470283428839,4.891040416257888,,,,,0.36363636362997886,,5.16840248,5.16840248,250858.0,,,4189.297,0.024929288807239658,0.014861995753715496,-0.010067293053524162,,,,0.36363636362997886,,,-0.010067293053524162,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-10,4.96125208,4.96125208,4.90946448,4.919822,967800.0,0.0,0.0,4.911360923102283,4.891984074741236,,,,,0.19999999999614151,,5.049291,5.049291,-716942.0,,,4207.813,0.02345215440415327,-0.014522821576763434,-0.0379749759809167,,,,0.19999999999614151,,,-0.0379749759809167,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-11,4.919822,4.95607332,4.84731936,4.92500076,1042600.0,0.0,0.0,4.912659955187779,4.893066589012015,,,,,0.714285714279144,,4.9975034,4.9975034,325658.0,,,4205.586,0.018594941739886073,-0.004188481675392763,-0.022783423415278836,,,,0.714285714279144,,,-0.022783423415278836,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-12,4.92500076,5.00268216,4.88357068,4.94053704,987332.0,0.0,0.0,4.9153149156460865,4.89462299724113,,,,,0.47826086956119956,,5.00268216,5.00268216,1312990.0,,,4225.001,0.02083986710963459,-0.00417536534446783,-0.02501523245410242,,,,0.47826086956119956,,,-0.02501523245410242,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-15,4.93535828,4.96125208,4.82142556,4.83178308,1010500.0,0.0,0.0,4.907359502727411,4.892562672085682,,,,,0.07407407407354644,,5.00268216,5.00268216,302490.0,,,4225.239,0.015643632851532807,-0.02507836990595602,-0.04072200275748883,,,,0.07407407407354644,,,-0.04072200275748883,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-16,4.83696184,4.8680344,4.80588928,4.80588928,715444.0,0.0,0.0,4.8976956719914675,4.8897209215254955,,,,,0.0,5.16840248,5.00268216,5.00268216,-412954.0,,,4258.473,0.016512555686550856,-0.029288702928870314,-0.04580125861542117,,,,0.0,,,-0.04580125861542117,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-17,4.79553176,4.83178308,4.77481672,4.82142556,919257.0,0.0,0.0,4.890431851801805,4.887481729344332,,,,,0.8181818181674514,5.16840248,5.00268216,5.00268216,506303.0,,,4248.116,0.009578134769772317,-0.020000000000000018,-0.029578134769772335,,,,0.8181818181674514,,,-0.029578134769772335,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-18,4.79553176,4.84731936,4.78517424,4.80588928,673400.0,0.0,0.0,4.882380178296871,4.884806567070747,,,,,0.3333333333279648,5.049291,5.00268216,5.00268216,-167097.0,,,4271.416,0.0156529910457186,-0.024185068349106165,-0.039838059394824765,,,,0.3333333333279648,,,-0.039838059394824765,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-19,4.8162468,4.82660432,4.78517424,4.81106804,746650.0,0.0,0.0,4.875588546078121,4.882388910445476,0.09617697142857175,0.019990773489154758,,,0.6249999999849171,5.00268216,4.96125208,4.96125208,579553.0,,,4285.395,0.014294434486524343,-0.026205450733752467,-0.04049988522027681,-0.6708519214016588,-0.07070678423612922,-1.9923076922869671,0.6249999999849171,,,-0.04049988522027681,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-22,4.80588928,4.84731936,4.75928044,4.8421406,859259.0,0.0,0.0,4.872403027404014,4.881069293709559,0.09765661714285745,0.020168067226886657,81.941029665191,,0.9411764705775376,5.00268216,4.8680344,4.872403027404014,1438812.0,,,4336.597,0.026355432201586648,0.002143622722400762,-0.024211809479185886,-0.3098860915838958,-0.0887422333376379,-1.643939393922559,0.9411764705775376,,,-0.024211809479185886,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-23,4.8421406,4.88357068,4.82142556,4.86285564,607645.0,0.0,0.0,4.871493752413156,4.880472124735475,0.07879113428571458,0.016202647193059257,82.41589215364932,,0.6666666666559439,5.00268216,4.88357068,4.88357068,2046457.0,,,4382.612,0.02915105954646191,0.0118534482758621,-0.01729761127059981,-0.10963305061356525,-0.11395155563629786,-1.7746478873014102,0.6666666666559439,,,-0.01729761127059981,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-24,4.87321316,4.89910696,4.82660432,4.88357068,757187.0,0.0,0.0,4.872643935992855,4.880573716711361,0.07509202000000023,0.01537645811240411,82.90012310628686,,0.7857142857034468,5.00268216,4.89910696,4.89910696,2803644.0,,,4389.885,0.033372205467082416,0.012889366272824887,-0.02048283919425753,0.1455113873218442,-0.1056008443826782,-1.5862068965305949,0.7857142857034468,,,-0.02048283919425753,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-25,4.90428572,4.90428572,4.8421406,4.90428572,1066569.0,0.0,0.0,4.87565743923163,4.881351159442136,0.07435219714285735,0.015160657716092893,83.39263599048925,,0.9999999999839086,5.00268216,4.90428572,4.90428572,3870213.0,,,4365.079,0.021927857178977606,0.020474137931034475,-0.0014537192479431305,0.38503611013645617,-0.07657769950617636,-1.3233830845593137,0.9999999999839086,,,-0.0014537192479431305,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-26,4.93017952,4.9457158,4.87321316,4.87321316,776660.0,0.0,0.0,4.875424650733379,4.881084339788296,0.07546193142857163,0.015485046303321596,79.68516280051556,,0.0,5.00268216,4.9457158,4.9457158,3093553.0,,,4381.299,0.022379267255410396,0.012917115177610183,-0.009462152077800212,-0.029306044670261395,-0.07500058569530425,-1.7156862744870671,0.0,,,-0.009462152077800212,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-29,4.8939282,4.8939282,4.7644592,4.77999548,1100995.0,0.0,0.0,4.86633615828258,4.877769950942778,0.08064069142857168,0.016870453490168323,69.67717454870068,1.136518945371694,0.1199999999990734,4.96125208,4.9457158,4.9457158,1992558.0,1141373.5,1208023.687938465,4302.018,-0.00797376375992509,-0.012834224598930355,-0.004860460839005265,-1.0706837547144128,-0.1417868877052362,-2.247706421990471,0.1199999999990734,0.12797003409821864,0.7046091136280418,-0.004860460839005265,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-30,4.76963796,4.82142556,4.75410168,4.80071052,574800.0,0.0,0.0,4.860086097493763,4.875243412223342,0.08175042571428591,0.017028817999688278,70.56198454621826,0.6012720858701897,0.6923076922974121,4.9457158,4.9457158,4.9457158,2567358.0,1269741.4,1216296.7685795026,4256.102,-0.028866347283309612,-0.012779552715655007,0.016086794567654605,-0.7263029760915484,-0.1854096122063931,-1.7737556560869,0.6923076922974121,-0.508707724980783,1.066858544329991,0.016086794567654605,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-31,4.90428572,4.90946448,4.77999548,4.80588928,1977016.0,0.0,0.0,4.8549244958276905,4.872969506248806,0.08323007142857161,0.017318349753691016,70.79144881177416,2.0928949912992594,0.19999999999845247,4.9457158,4.9457158,4.9457158,4544374.0,1386768.3,1399363.009049121,4275.898,-0.02596582826201599,-0.0159066808059386,0.010059147456077389,-0.5891526342036585,-0.21680878210449314,-1.6799999999798185,0.19999999999845247,0.7385482708240899,2.2564593172615157,0.010059147456077389,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-01,4.7385654,4.8162468,4.3242646,4.3242646,4037698.0,0.0,0.0,4.804385458129816,4.854979181453763,0.10986369428571445,0.02540633019674352,39.75524480964301,3.7755240965274925,0.0,4.9457158,4.9457158,4.9457158,506676.0,1378987.0,1403795.5101436605,4245.897,-0.027303515010839385,-0.11826821541710653,-0.09096470040626714,-4.370150314414426,-0.46051358141945975,-5.656565656514162,0.0,1.3285392065817236,-0.6213946359685466,-0.09096470040626714,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-02,4.3760522,4.39676724,4.28801328,4.3501584,1499876.0,0.0,0.0,4.761125738307929,4.838427680422492,0.10764422571428581,0.024744897959178006,41.246638346640765,1.3753763799375052,0.5714285714233136,4.9457158,4.90946448,4.90946448,2006552.0,1392285.7,1408410.262592193,4271.232,-0.025122001488599666,-0.10733262486716255,-0.08221062337856289,-3.8178298517834097,-0.7181243731458745,-5.532646048058568,0.5714285714233136,0.31872742452471725,0.43614159617769105,-0.08221062337856289,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-05,4.25694072,4.37087344,4.25694072,4.33462212,986471.0,0.0,0.0,4.7205063460881265,4.821909465326672,0.1113433400000001,0.025686977299874625,40.59724842261062,0.8947193634526281,0.6818181818121913,4.9457158,4.90946448,4.90946448,1020081.0,1393556.85,1408062.242763944,4274.146,-0.0064788199398515545,-0.09317443120260027,-0.08669561126274872,-3.465714483548461,-0.9107246040727249,-5.4883720929739646,0.6818181818121913,-0.111245170265744,-0.2652410089960859,-0.08669561126274872,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-06,4.26729824,4.31908584,4.12229296,4.12229296,1502471.0,0.0,0.0,4.663533642651163,4.7989712192503875,0.12244068285714287,0.029702081837753025,32.95979215115102,1.317400589137132,0.0,4.9457158,4.90946448,4.90946448,-482390.0,1356894.45,1446363.00562319,4148.885,-0.025191360545400387,-0.14131607335490826,-0.11612471280950787,-4.420431755336028,-1.106148491152568,-6.725075528645982,0.0,0.27566054442120697,-1.2716617079178634,-0.11612471280950787,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-07,4.18443808,4.23104692,4.0653266,4.13782924,1014716.0,0.0,0.0,4.6134665566843855,4.777294433045456,0.12983891142857143,0.03137850885034106,33.93909882170277,0.8878996852805319,0.43749999999736333,4.9457158,4.8162468,4.8162468,532326.0,1419357.85,1380948.964685201,4050.497,-0.052714307029774865,-0.13900862068965503,-0.08629431365988016,-3.663287926920008,-1.2617779566793081,-6.2222222221743,0.43749999999736333,-0.11889650939765017,-0.642334997660255,-0.08629431365988016,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-08,4.14818676,4.2206894,4.12229296,4.21551064,809701.0,0.0,0.0,4.575565993190635,4.758875292289867,0.13390793714285712,0.03176553176552423,38.75634817565792,0.7158005957218126,0.9473684210429972,4.9457158,4.39676724,4.575565993190635,1342027.0,1470176.3,1358281.1060779395,4012.047,-0.0550767011069746,-0.025149700598802505,0.029927000508172097,-2.6888275696744395,-1.3689203419085088,-5.453038673992432,0.9473684210429972,-0.33435364840438214,-0.09434667052833666,0.029927000508172097,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-09,4.143008,4.18443808,4.04979032,4.10157792,1834004.0,0.0,0.0,4.530424271934384,4.7373245587721655,0.13945660857142858,0.03400072150071321,34.75349860311847,1.5628283535473038,0.38461538461253425,4.9457158,4.37087344,4.530424271934384,-491977.0,1379927.95,1424096.099440009,3840.652,-0.10080932152596722,-0.05714285714285694,0.04366646438311028,-3.075123913626919,-1.4836176568163482,-6.053050397834578,0.38461538461253425,0.4464972268210594,-1.3144512864939948,0.04366646438311028,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-12,4.10675668,4.23104692,4.10675668,4.1947956,823900.0,0.0,0.0,4.498459636512062,4.719536724058323,0.14426545714285707,0.034391534391526174,40.19591513888743,0.7077048129639427,0.7083333333276346,4.90946448,4.31908584,4.498459636512062,331923.0,1381399.6,1422996.7064764209,3890.104,-0.08985233541390492,-0.032258064516129004,0.05759427089777591,-2.104897752545557,-1.5324325858948329,-4.953846153811815,0.7083333333276346,-0.3457282030701357,-0.7375116156092031,0.05759427089777591,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-13,4.24140444,4.24140444,4.14818676,4.14818676,916600.0,0.0,0.0,4.465100314939485,4.700803938351493,0.14574510285714284,0.03513465311217273,38.468127803781606,0.7805875057882999,0.0,4.90946448,4.24140444,4.465100314939485,-584677.0,1372813.45,1434271.0770397095,3935.632,-0.051400074959898845,0.006281407035175768,0.05768148199507461,-2.17443707352517,-1.6172318574671023,-5.223350253771267,0.0,-0.24770843027160983,-1.3647981063943635,0.05768148199507461,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-14,4.15854428,4.25694072,4.15854428,4.2206894,710897.0,0.0,0.0,4.4418230849452485,4.685062478077674,0.14907430571428573,0.03531989482908891,42.60127454129032,0.6108276947816286,0.6315789473620042,4.90946448,4.25694072,4.4418230849452485,126220.0,1353809.3,1448078.0739299282,3966.961,-0.020623641987637553,0.020025031289111483,0.04064867327674904,-1.4833789356536549,-1.6316654433862243,-4.620347394509944,0.6315789473620042,-0.4929403648488881,-0.8477369570747347,0.04064867327674904,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
