feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
all_no_ak,xgb_d3_400_lr003_mcw3,8,valid,50.0,vwap_low,0.6,0.5573330521583557,0.6088709677419355,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,41,0.6341463414634146,0.010304091422505981,0.004775054945054705,0.4833717094207528,-0.12148162047135291,2.278308509844871
all_no_ak,xgb_d3_400_lr003_mcw3,8,test,50.0,vwap_low,0.6,0.5573330521583557,0.5625,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,12,0.5,0.007792786849673407,-0.0015362807780455144,0.09405355505931423,-0.036384771209446165,2.5786928670973763
all_no_ak,xgb_d3_400_lr003_mcw3,9,valid,50.0,vwap_low,0.6,0.6261495351791382,0.6107331821617537,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,35,0.6857142857142857,0.012503617844758669,0.005348763796909409,0.5177460763720709,-0.07084784292309143,3.147035127286544
all_no_ak,xgb_d3_400_lr003_mcw3,9,test,50.0,vwap_low,0.6,0.6261495351791382,0.6028806584362141,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,18,0.6111111111111112,0.0010218574038074772,0.0020010772354104346,0.011133572920296597,-0.09360667998481109,1.0940470138140805
all_no_ak,xgb_d3_400_lr003_mcw3,10,valid,50.0,vwap_low,0.7,0.5848386883735657,0.589503042596349,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,23,0.6521739130434783,0.0053465094690532825,0.0026142227378189754,0.12016506606928123,-0.09360667998481098,1.6211070736832272
all_no_ak,xgb_d3_400_lr003_mcw3,10,test,50.0,vwap_low,0.7,0.5848386883735657,0.6277890466531441,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,3,0.6666666666666666,0.02101910206274664,0.0357409408666507,0.06294200240307468,-0.02156245429793846,3.9244030070486167
all_no_ak,extra_trees_600_d3,1,valid,50.0,vwap_low,0.8,0.5211111615623829,0.5189504373177842,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.5,0.001226382183561393,-0.0010204699099654012,0.02796967575057696,-0.0831609966866581,1.2063404940903315
all_no_ak,extra_trees_600_d3,1,test,50.0,vwap_low,0.8,0.5211111615623829,0.5334685598377282,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,39,0.41025641025641024,-0.003418235745316668,-0.0067059477124182774,-0.13715287794604225,-0.20512374594952154,0.6967061723592237
all_no_ak,extra_trees_600_d3,2,valid,50.0,vwap_low,0.6,0.5047864215652259,0.6026143790849673,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,50,0.5,0.0015958101781867976,-0.00020208909793828153,0.07221134973860366,-0.12700801721908173,1.222983566253367
all_no_ak,extra_trees_600_d3,2,test,50.0,vwap_low,0.6,0.5047864215652259,0.603950103950104,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,52,0.4230769230769231,-0.004861701406894115,-0.004476891700807447,-0.2414167438138085,-0.37556315445680366,0.6265309309163172
