feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,50.0,all_days,0.8,0.47283896803855896,0.5789609718273456,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.8461538461538461,0.0021238125946973336,0.005,0.0557212586575877,-0.04170335789487278,2.1060231539161376
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,50.0,all_days,0.8,0.47283896803855896,0.5268542199488491,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,5,0.6,0.0005791567924984017,0.005,0.002821895121841056,-0.012071254212005833,1.239237630385866
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,50.0,all_days,0.6,0.3280200958251953,0.5804988662131519,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,51,0.8235294117647058,0.0016217678632192817,0.005,0.0844607194606235,-0.0599237629856576,1.6562772180869192
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,50.0,all_days,0.6,0.3280200958251953,0.6611253196930946,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,35,0.8,0.00037141071274571295,0.005,0.011183556315251364,-0.06674715322530056,1.1023567792724085
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,50.0,all_days,0.8,0.5009545087814331,0.6144501278772379,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.8461538461538461,0.0022011246912752714,0.005,0.05802480759402173,-0.029717105836764346,2.084487775294914
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,50.0,all_days,0.8,0.5009545087814331,0.5569444444444444,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,15,0.8,0.0011415830383749688,0.005,0.01674612498817818,-0.021491049459300582,1.3993759670828323
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,50.0,all_days,0.8,0.6275990605354309,0.5910904255319149,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.8846153846153846,0.002921564102561635,0.005,0.07829785828272362,-0.01490025225556979,2.945747024363747
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,50.0,all_days,0.8,0.6275990605354309,0.6108695652173913,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,9,0.8888888888888888,0.004400018641946942,0.005,0.04029093571511666,-0.00039983222247741423,100.04196198131271
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,50.0,all_days,0.6,0.4900904595851898,0.5299043062200958,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,51,0.7058823529411765,-0.0007621300953007359,0.005,-0.04083719339665459,-0.07735578879681926,0.8224111239824745
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,50.0,all_days,0.6,0.4900904595851898,0.6176470588235294,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,37,0.8108108108108109,-0.0007964550314046196,0.005,-0.03238027361054108,-0.11931083659781516,0.8349212426117457
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,valid,50.0,all_days,0.8,0.6804652810096741,0.626453488372093,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,26,0.8846153846153846,0.0018974906066053113,0.005,0.04905133485347979,-0.05398935479479183,1.7623952664365903
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,test,50.0,all_days,0.8,0.6804652810096741,0.4183006535947712,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,7,1.0,0.005,0.005,0.03552939694073354,0.0,inf
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,valid,50.0,all_days,0.8,0.6324751973152161,0.559900462140064,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,26,0.9230769230769231,0.00327445257796171,0.005,0.08814839561647059,-0.008568197460057214,3.5106984782490547
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,test,50.0,all_days,0.8,0.6324751973152161,0.5651595744680851,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,15,0.7333333333333333,-0.0010359148925588113,0.005,-0.016300011942803172,-0.049951878665085436,0.7797135723193223
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,valid,50.0,all_days,0.8,0.6674724221229553,0.5174927113702624,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,26,0.8076923076923077,0.0014075229957003594,0.005,0.03628518033204364,-0.04995187866508555,1.534988929928846
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,test,50.0,all_days,0.8,0.6674724221229553,0.5784313725490197,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,7,0.8571428571428571,0.002376898847255192,0.005,0.016609905912161826,-0.013361708069213774,2.2452219315524613
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,valid,50.0,all_days,0.6,0.5723176002502441,0.5583090379008747,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,51,0.8431372549019608,0.0015281235397209187,0.005,0.07901444250500522,-0.054823501845220446,1.5685908350864808
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,test,50.0,all_days,0.6,0.5723176002502441,0.6246913580246913,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,26,0.8461538461538461,-0.0006129469075643203,0.005,-0.018750264984972675,-0.06460233083991718,0.8699709055598692
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,valid,50.0,all_days,0.5,0.5320152938365936,0.5986111111111111,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,63,0.8571428571428571,0.001065701543044915,0.005,0.06512206487218819,-0.06460233083991729,1.3365607200580687
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,test,50.0,all_days,0.5,0.5320152938365936,0.6111111111111112,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,33,0.8181818181818182,-0.00021104428989252561,0.005,-0.009797629032896493,-0.09464111819288079,0.9509422182875445
