feature_group,model_name,window_id,feature,importance
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,prev_close,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_ret,0.011934304609894753
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret,0.015499352477490902
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_vwap,0.01571580395102501
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,open_to_vwap,0.014026953838765621
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_close,0.01022515632212162
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_low,0.013418459333479404
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_open,0.015518436208367348
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,low_to_open,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct,0.014435087330639362
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_range_pos,0.011507843621075153
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,upper_shadow_pct,0.014857136644423008
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,lower_shadow_pct,0.012882588431239128
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_shock20,0.019542906433343887
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_z20,0.015981562435626984
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_shock20,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_z20,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_shock20,0.015933863818645477
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_z20,0.013987821526825428
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_shock20,0.0010817889124155045
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_z20,0.019385427236557007
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_shock20,0.01315427478402853
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_z20,0.014667149633169174
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_intraday_reversal,0.0134251918643713
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_plus_intraday,0.013809245079755783
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,down_day_below_vwap,0.0
