entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,207,0.4927536231884058,0.002001900348920348,-0.00016999999999999999,0.4538423824177007,-0.22649320853768806,1.3406911366391232,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,125,0.48,0.003197912982433739,-0.00016999999999999999,0.44778607346613697,-0.11493262433060725,1.534120280449723,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,154,0.5,0.0022943830448281318,-6.733059548258075e-05,0.38106700498761925,-0.19697253472391962,1.381317024460599,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,150,0.52,0.0024093680726997866,0.00045438128437380945,0.3768367466324345,-0.17404784613411528,1.3535470988114169,10
vwap_low,all_no_ak,extra_trees_600_d3,50.0,148,0.4864864864864865,0.0022827924879306296,-0.0003012335958004729,0.34468609949132545,-0.20239965598542153,1.3381592176849322,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,188,0.48936170212765956,0.0017465634646850296,-0.00027575296108289446,0.34115395182497776,-0.16616007867234783,1.2988570491673896,10
vwap_low,all_no_ak,lgbm_leaves15_700,50.0,239,0.4769874476987448,0.0014028081911180578,-0.0004368801708032298,0.3345542719185992,-0.19829337296742777,1.2287038721304786,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,183,0.46994535519125685,0.0017631658862277376,-0.0017252099533437946,0.3286227240853361,-0.16363302222503884,1.2849550777805792,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,157,0.4968152866242038,0.0019961354833146956,-0.00016999999999999999,0.31939376979833645,-0.19974706556393262,1.3173633922771226,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,137,0.4744525547445255,0.0021885730518687047,-0.0010024084350720407,0.3033194209365826,-0.14221181747564482,1.3258905735852615,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,157,0.5095541401273885,0.0019038989871595238,9.062027625739505e-05,0.30163980032094884,-0.154371112491126,1.3084289079230251,10
vwap_low,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,197,0.47715736040609136,0.0015288743713382205,-0.00039815423226096866,0.29081025124082305,-0.18835907924408501,1.2371970289265841,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,188,0.48936170212765956,0.0014774387455736885,-0.0011158232780570897,0.2754157029627855,-0.1692005796850563,1.2416888804346295,10
vwap_low,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,175,0.4742857142857143,0.0015582359862442857,-0.0003815059221657889,0.26412851319930963,-0.23804338627452215,1.2429706003256145,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,226,0.48672566371681414,0.0008788473135594519,-0.0006720569909340855,0.17163394322686432,-0.19170769676514032,1.1436098495179983,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,50.0,182,0.5,0.0010798839588271976,-6.733059548258075e-05,0.17084935607313678,-0.17452647374901165,1.1683121788728026,10
vwap_low,all_no_ak,lgbm_leaves7_400,50.0,183,0.48633879781420764,0.0010967967559382238,-0.0003783333333332549,0.1680709206771589,-0.2143648516989295,1.1580524117249378,10
vwap_low,reversal_fundamental_regime,random_forest_600_d4,50.0,157,0.4713375796178344,0.0011902062076261587,-0.000902421875,0.16271061423973943,-0.15760944429056112,1.1764304148612206,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,153,0.48366013071895425,0.0011182384649457977,-0.0006645598417408492,0.15364327127621014,-0.17090997273041542,1.180696850388625,10
vwap_low,all_no_ak,random_forest_600_d4,50.0,137,0.4744525547445255,0.001220846712498054,-0.0010024084350720407,0.14087144630649306,-0.17077658473655444,1.1688807619966555,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,151,0.45695364238410596,0.00103434306248763,-0.0010024084350720407,0.12983475392139754,-0.1974099607995533,1.1460998779963052,10
vwap_low,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,204,0.46568627450980393,0.0007186578771900354,-0.0005704358537837427,0.11181044389683392,-0.20648581183792458,1.1125579155664802,10
