date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2018-02-23,sh.603308,8.85061959,79.912356,2.002041,4.37349,-15.543936
2018-02-26,sh.603308,9.05502189,81.757907,2.048277,4.474494,-15.902919
2018-02-27,sh.603308,9.18447668,82.926756,2.07756,4.538463,-16.130274
2018-02-28,sh.603308,9.15040963,82.619164,2.069854,4.521629,-16.070444
2018-03-01,sh.603308,9.58646787,86.556339,2.168492,4.737105,-16.836273
2018-03-02,sh.603308,9.55921423,86.310266,2.162327,4.723638,-16.788409
2018-03-05,sh.603308,9.51152036,85.879637,2.151539,4.70007,-16.704646
2018-03-06,sh.603308,9.64778856,87.110005,2.182363,4.767407,-16.943968
2018-03-07,sh.603308,9.72954948,87.848225,2.200858,4.807808,-17.087561
2018-03-08,sh.603308,9.65460197,87.171523,2.183904,4.770774,-16.955934
2018-03-09,sh.603308,9.73636289,87.909743,2.202399,4.811175,-17.099527
2018-03-12,sh.603308,9.76361653,88.155817,2.208564,4.824643,-17.147391
2018-03-13,sh.603308,9.77042994,88.217335,2.210105,4.828009,-17.159357
2018-03-14,sh.603308,9.77042994,88.217335,2.210105,4.828009,-17.159357
2018-03-15,sh.603308,9.51152036,85.879637,2.151539,4.70007,-16.704646
2018-03-16,sh.603308,9.54558741,86.187229,2.159245,4.716905,-16.764476
2018-03-19,sh.603308,9.49108013,85.695082,2.146915,4.68997,-16.668748
2018-03-20,sh.603308,9.63416174,86.986968,2.179281,4.760673,-16.920036
2018-03-21,sh.603308,9.49789354,85.756601,2.148456,4.693337,-16.680714
2018-03-22,sh.603308,9.50470695,85.818119,2.149997,4.696704,-16.69268
2018-03-23,sh.603308,8.79611231,79.420209,1.989711,4.346555,-15.448208
2018-03-26,sh.603308,9.00051461,81.26576,2.035947,4.44756,-15.80719
2018-03-27,sh.603308,9.19129009,82.988274,2.079101,4.54183,-16.14224
2018-03-28,sh.603308,9.97483224,90.062886,2.256341,4.929014,-17.518339
2018-03-29,sh.603308,10.21330159,92.216029,2.310284,5.046852,-17.937152
2018-03-30,sh.603308,10.32231615,93.200323,2.334943,5.100721,-18.128609
2018-04-02,sh.603308,10.32912956,93.261841,2.336485,5.104088,-18.140576
2018-04-03,sh.603308,10.23374182,92.400584,2.314908,5.056953,-17.97305
2018-04-04,sh.603308,10.55397209,95.291947,2.387345,5.215193,-18.535456
2018-04-09,sh.603308,10.4245173,94.123098,2.358062,5.151223,-18.308101
2018-04-10,sh.603308,10.30868933,93.077286,2.331861,5.093988,-18.104677
2018-04-11,sh.603308,10.22692841,92.339066,2.313366,5.053586,-17.961084
2018-04-12,sh.603308,10.44495753,94.307653,2.362685,5.161324,-18.343999
2018-04-13,sh.603308,10.11110044,91.293253,2.287166,4.99635,-17.757661
2018-04-16,sh.603308,10.09066021,91.108698,2.282542,4.98625,-17.721763
2018-04-17,sh.603308,9.93395178,89.693776,2.247094,4.908813,-17.446543
2018-04-18,sh.603308,10.0157127,90.431996,2.265589,4.949215,-17.590136
2018-04-19,sh.603308,10.07021998,90.924143,2.277918,4.976149,-17.685865
2018-04-20,sh.603308,9.70910925,87.66367,2.196234,4.797708,-17.051662
2018-04-23,sh.603308,9.25261078,83.541939,2.092972,4.572132,-16.249935
2018-04-24,sh.603308,9.65460197,87.171523,2.183904,4.770774,-16.955934
2018-04-25,sh.603308,9.85900427,89.017074,2.230141,4.871778,-17.314916
2018-04-26,sh.603308,10.25418205,92.585139,2.319531,5.067053,-18.008949
2018-04-27,sh.603308,10.19967477,105.400754,2.270369,4.547355,-234.354326
2018-05-02,sh.603308,10.38363684,107.301769,2.311317,4.629372,-238.581158
2018-05-03,sh.603308,10.40407707,107.512993,2.315867,4.638485,-239.050806
2018-05-04,sh.603308,10.25418205,105.964018,2.282502,4.571656,-235.606721
2018-05-07,sh.603308,10.39045025,107.372177,2.312834,4.632409,-238.737707
2018-05-08,sh.603308,10.80606826,111.667064,2.405347,4.817706,-248.287215
2018-05-09,sh.603308,11.05816443,114.27216,2.461462,4.930099,-254.07954
2018-05-10,sh.603308,10.90826941,112.723184,2.428096,4.86327,-250.635455
2018-05-11,sh.603308,10.75837439,111.174208,2.394731,4.796442,-247.19137
2018-05-14,sh.603308,10.68342688,110.399721,2.378048,4.763028,-245.469328
2018-05-15,sh.603308,10.74474757,111.033392,2.391698,4.790367,-246.878272
2018-05-16,sh.603308,10.51309163,108.639521,2.340133,4.687087,-241.555595
2018-05-17,sh.603308,10.79925485,111.596656,2.403831,4.814668,-248.130666
2018-05-18,sh.603308,10.82650849,111.878288,2.409897,4.826819,-248.756863
2018-05-21,sh.603308,11.09223148,114.6242,2.469045,4.945287,-254.862287
2018-05-22,sh.603308,11.01047056,113.779304,2.450846,4.908835,-252.983695
2018-05-23,sh.603308,10.94233646,113.075224,2.435679,4.878459,-251.418202
2018-05-24,sh.603308,10.52671845,108.780337,2.343166,4.693162,-241.868693
2018-05-25,sh.603308,10.73793416,110.962984,2.390181,4.787329,-246.721722
2018-05-28,sh.603308,10.73793416,110.962984,2.390181,4.787329,-246.721722
2018-05-29,sh.603308,10.63573301,109.906865,2.367432,4.741765,-244.373483
2018-05-30,sh.603308,10.1519809,104.907898,2.259752,4.526092,-233.258481
2018-05-31,sh.603308,10.2882491,106.316057,2.290085,4.586845,-236.389467
2018-06-01,sh.603308,10.09747362,104.344634,2.247619,4.501791,-232.006087
2018-06-04,sh.603308,9.79087017,101.176275,2.179372,4.365097,-224.961367
2018-06-05,sh.603308,10.2882491,106.316057,2.290085,4.586845,-236.389467
2018-06-06,sh.603308,10.220115,105.611978,2.274918,4.556468,-234.823974
2018-06-07,sh.603308,10.02933952,103.640554,2.232453,4.471414,-230.440593
2018-06-08,sh.603308,9.57284105,98.923219,2.13084,4.267892,-219.951789
2018-06-11,sh.603308,9.42294603,97.374243,2.097475,4.201064,-216.507704
2018-06-12,sh.603308,9.58646787,99.064035,2.133874,4.273967,-220.264888
2018-06-13,sh.603308,9.4706399,97.867099,2.108091,4.222327,-217.603549
2018-06-14,sh.603308,9.06864871,93.713028,2.018611,4.043106,-208.36714
2018-06-15,sh.603308,9.13678281,94.417108,2.033777,4.073483,-209.932633
2018-06-19,sh.603308,8.33039001,85.827334,1.84875,3.70289,-190.833616
2018-06-20,sh.603308,8.73358362,89.981405,1.938231,3.882111,-200.070026
2018-06-21,sh.603308,8.43289686,86.883454,1.8715,3.748455,-193.181856
2018-06-22,sh.603308,8.48756718,87.446717,1.883633,3.772756,-194.434251
2018-06-25,sh.603308,8.38506033,86.390598,1.860883,3.727191,-192.086011
2018-06-26,sh.603308,8.58324024,88.432429,1.904865,3.815283,-196.625941
2018-06-27,sh.603308,8.59007403,88.502837,1.906382,3.81832,-196.78249
2018-06-28,sh.603308,8.63791056,88.995693,1.916998,3.839584,-197.878336
2018-06-29,sh.603308,8.84292426,91.107933,1.962496,3.930713,-202.574815
2018-07-02,sh.603308,8.53540371,87.939573,1.894249,3.794019,-195.530096
2018-07-03,sh.603308,8.50123476,87.587533,1.886666,3.778831,-194.747349
2018-07-04,sh.603308,8.52173613,87.798757,1.891216,3.787944,-195.216997
2018-07-05,sh.603308,8.10487494,83.50387,1.798702,3.602648,-185.667489
2018-07-06,sh.603308,8.11854252,83.644686,1.801735,3.608723,-185.980588
2018-07-09,sh.603308,8.23471695,84.841622,1.827518,3.660363,-188.641926
2018-07-10,sh.603308,8.33039001,85.827334,1.84875,3.70289,-190.833616
2018-07-11,sh.603308,8.0638722,83.081422,1.789603,3.584422,-184.728193
2018-07-12,sh.603308,8.27571969,85.26407,1.836618,3.678589,-189.581222
2018-07-13,sh.603308,8.21421558,84.630398,1.822968,3.65125,-188.172278
2018-07-16,sh.603308,8.22104937,84.700806,1.824485,3.654288,-188.328827
2018-07-17,sh.603308,8.45339823,87.094678,1.876049,3.757567,-193.651504
2018-07-18,sh.603308,8.28938727,85.404886,1.839651,3.684664,-189.894321
2018-07-19,sh.603308,8.30305485,85.545702,1.842684,3.690739,-190.207419
2018-07-20,sh.603308,8.43289686,86.883454,1.8715,3.748455,-193.181856
2018-07-23,sh.603308,8.77458636,90.403853,1.94733,3.900337,-201.009322
2018-07-24,sh.603308,8.79508773,90.615077,1.95188,3.90945,-201.47897
2018-07-25,sh.603308,8.69941467,89.629365,1.930647,3.866923,-199.287279
2018-07-26,sh.603308,8.67207951,89.347733,1.924581,3.854772,-198.661082
2018-07-27,sh.603308,8.80875531,90.755893,1.954913,3.915525,-201.792069
2018-07-30,sh.603308,8.6789133,89.418141,1.926098,3.85781,-198.817632
2018-07-31,sh.603308,8.68574709,89.488549,1.927614,3.860847,-198.974181
2018-08-01,sh.603308,8.51490234,87.728349,1.889699,3.784906,-195.060448
2018-08-02,sh.603308,8.32355622,85.756926,1.847234,3.699852,-190.677067
2018-08-03,sh.603308,8.29622106,85.475294,1.841167,3.687702,-190.05087
2018-08-06,sh.603308,8.03653704,82.79979,1.783536,3.572271,-184.101996
2018-08-07,sh.603308,8.22788316,84.771214,1.826001,3.657325,-188.485377
2018-08-08,sh.603308,8.00236809,82.447751,1.775953,3.557083,-183.319249
2018-08-09,sh.603308,8.14587768,83.926318,1.807802,3.620873,-186.606785
2018-08-10,sh.603308,8.28255348,85.334478,1.838134,3.681626,-189.737771
2018-08-13,sh.603308,8.200548,84.489582,1.819935,3.645175,-187.859179
2018-08-14,sh.603308,8.14587768,83.926318,1.807802,3.620873,-186.606785
2018-08-15,sh.603308,8.03653704,82.79979,1.783536,3.572271,-184.101996
2018-08-16,sh.603308,7.87252608,81.109999,1.747137,3.499368,-180.344812
2018-08-17,sh.603308,7.5855069,78.152863,1.68344,3.371787,-173.769741
2018-08-20,sh.603308,7.63334343,78.645719,1.694056,3.39305,-174.865586
2018-08-21,sh.603308,7.42149594,76.463072,1.647041,3.298883,-170.012557
2018-08-22,sh.603308,7.43516352,76.603888,1.650074,3.304958,-170.325656
2018-08-23,sh.603308,7.29165393,75.12532,1.618225,3.241168,-167.03812
2018-08-24,sh.603308,7.23698361,74.562056,1.606092,3.216867,-165.785726
2018-08-27,sh.603308,7.37365941,75.970216,1.636425,3.277619,-168.916712
2018-08-28,sh.603308,7.45566489,76.815112,1.654624,3.314071,-170.795304
2018-08-29,sh.603308,7.42832973,76.53348,1.648558,3.301921,-170.169107
2018-08-30,sh.603308,7.27115256,75.535741,1.620463,3.126811,20.363874
2018-08-31,sh.603308,7.09347402,73.689943,1.580865,3.050404,19.866261
2018-09-03,sh.603308,7.12764297,74.044904,1.58848,3.065097,19.961956
2018-09-04,sh.603308,7.29848772,75.81971,1.626555,3.138566,20.44043
2018-09-05,sh.603308,7.27115256,75.535741,1.620463,3.126811,20.363874
2018-09-06,sh.603308,7.19598087,74.754827,1.60371,3.094485,20.153345
2018-09-07,sh.603308,7.19598087,74.754827,1.60371,3.094485,20.153345
2018-09-10,sh.603308,6.88846032,71.560176,1.535176,2.962242,19.292091
2018-09-11,sh.603308,6.91579548,71.844145,1.541268,2.973997,19.368647
2018-09-12,sh.603308,6.9704658,72.412083,1.553452,2.997506,19.521759
2018-09-13,sh.603308,7.04563749,73.192997,1.570204,3.029833,19.732288
2018-09-14,sh.603308,6.98413338,72.554067,1.556498,3.003384,19.560037
2018-09-17,sh.603308,7.13447676,74.115896,1.590003,3.068036,19.981095
2018-09-18,sh.603308,7.20964845,74.896811,1.606756,3.100362,20.191623
2018-09-19,sh.603308,7.22331603,75.038796,1.609802,3.10624,20.229901
2018-09-20,sh.603308,7.14131055,74.186889,1.591526,3.070975,20.000234
2018-09-21,sh.603308,7.27798635,75.606733,1.621986,3.129749,20.383013
2018-09-25,sh.603308,7.29165393,75.748718,1.625032,3.135627,20.421291
2018-09-26,sh.603308,7.29848772,75.81971,1.626555,3.138566,20.44043
2018-09-27,sh.603308,7.16864571,74.470858,1.597618,3.08273,20.07679
2018-09-28,sh.603308,7.22331603,75.038796,1.609802,3.10624,20.229901
2018-10-08,sh.603308,7.00463475,72.767044,1.561066,3.0122,19.617454
2018-10-09,sh.603308,6.91579548,71.844145,1.541268,2.973997,19.368647
2018-10-10,sh.603308,6.89529411,71.631168,1.536699,2.96518,19.31123
2018-10-11,sh.603308,6.20508132,64.460952,1.382876,2.668368,17.378193
2018-10-12,sh.603308,5.98640004,62.1892,1.334141,2.574329,16.765746
2018-10-15,sh.603308,5.74721739,59.704472,1.280836,2.471473,16.095882
2018-10-16,sh.603308,5.56270506,57.787682,1.239715,2.392128,15.579129
2018-10-17,sh.603308,5.64471054,58.639589,1.257991,2.427392,15.808797
2018-10-18,sh.603308,5.5353699,57.503713,1.233623,2.380373,15.502573
2018-10-19,sh.603308,5.65154433,58.710581,1.259514,2.430331,15.827936
2018-10-22,sh.603308,5.89756077,61.266301,1.314342,2.536126,16.516939
2018-10-23,sh.603308,5.80188771,60.27241,1.29302,2.494983,16.248994
2018-10-24,sh.603308,5.81555529,60.414395,1.296066,2.500861,16.287272
2018-10-25,sh.603308,5.73354981,59.562488,1.27779,2.465596,16.057604
2018-10-26,sh.603308,5.81555529,60.414395,1.296066,2.500861,16.287272
2018-10-29,sh.603308,5.84289045,60.698363,1.302158,2.512616,16.363828
2018-10-30,sh.603308,5.80188771,60.27241,1.29302,2.494983,16.248994
2018-10-31,sh.603308,6.34859091,64.429021,1.400105,2.515293,42.312378
2018-11-01,sh.603308,6.17774616,62.695194,1.362427,2.447605,41.173724
2018-11-02,sh.603308,6.38275986,64.775786,1.40764,2.528831,42.540109
2018-11-05,sh.603308,6.29392059,63.874196,1.388048,2.493633,41.948009
2018-11-06,sh.603308,6.32808954,64.220962,1.395584,2.507171,42.17574
2018-11-07,sh.603308,6.22558269,63.180665,1.372977,2.466558,41.492548
2018-11-08,sh.603308,6.150411,62.417781,1.356399,2.436775,40.99154
2018-11-09,sh.603308,6.150411,62.417781,1.356399,2.436775,40.99154
2018-11-12,sh.603308,6.28025301,63.73549,1.385034,2.488218,41.856917
2018-11-13,sh.603308,6.36909228,64.63708,1.404626,2.523416,42.449017
2018-11-14,sh.603308,6.39642744,64.914493,1.410655,2.534246,42.631201
2018-11-15,sh.603308,6.58777356,66.856379,1.452854,2.610057,43.906494
2018-11-16,sh.603308,6.64927767,67.480557,1.466418,2.634425,44.316409
2018-11-19,sh.603308,6.51943566,66.162848,1.437783,2.582981,43.451032
2018-11-20,sh.603308,6.26658543,63.596784,1.38202,2.482803,41.765824
2018-11-21,sh.603308,6.31442196,64.082255,1.392569,2.501756,42.084648
2018-11-22,sh.603308,6.34175712,64.359668,1.398598,2.512586,42.266832
2018-11-23,sh.603308,5.92489593,60.129129,1.306664,2.347427,39.488517
2018-11-26,sh.603308,5.87022561,59.574305,1.294607,2.325766,39.124147
2018-11-27,sh.603308,5.97273246,60.614601,1.317214,2.366379,39.80734
2018-11-28,sh.603308,6.02056899,61.100073,1.327764,2.385332,40.126163
2018-11-29,sh.603308,5.98640004,60.753307,1.320228,2.371794,39.898432
2018-11-30,sh.603308,6.07523931,61.654897,1.339821,2.406992,40.490532
2018-12-03,sh.603308,6.21191511,63.041959,1.369963,2.461143,41.401455
2018-12-04,sh.603308,6.27341922,63.666137,1.383527,2.48551,41.811371
2018-12-05,sh.603308,6.43059639,65.261258,1.41819,2.547784,42.858932
2018-12-06,sh.603308,6.17091237,62.625841,1.36092,2.444898,41.128178
2018-12-07,sh.603308,6.2187489,63.111312,1.37147,2.46385,41.447001
2018-12-10,sh.603308,6.10257447,61.93231,1.345849,2.417822,40.672717
2018-12-11,sh.603308,6.06157173,61.516191,1.336806,2.401577,40.39944
2018-12-12,sh.603308,6.150411,62.417781,1.356399,2.436775,40.99154
2018-12-13,sh.603308,6.17091237,62.625841,1.36092,2.444898,41.128178
2018-12-14,sh.603308,6.04107036,61.308132,1.332285,2.393455,40.262801
2018-12-17,sh.603308,5.93172972,60.198482,1.308171,2.350134,39.534063
2018-12-18,sh.603308,5.84972424,59.366245,1.290086,2.317644,38.987509
2018-12-19,sh.603308,5.65154433,57.355006,1.24638,2.239125,37.66667
2018-12-20,sh.603308,5.74721739,58.325949,1.267479,2.277031,38.304317
2018-12-21,sh.603308,5.72671602,58.11789,1.262958,2.268908,38.167678
2018-12-24,sh.603308,5.72671602,58.11789,1.262958,2.268908,38.167678
2018-12-25,sh.603308,5.7403836,58.256596,1.265972,2.274323,38.258771
2018-12-26,sh.603308,5.63104296,57.146946,1.241858,2.231003,37.530032
2018-12-27,sh.603308,5.54220369,56.245356,1.222266,2.195805,36.937932
2018-12-28,sh.603308,5.48069958,55.621178,1.208702,2.171437,36.528017
2019-01-02,sh.603308,5.54220369,56.245356,1.222266,2.195805,36.937932
2019-01-03,sh.603308,5.57637264,56.592122,1.229802,2.209343,37.165663
2019-01-04,sh.603308,5.72671602,58.11789,1.262958,2.268908,38.167678
2019-01-07,sh.603308,6.12990963,62.209722,1.351877,2.428652,40.854901
2019-01-08,sh.603308,6.03423657,61.238779,1.330778,2.390747,40.217255
2019-01-09,sh.603308,5.96589867,60.545248,1.315707,2.363672,39.761794
2019-01-10,sh.603308,5.95906488,60.475895,1.3142,2.360964,39.716247
2019-01-11,sh.603308,5.97273246,60.614601,1.317214,2.366379,39.80734
2019-01-14,sh.603308,5.89756077,59.851717,1.300636,2.336596,39.306332
2019-01-15,sh.603308,6.0137352,61.03072,1.326257,2.382624,40.080617
2019-01-16,sh.603308,5.95906488,60.475895,1.3142,2.360964,39.716247
2019-01-17,sh.603308,6.44426397,65.399964,1.421204,2.553199,42.950025
2019-01-18,sh.603308,6.28025301,63.73549,1.385034,2.488218,41.856917
2019-01-21,sh.603308,6.2870868,63.804843,1.386541,2.490926,41.902463
2019-01-22,sh.603308,6.16407858,62.556487,1.359413,2.44219,41.082632
2019-01-23,sh.603308,6.19141374,62.8339,1.365441,2.45302,41.264817
2019-01-24,sh.603308,6.2187489,63.111312,1.37147,2.46385,41.447001
2019-01-25,sh.603308,6.16407858,62.556487,1.359413,2.44219,41.082632
2019-01-28,sh.603308,6.2870868,63.804843,1.386541,2.490926,41.902463
2019-01-29,sh.603308,6.22558269,63.180665,1.372977,2.466558,41.492548
2019-01-30,sh.603308,6.19141374,62.8339,1.365441,2.45302,41.264817
2019-01-31,sh.603308,6.17091237,62.625841,1.36092,2.444898,41.128178
2019-02-01,sh.603308,6.32808954,64.220962,1.395584,2.507171,42.17574
2019-02-11,sh.603308,6.41692881,65.122552,1.415176,2.542369,42.76784
2019-02-12,sh.603308,6.43743018,65.330611,1.419697,2.550491,42.904478
2019-02-13,sh.603308,6.52626945,66.232201,1.43929,2.585689,43.496578
2019-02-14,sh.603308,6.64927767,67.480557,1.466418,2.634425,44.316409
2019-02-15,sh.603308,6.56727219,66.64832,1.448332,2.601934,43.769855
2019-02-18,sh.603308,6.6971142,67.966029,1.476968,2.653377,44.635232
2019-02-19,sh.603308,7.12764297,72.335273,1.571915,2.823951,47.50464
2019-02-20,sh.603308,7.07980644,71.849802,1.561366,2.804999,47.185817
2019-02-21,sh.603308,6.80645484,69.075678,1.501081,2.696698,45.363971
2019-02-22,sh.603308,6.82012242,69.214384,1.504095,2.702113,45.455063
2019-02-25,sh.603308,7.1071416,72.127214,1.567394,2.815829,47.368002
2019-02-26,sh.603308,7.10030781,72.057861,1.565887,2.813121,47.322455
2019-02-27,sh.603308,7.05247128,71.572389,1.555337,2.794169,47.003632
2019-02-28,sh.603308,7.20281466,73.098157,1.588494,2.853734,48.005648
2019-03-01,sh.603308,7.18914708,72.959451,1.585479,2.848319,47.914555
2019-03-04,sh.603308,7.21648224,73.236863,1.591508,2.859149,48.09674
2019-03-05,sh.603308,7.27115256,73.791688,1.603565,2.88081,48.461109
2019-03-06,sh.603308,7.68117996,77.952874,1.693991,3.043261,51.193879
2019-03-07,sh.603308,7.55133795,76.635165,1.665356,2.991818,50.328502
2019-03-08,sh.603308,7.12080918,72.26592,1.570408,2.821244,47.459094
2019-03-11,sh.603308,7.35315804,74.623925,1.62165,2.9133,49.007663
2019-03-12,sh.603308,7.40782836,75.17875,1.633707,2.93496,49.372032
2019-03-13,sh.603308,7.18914708,72.959451,1.585479,2.848319,47.914555
2019-03-14,sh.603308,6.94313064,70.46274,1.531223,2.750848,46.274894
2019-03-15,sh.603308,6.9021279,70.046621,1.522181,2.734603,46.001617
2019-03-18,sh.603308,7.23698361,73.444923,1.596029,2.867272,48.233379
2019-03-19,sh.603308,7.48983384,76.010987,1.651792,2.96745,49.918586
2019-03-20,sh.603308,7.59917448,77.120636,1.675906,3.010771,50.647325
2019-03-21,sh.603308,8.05020462,81.69794,1.775375,3.189468,53.653371
2019-03-22,sh.603308,7.84519092,79.617348,1.730162,3.108242,52.286986
2019-03-25,sh.603308,7.89986124,80.172172,1.742219,3.129902,52.651356
2019-03-26,sh.603308,7.48300005,75.941634,1.650285,2.964743,49.87304
2019-03-27,sh.603308,7.42149594,75.317456,1.636721,2.940375,49.463125
2019-03-28,sh.603308,7.26431877,73.722335,1.602058,2.878102,48.415563
2019-03-29,sh.603308,7.48983384,76.010987,1.651792,2.96745,49.918586
2019-04-01,sh.603308,7.87935987,79.964113,1.737697,3.121779,52.514717
2019-04-02,sh.603308,7.94769777,80.657644,1.752769,3.148855,52.970179
2019-04-03,sh.603308,8.09804115,82.183412,1.785925,3.20842,53.972194
2019-04-04,sh.603308,8.02286946,81.420528,1.769347,3.178638,53.471186
2019-04-08,sh.603308,7.98186672,81.00441,1.760304,3.162392,53.197909
2019-04-09,sh.603308,7.86569229,79.825407,1.734683,3.116364,52.423625
2019-04-10,sh.603308,7.82468955,79.409288,1.725641,3.100119,52.150348
2019-04-11,sh.603308,7.69484754,78.09158,1.697006,3.048676,51.284971
2019-04-12,sh.603308,7.82468955,79.409288,1.725641,3.100119,52.150348
2019-04-15,sh.603308,7.68117996,77.952874,1.693991,3.043261,51.193879
2019-04-16,sh.603308,7.77001923,78.854464,1.713584,3.078459,51.785979
2019-04-17,sh.603308,7.74268407,78.577051,1.707555,3.067629,51.603794
2019-04-18,sh.603308,7.66067859,77.744814,1.68947,3.035139,51.05724
2019-04-19,sh.603308,7.59917448,77.120636,1.675906,3.010771,50.647325
2019-04-22,sh.603308,7.55817174,76.704518,1.666863,2.994526,50.374048
2019-04-23,sh.603308,7.45566489,75.664222,1.644257,2.953913,49.690856
2019-04-24,sh.603308,7.3804932,74.901338,1.627678,2.92413,49.189848
2019-04-25,sh.603308,7.04563749,71.503036,1.55383,2.791461,46.958086
2019-04-26,sh.603308,6.91579548,70.185327,1.525195,2.740018,46.092709
2019-04-29,sh.603308,6.6287763,67.272498,1.461896,2.626302,44.179771
2019-04-30,sh.603308,6.73128315,54.787476,1.469811,2.404721,15.150463
2019-05-06,sh.603308,6.18457995,50.337732,1.350436,2.209414,13.919969
2019-05-07,sh.603308,6.36225849,51.783899,1.389233,2.272889,14.319879
2019-05-08,sh.603308,6.34175712,51.617034,1.384756,2.265565,14.273736
2019-05-09,sh.603308,6.33492333,51.561412,1.383264,2.263124,14.258355
2019-05-10,sh.603308,6.47159913,52.673848,1.413108,2.31195,14.565978
2019-05-13,sh.603308,6.4237626,52.284495,1.402662,2.294861,14.45831
2019-05-14,sh.603308,6.43743018,52.395739,1.405647,2.299744,14.489072
2019-05-15,sh.603308,6.58777356,53.619418,1.438475,2.353453,14.827458
2019-05-16,sh.603308,6.73128315,54.787476,1.469811,2.404721,15.150463
2019-05-17,sh.603308,6.4921005,52.840713,1.417584,2.319274,14.612122
2019-05-20,sh.603308,6.59460735,53.67504,1.439967,2.355895,14.842839
2019-05-21,sh.603308,6.68344662,54.398124,1.459366,2.387632,15.042795
2019-05-22,sh.603308,6.66977904,54.28688,1.456381,2.382749,15.012032
2019-05-23,sh.603308,6.51943566,53.0632,1.423553,2.32904,14.673647
2019-05-24,sh.603308,6.58093977,53.563797,1.436983,2.351012,14.812077
2019-05-27,sh.603308,6.81328863,55.454938,1.487717,2.434018,15.335037
2019-05-28,sh.603308,6.70394799,54.564989,1.463842,2.394956,15.088938
2019-05-29,sh.603308,6.71761557,54.676233,1.466827,2.399839,15.119701
2019-05-30,sh.603308,6.64927767,54.120015,1.451905,2.375425,14.965889
2019-05-31,sh.603308,6.62194251,53.897527,1.445936,2.36566,14.904364
2019-06-03,sh.603308,6.52626945,53.118822,1.425045,2.331481,14.689028
2019-06-04,sh.603308,6.33492333,51.561412,1.383264,2.263124,14.258355
2019-06-05,sh.603308,6.36909228,51.839521,1.390725,2.27533,14.335261
2019-06-06,sh.603308,6.23241648,50.727085,1.360881,2.226504,14.027637
2019-06-10,sh.603308,6.25975164,50.949572,1.36685,2.236269,14.089162
2019-06-11,sh.603308,6.47159913,52.673848,1.413108,2.31195,14.565978
2019-06-12,sh.603308,6.39642744,52.062008,1.396694,2.285096,14.396785
2019-06-13,sh.603308,6.71761557,54.676233,1.466827,2.399839,15.119701
2019-06-14,sh.603308,6.45109776,52.506982,1.408631,2.304626,14.519835
2019-06-17,sh.603308,6.29392059,51.227681,1.374311,2.248476,14.166068
2019-06-18,sh.603308,6.30075438,51.283303,1.375803,2.250917,14.181449
