date,open,high,low,close,volume,event_flag,no_price_limit_flag
2018-05-29,11.3330149,11.3330149,10.86724595,10.95914655,5694167,0,0
2018-05-30,10.9236395,11.111618,10.70015395,10.9528806,3243139,0,0
2018-05-31,10.94661465,11.21396185,10.78787725,11.0071855,3874943,0,0
2018-06-01,11.0155401,11.17218885,10.6855334,10.82129565,2379448,0,0
2018-06-04,10.82129565,10.87977785,10.3429948,10.6312285,3464733,0,0
2018-06-05,10.55812575,10.8359162,10.55812575,10.81711835,2113630,0,0
2018-06-06,10.7983205,11.01345145,10.59989875,10.9152849,2463449,0,0
2018-06-07,10.86098,10.86098,10.66255825,10.7983205,2178422,0,0
2018-06-08,10.84635945,10.84635945,10.4348954,10.55812575,2631454,0,0
2018-06-11,10.5435052,10.55812575,10.3429948,10.4892003,2008140,0,0
2018-06-12,10.47457975,10.55812575,10.3805905,10.51217545,1374311,0,0
2018-06-13,10.4557819,10.7732567,10.45369325,10.5393279,1919362,0,0
2018-06-14,10.48293435,10.568569,10.36179265,10.3805905,1554719,0,0
2018-06-15,10.401477,10.5184414,9.98165835,10.19470065,3285492,0,0
2018-06-19,10.19470065,10.4348954,9.62241055,9.8041231,3469049,0,0
2018-06-20,9.7122225,9.8542507,9.63494245,9.7957685,1973329,0,0
2018-06-21,9.8375415,9.858428,9.40519095,9.41354555,3422388,0,0
2018-06-22,9.4114569,9.4532299,8.9519539,9.4239888,2794596,0,0
2018-06-25,9.44696395,9.4615845,9.1190459,9.1315778,2658718,0,0
2018-06-26,8.981195,9.0856275,8.7890392,8.8725852,2977718,0,0
2018-06-27,9.0020815,9.6286765,9.0020815,9.1274005,5210367,0,0
2018-06-28,9.1441097,9.45949585,8.9185355,9.06265235,3209901,0,0
2018-06-29,9.06265235,9.2944925,8.9853723,9.2861379,3606942,0,0
2018-07-02,9.2944925,9.3947477,9.17126215,9.23809895,2964715,0,0
2018-07-03,9.16170903,9.2419074,8.6308722,8.92493289,5481851,0,0
2018-07-04,8.92493289,9.0509589,8.44756164,8.5544928,5386252,0,0
2018-07-05,8.61941529,8.81800173,8.18787168,8.27188902,5190940,0,0
2018-07-06,8.39027709,8.4781134,8.16113889,8.37118224,4596137,0,0
2018-07-09,8.76453615,9.15407109,8.59650147,9.06241581,8083974,0,0
2018-07-10,8.8982001,9.49395942,8.8982001,9.38320929,8074946,0,0
2018-07-11,9.165528,9.94841685,9.0127692,9.7383735,13280445,0,0
2018-07-12,9.7383735,9.8911323,9.55506294,9.68108895,9093575,0,0
2018-07-13,9.55888191,9.929322,9.55888191,9.83384775,7242413,0,0
2018-07-16,9.81857187,10.18901196,9.76510629,10.17373608,7544722,0,0
2018-07-17,10.14700329,10.37996046,10.0057014,10.29594312,6199588,0,0
2018-07-18,10.2730293,10.36850355,10.1584602,10.16609814,3846526,0,0
2018-07-19,10.1584602,10.311219,9.84912363,10.25011548,4692817,0,0
2018-07-20,10.25011548,10.3494087,9.98660655,10.06298595,4397961,0,0
2018-07-23,10.17755505,10.76185746,10.17755505,10.70457291,8365797,0,0
2018-07-24,10.70457291,10.72748673,10.47161574,10.5785469,6290948,0,0
2018-07-25,10.5021675,10.55945205,10.29212415,10.41433119,4327966,0,0
2018-07-26,10.45633986,10.5403572,10.311219,10.43724501,3610843,0,0
2018-07-27,10.3494087,10.41051222,10.0057014,10.02479625,5426958,0,0
2018-07-30,10.1202705,10.2730293,9.95223582,10.0057014,4365395,0,0
2018-07-31,10.1202705,10.30358106,10.0820808,10.20428784,3546759,0,0
2018-08-01,10.20810681,10.311219,9.87203745,9.89495127,5533768,0,0
2018-08-02,9.94841685,10.06298595,9.65435616,9.89495127,5177425,0,0
2018-08-03,10.0057014,10.693116,10.0057014,10.38377943,15714043,0,0
2018-08-06,10.2730293,10.311219,9.38702826,9.47486457,12714177,0,0
2018-08-07,9.35265753,9.65053719,8.9745795,9.48250251,8367488,0,0
2018-08-08,9.41376105,9.45195075,9.16934697,9.18080388,4284101,0,0
2018-08-09,9.165528,9.45576972,9.02804508,9.31064886,3860494,0,0
2018-08-10,9.31064886,9.80329599,9.30682989,9.6238044,6392887,0,0
2018-08-13,9.50159736,9.83002878,9.39084723,9.66581307,4341033,0,0
2018-08-14,9.7001838,9.7383735,9.48250251,9.67345101,3075322,0,0
2018-08-15,9.6238044,9.74219247,9.52069221,9.57797676,3849376,0,0
2018-08-16,9.46340766,9.49395942,8.96694156,9.03186405,8840170,0,0
2018-08-17,8.7454413,9.23808843,8.44756164,8.55831177,11008690,0,0
2018-08-20,8.4781134,8.4781134,7.7906988,8.10003537,10664922,0,0
2018-08-21,8.1725958,8.48575134,8.1725958,8.45519958,5081653,0,0
2018-08-22,8.50102722,8.69961366,8.34826842,8.48957031,3652570,0,0
2018-08-23,8.62323426,8.7454413,8.41700988,8.57358765,5065942,0,0
2018-08-24,8.53539795,8.68433778,8.1344061,8.62323426,3388363,0,0
2018-08-27,8.6690619,8.97076053,8.42846679,8.783631,5516643,0,0
2018-08-28,8.80272585,8.8600104,8.71107057,8.76835512,3238381,0,0
2018-08-29,8.76453615,8.88292422,8.72634645,8.80272585,2368785,0,0
2018-08-30,8.7072516,8.83709658,8.69961366,8.7072516,2363570,0,0
2018-08-31,8.6308722,8.77981203,8.60032044,8.76835512,2678989,0,0
2018-09-03,8.76835512,8.77981203,8.52394104,8.73780336,2169083,0,0
2018-09-04,8.73398439,8.73398439,8.48575134,8.6308722,3313703,0,0
2018-09-05,8.6308722,8.6308722,8.36736327,8.39791503,2939521,0,0
2018-09-06,8.4781134,8.68433778,8.40555297,8.63469117,4025643,0,0
2018-09-07,8.6308722,8.86764834,8.62705323,8.7454413,4271844,0,0
2018-09-10,8.80654482,8.99367435,8.68815675,8.95548465,5532725,0,0
2018-09-11,8.95166568,8.95930362,8.72634645,8.95548465,3983479,0,0
2018-09-12,8.89056216,8.92875186,8.74162233,8.783631,3453524,0,0
2018-09-13,8.81036379,8.8600104,8.6690619,8.73398439,1720560,0,0
2018-09-14,8.72252748,8.81036379,8.67288087,8.76071718,3335457,0,0
2018-09-17,8.39791503,8.54303589,8.08857846,8.16495786,6038597,0,0
2018-09-18,8.08857846,8.38645812,8.08857846,8.33299254,3904771,0,0
2018-09-19,8.33681151,8.67669984,8.3253546,8.56594971,5360951,0,0
2018-09-20,8.5926825,8.86382937,8.56976868,8.61941529,3958886,0,0
2018-09-21,8.70343263,8.77981203,8.5163031,8.69961366,4329350,0,0
2018-09-25,8.69197572,9.14643315,8.57740662,8.97839847,7661403,0,0
2018-09-26,9.00513126,9.6238044,9.00513126,9.5092353,10383761,0,0
2018-09-27,9.48250251,9.68490792,9.2800971,9.49777839,6617691,0,0
2018-09-28,9.4710456,9.60852852,9.35265753,9.5092353,5368829,0,0
2018-10-08,9.5092353,9.74219247,9.36029547,9.56270088,6692708,0,0
2018-10-09,9.40612311,9.62762337,9.40230414,9.57797676,5275537,0,0
2018-10-10,9.58943367,9.8147529,9.55506294,9.71545968,5023103,0,0
2018-10-11,9.5092353,9.71164071,9.3564765,9.37175238,5185414,0,0
2018-10-12,9.3564765,9.76892526,9.26482122,9.7383735,6702358,0,0
2018-10-15,9.72309762,9.7765632,9.4710456,9.60470955,3426459,0,0
2018-10-16,9.60470955,9.67726998,9.30301092,9.3946662,3751059,0,0
2018-10-17,9.33738165,9.60470955,9.33738165,9.51305427,2499680,0,0
2018-10-18,9.43667487,9.51687324,9.16934697,9.19989873,2923779,0,0
2018-10-19,9.1273383,9.34501959,8.7454413,9.165528,7380464,0,0
2018-10-22,9.2419074,9.547425,9.22281255,9.26864019,7025656,0,0
2018-10-23,9.2419074,9.41758002,8.8218207,8.84855349,10090463,0,0
2018-10-24,8.91729495,9.2037177,8.85619143,9.08532963,8295216,0,0
2018-10-25,8.92493289,9.16170903,8.86382937,9.0891486,3925062,0,0
2018-10-26,9.10824345,9.15789006,8.91347598,8.94402774,3550515,0,0
2018-10-29,8.85619143,8.98985538,8.61559632,8.6308722,4203725,0,0
2018-10-30,8.60413941,8.77217409,8.36736327,8.63851014,3848602,0,0
2018-10-31,8.64614808,8.82945864,8.52012207,8.7454413,3694846,0,0
2018-11-01,8.87910525,8.87910525,8.48193237,8.5544928,8453617,0,0
2018-11-02,8.71870851,8.84855349,8.6308722,8.82563967,6683500,0,0
2018-11-05,8.8218207,9.0127692,8.71488954,9.00513126,6555778,0,0
2018-11-06,9.1273383,9.40612311,9.00131229,9.38702826,9076664,0,0
2018-11-07,9.29919195,9.67726998,9.19989873,9.60470955,8044440,0,0
2018-11-08,9.61998543,9.92550303,9.51305427,9.8911323,7371245,0,0
2018-11-09,9.7765632,9.92168406,9.61998543,9.72691659,5639549,0,0
2018-11-12,9.73455453,9.90640818,9.58179573,9.76128732,3531524,0,0
2018-11-13,9.68490792,9.87585642,9.6619941,9.79947702,4663700,0,0
2018-11-14,9.7765632,9.80329599,9.68490792,9.7383735,3429334,0,0
2018-11-15,9.7765632,9.89877024,9.72691659,9.8147529,4963604,0,0
2018-11-16,9.87967539,9.9675117,9.7001838,9.93314097,5252344,0,0
2018-11-19,9.929322,9.929322,9.48250251,9.62762337,8381079,0,0
2018-11-20,9.57033882,9.57033882,9.18844182,9.34883856,7060177,0,0
2018-11-21,9.18462285,9.60852852,9.165528,9.547425,5304768,0,0
2018-11-22,9.53214912,9.6238044,9.27627813,9.3564765,5852250,0,0
2018-11-23,9.32592474,9.52833015,9.18080388,9.28391607,6093118,0,0
2018-11-26,9.23045049,9.49014045,9.23045049,9.31446783,5517593,0,0
2018-11-27,9.40612311,9.45195075,9.13497624,9.27627813,4089870,0,0
2018-11-28,9.21135564,9.52451118,9.07769169,9.44431281,5152896,0,0
2018-11-29,9.44431281,9.95987376,9.44431281,9.80711496,10811470,0,0
2018-11-30,9.81857187,10.35704664,9.81857187,10.31503797,14342371,0,0
2018-12-03,10.28448621,10.8840645,10.05152904,10.55563308,12717322,0,0
2018-12-04,10.44488295,10.95662493,10.44488295,10.9222542,10954715,0,0
2018-12-05,10.80386613,11.6860482,10.72366776,11.49891867,15647191,0,0
2018-12-06,11.54474631,11.64022056,11.2277718,11.50273764,12266386,0,0
2018-12-07,11.4187203,11.44545309,10.96808184,11.31178914,9733673,0,0
2018-12-10,11.37671163,11.44545309,11.075013,11.26214253,7797836,0,0
2018-12-11,11.3041512,11.32324605,10.81150407,10.97571978,13962150,0,0
2018-12-12,11.04064227,11.07119403,10.81914201,10.94134905,8787699,0,0
2018-12-13,10.9986336,11.1895821,10.70457291,11.075013,15026862,0,0
2018-12-14,11.05209918,11.13229755,10.65110733,10.68929703,10076046,0,0
2018-12-17,10.7313057,10.80386613,10.44488295,10.5403572,9462359,0,0
2018-12-18,10.62437454,10.7694954,10.48689162,10.62437454,10314919,0,0
2018-12-19,10.6167366,10.65110733,10.1584602,10.1966499,11145911,0,0
2018-12-20,10.24629651,10.59764175,10.2348396,10.56327102,10641250,0,0
2018-12-21,10.5021675,10.59382278,10.31885694,10.37614149,7029557,0,0
2018-12-24,10.42196913,11.19722004,10.32649488,11.12847858,13238354,0,0
2018-12-25,10.93753008,11.2277718,10.92607317,11.01009051,10820890,0,0
2018-12-26,11.01009051,11.3423409,10.94134905,10.97953875,9372934,0,0
2018-12-27,11.14757343,11.14757343,10.73894364,10.83441789,7000377,0,0
2018-12-28,10.73894364,11.06355609,10.73512467,10.97953875,6410398,0,0
2019-01-02,10.96426287,11.2659615,10.73894364,11.07883197,8293156,0,0
2019-01-03,11.20103901,11.33088399,10.86496965,10.9222542,7269212,0,0
2019-01-04,10.86496965,11.56384116,10.86115068,11.3805306,11839732,0,0
2019-01-07,11.37671163,12.11759181,11.2277718,12.03739344,12190940,0,0
2019-01-08,11.84262597,12.08704005,11.65549644,11.86553979,10503287,0,0
2019-01-09,11.86935876,12.08704005,11.65931541,11.6860482,11224916,0,0
2019-01-10,11.7242379,11.7242379,11.43781515,11.46836691,8991792,0,0
2019-01-11,11.5332894,11.8769967,11.47600485,11.54092734,10450382,0,0
2019-01-14,11.5714791,11.98774683,11.55620322,11.5714791,12982756,0,0
2019-01-15,11.62494468,11.62876365,11.24304768,11.47218588,10265340,0,0
2019-01-16,11.45309103,11.6860482,11.31942708,11.39962545,9969880,0,0
2019-01-17,11.43781515,11.51419455,11.2659615,11.38434957,7450673,0,0
2019-01-18,11.36907369,12.52240263,11.36907369,12.52240263,20430355,0,0
2019-01-21,12.602601,12.602601,11.97628992,12.00302271,18881511,0,0
2019-01-22,11.91900537,12.33909207,11.81589318,12.07558314,9595933,0,0
2019-01-23,12.08704005,12.48039396,11.97247095,12.33909207,11028608,0,0
2019-01-24,12.2970834,12.5262216,12.220704,12.44220426,6809103,0,0
2019-01-25,12.44220426,12.48039396,12.0679452,12.29326443,6457412,0,0
2019-01-28,12.36582486,12.46893705,12.04885035,12.31999722,6443189,0,0
2019-01-29,12.29326443,12.92721345,12.24361782,12.8699289,9575734,0,0
2019-01-30,12.7935495,13.2900156,12.62169585,12.71335113,9601112,0,0
2019-01-31,12.76681671,13.27855869,12.6789804,13.19454135,10846620,0,0
2019-02-01,13.20217929,13.4427744,13.0990671,13.19454135,7073156,0,0
2019-02-11,13.27855869,14.51590497,13.27092075,14.51590497,12062556,0,0
2019-02-12,14.7030345,14.84815536,14.4357066,14.7412242,9188355,0,0
2019-02-13,14.68775862,15.14603502,14.48535321,14.84051742,11160446,0,0
2019-02-14,14.7030345,14.88252609,14.51590497,14.69157759,9190759,0,0
2019-02-15,14.67248274,16.16188104,14.55791364,16.16188104,19924306,0,0
2019-02-18,16.17333795,17.55962406,16.16188104,16.6507092,18546448,0,0
2019-02-19,16.6507092,18.10573677,16.21534662,17.30757204,16230122,0,0
2019-02-20,17.4145032,18.12483162,16.74618345,17.47178775,16404467,0,0
2019-02-21,17.43741702,19.17886734,17.11662354,18.05609016,20464247,0,0
2019-02-22,17.949159,18.46853892,17.50997745,18.17065926,13704831,0,0
2019-02-25,17.9873487,18.12101265,16.81874388,17.53289127,28410869,0,0
2019-02-26,17.31139101,18.9420912,16.93713195,18.33869394,26804400,0,0
2019-02-27,18.08282295,18.5601942,17.29229616,17.59399479,18893017,0,0
2019-02-28,17.3763135,18.12865059,16.7652783,17.10516663,19920899,0,0
2019-03-01,17.38013247,17.89187445,17.15863221,17.567262,16501725,0,0
2019-03-04,18.66330639,19.3239882,18.09427986,19.3239882,23884601,0,0
2019-03-05,20.08396323,21.25638702,19.4385573,20.3551101,26148977,0,0
2019-03-06,20.19853233,20.94323148,19.7440749,20.3551101,19142999,0,0
2019-03-07,20.61480006,20.71409328,19.2857985,19.68297138,20476957,0,0
2019-03-08,19.26670365,21.49698213,18.71677197,20.8515762,24037922,0,0
2019-03-11,21.7299393,22.13856909,20.1259719,20.88594693,23398118,0,0
2019-03-12,20.3932998,22.43262978,20.0495925,21.51989595,33163007,0,0
2019-03-13,21.386232,21.89415501,19.41946245,19.52257464,27139379,0,0
2019-03-14,19.3239882,19.32780717,18.1401075,19.00701369,24495187,0,0
2019-03-15,19.858644,20.42385156,19.34308305,20.23290306,16420054,0,0
2019-03-18,21.3098526,22.25695716,20.85921414,22.25695716,25339517,0,0
2019-03-19,22.531923,22.75724223,21.87506016,22.22258643,14302009,0,0
2019-03-20,22.14620703,22.2645951,20.17943748,21.32894745,22118522,0,0
2019-03-21,20.99287809,21.63828402,20.55369654,21.29075775,15878867,0,0
2019-03-22,21.3480423,21.63828402,19.7058852,20.87067105,20173942,0,0
2019-03-25,20.0495925,20.9279556,19.9350234,20.3932998,11106555,0,0
2019-03-26,20.8515762,21.81013767,20.68354152,21.0425247,18112176,0,0
2019-03-27,20.84393826,21.70702548,20.1641616,21.29457672,18095034,0,0
2019-03-28,21.09599028,23.4102861,21.02342985,22.84889751,21466557,0,0
2019-03-29,22.89090618,24.9760638,22.7610612,24.17789907,19731539,0,0
2019-04-01,24.81948603,26.59530708,24.80039118,26.59530708,17819346,0,0
2019-04-02,26.97720408,27.50040297,25.1288226,25.84678896,18109709,0,0
2019-04-03,25.3961505,25.83915102,25.07153805,25.57564209,11856082,0,0
2019-04-04,25.205202,27.66461868,25.205202,26.66786751,17453848,0,0
2019-04-08,26.9237385,26.9237385,25.3961505,25.73603883,22189367,0,0
2019-04-09,25.40378844,25.8162372,25.11736569,25.46489196,11470308,0,0
2019-04-10,25.43815917,25.95753909,25.0142535,25.2815814,10146679,0,0
2019-04-11,25.1670123,25.9308063,24.63617547,25.49926269,11132097,0,0
2019-04-12,25.53745239,27.114687,25.02189144,26.0071857,14207132,0,0
2019-04-15,26.07592716,27.6111531,25.3961505,26.09502201,13514264,0,0
2019-04-16,25.73221986,26.59912605,24.6323565,25.66729737,15103736,0,0
2019-04-17,25.7016681,27.0383076,25.42670226,26.44636725,18299049,0,0
2019-04-18,25.968996,26.95047129,25.587099,25.6634784,13279432,0,0
2019-04-19,25.58328003,25.7780475,25.13646054,25.3197711,9920154,0,0
2019-04-22,25.4725299,26.45018622,25.4343402,25.8544269,21546463,0,0
2019-04-23,25.9308063,26.4654621,25.2815814,25.54127136,18476927,0,0
2019-04-24,25.8544269,26.41581549,25.205202,26.1599445,19082398,0,0
2019-04-25,26.2745136,28.43223165,26.0453754,27.24835095,35179829,0,0
2019-04-26,26.6946003,27.01539378,25.08681393,25.13646054,27112750,0,0
2019-04-29,24.823305,25.1288226,23.50957932,23.5248552,15745415,0,0
2019-04-30,23.49430344,25.02952938,23.29953597,24.4795977,18291717,0,0
2019-05-06,23.29189803,24.73164972,22.52810403,22.94437176,16340767,0,0
2019-05-07,23.62032945,24.1740801,21.93234471,23.295717,18202467,0,0
2019-05-08,22.91382,23.02457013,21.20292144,22.13093115,21656573,0,0
2019-05-09,21.9590775,22.99401837,21.9590775,22.68850077,14117138,0,0
2019-05-10,23.15059614,23.89147632,22.81070781,23.50576035,16667790,0,0
2019-05-13,23.55540696,23.55540696,22.79161296,22.88708721,9877761,0,0
2019-05-14,22.91382,23.42938095,22.39825905,22.79161296,14865336,0,0
2019-05-15,23.02457013,23.34154464,22.78015605,23.16205305,12391948,0,0
2019-05-16,23.295717,23.93730396,23.2193376,23.52867417,15701535,0,0
2019-05-17,23.65470018,24.10915761,22.75724223,22.8756303,13696994,0,0
2019-05-20,22.70759562,22.70759562,21.01579191,21.25638702,17704415,0,0
2019-05-21,21.54280977,22.4937333,21.45497346,22.3791642,12814547,0,0
2019-05-22,22.2264054,23.04748395,22.00872411,22.23404334,11485111,0,0
2019-05-23,22.2645951,22.6464921,21.18764556,21.2716629,13350447,0,0
2019-05-24,21.2716629,21.768129,20.1259719,20.66444667,20018231,0,0
2019-05-27,21.004335,22.67704386,20.83248135,22.4555436,23265162,0,0
2019-05-28,22.90618206,23.66615709,22.54337991,23.45993271,26563194,0,0
2019-05-29,22.99401837,23.35300155,22.45172463,22.61212137,25550929,0,0
2019-05-30,22.92145794,23.65470018,22.25695716,23.20024275,21370136,0,0
2019-05-31,23.24988936,24.30774405,22.4555436,24.19317495,26887299,0,0
2019-06-03,24.823305,26.07974613,24.07478688,24.87677058,27161348,0,0
2019-06-04,24.5177874,25.3961505,23.76163134,24.57889092,19635444,0,0
2019-06-05,24.1358904,24.5559771,23.55922593,23.677614,15843611,0,0
2019-06-06,22.92527691,23.02075116,21.8445084,22.15384497,28109390,0,0
2019-06-10,22.20731055,22.3409745,21.26402496,22.150026,12989994,0,0
2019-06-11,22.26841407,23.51721726,22.08128454,23.51721726,16295602,0,0
2019-06-12,23.1047685,23.76545031,23.03220807,23.32626876,10771414,0,0
2019-06-13,23.677614,23.97549366,23.05130292,23.677614,11665619,0,0
2019-06-14,23.37591537,23.9449419,23.29953597,23.58977769,11815405,0,0
2019-06-17,23.72344164,24.57889092,22.7992509,23.05894086,14635416,0,0
2019-06-18,23.30335494,23.9449419,22.7610612,23.84564868,16222618,0,0
2019-06-19,25.0142535,25.0524432,23.5248552,23.65851915,19848837,0,0
2019-06-20,23.64324327,23.67379503,22.89472515,23.42938095,17630909,0,0
2019-06-21,23.20024275,23.35682052,22.14620703,22.43644875,24066921,0,0
2019-06-24,22.150026,23.07803571,21.79486179,22.83362163,14621641,0,0
2019-06-25,22.51664712,22.7610612,21.96289647,22.24168128,9991309,0,0
2019-06-26,21.96289647,22.40207802,21.78722385,22.150026,8010476,0,0
2019-06-27,22.13093115,22.47463845,21.9972672,22.3409745,8935789,0,0
2019-06-28,22.35243141,22.50137124,22.24168128,22.45172463,5521601,0,0
2019-07-01,22.6083024,23.58977769,22.13856909,23.41410507,14130675,0,0
2019-07-02,23.44083786,24.3650286,23.295717,24.20845083,16322400,0,0
2019-07-03,24.059511,24.34211478,23.12386335,23.25370833,15179443,0,0
2019-07-04,23.46011118,23.4677554,22.41285304,22.53898267,13352754,0,0
2019-07-05,22.73391028,23.54801971,22.56191533,23.33398155,14044421,0,0
2019-07-08,23.697082,24.31626382,23.41806797,24.05253823,21445261,0,0
2019-07-09,23.70854833,25.0348205,23.4295343,24.7672728,22649418,0,0
2019-07-10,24.72522959,25.50876214,24.3850618,24.70994115,14565859,0,0
2019-07-11,24.83607078,25.20681545,24.39270602,24.90486876,11598080,0,0
2019-07-12,24.98131096,25.18006068,24.40417235,24.93162353,10699986,0,0
2019-07-15,24.9965994,26.70890468,24.7672728,26.34198212,17696084,0,0
2019-07-16,26.2961168,26.66686147,25.990348,26.11647763,12424506,0,0
2019-07-17,26.33051579,28.27979189,26.0285691,26.82739009,29028294,0,0
2019-07-18,26.81210165,27.44657191,26.372559,26.94205339,15775620,0,0
2019-07-19,26.87325541,27.46186035,26.65157303,27.42363925,14079909,0,0
2019-07-22,27.29368751,28.0542874,26.54837606,27.00320715,16229871,0,0
2019-07-23,26.75477,27.25928852,26.33816001,26.86178908,11767203,0,0
2019-07-24,26.8694333,27.2134232,26.6018856,27.02613981,10785617,0,0
2019-07-25,26.88854385,27.4809709,26.78534688,27.40835081,10619257,0,0
2019-07-26,27.25928852,27.70647539,26.9076544,27.34337494,12952863,0,0
2019-07-29,27.33190861,29.1244782,26.89236596,29.048036,20850917,0,0
2019-07-30,29.04039178,29.79334745,28.7040461,29.49140076,15159375,0,0
2019-07-31,29.3155837,29.8889002,29.14358875,29.2773626,10867985,0,0
2019-08-01,29.10154554,30.10676047,29.0862571,29.57930929,13812066,0,0
2019-08-02,29.17798774,30.0035635,29.17798774,29.8889002,12812336,0,0
2019-08-05,30.23671221,30.78709605,29.54108819,29.6595736,17517937,0,0
2019-08-06,28.19570547,29.30029526,27.3663076,28.76519986,20755037,0,0
2019-08-07,29.0862571,29.9653424,28.5893828,28.78431041,14000299,0,0
2019-08-08,29.04421389,29.41113645,28.53969537,28.92190637,9667565,0,0
2019-08-09,29.15123297,29.15887719,27.7485186,27.80202814,14352450,0,0
2019-08-12,27.73323016,28.8187094,26.99556293,28.07339795,22520680,0,0
2019-08-13,28.0925085,28.4747195,27.7102975,27.79056181,10628248,0,0
2019-08-14,28.08868639,28.08868639,27.46186035,27.62621108,13317065,0,0
2019-08-15,27.19813476,27.8249608,26.92676495,27.65296585,13645169,0,0
2019-08-16,27.7485186,29.22003095,27.52683622,28.7040461,17107834,0,0
2019-08-19,28.87604105,29.00599279,25.83364149,27.27075485,42099905,0,0
2019-08-20,26.75477,27.36248549,26.50633285,26.92676495,14528106,0,0
2019-08-21,26.9076544,27.13315889,26.75477,26.81974587,9139844,0,0
2019-08-22,26.69743835,27.4809709,26.372559,27.19431265,11861203,0,0
2019-08-23,27.32426439,27.32426439,26.5636645,26.68597202,9006294,0,0
2019-08-26,26.44135698,27.2898654,26.4107801,27.24782219,12016403,0,0
2019-08-27,28.283614,29.97298662,27.98548942,29.93476552,34044639,0,0
2019-08-28,30.1564479,31.42538842,29.5449103,30.85207192,23391244,0,0
2019-08-29,30.90175935,31.43685475,30.33990918,30.69536541,15457848,0,0
2019-08-30,30.70300963,31.52476328,30.194669,30.7297644,18840951,0,0
2019-09-02,30.78709605,31.341302,30.0035635,30.68007697,17366396,0,0
2019-09-03,30.95526889,31.4941864,30.60745688,30.959091,13552954,0,0
2019-09-04,30.57688,31.21899448,30.40106294,30.63803376,16041435,0,0
2019-09-05,30.959091,31.71586878,30.3857745,31.49036429,17724376,0,0
2019-09-06,31.3030809,31.32219145,28.5893828,29.05568022,35069733,0,0
2019-09-09,29.11683398,29.1244782,27.3280865,27.89375878,37353336,0,0
2019-09-10,27.87082612,28.46707528,27.6338553,27.901403,16496212,0,0
2019-09-11,27.43128347,27.8249608,26.6783278,26.6783278,28381958,0,0
2019-09-12,26.75094789,26.9458755,26.15469873,26.8694333,13322377,0,0
2019-09-16,27.0987599,27.95873465,26.8312122,27.519192,19355638,0,0
2019-09-17,27.43510558,27.96255676,27.37395182,27.6338553,9816713,0,0
2019-09-18,27.6338553,27.72176383,27.33190861,27.54976888,6947884,0,0
2019-09-19,27.5956342,28.69640188,27.21724531,28.65818078,15742683,0,0
2019-09-20,28.4364984,28.93719481,28.2453929,28.65435867,10330178,0,0
2019-09-23,28.4747195,28.57791647,27.6338553,27.69500906,8556237,0,0
2019-09-24,27.61474475,27.61474475,26.37638111,26.55984239,20231929,0,0
2019-09-25,26.5636645,26.93058706,26.31904946,26.6018856,11647716,0,0
2019-09-26,26.6018856,26.85414486,23.94169704,23.94169704,34116431,0,0
2019-09-27,24.27804272,26.21203038,24.27804272,25.990348,26815423,0,0
2019-09-30,26.04767965,27.29368751,25.990348,26.9458755,16042829,0,0
2019-10-08,28.1307296,28.84928628,27.3280865,28.72315665,25508289,0,0
2019-10-09,28.9715938,29.2009204,28.3982773,29.048036,17102660,0,0
2019-10-10,29.2773626,31.67382557,29.0862571,31.34512411,30585691,0,0
2019-10-11,31.03171109,31.97577226,30.8444277,31.4559653,19878933,0,0
2019-10-14,31.4559653,31.9146185,30.6151011,31.78084465,21956530,0,0
2019-10-15,31.341302,32.6408194,31.25721558,32.02545969,14930080,0,0
2019-10-16,31.9146185,32.02545969,31.341302,31.47507585,10554617,0,0
2019-10-17,31.64324869,32.24714207,31.2266387,31.74262355,10541926,0,0
2019-10-18,31.8381763,33.88682726,31.5324075,33.3670203,24420557,0,0
2019-10-21,33.8256735,34.6665377,33.47786149,33.73776497,25413197,0,0
2019-10-22,33.8256735,34.5136533,32.99627563,34.3225478,17660871,0,0
2019-10-23,34.26903826,34.5518744,33.86771671,34.16584129,11359630,0,0
2019-10-24,34.37605734,35.00670549,33.8638946,34.65124926,15681110,0,0
2019-10-25,35.15958989,38.11790303,34.4372111,38.11790303,30603997,0,0
2019-10-28,37.3802358,39.5970596,36.8833615,38.13701358,28108251,0,0
2019-10-29,38.1828789,39.5970596,37.6860046,38.61477733,21493294,0,0
2019-10-30,38.32811908,39.21102649,37.07828911,38.28989798,16036987,0,0
2019-10-31,38.603311,38.82499338,37.10122177,37.6477835,15175971,0,0
2019-11-01,36.93687104,37.074467,35.2780753,36.17627115,27314485,0,0
2019-11-04,35.86285813,36.80309719,35.67175263,36.56230426,19756489,0,0
2019-11-05,36.56612637,37.8771101,36.50497261,37.8771101,20584216,0,0
2019-11-06,37.88093221,37.89239854,35.08314769,36.22978069,28094417,0,0
2019-11-07,35.927834,37.48343277,35.545623,36.56994848,17035780,0,0
2019-11-08,36.56994848,36.86042884,35.40420493,35.55326722,13829519,0,0
2019-11-11,35.2398542,36.78398664,35.163412,35.88196868,14610536,0,0
2019-11-12,35.77877171,37.25792828,35.77877171,36.692256,16458881,0,0
2019-11-13,36.68843389,37.22352929,35.6602863,35.97752143,16367375,0,0
2019-11-14,36.3864872,36.48203995,35.4691808,36.29093445,10826222,0,0
2019-11-15,35.927834,35.927834,34.43338899,34.69711458,18553151,0,0
2019-11-18,34.51747541,35.75583905,33.39377507,35.38127227,20197243,0,0
