date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2018-01-16,11.94081205,13.1041901,11.94081205,12.8869705,9223700.0,0.0,0.0,11.724965536499615,11.330948990646261,,,,,0.8132854578089957,12.56740705,13.1041901,13.1041901,18549078.0,,,4258.473,0.016512555686550856,0.03506123133702399,0.018548675650473134,,,,0.8132854578089957,,,0.018548675650473134,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-17,12.7491196,13.0624171,12.53398865,12.8034245,6789993.0,0.0,0.0,11.827675913975844,11.379226876198842,,,,,0.5098814229239378,13.1041901,13.1041901,13.1041901,11759085.0,,,4248.116,0.009578134769772317,0.03320411259059508,0.023625977820822763,,,,0.5098814229239378,,,0.023625977820822763,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-18,12.81804505,12.94754135,12.4943043,12.60500275,5225604.0,0.0,0.0,11.90170704121624,11.419416249110355,,,,,0.24423963133586873,13.1041901,13.1041901,13.1041901,6533481.0,,,4271.416,0.0156529910457186,0.028459441036128297,0.012806449990409696,,,,0.24423963133586873,,,0.012806449990409696,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-19,12.5402546,12.78880395,12.1935387,12.52145675,4428361.0,0.0,0.0,11.96073082300517,11.45554872454936,0.5073927607142855,0.04052186345764002,,,0.5508771929815317,13.1041901,13.1041901,13.1041901,2105120.0,,,4285.395,0.014294434486524343,0.01679104477611948,0.002496610289595136,1.1051121939626416,0.9956430945992235,-1.1484857394861223,0.5508771929815317,,,0.002496610289595136,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-22,12.4692405,12.9872257,12.46297455,12.86817265,3739069.0,0.0,0.0,12.047153854147535,11.501864263088725,0.5214165535714284,0.04051985994852096,64.03225762719481,,0.7729083665323905,13.1041901,13.1041901,13.1041901,5844189.0,,,4336.597,0.026355432201586648,0.0799298860648554,0.053574453863268756,1.5745928859130862,1.045784962757353,-0.45264663805349603,0.7729083665323905,,,0.053574453863268756,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-23,12.824311,13.1334312,12.8201337,12.9955803,4240709.0,0.0,0.0,12.13748018232396,11.550838559380898,0.5270857464285713,0.040558846489412305,65.70837046469848,,0.5599999999982135,13.1041901,13.1334312,13.1334312,10084898.0,,,4382.612,0.02915105954646191,0.008427876823338787,-0.020723182723123124,1.6280085801764295,1.1129908689751473,-0.20605717520481712,0.5599999999982135,,,-0.020723182723123124,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-24,13.06450575,13.1125447,12.740765,12.88488185,2958898.0,0.0,0.0,12.208661293531202,11.594577683663491,0.5408111607142858,0.04197253548849917,62.96296821647944,,0.3876404494371574,13.1334312,13.1334312,13.1334312,7126000.0,,,4389.885,0.033372205467082416,0.006362153344208643,-0.027010052122873773,1.2503820290513543,1.135486200128551,-0.4595862068957039,0.3876404494371574,,,-0.027010052122873773,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-25,12.8451975,13.074949,12.78044935,12.8034245,3045981.0,0.0,0.0,12.265305408432994,11.634212005510589,0.5255938535714287,0.0410510370542965,60.94507884886141,,0.07801418439690015,13.1334312,13.1334312,13.1334312,4080019.0,,,4365.079,0.021927857178977606,0.0157415078707539,-0.006186349308223704,1.0238306401595918,1.2007244731514688,-0.6278739710462085,0.07801418439690015,,,-0.006186349308223704,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-26,12.82222235,12.82639965,12.54652055,12.7992472,4367389.0,0.0,0.0,12.316157007629851,11.67240988073975,0.4653213821428575,0.036355371130172495,60.837399388181794,,0.9029850746236364,13.1334312,13.1334312,13.1334312,-287370.0,,,4381.299,0.022379267255410396,0.022185154295246035,-0.00019411296016436097,1.0381861029992343,1.383446262289065,-0.7181789034931669,0.9029850746236364,,,-0.00019411296016436097,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-29,12.81386775,12.91412295,12.5068362,12.5945595,2967859.0,0.0,0.0,12.342671530712723,11.702644294485987,0.4668132750000003,0.037064676616912505,55.6490113994412,0.5126883260366211,0.21538461538408804,13.1334312,13.1334312,13.1334312,-3255229.0,6188089.3,8113368.839068486,4302.018,-0.00797376375992509,-0.02126278201590648,-0.013289018255981389,0.5395904160753316,1.3710562027726492,-1.1543624161049082,0.21538461538408804,-0.668087170031153,-1.1639207445527904,-0.013289018255981389,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-30,12.49221565,12.6739282,12.3815172,12.42955615,2839358.0,0.0,0.0,12.350946256359132,11.72647747007661,0.46024894642857184,0.03702859063302392,51.81294775326816,0.4990019944294392,0.16428571428515334,13.1334312,13.1125447,13.1125447,-6094587.0,5883359.95,8447631.52234438,4256.102,-0.028866347283309612,-0.04355512696882036,-0.014688779685510744,0.17079863897721526,1.3568065524688375,-1.5293354943240678,0.16428571428515334,-0.6951451863860222,-1.417905944206701,-0.014688779685510744,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-31,12.3606307,12.50057025,11.96169855,12.45879725,5845535.0,0.0,0.0,12.361217779563024,11.75048795466426,0.4788976071428577,0.03843851035803791,52.43865062180701,1.0226314927974802,0.9224806201533253,13.1334312,13.074949,13.074949,-249052.0,6137088.0,8179157.175105098,4275.898,-0.02596582826201599,-0.03306856864970009,-0.007102740387684103,0.20375852579205705,1.275282682118945,-1.4087227414300798,0.9224806201533253,0.022379199979576058,-0.7807821592471038,-0.007102740387684103,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-01,12.42120155,12.42120155,11.21396185,11.3413695,11374829.0,0.0,0.0,12.264089371985595,11.737074234839202,0.5446900821428576,0.048026835043405436,34.17584553877933,1.8899173784652497,0.10553633217984373,13.1334312,12.91412295,12.91412295,-11623881.0,6088294.45,8281416.336111804,4245.897,-0.027303515010839385,-0.11419249592169656,-0.08688898091085717,-1.6940273051307277,0.9675504556134051,-3.2900575184820418,0.10553633217984373,0.6365331130182668,-2.138785774211663,-0.08688898091085717,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-02,11.22231645,11.5920075,10.71686315,11.5627664,6986906.0,0.0,0.0,12.197296707986967,11.731359223860867,0.564830635714286,0.04884909165978111,38.728954405168324,1.160404303452216,0.9665871121707331,13.1334312,12.91412295,12.91412295,-4636975.0,6041906.0,8338568.470012926,4271.232,-0.025122001488599666,-0.09660574412532641,-0.07148374263672674,-1.1233992419398702,0.8249153899664968,-2.7807712625413004,0.9665871121707331,0.14876848185200967,-1.2806611876370966,-0.07148374263672674,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-05,11.55232315,11.80713845,10.86306865,11.1659229,9202533.0,0.0,0.0,12.099070631035827,11.712820327996575,0.5473754892857146,0.04902196568862799,34.16689739693442,1.5963694603413678,0.32079646017665087,13.1334312,12.6739282,12.6739282,-13839508.0,4818831.65,9313994.361237777,4274.146,-0.0064788199398515545,-0.11343283582089558,-0.10695401588104403,-1.7047671101455657,0.7056404800707753,-3.594439901874054,0.32079646017665087,0.4677319636795673,-2.003258637094602,-0.10695401588104403,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-06,10.7314837,11.028072,10.49964355,10.5017322,6719749.0,0.0,0.0,11.946943161413367,11.673112520521277,0.5572219821428573,0.05306000681895167,28.183156605710877,1.2000713390480948,0.003952569169951573,13.1334312,12.50057025,12.50057025,-20559257.0,2758576.7,10108585.303967228,4148.885,-0.025191360545400387,-0.15509998319610152,-0.12990862265070113,-2.593600051191555,0.49142110266101335,-4.722891566256585,0.003952569169951573,0.18238100423366624,-2.30673561124806,-0.12990862265070113,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-07,10.70433125,10.85471405,9.7289317,10.0840022,6427133.0,0.0,0.0,11.769520212707333,11.621010542799267,0.6052609321428574,0.06002189608237068,25.194595267778098,1.145728823988694,0.3153988868271782,13.1125447,12.42120155,12.42120155,-26986390.0,688133.8,11633253.939965226,4050.497,-0.052714307029774865,-0.1906119027661357,-0.13789759573636085,-2.7847791311049317,0.24536470474319028,-5.003697313277411,0.3153988868271782,0.1360409620095417,-2.3789151292336292,-0.13789759573636085,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-08,10.0464065,10.693888,9.94823995,10.4808457,4530487.0,0.0,0.0,11.646789306735206,11.583628088936996,0.6160025607142858,0.05877412742697157,32.51580578929756,0.8049425265300437,0.7142857142847567,13.074949,11.80713845,11.80713845,-22455903.0,-947950.5,12443937.445804067,4012.047,-0.0550767011069746,-0.0758747697974218,-0.020798068690447202,-1.8927577271453933,0.10253401824315385,-4.211189149908398,0.7142857142847567,-0.21698439972721442,-1.728388027798404,-0.020798068690447202,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-09,10.0881795,10.4181862,9.6453857,10.192612,3689720.0,0.0,0.0,11.508296229903282,11.538021004053816,0.6382317642857144,0.06261709601872922,30.203638016325513,0.6654119123487903,0.708108108107193,12.91412295,11.80713845,11.80713845,-26145623.0,-3036326.35,12981079.042104905,3840.652,-0.10080932152596722,-0.11849710982658945,-0.01768778830062223,-2.0614521299698794,-0.04657363643402185,-4.26414212248046,0.708108108107193,-0.4073490130200016,-1.780229253288083,-0.01768778830062223,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-12,10.44325,10.76699075,10.150839,10.652115,5832612.0,0.0,0.0,11.426755160388684,11.508974905560247,0.6598642107142858,0.06194677871147879,37.79747258567468,1.0562841019165552,0.8135593220325789,12.91412295,11.028072,11.426755160388684,-20313011.0,-4518245.8,13175580.926244723,3890.104,-0.08985233541390492,-0.04601571268237936,0.043836622731525554,-1.1739387404402215,-0.1246010070502816,-3.4279900519957076,0.8135593220325789,0.05475718500622886,-1.1987908000730403,0.043836622731525554,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-13,10.65420365,10.8818665,10.45369325,10.5936328,4085628.0,0.0,0.0,11.347410173684999,11.478963688984502,0.6638923214285714,0.06266899504280615,37.242102390176676,0.7760098583878134,0.32682926829191916,12.6739282,10.8818665,11.347410173684999,-24398639.0,-6665631.65,12733463.671753712,3935.632,-0.051400074959898845,0.008750994431185433,0.06015106939108428,-1.1353910104907923,-0.19815489809586337,-3.1334831460626975,0.32682926829191916,-0.2535900547716078,-1.3926303013167296,0.06015106939108428,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-14,10.485023,10.85889135,10.44533865,10.7147745,2375911.0,0.0,0.0,11.28715915714357,11.453908305739107,0.6723961107142856,0.06275410749094372,39.23385830722087,0.4710171320958448,0.6515151515135773,12.50057025,10.8818665,11.28715915714357,-22022728.0,-8354722.3,12413967.177718569,3966.961,-0.020623641987637553,0.06255178127589067,0.08317542326352823,-0.8512611063955657,-0.24799243472445373,-2.655868648764633,0.6515151515135773,-0.7528608117507045,-1.101018353305482,0.08317542326352823,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-22,10.86098,11.1909867,10.7523702,10.9278168,3269986.0,0.0,0.0,11.25293607551085,11.436659403911595,0.6864199035714283,0.06281400174748221,42.67923393481561,0.661079657073669,0.3999999999990897,12.42120155,11.1909867,11.25293607551085,-18752742.0,-9619033.45,12117388.712690223,4052.733,0.010140957969834385,0.04264647269828625,0.03250551472845187,-0.4736448838659636,-0.26765443053817217,-2.175613996954013,0.3999999999990897,-0.41388093644615453,-0.7537687175484028,0.03250551472845187,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04843796335159327,0.1
2018-02-23,10.9152849,11.1909867,10.7899659,11.0489585,4183672.0,0.0,0.0,11.233509639747911,11.423947898865313,0.6859723357142855,0.0620847961112555,44.60266357473637,0.8478929768163751,0.6458333333317215,11.80713845,11.1909867,11.233509639747911,-14569070.0,-10452742.95,11852779.930058671,4071.088,0.05999918763793244,0.0840163934426228,0.024017205804690356,-0.26903583444873824,-0.2776179872018097,-1.105263157893127,0.6458333333317215,-0.16500085773941842,-0.34728789990953834,0.024017205804690356,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04884909165978111,0.1
2018-02-26,11.00509685,11.00509685,10.2552715,10.53306195,12009667.0,0.0,0.0,11.166800335962396,11.394738523492679,0.721777764285714,0.06852497096398882,38.654083146428746,2.2457512378013385,0.3704735376039644,11.80713845,11.1909867,11.1909867,-26578737.0,-12073889.25,11729584.877577005,4118.418,0.058690975871082074,-0.011176470588235232,-0.0698674464593173,-0.8780242580466273,-0.31580106621258874,-1.7651922281910228,0.3704735376039644,0.8090400923020636,-1.2366036736498969,-0.0698674464593173,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.048935528674204545,0.1
2018-02-27,10.44325,10.44325,9.94823995,10.07773625,9006216.0,0.0,0.0,11.06307994682312,11.351558121083082,0.7250599285714283,0.07194670614359018,34.30538676536041,1.6122825702873491,0.26160337552689616,11.1909867,11.1909867,11.1909867,-35584953.0,-14357381.8,11638588.25148771,4058.98,0.03134134492249263,-0.04869873817034709,-0.08004008309283972,-1.3589824206161347,-0.3978680422016255,-1.5353909464999416,0.26160337552689616,0.47765092046416613,-1.8238957115169507,-0.08004008309283972,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04902196568862799,0.1
2018-02-28,10.07773625,10.44325,9.900201,10.1759028,3749105.0,0.0,0.0,10.978586885220917,11.313012044981996,0.6749323285714285,0.06632653061223838,35.97771277217717,0.6664466808347355,0.5076923076913716,11.1909867,11.1909867,11.1909867,-31835848.0,-16305474.2,11129228.492834916,4023.641,0.014288015435493406,-0.05029239766081883,-0.06458041309631224,-1.1892808378562945,-0.4954943564022666,-1.5039787798386215,0.5076923076913716,-0.4057951413110279,-1.395458257506221,-0.06458041309631224,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.05104098625378983,0.1
2018-03-01,10.0840022,10.22811905,9.94406265,10.1800801,3168267.0,0.0,0.0,10.902538619961783,11.275866735310453,0.6327117607142857,0.062151943255753316,36.05231174604373,0.5625845570306747,0.8308823529382503,11.1909867,11.1909867,11.1909867,-28667581.0,-17942854.2,10394295.606615031,4049.086,-0.0008998865703712111,-0.06842507645259943,-0.06752518988222822,-1.1418446199657144,-0.5900445329586093,-1.5977363829260298,0.8308823529382503,-0.5752138325909353,-1.0317896667451598,-0.06752518988222822,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.05306000681895167,0.1
2018-03-02,10.0881795,10.2218531,10.067293,10.15710495,2668621.0,0.0,0.0,10.83154493710828,11.239186021037979,0.5763182107142858,0.056740401280802856,35.805199007853034,0.4811195766007967,0.5810810810773261,11.1909867,11.00509685,11.00509685,-31336202.0,-19495295.8,9950607.437943261,4016.461,-0.01341828032211545,-0.08071833648393179,-0.06730005616181634,-1.1702562483167267,-0.7073194571168645,-1.7939425317079907,0.5810810810773261,-0.7316394397705797,-1.1899681777062903,-0.06730005616181634,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.05490020404987726,0.1
2018-03-05,10.1299525,10.1299525,9.774882,9.81456635,4843968.0,0.0,0.0,10.734689833574159,11.192477179364602,0.556028467857143,0.056653391299054834,32.255425552449125,0.8587841796123165,0.11176470588203795,11.1909867,10.44325,10.734689833574159,-36180170.0,-21141542.85,9850721.89763198,4018.097,-0.024359110707072307,-0.06821336506047992,-0.04385425435340762,-1.654813623335749,-0.823316380821056,-2.4754494231240693,0.11176470588203795,-0.15223763465124537,-1.5266522906930446,-0.04385425435340762,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.056653391299054834,0.1
2018-03-06,9.733109,9.91064425,8.8349895,9.63494245,9809247.0,0.0,0.0,10.629951987519476,11.141410466926416,0.5524479250000002,0.05733795794493228,30.545261849326835,1.6378801192107597,0.7436893203876579,11.1909867,10.44325,10.629951987519476,-45989417.0,-23136284.35,10611692.924495291,4066.564,0.0018684497090402097,-0.043937823834196754,-0.045806273543236964,-1.8010919988841922,-0.9258039649728328,-2.8166351606754287,0.7436893203876579,0.49340279545753846,-2.153580282863955,-0.045806273543236964,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.05669689628992884,0.1
2018-03-07,9.6244992,9.99836755,9.60779,9.9795697,8612818.0,0.0,0.0,10.568010817279525,11.10331732702719,0.5270857464285716,0.05281648029659222,37.40268273751943,1.4056342022035206,0.9518716577515773,11.1909867,10.22811905,10.568010817279525,-37376599.0,-24992661.7,9649349.599459868,4036.653,0.003233886919832063,-0.019293924466338153,-0.022527811386170216,-1.1164049137461374,-1.015596633704819,-2.2983300311306496,0.9518716577515773,0.3404885904088277,-1.2833960644034708,-0.022527811386170216,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.056653391299054834,0.1
2018-03-08,9.9795697,10.11533195,9.8333642,9.9753924,4532611.0,0.0,0.0,10.511570968014809,11.066336181878757,0.48755058571428594,0.04887532902607791,37.35453974829593,0.7834780868360609,0.5037037037019192,11.1909867,10.2218531,10.511570968014809,-41909210.0,-26506928.15,9807609.813816909,4077.6,0.007042083077514416,-0.020106688551497665,-0.02714877162901208,-1.099739357769779,-1.1378618549910098,-2.493268053850453,0.5037037037019192,-0.24401218587831652,-1.5704419468545077,-0.02714877162901208,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.054856699059003255,0.1
2018-03-09,10.01089945,10.3972997,9.93570805,10.36596995,6700088.0,0.0,0.0,10.497704204394351,11.043373354604045,0.4765105785714287,0.0459687401053466,44.542224756118216,1.16101227469304,0.932126696830561,11.1909867,10.3972997,10.497704204394351,-35209122.0,-28035535.5,8586281.860071499,4108.865,0.023006323228334624,0.020563438206868234,-0.00244288502146639,-0.27645609629278645,-1.1451354382193493,-1.7313713212236665,0.932126696830561,0.14929227517755744,-0.8354706515469857,-0.00244288502146639,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.05306000681895167,0.1
2018-03-12,10.43280675,10.5226187,10.2552715,10.41192025,5423136.0,0.0,0.0,10.489534303975843,11.022669974125224,0.4650230035714289,0.04466255910588484,45.33684546711526,0.9715517678905482,0.5859374999978069,11.00509685,10.5226187,10.5226187,-29785986.0,-28832859.4,7947663.479771359,4127.666,0.027268878775201344,0.06086401361991922,0.03359513484471788,-0.1669036873006097,-1.1464716068962024,-1.2755854988743807,0.5859374999978069,-0.02886072502688534,-0.11992538466505648,0.03359513484471788,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.05293824355777195,0.1
2018-03-13,10.3513494,10.70433125,10.25736015,10.5184414,5802099.0,0.0,0.0,10.492287360740049,11.006137889727675,0.46741003214285737,0.04443719505275876,47.22466558351745,1.0480576257842777,0.5841121495314052,10.5226187,10.70433125,10.70433125,-23983887.0,-29004090.9,7803142.725481377,4091.253,0.006071218847164328,0.09169737697810532,0.08562615813094099,0.05595523728917776,-1.0993570818982255,-0.00893712097029745,0.5841121495314052,0.04693857082253133,0.6433566675137679,0.08562615813094099,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.05281648029659222,0.1
2018-03-14,10.49546625,10.49546625,10.2051439,10.2385623,3708530.0,0.0,0.0,10.468123069240997,10.980971476949719,0.4557732678571432,0.04451535816284467,43.02066873655515,0.6867496236587878,0.11510791366866956,10.70433125,10.70433125,10.70433125,-27692417.0,-29039392.25,7795528.127319222,4073.344,0.009089460996523746,0.025952281289242318,0.016862820292718572,-0.5036731757432663,-1.1252270457168254,-1.021931260226888,0.11510791366866956,-0.3757855020101252,0.1727881970279295,0.016862820292718572,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.050919222992610105,0.1
2018-03-15,10.16545955,10.3972997,10.1299525,10.22394175,3613408.0,0.0,0.0,10.44486770550376,10.956150830164482,0.44622515357142895,0.04364511892601357,42.80629132722726,0.6748653013191072,0.3515624999986851,10.70433125,10.70433125,10.70433125,-31305825.0,-29481888.35,7659254.227441487,4096.162,0.004552187561310594,0.02491624790619751,0.020364060344886914,-0.49509973549239034,-1.1457962881909405,-1.07656302239812,0.3515624999986851,-0.3932421616243991,-0.23813501887236221,0.020364060344886914,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.04902196568862799,0.1
2018-03-16,10.14875035,10.58318955,10.14875035,10.3847678,4126705.0,0.0,0.0,10.439143904979593,10.937416960323024,0.42056459642857175,0.040498218595559854,45.9942953920682,0.7675998731239879,0.5432692307679811,10.70433125,10.70433125,10.70433125,-27179120.0,-29533563.2,7640033.299002389,4056.422,-0.012763378694602978,0.0018134193028409573,0.014576797997443935,-0.12929311083534928,-1.1847717558101016,-0.7598439162805591,0.5432692307679811,-0.2644866801378347,0.3081718505477502,0.014576797997443935,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04894864735735295,0.1
2018-03-19,10.52470735,10.52470735,9.86887125,9.88975775,5916129.0,0.0,0.0,10.386821414029155,10.90306747801735,0.4256370321428574,0.04303816563583819,38.82154487250312,1.0995928361192981,0.03184713375791259,10.70433125,10.70433125,10.70433125,-33095249.0,-30172675.1,7371905.854824352,4074.247,-0.012941696348493403,-0.050150451354062264,-0.03720875500556886,-1.16781113129545,-1.2128786383740064,-1.9137749737073844,0.03184713375791259,0.09493996229982458,-0.39644753440352143,-0.03720875500556886,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04887532902607791,0.1
2018-03-20,9.68089275,10.2302077,9.68089275,9.9712151,3256553.0,0.0,0.0,10.347239860312092,10.872514941033176,0.42608460000000015,0.04273146208629652,40.46683197701727,0.6099742493535835,0.5285171102651987,10.70433125,10.58318955,10.58318955,-29838696.0,-30444677.95,7253248.433615253,4077.704,-0.003311699374250354,-0.0520254169976172,-0.04871371762336685,-0.882511971357822,-1.2327952728633018,-1.7205882352900765,0.5285171102651987,-0.4943385368802768,0.08354628350954722,-0.04871371762336685,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04886221034292951,0.1
2018-03-21,9.9586832,10.1884347,9.9127329,10.0046335,3044698.0,0.0,0.0,10.314610683139513,10.844059811818974,0.425487842857143,0.04252907843721616,41.16588874411086,0.5667426406706342,0.33333333333212645,10.70433125,10.58318955,10.58318955,-26793998.0,-30683241.45,7047879.926123971,4061.05,-0.0030181590359174004,-0.022847817217462207,-0.019829658181544807,-0.7285218328619987,-1.2443343272112688,-1.6444600280466222,0.33333333333212645,-0.5678499748210487,0.5518316842464873,-0.019829658181544807,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04884909165978111,0.1
