feature_group,model_name,window_id,feature,importance
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,prev_close,0.013131704181432724
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_ret,0.010849174112081528
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret,0.025014154613018036
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_vwap,0.013678442686796188
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,open_to_vwap,0.008516879752278328
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_close,0.010732382535934448
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_low,0.011747317388653755
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_open,0.00853027030825615
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,low_to_open,0.011163185350596905
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct,0.014174975454807281
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_range_pos,0.01634223386645317
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,upper_shadow_pct,0.01042657345533371
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,lower_shadow_pct,0.011222573928534985
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_shock20,0.015519000589847565
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_z20,0.013024111278355122
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_shock20,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_z20,0.02073139324784279
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_shock20,0.015109553933143616
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_z20,0.009686305187642574
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_shock20,0.017296694219112396
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_z20,0.01649239845573902
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_shock20,0.009612053632736206
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_z20,0.026245061308145523
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_intraday_reversal,0.01137714646756649
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_plus_intraday,0.018438667058944702
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,down_day_below_vwap,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,bar_count,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first_30m_ret,0.012218941934406757
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first_60m_ret,0.011366902850568295
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_ret,0.011793521232903004
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,afternoon_ret,0.015167114324867725
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_ret,0.02260805293917656
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_60m_ret,0.018968485295772552
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_vwap,0.01581411436200142
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,afternoon_vwap,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_vwap,0.018300281837582588
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first_60m_volume_share,0.01215657964348793
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_volume_share,0.01538235042244196
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_vwap_to_close,0.014345688745379448
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,afternoon_vwap_to_close,0.011602586135268211
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_vwap_to_close,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_afternoon_reversal,0.011038275435566902
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first60_last30_reversal,0.01255284994840622
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,peTTM,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,pbMRQ,0.014691928401589394
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,psTTM,0.0205397792160511
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,pcfNcfTTM,0.011758609674870968
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_roeAvg,0.021388228982686996
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_npMargin,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_gpMargin,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_netProfit,0.010638653300702572
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_epsTTM,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_totalShare,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_liqaShare,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,operation_NRTurnRatio,0.027999943122267723
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,operation_NRTurnDays,0.01564602553844452
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,operation_INVTurnRatio,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,operation_INVTurnDays,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,operation_CATurnRatio,0.014631474390625954
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,operation_AssetTurnRatio,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,growth_YOYEquity,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,growth_YOYAsset,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,growth_YOYNI,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,growth_YOYEPSBasic,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,growth_YOYPNI,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_currentRatio,0.024960460141301155
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_quickRatio,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_cashRatio,0.03654206171631813
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_YOYLiability,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_liabilityToAsset,0.010921570472419262
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_assetToEquity,0.01083681732416153
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_CAToAsset,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_NCAToAsset,0.014744631014764309
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_tangibleAssetToAsset,0.008245791308581829
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_ebitToInterest,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_CFOToOR,0.01085653156042099
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_CFOToNP,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_CFOToGr,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontROE,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontAssetStoEquity,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontAssetTurn,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontPnitoni,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontNitogr,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontTaxBurden,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontIntburden,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontEbittogr,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,fund_days_since_effective,0.017267858609557152
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,peTTM_rank252,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,pbMRQ_rank252,0.01687805913388729
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,psTTM_rank252,0.015406488440930843
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,pcfNcfTTM_rank252,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_roeAvg_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_npMargin_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_gpMargin_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_netProfit_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_epsTTM_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_totalShare_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,profit_liqaShare_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,growth_YOYEquity_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,growth_YOYAsset_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,growth_YOYNI_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,growth_YOYEPSBasic_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,growth_YOYPNI_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_currentRatio_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_quickRatio_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_cashRatio_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_YOYLiability_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_liabilityToAsset_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,solvency_assetToEquity_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_CAToAsset_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_NCAToAsset_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_tangibleAssetToAsset_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_ebitToInterest_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_CFOToOR_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_CFOToNP_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,cashflow_CFOToGr_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontROE_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontAssetStoEquity_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontAssetTurn_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontPnitoni_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontNitogr_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontTaxBurden_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontIntburden_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,dupont_dupontEbittogr_chg4q,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,bench_ret5,0.013053828850388527
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,bench_ret20,0.01250032614916563
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,bench_ret60,0.021496109664440155
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,bench_ma20_gap,0.016708966344594955
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,bench_ma60_gap,0.017552338540554047
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,bench_vol20,0.01089293509721756
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,stock_ret20,0.009361525997519493
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,stock_ret60,0.014898625202476978
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,stock_ma20_gap,0.012093727476894855
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,stock_ma60_gap,0.016401389613747597
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,stock_vol20,0.008707290515303612
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,regime_market_ok,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,regime_market_strict,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,prev_close,0.010724169202148914
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,overnight_ret,0.011009635403752327
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,intraday_ret,0.01241624727845192
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,close_to_vwap,0.008820137940347195
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,open_to_vwap,0.009778128005564213
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,high_to_close,0.018904244527220726
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,close_to_low,0.010784408077597618
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,high_to_open,0.015856154263019562
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,low_to_open,0.014730611816048622
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,range_pct,0.018222851678729057
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,close_range_pos,0.012959512881934643
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,upper_shadow_pct,0.012953240424394608
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,lower_shadow_pct,0.011635953560471535
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,volume_shock20,0.019581278786063194
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,volume_z20,0.015082381665706635
