raw_code,stock_code,label_mode,entry_policy,search_dir,summary_file,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows,sample_file,intraday_bars,feature_pipeline,external,entry_vwap_premium_bps,rank_score
601138,601138.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,158,0.5126582278481012,0.0050821006074491,0.0011397908641047,1.0450282969851536,-0.1915828797590529,1.5227328152537347,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,0.01598529414352331
601138,601138.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,152,0.5197368421052632,0.0046432402126854,0.0011984841334494,0.8738897256775691,-0.1915828797590529,1.4951888449017643,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,0.009349990032689832
601138,601138.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,162,0.5555555555555556,0.0051007035461431,0.0034696199438691,1.0959565131446083,-0.2416652264232988,1.56738241029849,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,0.0045050505875763175
601138,601138.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,179,0.5083798882681564,0.0043595175665861,0.0008426582278482,0.9732872152418792,-0.2400278954421414,1.438977688518171,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.0016806040009792883
601138,601138.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,153,0.5490196078431373,0.004554996483943,0.0033778966041562,0.8486680048540367,-0.2390593736558113,1.480352584487865,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.0034226485311106905
601138,601138.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,all_no_ak,extra_trees_600_d3,50.0,134,0.5373134328358209,0.0045277937043337,0.0033882284031824,0.6932046432677184,-0.243795438737931,1.4566357836487314,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.008535858233635445
601138,601138.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,156,0.5705128205128205,0.0040961563776396,0.0044017509605216,0.7450667146421455,-0.2483854222031877,1.440980264351378,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.01093537879182465
601138,601138.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,110,0.5454545454545454,0.003707080403808,0.0049966666666665,0.408485487463184,-0.2172676384925944,1.3526101785363265,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.015436722339228513
601138,601138.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,134,0.5149253731343284,0.0047308996262317,0.0011397908641047,0.7583953157823082,-0.2813498188737626,1.5095156638830487,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.015573332241711244
601138,601138.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,all_no_ak,extra_trees_600_d3,50.0,132,0.5075757575757576,0.0029702987020142,0.0007238439434128,0.37258930816027,-0.243795438737931,1.28371306011202,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.026822725739180424
601138,601138.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_hit_80bps/summary_80bps.csv,all_no_ak,random_forest_600_d4,80.0,96,0.75,-0.0018876164940607,0.008,-0.1844948861070706,-0.2717473894296608,0.7606860709465121,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.08643163631945532
601138,601138.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_hit_80bps/summary_80bps.csv,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,80.0,119,0.7142857142857143,-0.0017632813763878,0.008,-0.2068335854685445,-0.3087561061399552,0.7624747005001397,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.09642415544710192
601138,601138.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_hit_80bps/summary_80bps.csv,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,80.0,93,0.7096774193548387,-0.0026191366261368,0.008,-0.231411447118929,-0.2913607263083356,0.681748266273003,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.09809822049487257
601138,601138.SH,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_hit_80bps/summary_80bps.csv,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,80.0,132,0.7348484848484849,-0.0015356727965883,0.008,-0.2039810851195603,-0.3241947756133625,0.7915121141932299,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.09869223107251211
601138,601138.SH,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_all_days_hit_80bps/summary_80bps.csv,all_no_ak,xgb_d2_200_lr003_mcw5,80.0,112,0.7321428571428571,-0.0028699555895169,0.008,-0.2961105078960817,-0.3293969350636538,0.671144354901213,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.11272198882055941
601138,601138.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/10_search/search_vwap_low_hit_80bps/summary_80bps.csv,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,80.0,126,0.7142857142857143,-0.0025185760333356,0.008,-0.2898755214108488,-0.3607301930464786,0.6922396653240634,10,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/04_external/ai_compute/training_samples_with_ai_compute_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601138_pipeline_out_v2_all14/00_base/601138_5m.csv,"fundamental,sector",ai_compute,50.0,-0.11845349411946553
