feature_group,model_name,window_id,feature,importance
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,prev_close,0.012940783984959126
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_ret,0.016613932326436043
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret,0.013705759309232235
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_vwap,0.011580326594412327
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,open_to_vwap,0.013382130302488804
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_close,0.023737767711281776
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_low,0.01569829136133194
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_open,0.014284344390034676
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,low_to_open,0.015870148316025734
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct,0.030588114634156227
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_range_pos,0.012830633670091629
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,upper_shadow_pct,0.015659261494874954
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,lower_shadow_pct,0.01546365674585104
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_shock20,0.015266528353095055
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_z20,0.014453264884650707
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_shock20,0.019696775823831558
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_z20,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_shock20,0.013237662613391876
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_z20,0.012377490289509296
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_shock20,0.014057089574635029
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_z20,0.013885545544326305
