entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,all_no_ak,lgbm_leaves7_400,50.0,171,0.7660818713450293,-0.0007907452174638939,0.005,-0.13835446521771466,-0.22408845173057468,0.8280129055598351,10
all_days,all_no_ak,extra_trees_600_d3,50.0,179,0.6927374301675978,-0.0010954787684143354,0.005,-0.1874144903774,-0.20976169727343486,0.7555965005051479,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,199,0.7437185929648241,-0.0015115878116740726,0.005,-0.2733921757356671,-0.3279713677661118,0.709307213500523,10
