feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,50.0,vwap_low,0.8,0.660857081413269,0.5844414893617021,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.8846153846153846,0.0033707366566465904,0.005,0.09107914834225861,-0.019377094442041498,4.203086267981121
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,50.0,vwap_low,0.8,0.660857081413269,0.4815384615384615,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,2,1.0,0.005,0.005,0.010024999999999729,0.0,inf
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,50.0,vwap_low,0.8,0.623147189617157,0.5645043731778425,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.8846153846153846,0.003370736656646591,0.005,0.09107914834225839,-0.01937709444204183,4.203086267981121
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,50.0,vwap_low,0.8,0.623147189617157,0.5246153846153847,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,10,0.9,0.0035491478599221824,0.005,0.035965516019963006,-0.00950852140077818,4.7325970151696986
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,50.0,vwap_low,0.8,0.6138486266136169,0.5411538461538462,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.9230769230769231,0.003457475625003994,0.005,0.09344666888737696,-0.00950852140077807,3.985964919287371
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,50.0,vwap_low,0.8,0.6138486266136169,0.618925831202046,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,16,0.75,0.0003452124008492171,0.005,0.004891907653022942,-0.01775522091581938,1.1013902896425372
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,50.0,vwap_low,0.5,0.5788380205631256,0.5659722222222223,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,63,0.8253968253968254,0.0011152665569340255,0.005,0.06948219441542913,-0.07597033847773671,1.3703091445309303
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,50.0,vwap_low,0.5,0.5788380205631256,0.6405228758169934,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,39,0.8717948717948718,0.001759540248016841,0.005,0.06929418565923218,-0.05110424034435779,1.6768935748745346
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,50.0,vwap_low,0.6,0.6060969233512878,0.6853892641308211,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,51,0.8627450980392157,0.0018085967794132056,0.005,0.0943877464463374,-0.051104240344357676,1.721957627018695
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,50.0,vwap_low,0.6,0.6060969233512878,0.5918367346938775,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,20,0.85,-0.0003638969010766852,0.005,-0.00892410376966346,-0.04562664602871058,0.9211302487076017
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,valid,50.0,vwap_low,0.7,0.6442082822322845,0.5815384615384616,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,38,0.8421052631578947,0.0003295641522508334,0.005,0.010175696785482025,-0.06375777081468303,1.084918156468276
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,test,50.0,vwap_low,0.7,0.6442082822322845,0.5537084398976982,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,12,0.9166666666666666,0.0033836302114206717,0.005,0.041187496159390324,-0.014396437462951939,3.820389602742903
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,valid,50.0,vwap_low,0.8,0.6617286205291748,0.4852292020373515,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,26,0.8461538461538461,0.0009398789822786067,0.005,0.023224692426623728,-0.027890739219712524,1.2856002210069708
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,test,50.0,vwap_low,0.8,0.6617286205291748,0.5602910602910603,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,9,0.7777777777777778,-2.7871823338128877e-05,0.005,-0.0007675447097402754,-0.028179535160905766,0.9928839606537309
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,valid,50.0,vwap_low,0.8,0.722653603553772,0.5057439058559821,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,25,0.76,0.0006113286028230309,0.005,0.014428268549824708,-0.030017633036880653,1.1917189094380374
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,test,50.0,vwap_low,0.8,0.722653603553772,0.5228690228690229,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,7,0.7142857142857143,-0.0011697115736161812,0.005,-0.008540623394996727,-0.02405637830858609,0.748236308374282
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,valid,50.0,vwap_low,0.7,0.6023406624794007,0.5083160083160083,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,37,0.6486486486486487,-0.0019739146950266944,0.005,-0.07245117721299954,-0.09564564017770527,0.6111673774623131
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,test,50.0,vwap_low,0.7,0.6023406624794007,0.5277777777777778,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,27,0.8148148148148148,-0.0009338912100325427,0.005,-0.027483322549782918,-0.05351065160483914,0.8135188330884884
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,valid,50.0,vwap_low,0.8,0.5960716843605042,0.5578192252510761,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,23,0.782608695652174,-0.0009213445409322672,0.005,-0.0227389320140311,-0.04290058884835857,0.8082710499879106
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,test,50.0,vwap_low,0.8,0.5960716843605042,0.5638888888888889,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,13,0.8461538461538461,0.001457602558131207,0.005,0.01863480165452125,-0.02237394736842102,1.5256094314535507
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,valid,50.0,vwap_low,0.8,0.6822952032089233,0.5887632978723405,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.9230769230769231,0.004243808982726886,0.005,0.1162927931003972,-0.006674065040650157,12.4211175592238
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,test,50.0,vwap_low,0.8,0.6822952032089233,0.523076923076923,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,11,0.9090909090909091,0.00267298978644382,0.005,0.02948968064647861,0.0,2.427524749707991
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,valid,50.0,vwap_low,0.8,0.7389769554138184,0.5200437317784257,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.8461538461538461,0.002386232335526668,0.005,0.0632896204398734,-0.020597112349118096,2.2936755787760332
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,test,50.0,vwap_low,0.8,0.7389769554138184,0.5123076923076924,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,10,0.9,0.0035491478599221824,0.005,0.035965516019963006,-0.00950852140077818,4.7325970151696986
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,valid,50.0,vwap_low,0.6,0.612740695476532,0.5173076923076922,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,51,0.8235294117647058,0.0011279443838960836,0.005,0.05657453084203379,-0.05900683708313548,1.37727644068267
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,test,50.0,vwap_low,0.6,0.612740695476532,0.618925831202046,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,33,0.8181818181818182,0.0014448918587714253,0.005,0.04758977585591184,-0.038080291310462644,1.546062905873113
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,valid,50.0,vwap_low,0.5,0.6864591240882874,0.5565972222222222,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,63,0.7936507936507936,0.00024688790872496577,0.005,0.01204176302511839,-0.0759703384777366,1.0663433547723098
