entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,155,0.8387096774193549,0.0008919839636158134,0.005,0.13864110637651916,-0.06697963088324899,1.2705218920567753,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,192,0.8333333333333334,0.0005828720691168065,0.005,0.1056241314406714,-0.09135710292840282,1.1638804095266042,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,179,0.8156424581005587,0.0004873100767443672,0.005,0.08047824508457802,-0.09656631082766443,1.1372210897791708,10
vwap_low,all_no_ak,random_forest_600_d4,50.0,171,0.8187134502923976,0.0005135470081662658,0.005,0.07899551524391435,-0.0807952143359898,1.1434480738280688,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,50.0,185,0.8108108108108109,0.000437274244590956,0.005,0.07259354815949215,-0.0920364891063995,1.121849189058839,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,183,0.8306010928961749,0.00041052955675087985,0.005,0.06257453366445276,-0.13555068394660708,1.1098013371474393,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,183,0.8306010928961749,0.00041052955675087985,0.005,0.06257453366445276,-0.13555068394660708,1.1098013371474393,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,201,0.8159203980099502,0.00030930363591694457,0.005,0.0502526085112005,-0.12835284446141249,1.0820369124310552,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,201,0.8159203980099502,0.00030930363591694457,0.005,0.0502526085112005,-0.12835284446141249,1.0820369124310552,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,187,0.8128342245989305,0.0003023714421764386,0.005,0.04650866122585562,-0.1035220114644011,1.0811981843376868,10
vwap_low,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,152,0.8289473684210527,0.0002850023263714771,0.005,0.03302245758655187,-0.10622419517330806,1.0738398781599348,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,173,0.791907514450867,0.00022696411884260277,0.005,0.029252394586396058,-0.1484827256458301,1.060984753610401,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,173,0.791907514450867,0.00022696411884260277,0.005,0.029252394586396058,-0.1484827256458301,1.060984753610401,10
vwap_low,all_no_ak,lgbm_leaves15_700,50.0,167,0.7964071856287425,0.00015497703976142288,0.005,0.014865145834507043,-0.1068904687523008,1.0406151293415862,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,147,0.7959183673469388,1.409657238622445e-05,0.005,-0.007281224774331907,-0.11535486176599052,1.0035548075199985,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,147,0.7959183673469388,1.409657238622445e-05,0.005,-0.007281224774331907,-0.11535486176599052,1.0035548075199985,10
vwap_low,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,174,0.8045977011494253,2.2998636412147047e-05,0.005,-0.007814837845773415,-0.11826596215910068,1.0057653225802654,10
vwap_low,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,170,0.8,-0.00015471776954489473,0.005,-0.03774675107979719,-0.10175531614917488,0.9626610723775885,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,50.0,129,0.7131782945736435,-0.0005273294205693989,0.005,-0.07233429466095076,-0.14930826648490458,0.8694159252565038,10
vwap_low,reversal_fundamental_regime,random_forest_600_d4,50.0,155,0.7741935483870968,-0.00046539979594794587,0.005,-0.08047479723942652,-0.15522590604496922,0.8926751960293692,10
vwap_low,all_no_ak,lgbm_leaves7_400,50.0,183,0.7868852459016393,-0.00047208366469539707,0.005,-0.09575145130578,-0.1565156748180041,0.8925262861581121,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,185,0.7891891891891892,-0.0004989539300302168,0.005,-0.10080383021365957,-0.14918104763979512,0.8874883853028813,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,185,0.7891891891891892,-0.0004989539300302168,0.005,-0.10080383021365957,-0.14918104763979512,0.8874883853028813,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,218,0.7844036697247706,-0.0004726844212564992,0.005,-0.11395148121675236,-0.2295384466938949,0.8924422319306549,10
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,50.0,193,0.772020725388601,-0.0006033614397892264,0.005,-0.12114087166171628,-0.23907492749383763,0.8636999293018437,10
vwap_low,all_no_ak,extra_trees_600_d3,50.0,134,0.7686567164179104,-0.000991893172759327,0.005,-0.13508216148825103,-0.17766283182374798,0.7948589631672464,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,174,0.7701149425287356,-0.0008056076573103435,0.005,-0.14215097743887417,-0.1847103948575739,0.8255974723349973,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,174,0.7701149425287356,-0.0008056076573103435,0.005,-0.14215097743887417,-0.1847103948575739,0.8255974723349973,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,162,0.7407407407407407,-0.0009301526930307014,0.005,-0.15038231141828073,-0.1795330088245236,0.7973555682451756,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,162,0.7407407407407407,-0.0009301526930307014,0.005,-0.15038231141828073,-0.1795330088245236,0.7973555682451756,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,225,0.7644444444444445,-0.0007243948804390015,0.005,-0.16437024912431908,-0.19424088781890936,0.8396664991317843,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,225,0.7644444444444445,-0.0007243948804390015,0.005,-0.16437024912431908,-0.19424088781890936,0.8396664991317843,10
