entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime,lgbm_leaves15_700,80.0,178,0.7584269662921348,0.002538369803344423,0.008,0.5545225442447543,-0.07917278788861581,1.745812313986536,10
all_days,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,80.0,200,0.73,0.0015855867611207315,0.008,0.3537335513579005,-0.09346776905365672,1.3874569032171458,10
all_days,reversal_fundamental_regime,random_forest_600_d4,80.0,202,0.7425742574257426,0.0013987245856752655,0.008,0.30512715703646087,-0.15809522415849508,1.3205284768907397,10
all_days,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,80.0,195,0.7230769230769231,0.0013530729923986145,0.008,0.2831380950660485,-0.09685440897566477,1.3169687069431715,10
all_days,reversal_fundamental_regime,extra_trees_600_d3,80.0,242,0.7066115702479339,0.001068803766782136,0.008,0.2716160419870046,-0.16812048411362968,1.2400628270971874,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,80.0,203,0.729064039408867,0.0012403771258417669,0.008,0.2654744960811324,-0.09372250659696524,1.2787363368778244,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves15_700,80.0,167,0.7125748502994012,0.0014718730170819056,0.008,0.2648018410736157,-0.10222714681942524,1.3675791367206738,10
all_days,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,80.0,165,0.703030303030303,0.001393169494673125,0.008,0.24503792130373014,-0.10012246416846382,1.3440902300870143,10
all_days,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,80.0,180,0.7333333333333333,0.001265648689949167,0.008,0.23724018030214822,-0.13116363868368242,1.2853222942805136,10
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,80.0,201,0.681592039800995,0.0010019003806589486,0.008,0.20676683346811076,-0.09785694225850294,1.2337559100664444,10
all_days,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,166,0.7108433734939759,0.001172844756677373,0.008,0.20081136754072082,-0.08792724735780222,1.2705642054811417,10
all_days,reversal_fundamental_regime,lgbm_leaves7_400,80.0,193,0.7046632124352331,0.0009999055562301797,0.008,0.1964759961076994,-0.10289187767000696,1.2242910685791994,10
all_days,reversal_fundamental_regime_sector,extra_trees_600_d3,80.0,235,0.6936170212765957,0.0008137279526121723,0.008,0.18845551751261502,-0.16795566005979545,1.1739947240801725,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,80.0,219,0.6757990867579908,0.000839092565882354,0.008,0.18320707008713066,-0.1085279110688967,1.1875138299760852,10
all_days,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,80.0,192,0.7239583333333334,0.0008417319387877455,0.008,0.1555817755176514,-0.08913783034745748,1.175879231078288,10
all_days,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,80.0,140,0.7142857142857143,0.0009094290268545609,0.008,0.12297396227132373,-0.10387456587544197,1.1993556221824562,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves7_400,80.0,139,0.7050359712230215,0.0008362837413837937,0.008,0.1113553863624619,-0.09925976390340951,1.1813142128917775,10
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,80.0,208,0.6971153846153846,0.0005139160469804177,0.008,0.09380272542165802,-0.1412419975637733,1.105118952942673,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,80.0,202,0.6584158415841584,0.0004212623193568366,0.008,0.07277359094507085,-0.11257131865205061,1.0902839227589467,10
all_days,reversal_fundamental_regime_sector_external,random_forest_600_d4,80.0,214,0.6682242990654206,0.0003936050670301596,0.008,0.07016193221531863,-0.13363273815452648,1.081203405234021,10
all_days,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,80.0,172,0.686046511627907,0.0003972018163741049,0.008,0.05549414585738899,-0.14010903908738503,1.0807918042080948,10
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,80.0,230,0.6695652173913044,0.0003014125290910332,0.008,0.05272350804121895,-0.15462862156296986,1.0615422023478926,10
all_days,all_no_ak,extra_trees_600_d3,80.0,312,0.6538461538461539,0.00022515499119451476,0.008,0.0479580229380423,-0.17402531181079406,1.046064029971164,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,209,0.6650717703349283,0.00025709945769790144,0.008,0.03812978650203469,-0.1320685589376589,1.0524611169923037,10
all_days,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,80.0,170,0.6764705882352942,0.00026833810959376746,0.008,0.032069662599533366,-0.09901490779063093,1.0534348450382924,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,80.0,228,0.6622807017543859,0.00019611356775656305,0.008,0.027612677729472734,-0.11348244609870206,1.0398723104459766,10
all_days,all_no_ak,lgbm_leaves7_400,80.0,151,0.6688741721854304,0.0002390891281407097,0.008,0.023974080936123743,-0.13618467078137375,1.047707094111244,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,80.0,291,0.6494845360824743,0.00010763892367652745,0.008,0.009203660282057102,-0.1911424583269412,1.0215902536837322,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,80.0,193,0.6632124352331606,8.13827971474202e-06,0.008,-0.013978349143518698,-0.12141458181353959,1.001574339003162,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,80.0,198,0.6414141414141414,-0.00025170766601250095,0.008,-0.06400273586154182,-0.1356579821012418,0.9519704363601448,10
all_days,all_no_ak,random_forest_600_d4,80.0,209,0.6507177033492823,-0.0003288163817444135,0.008,-0.08233636653810217,-0.16244408271644373,0.9389250965983006,10
all_days,all_no_ak,lgbm_leaves15_700,80.0,219,0.6438356164383562,-0.00044972323416164707,0.008,-0.11046173619754951,-0.17214586254733943,0.9173213015684969,10
