feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,80.0,all_days,0.8,0.46790486574172974,0.585812356979405,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.6153846153846154,0.0007125407390144378,0.008,0.017500638800091783,-0.04826949495300159,1.182309186148525
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,80.0,all_days,0.8,0.46790486574172974,0.6089743589743589,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,6,0.6666666666666666,0.0033159639937486683,0.008,0.019923857616220175,-0.012071254212005944,2.643706944823181
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,80.0,all_days,0.7,0.32734185457229614,0.5928571428571427,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,38,0.7368421052631579,0.0030091180773215535,0.008,0.11927600438530206,-0.06320555535332162,2.042798208150375
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,80.0,all_days,0.7,0.32734185457229614,0.6622448979591836,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,27,0.7407407407407407,0.0025693385834815504,0.008,0.07008948040836471,-0.04933749998420833,1.7654615600172274
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,80.0,all_days,0.7,0.4752558171749115,0.639033264033264,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,38,0.7368421052631579,0.0027227683176266134,0.008,0.10665227543624933,-0.04771087473422153,1.858384405965734
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,80.0,all_days,0.7,0.4752558171749115,0.582039911308204,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,15,0.6666666666666666,0.0006503644260720596,0.008,0.008948899013058398,-0.021442365805169117,1.1437313328444105
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,80.0,all_days,0.8,0.6246576905250549,0.5668421052631578,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.7692307692307693,0.0033949011156874354,0.008,0.09064252909125314,-0.03570427419354827,2.230506975939305
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,80.0,all_days,0.8,0.6246576905250549,0.5776209677419355,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,16,0.5625,-1.1567549909076696e-06,0.008,-0.0007878503293506922,-0.02641883300784198,0.9997430093965012
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,80.0,all_days,0.8,0.5339574217796326,0.5570987654320988,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,26,0.6538461538461539,0.0012763991532333892,0.008,0.03233014656812272,-0.03967722230724324,1.3227819167670758
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,80.0,all_days,0.8,0.5339574217796326,0.6143162393162394,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,27,0.7037037037037037,-0.000630264957434217,0.008,-0.02012054649313899,-0.07702853562881662,0.8969045462209982
