datetime,open,high,low,close,volume,amount
2025-01-03 11:30:00,3.43855043,3.43855043,3.4292821,3.4292821,1250700,4632128.0
2025-01-03 13:05:00,3.4292821,3.4292821,3.42001377,3.42001377,2213700,8184512.0
2025-01-03 13:10:00,3.4292821,3.4292821,3.42001377,3.4292821,4335100,16031904.0
2025-01-03 13:15:00,3.4292821,3.4292821,3.42001377,3.42001377,7357300,27191904.0
2025-01-03 13:20:00,3.4292821,3.43855043,3.42001377,3.43855043,5620300,20831008.0
2025-01-03 13:25:00,3.4292821,3.44781876,3.4292821,3.4292821,4392500,16291712.0
2025-01-03 13:30:00,3.43855043,3.45708709,3.43855043,3.44781876,4197800,15616096.0
2025-01-03 13:35:00,3.45708709,3.47562375,3.44781876,3.47562375,8949500,33472541.0
2025-01-03 13:40:00,3.47562375,3.48489208,3.46635542,3.46635542,5656300,21213631.0
2025-01-03 13:45:00,3.46635542,3.48489208,3.45708709,3.45708709,5997300,22468168.0
2025-01-03 13:50:00,3.46635542,3.46635542,3.45708709,3.45708709,1344400,5023673.0
2025-01-03 13:55:00,3.45708709,3.46635542,3.44781876,3.45708709,3267400,12179708.0
2025-01-03 14:00:00,3.44781876,3.45708709,3.43855043,3.44781876,2458300,9146887.0
2025-01-03 14:05:00,3.44781876,3.45708709,3.43855043,3.43855043,2022500,7517816.0
2025-01-03 14:10:00,3.44781876,3.44781876,3.4292821,3.43855043,3444900,12781896.0
2025-01-03 14:15:00,3.43855043,3.44781876,3.4292821,3.4292821,1429800,5298554.0
2025-01-03 14:20:00,3.43855043,3.43855043,3.4292821,3.43855043,2521100,9335750.0
2025-01-03 14:25:00,3.43855043,3.44781876,3.4292821,3.44781876,3346200,12418368.0
2025-01-03 14:30:00,3.44781876,3.44781876,3.43855043,3.43855043,1553800,5772608.0
2025-01-03 14:35:00,3.44781876,3.44781876,3.4292821,3.43855043,4138900,15350718.0
2025-01-03 14:40:00,3.43855043,3.44781876,3.4292821,3.43855043,3161100,11721725.0
2025-01-03 14:45:00,3.43855043,3.44781876,3.4292821,3.43855043,2313000,8582281.0
2025-01-03 14:50:00,3.44781876,3.44781876,3.4292821,3.4292821,2453900,9102774.0
2025-01-03 14:55:00,3.4292821,3.43855043,3.4292821,3.43855043,2739200,10147522.0
2025-01-03 15:00:00,3.43855043,3.43855043,3.4292821,3.43855043,2475700,9179588.0
2025-01-06 09:35:00,3.43855043,3.43855043,3.41074544,3.42001377,10749500,39718404.0
2025-01-06 09:40:00,3.42001377,3.42001377,3.40147711,3.41074544,12372600,45512508.0
2025-01-06 09:45:00,3.41074544,3.42001377,3.40147711,3.41074544,5253400,19317096.0
2025-01-06 09:50:00,3.41074544,3.42001377,3.40147711,3.40147711,4021700,14803568.0
2025-01-06 09:55:00,3.40147711,3.41074544,3.39220878,3.40147711,8678800,31840360.0
2025-01-06 10:00:00,3.39220878,3.40147711,3.39220878,3.39220878,2915700,10687568.0
2025-01-06 10:05:00,3.39220878,3.39220878,3.35513546,3.35513546,22837400,83231664.0
2025-01-06 10:10:00,3.35513546,3.39220878,3.35513546,3.38294045,8618200,31371376.0
2025-01-06 10:15:00,3.39220878,3.42001377,3.38294045,3.41074544,6433100,23636928.0
2025-01-06 10:20:00,3.41074544,3.42001377,3.41074544,3.41074544,5298000,19510368.0
2025-01-06 10:25:00,3.42001377,3.42001377,3.40147711,3.40147711,5173900,19071264.0
2025-01-06 10:30:00,3.40147711,3.4292821,3.40147711,3.42001377,3838900,14153152.0
2025-01-06 10:35:00,3.41074544,3.4292821,3.41074544,3.42001377,2331500,8606048.0
2025-01-06 10:40:00,3.42001377,3.4292821,3.41074544,3.41074544,1925300,7102336.0
2025-01-06 10:45:00,3.41074544,3.4292821,3.41074544,3.42001377,6188600,22852832.0
2025-01-06 10:50:00,3.42001377,3.43855043,3.42001377,3.4292821,2347900,8686144.0
2025-01-06 10:55:00,3.4292821,3.4292821,3.42001377,3.42001377,4057500,15005472.0
2025-01-06 11:00:00,3.42001377,3.43855043,3.42001377,3.4292821,1142600,4229312.0
2025-01-06 11:05:00,3.4292821,3.43855043,3.4292821,3.4292821,1083300,4011552.0
2025-01-06 11:10:00,3.4292821,3.44781876,3.4292821,3.4292821,6708500,24890208.0
2025-01-06 11:15:00,3.4292821,3.43855043,3.4292821,3.4292821,1000500,3706720.0
2025-01-06 11:20:00,3.4292821,3.43855043,3.41074544,3.41074544,3927600,14505984.0
2025-01-06 11:25:00,3.41074544,3.42001377,3.40147711,3.41074544,3504400,12895264.0
2025-01-06 11:30:00,3.41074544,3.42001377,3.41074544,3.41074544,890600,3280992.0
2025-01-06 13:05:00,3.41074544,3.4292821,3.41074544,3.42001377,3356800,12372832.0
2025-01-06 13:10:00,3.42001377,3.43855043,3.41074544,3.43855043,3046600,11266272.0
2025-01-06 13:15:00,3.43855043,3.43855043,3.42001377,3.42001377,1544600,5714976.0
2025-01-06 13:20:00,3.42001377,3.4292821,3.42001377,3.42001377,741900,2738560.0
2025-01-06 13:25:00,3.42001377,3.4292821,3.41074544,3.41074544,2794100,10308672.0
2025-01-06 13:30:00,3.41074544,3.4292821,3.41074544,3.42001377,1318200,4863776.0
2025-01-06 13:35:00,3.42001377,3.4292821,3.41074544,3.41074544,1835300,6771264.0
2025-01-06 13:40:00,3.41074544,3.42001377,3.41074544,3.41074544,546400,2013280.0
2025-01-06 13:45:00,3.41074544,3.4292821,3.41074544,3.42001377,2599700,9593184.0
2025-01-06 13:50:00,3.42001377,3.4292821,3.41074544,3.42001377,1402900,5175995.0
2025-01-06 13:55:00,3.41074544,3.42001377,3.41074544,3.42001377,1729500,6380742.0
2025-01-06 14:00:00,3.42001377,3.4292821,3.42001377,3.42001377,618300,2284611.0
2025-01-06 14:05:00,3.42001377,3.43855043,3.42001377,3.4292821,4816200,17833088.0
2025-01-06 14:10:00,3.4292821,3.44781876,3.4292821,3.43855043,3598900,13356348.0
2025-01-06 14:15:00,3.43855043,3.44781876,3.43855043,3.43855043,1485500,5514361.0
2025-01-06 14:20:00,3.43855043,3.44781876,3.4292821,3.43855043,3837000,14235850.0
2025-01-06 14:25:00,3.43855043,3.43855043,3.4292821,3.43855043,1513900,5612928.0
2025-01-06 14:30:00,3.4292821,3.44781876,3.4292821,3.43855043,2185500,8109309.0
2025-01-06 14:35:00,3.43855043,3.44781876,3.4292821,3.4292821,2572700,9546168.0
2025-01-06 14:40:00,3.4292821,3.44781876,3.4292821,3.43855043,1226800,4553544.0
2025-01-06 14:45:00,3.43855043,3.44781876,3.43855043,3.43855043,2459500,9144896.0
2025-01-06 14:50:00,3.43855043,3.44781876,3.43855043,3.43855043,3673100,13656452.0
2025-01-06 14:55:00,3.43855043,3.44781876,3.43855043,3.44781876,2938700,10922744.0
2025-01-06 15:00:00,3.44781876,3.44781876,3.43855043,3.44781876,2781600,10343682.0
2025-01-07 09:35:00,3.44781876,3.44781876,3.42001377,3.42001377,7444700,27588852.0
2025-01-07 09:40:00,3.42001377,3.43855043,3.42001377,3.42001377,5271800,19505708.0
2025-01-07 09:45:00,3.42001377,3.44781876,3.42001377,3.44781876,2650600,9826228.0
2025-01-07 09:50:00,3.44781876,3.44781876,3.4292821,3.43855043,3128000,11599480.0
2025-01-07 09:55:00,3.43855043,3.43855043,3.4292821,3.4292821,1192500,4414936.0
2025-01-07 10:00:00,3.4292821,3.43855043,3.42001377,3.4292821,3567700,13200032.0
2025-01-07 10:05:00,3.4292821,3.44781876,3.4292821,3.4292821,4412900,16367368.0
2025-01-07 10:10:00,3.4292821,3.43855043,3.4292821,3.43855043,1794000,6650472.0
2025-01-07 10:15:00,3.43855043,3.44781876,3.4292821,3.44781876,963000,3572648.0
2025-01-07 10:20:00,3.44781876,3.44781876,3.4292821,3.43855043,1784700,6617584.0
2025-01-07 10:25:00,3.43855043,3.43855043,3.4292821,3.43855043,813000,3013864.0
2025-01-07 10:30:00,3.43855043,3.44781876,3.43855043,3.43855043,1617400,6007088.0
2025-01-07 10:35:00,3.43855043,3.44781876,3.43855043,3.43855043,883500,3281552.0
2025-01-07 10:40:00,3.44781876,3.44781876,3.4292821,3.43855043,2961000,10985712.0
2025-01-07 10:45:00,3.4292821,3.43855043,3.42001377,3.42001377,3390200,12541744.0
2025-01-07 10:50:00,3.42001377,3.4292821,3.42001377,3.42001377,1232800,4555840.0
2025-01-07 10:55:00,3.42001377,3.4292821,3.42001377,3.4292821,1528100,5644576.0
2025-01-07 11:00:00,3.4292821,3.43855043,3.42001377,3.4292821,2216000,8200752.0
2025-01-07 11:05:00,3.4292821,3.4292821,3.42001377,3.4292821,2610900,9646048.0
2025-01-07 11:10:00,3.4292821,3.4292821,3.42001377,3.4292821,1058600,3913232.0
2025-01-07 11:15:00,3.4292821,3.43855043,3.42001377,3.4292821,4644000,17182736.0
2025-01-07 11:20:00,3.4292821,3.43855043,3.42001377,3.4292821,1617400,5982096.0
2025-01-07 11:25:00,3.4292821,3.4292821,3.42001377,3.42001377,892400,3299648.0
2025-01-07 11:30:00,3.42001377,3.4292821,3.42001377,3.42001377,471500,1742000.0
2025-01-07 13:05:00,3.4292821,3.4292821,3.42001377,3.42001377,1287600,4756144.0
2025-01-07 13:10:00,3.42001377,3.4292821,3.42001377,3.4292821,541800,2001600.0
2025-01-07 13:15:00,3.4292821,3.4292821,3.42001377,3.42001377,1564800,5777136.0
2025-01-07 13:20:00,3.42001377,3.4292821,3.41074544,3.42001377,10934200,40343008.0
2025-01-07 13:25:00,3.42001377,3.43855043,3.42001377,3.43855043,4194700,15514896.0
2025-01-07 13:30:00,3.43855043,3.44781876,3.4292821,3.43855043,5298300,19657248.0
2025-01-07 13:35:00,3.43855043,3.44781876,3.43855043,3.44781876,2772200,10308960.0
2025-01-07 13:40:00,3.44781876,3.44781876,3.43855043,3.44781876,2707100,10068704.0
2025-01-07 13:45:00,3.43855043,3.44781876,3.43855043,3.43855043,4798700,17840096.0
2025-01-07 13:50:00,3.44781876,3.44781876,3.43855043,3.43855043,2050100,7622304.0
2025-01-07 13:55:00,3.43855043,3.44781876,3.43855043,3.44781876,2914200,10813600.0
2025-01-07 14:00:00,3.43855043,3.44781876,3.43855043,3.43855043,1148400,4263040.0
2025-01-07 14:05:00,3.43855043,3.44781876,3.43855043,3.43855043,2727500,10120864.0
2025-01-07 14:10:00,3.43855043,3.44781876,3.43855043,3.43855043,1444900,5364512.0
2025-01-07 14:15:00,3.43855043,3.44781876,3.43855043,3.43855043,603100,2239712.0
2025-01-07 14:20:00,3.43855043,3.44781876,3.43855043,3.44781876,2080200,7734784.0
2025-01-07 14:25:00,3.44781876,3.45708709,3.43855043,3.45708709,6071200,22587232.0
2025-01-07 14:30:00,3.45708709,3.45708709,3.44781876,3.44781876,3118000,11624416.0
2025-01-07 14:35:00,3.44781876,3.45708709,3.43855043,3.44781876,4624400,17206944.0
2025-01-07 14:40:00,3.44781876,3.45708709,3.44781876,3.44781876,1595300,5945824.0
2025-01-07 14:45:00,3.44781876,3.45708709,3.44781876,3.44781876,2129900,7937984.0
2025-01-07 14:50:00,3.44781876,3.46635542,3.44781876,3.45708709,4941500,18430656.0
2025-01-07 14:55:00,3.45708709,3.46635542,3.45708709,3.46635542,3257400,12162976.0
2025-01-07 15:00:00,3.46635542,3.46635542,3.45708709,3.45708709,3758400,14028864.0
2025-01-08 09:35:00,3.45708709,3.48489208,3.45708709,3.47562375,15893500,59493484.0
2025-01-08 09:40:00,3.46635542,3.49416041,3.46635542,3.49416041,12777600,47974196.0
2025-01-08 09:45:00,3.48489208,3.49416041,3.47562375,3.48489208,4989600,18762616.0
2025-01-08 09:50:00,3.48489208,3.50342874,3.47562375,3.49416041,11695100,44059096.0
2025-01-08 09:55:00,3.49416041,3.49416041,3.47562375,3.48489208,5129100,19279312.0
2025-01-08 10:00:00,3.48489208,3.49416041,3.47562375,3.47562375,3549900,13344576.0
2025-01-08 10:05:00,3.47562375,3.49416041,3.47562375,3.49416041,2669300,10040624.0
2025-01-08 10:10:00,3.49416041,3.50342874,3.49416041,3.49416041,8923300,33662832.0
2025-01-08 10:15:00,3.49416041,3.50342874,3.48489208,3.49416041,6967500,26246368.0
2025-01-08 10:20:00,3.49416041,3.50342874,3.48489208,3.48489208,3331100,12548704.0
2025-01-08 10:25:00,3.48489208,3.49416041,3.48489208,3.48489208,2286800,8614112.0
2025-01-08 10:30:00,3.48489208,3.49416041,3.47562375,3.49416041,8984700,33778016.0
2025-01-08 10:35:00,3.48489208,3.49416041,3.47562375,3.48489208,3103900,11674976.0
2025-01-08 10:40:00,3.48489208,3.48489208,3.46635542,3.47562375,4659600,17475328.0
2025-01-08 10:45:00,3.47562375,3.48489208,3.46635542,3.47562375,3056000,11459936.0
2025-01-08 10:50:00,3.47562375,3.47562375,3.46635542,3.46635542,2019900,7572192.0
2025-01-08 10:55:00,3.46635542,3.47562375,3.46635542,3.47562375,804200,3012384.0
2025-01-08 11:00:00,3.47562375,3.47562375,3.45708709,3.46635542,5291800,19791680.0
2025-01-08 11:05:00,3.45708709,3.46635542,3.44781876,3.44781876,5720300,21326720.0
2025-01-08 11:10:00,3.44781876,3.45708709,3.44781876,3.45708709,2566100,9560576.0
2025-01-08 11:15:00,3.45708709,3.45708709,3.44781876,3.44781876,3077500,11450048.0
2025-01-08 11:20:00,3.44781876,3.46635542,3.43855043,3.45708709,3386600,12617824.0
2025-01-08 11:25:00,3.45708709,3.45708709,3.43855043,3.45708709,2505700,9326656.0
2025-01-08 11:30:00,3.45708709,3.45708709,3.43855043,3.43855043,1669300,6203072.0
2025-01-08 13:05:00,3.43855043,3.45708709,3.43855043,3.44781876,3691100,13727040.0
2025-01-08 13:10:00,3.45708709,3.45708709,3.43855043,3.44781876,3985900,14812640.0
2025-01-08 13:15:00,3.44781876,3.45708709,3.43855043,3.44781876,2036400,7572576.0
2025-01-08 13:20:00,3.44781876,3.44781876,3.43855043,3.44781876,875500,3255264.0
2025-01-08 13:25:00,3.43855043,3.44781876,3.43855043,3.44781876,2479200,9213056.0
2025-01-08 13:30:00,3.44781876,3.45708709,3.43855043,3.44781876,1590000,5919200.0
2025-01-08 13:35:00,3.45708709,3.45708709,3.44781876,3.45708709,1571300,5848736.0
2025-01-08 13:40:00,3.44781876,3.45708709,3.44781876,3.45708709,822600,3064576.0
2025-01-08 13:45:00,3.45708709,3.45708709,3.44781876,3.45708709,1838800,6846464.0
2025-01-08 13:50:00,3.45708709,3.45708709,3.44781876,3.45708709,1635000,6088064.0
2025-01-08 13:55:00,3.44781876,3.46635542,3.44781876,3.46635542,3928500,14644664.0
2025-01-08 14:00:00,3.46635542,3.46635542,3.44781876,3.45708709,2895300,10798152.0
2025-01-08 14:05:00,3.46635542,3.46635542,3.45708709,3.45708709,1266000,4727100.0
2025-01-08 14:10:00,3.46635542,3.46635542,3.45708709,3.46635542,1330800,4969666.0
2025-01-08 14:15:00,3.45708709,3.47562375,3.45708709,3.46635542,6465000,24184327.0
2025-01-08 14:20:00,3.47562375,3.47562375,3.45708709,3.46635542,2498200,9346750.0
2025-01-08 14:25:00,3.47562375,3.47562375,3.45708709,3.46635542,2066000,7731392.0
2025-01-08 14:30:00,3.47562375,3.47562375,3.45708709,3.46635542,2161900,8083457.0
2025-01-08 14:35:00,3.46635542,3.47562375,3.45708709,3.46635542,2541200,9505085.0
2025-01-08 14:40:00,3.46635542,3.46635542,3.45708709,3.46635542,2298700,8589432.0
2025-01-08 14:45:00,3.46635542,3.47562375,3.45708709,3.47562375,2319600,8681925.0
2025-01-08 14:50:00,3.47562375,3.47562375,3.46635542,3.46635542,1883400,7057856.0
2025-01-08 14:55:00,3.46635542,3.47562375,3.46635542,3.47562375,2546100,9536767.0
2025-01-08 15:00:00,3.47562375,3.47562375,3.46635542,3.46635542,2962400,11090052.0
2025-01-09 09:35:00,3.46635542,3.46635542,3.39220878,3.40147711,34516300,127224504.0
2025-01-09 09:40:00,3.40147711,3.41074544,3.38294045,3.39220878,13920300,50974360.0
2025-01-09 09:45:00,3.39220878,3.40147711,3.38294045,3.39220878,11566800,42334976.0
2025-01-09 09:50:00,3.39220878,3.40147711,3.39220878,3.40147711,7098700,26002160.0
2025-01-09 09:55:00,3.40147711,3.41074544,3.39220878,3.41074544,2344100,8602672.0
2025-01-09 10:00:00,3.41074544,3.42001377,3.40147711,3.41074544,2987200,11002560.0
2025-01-09 10:05:00,3.41074544,3.4292821,3.41074544,3.4292821,4965000,18343200.0
2025-01-09 10:10:00,3.4292821,3.44781876,3.42001377,3.43855043,6736400,24970848.0
2025-01-09 10:15:00,3.43855043,3.44781876,3.4292821,3.4292821,4426500,16432192.0
2025-01-09 10:20:00,3.4292821,3.43855043,3.42001377,3.4292821,4427400,16382272.0
2025-01-09 10:25:00,3.4292821,3.43855043,3.42001377,3.43855043,1339700,4961824.0
2025-01-09 10:30:00,3.43855043,3.44781876,3.4292821,3.43855043,3056000,11339328.0
2025-01-09 10:35:00,3.43855043,3.44781876,3.43855043,3.43855043,1415800,5254528.0
2025-01-09 10:40:00,3.43855043,3.45708709,3.43855043,3.44781876,4109100,15285152.0
2025-01-09 10:45:00,3.44781876,3.45708709,3.43855043,3.44781876,1374700,5113920.0
2025-01-09 10:50:00,3.44781876,3.44781876,3.43855043,3.44781876,553200,2053376.0
2025-01-09 10:55:00,3.44781876,3.44781876,3.43855043,3.43855043,1500800,5576000.0
2025-01-09 11:00:00,3.43855043,3.44781876,3.43855043,3.43855043,877600,3257888.0
2025-01-09 11:05:00,3.43855043,3.44781876,3.43855043,3.43855043,1048800,3892000.0
2025-01-09 11:10:00,3.44781876,3.44781876,3.43855043,3.43855043,1904000,7079104.0
2025-01-09 11:15:00,3.44781876,3.45708709,3.43855043,3.44781876,1855400,6903488.0
2025-01-09 11:20:00,3.45708709,3.45708709,3.43855043,3.44781876,1797400,6686528.0
2025-01-09 11:25:00,3.44781876,3.45708709,3.44781876,3.44781876,751100,2795392.0
2025-01-09 11:30:00,3.44781876,3.45708709,3.44781876,3.44781876,1286900,4791008.0
2025-01-09 13:05:00,3.44781876,3.45708709,3.43855043,3.44781876,3255900,12102592.0
2025-01-09 13:10:00,3.43855043,3.44781876,3.4292821,3.4292821,2452700,9099072.0
2025-01-09 13:15:00,3.43855043,3.43855043,3.4292821,3.4292821,1059200,3923744.0
2025-01-09 13:20:00,3.43855043,3.43855043,3.4292821,3.43855043,767000,2840448.0
2025-01-09 13:25:00,3.43855043,3.43855043,3.4292821,3.4292821,780300,2888736.0
2025-01-09 13:30:00,3.4292821,3.43855043,3.4292821,3.4292821,1237100,4581312.0
2025-01-09 13:35:00,3.4292821,3.43855043,3.4292821,3.4292821,1992500,7373536.0
2025-01-09 13:40:00,3.4292821,3.43855043,3.42001377,3.42001377,3553500,13139712.0
2025-01-09 13:45:00,3.42001377,3.4292821,3.42001377,3.42001377,650500,2401632.0
2025-01-09 13:50:00,3.4292821,3.4292821,3.42001377,3.42001377,775800,2864416.0
2025-01-09 13:55:00,3.42001377,3.4292821,3.42001377,3.42001377,801800,2960416.0
2025-01-09 14:00:00,3.42001377,3.4292821,3.41074544,3.42001377,5659300,20879712.0
2025-01-09 14:05:00,3.42001377,3.42001377,3.41074544,3.41074544,3504800,12899264.0
2025-01-09 14:10:00,3.41074544,3.42001377,3.40147711,3.42001377,2296300,8460096.0
2025-01-09 14:15:00,3.42001377,3.42001377,3.41074544,3.41074544,1729600,6378656.0
2025-01-09 14:20:00,3.41074544,3.42001377,3.41074544,3.41074544,845600,3116480.0
2025-01-09 14:25:00,3.41074544,3.42001377,3.41074544,3.41074544,1053300,3879232.0
2025-01-09 14:30:00,3.41074544,3.42001377,3.41074544,3.42001377,1376700,5071808.0
2025-01-09 14:35:00,3.42001377,3.42001377,3.41074544,3.42001377,1187300,4378745.0
2025-01-09 14:40:00,3.42001377,3.42001377,3.41074544,3.41074544,2792500,10293447.0
2025-01-09 14:45:00,3.41074544,3.42001377,3.41074544,3.41074544,1001900,3690758.0
2025-01-09 14:50:00,3.41074544,3.42001377,3.41074544,3.41074544,2767900,10192953.0
2025-01-09 14:55:00,3.41074544,3.42001377,3.41074544,3.41074544,4316600,15895553.0
2025-01-09 15:00:00,3.41074544,3.42001377,3.41074544,3.41074544,4526200,16667136.0
2025-01-10 09:35:00,3.41074544,3.4292821,3.40147711,3.40147711,13727500,50637656.0
2025-01-10 09:40:00,3.40147711,3.41074544,3.39220878,3.39220878,3853400,14141424.0
2025-01-10 09:45:00,3.40147711,3.41074544,3.38294045,3.38294045,13469800,49243616.0
2025-01-10 09:50:00,3.38294045,3.38294045,3.35513546,3.36440379,16969200,61680496.0
2025-01-10 09:55:00,3.36440379,3.37367212,3.34586713,3.37367212,13391000,48525152.0
2025-01-10 10:00:00,3.37367212,3.38294045,3.36440379,3.37367212,3472700,12640688.0
2025-01-10 10:05:00,3.37367212,3.38294045,3.36440379,3.38294045,4074000,14836544.0
2025-01-10 10:10:00,3.38294045,3.38294045,3.37367212,3.38294045,1244500,4536896.0
2025-01-10 10:15:00,3.38294045,3.39220878,3.37367212,3.39220878,5143700,18776400.0
