date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2018-01-26,20.72504,21.51148125,20.614013,21.36344525,6486621.0,0.0,0.0,20.765874423902908,20.923801730885337,0.6443531250000003,0.030161479923280173,57.49279665328933,,0.8350515463908247,21.19690475,21.51148125,21.51148125,1201668.0,,,4381.299,0.022379267255410396,0.056267154620311066,0.03388788736490067,0.9273964894578052,-0.24509434478522077,0.2584615384611372,0.8350515463908247,,,0.03388788736490067,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-29,21.2616705,21.62250825,21.0766255,21.46522,7840415.0,0.0,0.0,20.832478764483582,20.941553149544834,0.6139528750000002,0.028602216748767152,58.92834072632789,1.6401557404431102,0.7118644067783562,21.51148125,21.62250825,21.62250825,9042083.0,-11201517.35,8110744.181684873,4302.018,-0.00797376375992509,0.036176864671728426,0.044150628431653516,1.0306022844430618,-0.1776592137646952,-0.07534983853593849,0.7118644067783562,0.49479120101216506,2.495899253697671,0.044150628431653516,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-30,21.32643625,21.5577425,20.7435445,21.09513,5792170.0,0.0,0.0,20.857493167866096,20.946588456117134,0.5987527500000002,0.028383458646615206,52.045199715355224,1.2082524852332652,0.43181818181765375,21.62250825,21.62250825,21.62250825,3249913.0,-11039021.7,8362192.221863451,4256.102,-0.028866347283309612,0.0066225165562914245,0.03548886383960104,0.3968864145233707,-0.14880146813670386,-0.8807947019852806,0.43181818181765375,0.1891750886275665,1.7087546328629861,0.03548886383960104,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-31,20.799058,21.04886875,20.3734545,20.762049,5484905.0,0.0,0.0,20.848403247116945,20.940537982146083,0.624526875,0.03008021390374187,46.75231135816341,1.1456146802296985,0.5753424657525733,21.62250825,21.62250825,21.62250825,-2234992.0,-10870425.1,8502822.861771783,4275.898,-0.02596582826201599,0.0017857142857142794,0.027751542547730268,-0.1382714668873226,-0.14752725417779688,-1.3777777777755686,0.5753424657525733,0.1359413315884548,1.0155960250359237,0.027751542547730268,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-01,20.539995,20.984103,19.66103125,20.4474725,7751714.0,0.0,0.0,20.810219366439142,20.924371900764243,0.669466375,0.03274078862313996,42.36974039675171,1.5430338037693196,0.5944055944051444,21.62250825,21.62250825,21.62250825,-9986706.0,-10937772.55,8490212.889169196,4245.897,-0.027303515010839385,-0.015590200445434355,0.01171331456540503,-0.5418447886028637,-0.17051272265157444,-1.7551826258611483,0.5944055944051444,0.43375048096303387,0.11201916399684847,0.01171331456540503,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-02,20.23467075,20.539995,19.6702835,20.391959,4252801.0,0.0,0.0,20.77038504582589,20.906915740083445,0.68598825,0.033640134819806496,41.62814010072834,0.8510014612777016,0.829787234041598,21.62250825,21.62250825,21.62250825,-14239507.0,-10978843.55,8504087.405874051,4271.232,-0.025122001488599666,-0.045474231268947674,-0.020352229780348008,-0.5516509150489651,-0.1990277446550375,-1.7938342967218543,0.829787234041598,-0.16134143328015305,-0.38342308755525634,-0.020352229780348008,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-05,20.35495,20.762049,20.0773825,20.5214905,3448363.0,0.0,0.0,20.74668080336628,20.894278846965957,0.6826838750000002,0.03326677830735379,44.087295967056356,0.7011632564348214,0.648648648647699,21.62250825,21.5577425,21.5577425,-10791144.0,-10595730.9,8329528.281743437,4274.146,-0.0064788199398515545,-0.043965517241379315,-0.03748669730152776,-0.32986029348642937,-0.21620262174708474,-1.6127783155833106,0.648648648647699,-0.3550145282851883,-0.023460284110962657,-0.03748669730152776,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-06,20.206914,20.502986,18.9671125,19.82757175,6990763.0,0.0,0.0,20.65914660780759,20.859304843786745,0.7362147500000003,0.03713085794280196,35.46695666870937,1.4076747029138847,0.5602409638550576,21.62250825,21.04886875,21.04886875,-17781907.0,-10863576.7,8469005.062291797,4148.885,-0.025191360545400387,-0.060087719298245634,-0.03489635875284525,-1.12952757032708,-0.2718747973724845,-2.4380610412893247,0.5602409638550576,0.34193919618088775,-0.8169000076294477,-0.03489635875284525,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-07,19.86458075,20.16065275,19.25393225,19.3372025,4853869.0,0.0,0.0,20.53324716896877,20.80939984890849,0.7752063750000003,0.04008885850990909,30.872980430754097,0.9791394203364415,0.09183673469377798,21.62250825,20.984103,20.984103,-22635776.0,-11122525.35,8741435.494676072,4050.497,-0.052714307029774865,-0.06862745098039225,-0.01591314395061738,-1.5428725917885122,-0.35623117771621,-2.9479965899365186,0.09183673469377798,-0.021081235624362628,-1.3170892420372018,-0.01591314395061738,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-08,19.10589625,19.77205825,19.10589625,19.58701325,2508858.0,0.0,0.0,20.443129652876507,20.76932159976395,0.8009805000000004,0.040893447601050646,35.45936662196581,0.5078074604113445,0.7222222222211345,21.62250825,20.762049,20.762049,-20126918.0,-11113876.85,8732432.3530342,4012.047,-0.0550767011069746,-0.04208144796380098,0.012995253143173624,-1.0688355120698192,-0.40724080909214844,-2.5412541254093686,0.7222222222211345,-0.677652918186269,-1.032134093414225,0.012995253143173624,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-09,19.32795025,19.32795025,18.5600135,18.69879725,6868900.0,0.0,0.0,20.27700275736446,20.70143555550939,0.8122153750000004,0.04343677104686277,28.27593561472277,1.347207715436953,0.18072289156602728,21.62250825,20.762049,20.762049,-26995818.0,-11634067.9,9332528.531300062,3840.652,-0.10080932152596722,-0.08303085299455548,0.01777846853141174,-1.9430874567752652,-0.5225618859337748,-3.5996745321355186,0.18072289156602728,0.29803409150626664,-1.6460437327867499,0.01777846853141174,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-12,18.8930945,19.93859875,18.8930945,19.61477,3300081.0,0.0,0.0,20.213932970948797,20.66580717664023,0.8631027500000005,0.04400269541778754,41.4489281505437,0.6631221780762259,0.6902654867250031,21.62250825,20.502986,20.502986,-23695737.0,-11702211.65,9415010.80886531,3890.104,-0.08985233541390492,-0.044183949504057685,0.04566838590984723,-0.6941965727117683,-0.523546247177301,-2.3261868300126167,0.6902654867250031,-0.4107960251159117,-1.2738727117239974,0.04566838590984723,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-13,19.7072925,20.47522925,19.66103125,19.8923375,3514336.0,0.0,0.0,20.183304830858436,20.64044751511104,0.8948247500000005,0.0449833887043167,44.75982278947921,0.7249344212635901,0.28409090909055906,21.5577425,20.47522925,20.47522925,-20181401.0,-11899137.55,9548172.417126847,3935.632,-0.051400074959898845,0.003266448903406438,0.05466652386330528,-0.32516683390586887,-0.5108739831481988,-1.8611521417999868,0.28409090909055906,-0.32167408164815137,-0.8674187151400672,0.05466652386330528,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-14,19.910842,20.40121125,19.8183195,20.0033645,3080098.0,0.0,0.0,20.166167656490966,20.619559547402478,0.9067205000000005,0.04532839962997001,46.07340773555108,0.6473903291306532,0.31746031745977177,21.04886875,20.47522925,20.47522925,-17101303.0,-11697969.1,9392802.017287407,3966.961,-0.020623641987637553,0.034449760765550286,0.05507340275318784,-0.17955164407420654,-0.5000348959916658,-1.153061224488524,0.31746031745977177,-0.4348058756141502,-0.5752632590418908,0.05507340275318784,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-22,20.21616625,21.09513,20.0033645,20.539995,2471633.0,0.0,0.0,20.20177026063468,20.616950873717148,0.9205988750000006,0.04481981981981767,52.013018225055916,0.5260946519465577,0.4915254237283639,20.984103,21.09513,21.09513,-14629670.0,-11556437.95,9325997.176788418,4052.733,0.010140957969834385,0.04865375531412397,0.038512797344289584,0.3673964291613455,-0.45098970285186885,-0.48241206030098316,0.4915254237283639,-0.6422741357664271,-0.3295338816581463,0.038512797344289584,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03300378346524688,0.1
2018-02-23,20.539995,21.09513,20.4474725,20.60476075,3122302.0,0.0,0.0,20.240150307240903,20.616551197529702,0.9278685000000007,0.04503175315927683,52.690285429425266,0.660096927401192,0.24285714285676835,21.09513,21.09513,21.09513,-11507368.0,-11382917.5,9292951.971421367,4071.088,0.05999918763793244,0.10192973775358749,0.04193055011565505,0.39295486672810265,-0.40566189097743216,-0.5284900284894591,0.24285714285676835,-0.41536859504572,-0.013391923296571732,0.04193055011565505,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03326677830735379,0.1
2018-02-26,20.64176975,21.14139125,20.64176975,20.86382375,4398777.0,0.0,0.0,20.299547777979864,20.624658494332007,0.9080422500000006,0.04352233132720732,55.40172156868349,0.9373402615787101,0.4444444444435549,21.09513,21.14139125,21.14139125,-7108591.0,-11246634.6,9334557.19140428,4118.418,0.058690975871082074,0.06367924528301905,0.004988269411936974,0.6214203931805109,-0.35803479006817607,-0.2547307132457157,0.4444444444435549,-0.06470892330457172,0.4433036849150717,0.004988269411936974,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03345345656358015,0.1
2018-02-27,21.0026075,21.0026075,20.35495,20.41971575,4339698.0,0.0,0.0,20.31099234674369,20.61793906009161,0.9027552500000008,0.04420998122855636,50.10068714825255,0.9268983727134679,0.09999999999984999,21.14139125,21.14139125,21.14139125,-11448289.0,-11555193.25,9233581.3814669,4058.98,0.03134134492249263,0.02651162790697681,-0.004829717015515822,0.12043508277154036,-0.3400109978286835,-0.7994143484617784,0.09999999999984999,-0.07591134972443096,0.011577766587358172,-0.004829717015515822,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.033640134819806496,0.1
2018-02-28,20.4474725,20.8915805,20.058878,20.67877875,3486008.0,0.0,0.0,20.34601962324429,20.619933804023034,0.8677288750000007,0.04196228827101112,52.930012703642,0.7452333182063715,0.7444444444435497,21.14139125,21.14139125,21.14139125,-7962281.0,-11510934.85,9248563.309933128,4023.641,0.014288015435493406,0.03376503237742834,0.019477016941934933,0.3834828324173577,-0.3156679334641599,-0.5331302360999209,0.7444444444435497,-0.29405793083232284,0.38369784917714517,0.019477016941934933,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03538549638130423,0.1
2018-03-01,20.8915805,21.06737325,20.38270675,21.0026075,4712364.0,0.0,0.0,20.40855180198293,20.632480482579656,0.8545113750000005,0.040685966016360584,56.26798367189186,0.9951702912747413,0.9054054054040838,21.14139125,21.14139125,21.14139125,-3249917.0,-11409183.05,9327360.19274009,4049.086,-0.0008998865703712111,0.022522522522522515,0.023422409092893726,0.695199286277931,-0.2620546515211251,-0.16241299303925505,0.9054054054040838,-0.0048414094577326604,0.8747669095432521,0.023422409092893726,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03713085794280196,0.1
2018-03-02,20.82681475,21.06737325,20.6325175,20.910085,3520869.0,0.0,0.0,20.456316868460746,20.64158227003606,0.8366677500000004,0.04001264222502972,55.06643308712773,0.7675845424129892,0.6382978723389569,21.14139125,21.14139125,21.14139125,-6770786.0,-11807805.75,8942304.303565456,4016.461,-0.01341828032211545,0.014818140996856632,0.028236421318972083,0.5423516462044939,-0.22143246417122336,-0.2764612954183143,0.6382978723389569,-0.2645066526060855,0.563279841415333,0.028236421318972083,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.038571750083915834,0.1
2018-03-05,20.910085,21.132139,19.429725,19.873833,6144006.0,0.0,0.0,20.400842214321628,20.616410162821765,0.8472417500000002,0.042631018888,43.788211573699286,1.3646900022728152,0.2608695652172384,21.14139125,21.132139,21.132139,-12914792.0,-12905649.5,7555456.521062566,4018.097,-0.024359110707072307,-0.04745011086474504,-0.023091000157672736,-0.6220293255390266,-0.25443499272773407,-1.4960998439919941,0.2608695652172384,0.3109272982827368,-0.0012100526254784456,-0.023091000157672736,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.04001264222502972,0.1
2018-03-06,19.8553285,21.10438225,19.8553285,21.0026075,6918571.0,0.0,0.0,20.458153193910043,20.6290723705981,0.8716941250000002,0.04150409062303139,54.67738925501234,1.5177477814916656,0.9185185185177828,21.14139125,21.132139,21.132139,-5996221.0,-13367956.2,6797653.704188105,4066.564,0.0018684497090402097,0.02854553692795636,0.02667708721891615,0.624593295371048,-0.1960770088795306,-0.1592115238815479,0.9185185185177828,0.4172275133186677,1.0844528893047607,0.02667708721891615,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.040050750367469405,0.1
2018-03-07,21.04886875,21.23391375,20.4474725,20.6695265,4333981.0,0.0,0.0,20.47828398496623,20.63039873549652,0.8802855000000002,0.042588566312825676,51.506665063909445,0.9629143916029588,0.28235294117611176,21.14139125,21.23391375,21.23391375,-10330202.0,-13772716.7,6348898.9403485395,4036.653,0.003233886919832063,-0.0004474272930647949,-0.003681314212896858,0.21725055681770722,-0.1728016087168521,-0.5360360360354289,0.28235294117611176,-0.037790768744195964,0.5422223179710927,-0.003681314212896858,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04008885850990909,0.1
2018-03-08,20.91933725,20.91933725,20.45672475,20.72504,3789024.0,0.0,0.0,20.501784557826586,20.63350172777532,0.8399721250000004,0.040529336734691945,52.00620387030932,0.8806021039819255,0.5799999999987446,21.23391375,21.23391375,21.23391375,-6541178.0,-13600440.3,6494374.669220742,4077.6,0.007042083077514416,-0.013215859030836996,-0.020257942108351412,0.2657891083863627,-0.1568113584109463,-0.6058221872534083,0.5799999999987446,-0.12714939640382672,1.086981065853264,-0.020257942108351412,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.04030909762230052,0.1
2018-03-09,20.82681475,21.45596775,20.72504,21.38194975,5000392.0,0.0,0.0,20.585609814224053,20.658041007192523,0.8036240000000002,0.03758422451628681,57.57544766725305,1.1521256555354669,0.8987341772139619,21.23391375,21.45596775,21.45596775,-1540786.0,-12965504.25,7001792.723013828,4108.865,0.023006323228334624,0.022566371681415953,-0.000439951546918671,0.9909359797305157,-0.09013069914335486,0.18421052631556165,0.8987341772139619,0.14160863231099505,1.6316847273197175,-0.000439951546918671,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04008885850990909,0.1
2018-03-12,21.4837245,22.168391,21.354193,21.41895875,7181166.0,0.0,0.0,20.66497637953605,20.68298912990752,0.8003196250000002,0.03736501079913433,57.87204540018688,1.5863722967347598,0.07954545454536037,21.45596775,22.168391,22.168391,5640380.0,-12143928.05,8088428.042272729,4127.666,0.027268878775201344,0.07774674115456248,0.05047786237936114,0.9421015640632446,-0.022506945736144035,-0.046242774566413236,0.07954545454536037,0.4614498350948979,2.1987347797437873,0.05047786237936114,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.040050750367469405,0.1
2018-03-13,21.27092275,21.650265,21.1136345,21.43746325,2924592.0,0.0,0.0,20.738546557675473,20.70772598630399,0.7970152500000004,0.03717861767063149,58.030040564894755,0.6764445624050786,0.6034482758609443,22.168391,22.168391,22.168391,8564972.0,-10826584.1,9140068.919019954,4091.253,0.006071218847164328,0.02070484581497789,0.014633626967813562,0.876917590125973,0.03866998952836008,-0.9170812603636905,0.6034482758609443,-0.3909047823935209,2.1215984553078475,0.014633626967813562,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04001264222502972,0.1
2018-03-14,21.38194975,21.60400375,20.91933725,21.19690475,3215537.0,0.0,0.0,20.782199718849238,20.723764634294024,0.7679367500000003,0.03622872108249503,55.13516350485037,0.7581025059968212,0.405405405404814,22.168391,22.168391,22.168391,5349435.0,-9427323.55,9364467.885965291,4073.344,0.009089460996523746,0.025514771709937323,0.016425310713413577,0.5400249840240401,0.07609361650570522,-1.2650602409622052,0.405405405404814,-0.2769366702970332,1.5779602995004354,0.016425310713413577,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03879843337065826,0.1
2018-03-15,20.95634625,21.206157,20.762049,21.0026075,2429557.0,0.0,0.0,20.803190936101693,20.732907023333564,0.7533975000000002,0.03587161736941303,52.84224235953953,0.5733339852755146,0.5416666666654444,22.168391,22.168391,22.168391,2919878.0,-8274983.75,9394890.899244322,4096.162,0.004552187561310594,0.013392857142857206,0.008840669581546612,0.26468970748913057,0.09328928323764825,-1.5473684210505771,0.5416666666654444,-0.5562868607349388,1.1915903941897248,0.008840669581546612,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03758422451628681,0.1
2018-03-16,21.01185975,21.54849025,20.8545715,21.34494075,4326300.0,0.0,0.0,20.85478615647296,20.752973702896394,0.7646323750000003,0.035822651557370314,56.291263215306245,1.052508760201949,0.7066666666656474,22.168391,22.168391,22.168391,7246178.0,-6562883.95,8936136.225250164,4056.422,-0.012763378694602978,-0.0017308524448291784,0.0110325262497738,0.6410330108326848,0.13315216162071875,-1.0769230769216689,0.7066666666656474,0.05117660977201705,1.545305667004133,0.0110325262497738,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03747461765771057,0.1
2018-03-19,21.4097065,21.5577425,20.8175625,21.206157,3789669.0,0.0,0.0,20.88825004633268,20.76783217165389,0.7712411250000001,0.03636873597606411,54.54942789462736,0.9164982645472345,0.5249999999992916,22.168391,21.650265,21.650265,3456509.0,-5205271.65,8267653.751324962,4074.247,-0.012941696348493403,-0.009935205183585372,0.0030064911649080317,0.4122017659093446,0.15613518363486317,-1.2476435304182605,0.5249999999992916,-0.08719510526965352,1.0476709487999394,0.0030064911649080317,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03736501079913433,0.1
2018-03-20,20.90083275,21.5577425,20.8175625,21.46522,3851635.0,0.0,0.0,20.943199565729568,20.79069734635376,0.7646323749999999,0.03562192118226435,57.21106608905777,0.9277004424782118,0.8749999999988161,22.168391,21.60400375,21.60400375,7308144.0,-3830794.4,7942289.776073197,4077.704,-0.003311699374250354,0.0012947777298228935,0.004606477104073248,0.6827077316334507,0.1994451508486139,-0.9196197061353589,0.8749999999988161,-0.07504639736041657,1.402484511904485,0.004606477104073248,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03727181423488291,0.1
2018-03-21,21.3726975,21.46522,20.97485075,21.09513,4993164.0,0.0,0.0,20.957669130898182,20.800678744833963,0.7507539999999998,0.035588972431076,52.48268617114497,1.175564067697129,0.24528301886742462,22.168391,21.5577425,21.5577425,2314980.0,-2859980.25,7431062.777081598,4061.05,-0.0030181590359174004,-0.00480139676996949,-0.00178323773405209,0.18309708519919415,0.20911028920792984,-1.429577464786827,0.24528301886742462,0.16174809001990756,0.696395711520602,-0.00178323773405209,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03717861767063149,0.1
