feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,50.0,vwap_low,0.8,0.46919116377830505,0.5900101419878295,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.6923076923076923,0.003919483258834596,0.004411735949574339,0.10550414134677255,-0.028411474092522315,2.5980644396840042
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,50.0,vwap_low,0.8,0.46919116377830505,0.5171717171717172,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,7,0.42857142857142855,0.00510846418480065,-0.001556962552011095,0.03575126027207154,-0.015615141748795858,2.7719446901686053
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,50.0,vwap_low,0.8,0.5158001184463501,0.5372005044136192,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.6538461538461539,0.0028168996271635775,0.0026020147533425443,0.07425987805308143,-0.02666399139499953,1.9366380442545754
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,50.0,vwap_low,0.8,0.5158001184463501,0.6377551020408163,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,3,1.0,0.030186890756758848,0.022114122562674202,0.09308350279890565,0.0,inf
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,50.0,vwap_low,0.8,0.647189736366272,0.5651954602774275,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.5769230769230769,0.005615234073843776,0.002399526433162772,0.15340698645358186,-0.03160370896381581,2.7691854841653814
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,50.0,vwap_low,0.8,0.647189736366272,0.5646464646464647,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,8,0.75,0.008148783221056378,0.007999469365492676,0.06653323394304822,-0.00947713547052742,6.500263792553957
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,50.0,vwap_low,0.8,0.48238441348075867,0.6308316430020284,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.7307692307692307,0.00794843525566815,0.0033679864731400756,0.22533474787584562,-0.021433411969250526,4.918778339714223
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,50.0,vwap_low,0.8,0.48238441348075867,0.4959677419354838,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,12,0.4166666666666667,-0.0027901064553137044,-0.002054329594744938,-0.035007542488300736,-0.06112061415752068,0.6559465632135254
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,50.0,vwap_low,0.8,0.597068727016449,0.5132408575031525,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,26,0.5384615384615384,0.0010543055832615577,0.002125164679691153,0.022796336539213424,-0.06565210125331278,1.151580005343226
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,50.0,vwap_low,0.8,0.597068727016449,0.5598377281947261,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,24,0.5416666666666666,0.0015969388480284123,0.002770278172719135,0.03553696836550535,-0.07360949450044363,1.2934397644737077
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,valid,50.0,vwap_low,0.5,0.4812915027141571,0.5272727272727272,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,63,0.5396825396825397,0.0010153433918037417,0.0014693442622950616,0.0547618809920829,-0.11712154789033902,1.1610786303794118
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,test,50.0,vwap_low,0.5,0.4812915027141571,0.5534979423868311,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,49,0.4897959183673469,0.0014782061439238268,-0.00016999999999999999,0.06847033137090297,-0.07513667766075038,1.290679782205564
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,valid,50.0,vwap_low,0.7,0.5450326502323151,0.5255989911727617,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,38,0.5526315789473685,0.0027810835283066534,0.0013305802243533983,0.10291757941584212,-0.07596515915524782,1.45879208627105
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,test,50.0,vwap_low,0.7,0.5450326502323151,0.6271367521367521,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,22,0.5454545454545454,0.001157534113893616,0.0046480977321604645,0.023945914546827263,-0.0417478251599146,1.2825078588839296
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,valid,50.0,vwap_low,0.8,0.654352068901062,0.6073202614379085,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,26,0.5384615384615384,0.002586574797602347,0.002478392668353039,0.06477435026583422,-0.09111740509004274,1.49470392161934
