date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2018-07-25,sh.600096,4.57438763,32.048489,1.926009,0.143209,3.600284
2018-07-26,sh.600096,4.58284306,32.107728,1.929569,0.143473,3.606939
2018-07-27,sh.600096,4.53211048,31.752292,1.908208,0.141885,3.567009
2018-07-30,sh.600096,4.53211048,31.752292,1.908208,0.141885,3.567009
2018-07-31,sh.600096,4.54056591,31.811532,1.911768,0.14215,3.573664
2018-08-01,sh.600096,4.54902134,31.870771,1.915329,0.142415,3.580319
2018-08-02,sh.600096,4.40527903,30.863702,1.854807,0.137914,3.467186
2018-08-03,sh.600096,4.59129849,32.166968,1.933129,0.143738,3.613594
2018-08-06,sh.600096,4.43064532,31.04142,1.865487,0.138709,3.487151
2018-08-07,sh.600096,4.87032768,34.121866,2.050612,0.152474,3.833204
2018-08-08,sh.600096,4.78577338,33.529473,2.015011,0.149826,3.766655
2018-08-09,sh.600096,4.84496139,33.944148,2.039932,0.151679,3.81324
2018-08-10,sh.600096,4.7350408,33.174037,1.993651,0.148238,3.726726
2018-08-13,sh.600096,4.69276365,32.87784,1.97585,0.146915,3.693452
2018-08-14,sh.600096,4.70121908,12.399133,1.833129,0.14914,125.393153
2018-08-15,sh.600096,4.63357564,12.220728,1.806753,0.146994,123.588935
2018-08-16,sh.600096,4.65894193,12.28763,1.816644,0.147799,124.265516
2018-08-17,sh.600096,4.52365505,11.930821,1.763892,0.143507,120.65708
2018-08-20,sh.600096,4.54056591,11.975422,1.770486,0.144044,121.108135
2018-08-21,sh.600096,4.55747677,12.020023,1.77708,0.14458,121.559189
2018-08-22,sh.600096,4.45601161,11.752416,1.737516,0.141361,118.852862
2018-08-23,sh.600096,4.46446704,11.774716,1.740813,0.14163,119.07839
2018-08-24,sh.600096,4.44755618,11.730115,1.734219,0.141093,118.627335
2018-08-27,sh.600096,4.52365505,11.930821,1.763892,0.143507,120.65708
2018-08-28,sh.600096,4.55747677,12.020023,1.77708,0.14458,121.559189
2018-08-29,sh.600096,4.70967451,12.421434,1.836426,0.149408,125.61868
2018-08-30,sh.600096,4.57438763,12.064624,1.783674,0.145117,122.010244
2018-08-31,sh.600096,4.42218989,11.663213,1.724328,0.140288,117.950753
2018-09-03,sh.600096,4.37145731,11.52941,1.704546,0.138679,116.59759
2018-09-04,sh.600096,4.41373446,11.640913,1.721031,0.14002,117.725226
2018-09-05,sh.600096,4.29535844,11.328704,1.674873,0.136265,114.567845
2018-09-06,sh.600096,4.26999215,11.261803,1.664982,0.13546,113.891263
2018-09-07,sh.600096,4.29535844,11.328704,1.674873,0.136265,114.567845
2018-09-10,sh.600096,4.23617043,11.1726,1.651794,0.134387,112.989154
2018-09-11,sh.600096,4.26999215,11.261803,1.664982,0.13546,113.891263
2018-09-12,sh.600096,4.29535844,11.328704,1.674873,0.136265,114.567845
2018-09-13,sh.600096,4.34609102,11.462508,1.694655,0.137874,115.921008
2018-09-14,sh.600096,4.32072473,11.395606,1.684764,0.137069,115.244426
2018-09-17,sh.600096,4.29535844,11.328704,1.674873,0.136265,114.567845
2018-09-18,sh.600096,4.32918016,11.417907,1.688061,0.137338,115.469954
2018-09-19,sh.600096,4.37145731,11.52941,1.704546,0.138679,116.59759
2018-09-20,sh.600096,4.33763559,11.440207,1.691358,0.137606,115.695481
2018-09-21,sh.600096,4.37145731,11.52941,1.704546,0.138679,116.59759
2018-09-25,sh.600096,4.36300188,11.507109,1.701249,0.138411,116.372063
2018-09-26,sh.600096,4.32072473,11.395606,1.684764,0.137069,115.244426
2018-09-27,sh.600096,4.26999215,11.261803,1.664982,0.13546,113.891263
2018-09-28,sh.600096,4.37145731,11.52941,1.704546,0.138679,116.59759
2018-10-08,sh.600096,4.3122693,11.373306,1.681467,0.136801,115.018899
2018-10-09,sh.600096,4.38836817,11.574011,1.71114,0.139215,117.048644
2018-10-10,sh.600096,4.50674419,11.886219,1.757298,0.142971,120.206026
2018-10-11,sh.600096,4.21925957,11.127999,1.6452,0.133851,112.538099
2018-10-12,sh.600096,4.09242812,10.79349,1.595745,0.129827,109.155191
2018-10-15,sh.600096,3.90640866,10.302877,1.523211,0.123926,104.193591
2018-10-16,sh.600096,3.74575549,9.879165,1.460568,0.118829,99.908573
2018-10-17,sh.600096,3.81339893,10.05757,1.486944,0.120975,101.712791
2018-10-18,sh.600096,3.68656748,9.723061,1.437489,0.116952,98.329882
2018-10-19,sh.600096,3.8049435,10.03527,1.483647,0.120707,101.487264
2018-10-22,sh.600096,3.99941839,10.548183,1.559478,0.126876,106.674391
2018-10-23,sh.600096,3.91486409,10.325177,1.526508,0.124194,104.419118
2018-10-24,sh.600096,3.92331952,10.347478,1.529805,0.124462,104.644645
2018-10-25,sh.600096,3.92331952,10.347478,1.529805,0.124462,104.644645
2018-10-26,sh.600096,3.9740521,10.481282,1.549587,0.126072,105.997809
2018-10-29,sh.600096,3.94868581,23.394066,1.528964,0.132076,-2.741891
2018-10-30,sh.600096,3.98250753,23.594443,1.54206,0.133208,-2.765376
2018-10-31,sh.600096,4.0586064,24.045292,1.571527,0.135753,-2.818218
2018-11-01,sh.600096,4.06706183,24.095387,1.574801,0.136036,-2.824089
2018-11-02,sh.600096,4.23617043,25.097274,1.640281,0.141692,-2.941515
2018-11-05,sh.600096,4.21080414,24.946991,1.630459,0.140844,-2.923901
2018-11-06,sh.600096,4.36300188,25.848689,1.689391,0.145934,-3.029584
2018-11-07,sh.600096,4.37145731,25.898784,1.692665,0.146217,-3.035455
2018-11-08,sh.600096,4.36300188,25.848689,1.689391,0.145934,-3.029584
2018-11-09,sh.600096,4.34609102,25.748501,1.682843,0.145369,-3.017842
2018-11-12,sh.600096,4.38836817,25.998972,1.699213,0.146783,-3.047198
2018-11-13,sh.600096,4.43910075,26.299539,1.718857,0.14848,-3.082426
2018-11-14,sh.600096,4.43064532,26.249444,1.715583,0.148197,-3.076555
2018-11-15,sh.600096,4.55747677,27.00086,1.764693,0.152439,-3.164624
2018-11-16,sh.600096,4.54902134,26.950765,1.761419,0.152156,-3.158753
2018-11-19,sh.600096,4.52365505,26.800482,1.751597,0.151308,-3.141139
2018-11-20,sh.600096,4.33763559,25.698406,1.679569,0.145086,-3.01197
2018-11-21,sh.600096,4.37991274,25.948878,1.695939,0.1465,-3.041327
2018-11-22,sh.600096,4.36300188,25.848689,1.689391,0.145934,-3.029584
2018-11-23,sh.600096,4.1431607,24.546236,1.604267,0.138581,-2.876931
2018-11-26,sh.600096,4.1431607,24.546236,1.604267,0.138581,-2.876931
2018-11-27,sh.600096,4.18543785,24.796708,1.620637,0.139995,-2.906287
2018-11-28,sh.600096,4.24462586,25.147368,1.643555,0.141975,-2.947386
2018-11-29,sh.600096,4.21080414,24.946991,1.630459,0.140844,-2.923901
2018-11-30,sh.600096,4.15161613,24.59633,1.607541,0.138864,-2.882802
2018-12-03,sh.600096,4.37145731,25.898784,1.692665,0.146217,-3.035455
2018-12-04,sh.600096,4.53211048,26.850577,1.754871,0.151591,-3.14701
2018-12-05,sh.600096,4.54056591,26.900671,1.758145,0.151874,-3.152881
2018-12-06,sh.600096,4.47292247,26.499916,1.731953,0.149611,-3.105911
2018-12-07,sh.600096,4.47292247,26.499916,1.731953,0.149611,-3.105911
2018-12-10,sh.600096,4.32918016,25.648312,1.676295,0.144803,-3.006099
2018-12-11,sh.600096,4.44755618,26.349633,1.722131,0.148763,-3.088297
2018-12-12,sh.600096,4.54056591,26.900671,1.758145,0.151874,-3.152881
2018-12-13,sh.600096,4.54056591,26.900671,1.758145,0.151874,-3.152881
2018-12-14,sh.600096,4.44755618,26.349633,1.722131,0.148763,-3.088297
2018-12-17,sh.600096,4.40527903,26.099161,1.705761,0.147349,-3.058941
2018-12-18,sh.600096,4.37991274,25.948878,1.695939,0.1465,-3.041327
2018-12-19,sh.600096,4.25308129,25.197463,1.646829,0.142258,-2.953257
2018-12-20,sh.600096,4.26999215,25.297651,1.653377,0.142823,-2.965
2018-12-21,sh.600096,4.21925957,24.997085,1.633733,0.141127,-2.929772
2018-12-24,sh.600096,4.24462586,25.147368,1.643555,0.141975,-2.947386
2018-12-25,sh.600096,4.21080414,24.946991,1.630459,0.140844,-2.923901
2018-12-26,sh.600096,4.11779441,24.395953,1.594445,0.137733,-2.859317
2018-12-27,sh.600096,4.09242812,24.24567,1.584623,0.136884,-2.841703
2018-12-28,sh.600096,4.23617043,25.097274,1.640281,0.141692,-2.941515
2019-01-02,sh.600096,4.16852699,24.696519,1.614089,0.13943,-2.894545
2019-01-03,sh.600096,4.16852699,24.696519,1.614089,0.13943,-2.894545
2019-01-04,sh.600096,4.25308129,25.197463,1.646829,0.142258,-2.953257
2019-01-07,sh.600096,4.3122693,25.548123,1.669747,0.144238,-2.994356
2019-01-08,sh.600096,4.28690301,25.39784,1.659925,0.143389,-2.976743
2019-01-09,sh.600096,4.28690301,25.39784,1.659925,0.143389,-2.976743
2019-01-10,sh.600096,4.29535844,25.447934,1.663199,0.143672,-2.982614
2019-01-11,sh.600096,4.35454645,25.798595,1.686117,0.145652,-3.023713
2019-01-14,sh.600096,4.29535844,25.447934,1.663199,0.143672,-2.982614
2019-01-15,sh.600096,4.34609102,25.748501,1.682843,0.145369,-3.017842
2019-01-16,sh.600096,4.49828876,26.650199,1.741775,0.15046,-3.123525
2019-01-17,sh.600096,4.52365505,28.956395,1.892501,0.16348,-3.393822
2019-01-18,sh.600096,4.69276365,30.038877,1.963249,0.169591,-3.520693
2019-01-21,sh.600096,4.86187225,31.121359,2.033997,0.175702,-3.647565
2019-01-22,sh.600096,4.79422881,30.688367,2.005697,0.173258,-3.596816
2019-01-23,sh.600096,4.9887037,31.933221,2.087057,0.180286,-3.742719
2019-01-24,sh.600096,4.87032768,31.175484,2.037534,0.176008,-3.653909
2019-01-25,sh.600096,4.77731795,30.580118,1.998623,0.172647,-3.584129
2019-01-28,sh.600096,4.68430822,29.984753,1.959711,0.169286,-3.51435
2019-01-29,sh.600096,4.77731795,30.580118,1.998623,0.172647,-3.584129
2019-01-30,sh.600096,4.70121908,30.093002,1.966786,0.169897,-3.527037
2019-01-31,sh.600096,4.7350408,30.309498,1.980936,0.171119,-3.552411
2019-02-01,sh.600096,4.7350408,30.309498,1.980936,0.171119,-3.552411
2019-02-11,sh.600096,4.87878311,31.229608,2.041071,0.176314,-3.660252
2019-02-12,sh.600096,5.09862429,32.636834,2.133043,0.184258,-3.825186
2019-02-13,sh.600096,5.14935687,32.961579,2.154268,0.186092,-3.863247
2019-02-14,sh.600096,5.10707972,32.690958,2.136581,0.184564,-3.831529
2019-02-15,sh.600096,4.97179284,31.824973,2.079983,0.179675,-3.730032
2019-02-18,sh.600096,5.12399058,32.799207,2.143655,0.185175,-3.844217
2019-02-19,sh.600096,5.20854488,33.340448,2.179029,0.188231,-3.907652
2019-02-20,sh.600096,5.17472316,33.123951,2.16488,0.187009,-3.882278
2019-02-21,sh.600096,5.05634714,32.366214,2.115356,0.182731,-3.793468
2019-02-22,sh.600096,5.09862429,32.636834,2.133043,0.184258,-3.825186
2019-02-25,sh.600096,5.34383176,34.206433,2.235628,0.19312,-4.00915
2019-02-26,sh.600096,5.33537633,34.152309,2.23209,0.192814,-4.002806
2019-02-27,sh.600096,5.31846547,34.044061,2.225015,0.192203,-3.990119
2019-02-28,sh.600096,5.34383176,34.206433,2.235628,0.19312,-4.00915
2019-03-01,sh.600096,5.47066321,35.018295,2.288688,0.197703,-4.104304
2019-03-04,sh.600096,5.54676208,35.505412,2.320525,0.200454,-4.161396
2019-03-05,sh.600096,5.55521751,35.559536,2.324062,0.200759,-4.16774
2019-03-06,sh.600096,5.68204896,36.371398,2.377123,0.205343,-4.262894
2019-03-07,sh.600096,5.76660326,36.912639,2.412497,0.208398,-4.326329
2019-03-08,sh.600096,5.56367294,35.61366,2.3276,0.201065,-4.174083
2019-03-11,sh.600096,5.82579127,37.291507,2.437258,0.210537,-4.370735
2019-03-12,sh.600096,5.7496924,36.80439,2.405422,0.207787,-4.313642
2019-03-13,sh.600096,5.6651381,36.263149,2.370048,0.204732,-4.250206
2019-03-14,sh.600096,5.56367294,35.61366,2.3276,0.201065,-4.174083
2019-03-15,sh.600096,5.53830665,35.451288,2.316987,0.200148,-4.155053
2019-03-18,sh.600096,5.63131638,36.046653,2.355899,0.203509,-4.224832
2019-03-19,sh.600096,5.56367294,35.61366,2.3276,0.201065,-4.174083
2019-03-20,sh.600096,5.91034557,37.832748,2.472632,0.213593,-4.434171
2019-03-21,sh.600096,5.97798901,38.265741,2.500931,0.216038,-4.484919
2019-03-22,sh.600096,5.84270213,80.358578,2.253902,0.18621,9.392315
2019-03-25,sh.600096,5.69895982,78.381594,2.198451,0.181629,9.161246
2019-03-26,sh.600096,6.02026616,82.800734,2.3224,0.191869,9.677755
2019-03-27,sh.600096,6.51913653,89.662031,2.514846,0.207769,10.479704
2019-03-28,sh.600096,5.86806842,80.707457,2.263687,0.187019,9.433093
2019-03-29,sh.600096,5.73278154,78.846767,2.211499,0.182707,9.215615
2019-04-01,sh.600096,5.93571186,81.637803,2.289782,0.189175,9.541831
2019-04-02,sh.600096,5.91034557,81.288923,2.279996,0.188366,9.501054
2019-04-03,sh.600096,5.91034557,81.288923,2.279996,0.188366,9.501054
2019-04-04,sh.600096,6.22319648,85.59177,2.400683,0.198337,10.003971
2019-04-08,sh.600096,6.55295825,90.127204,2.527893,0.208847,10.534073
2019-04-09,sh.600096,6.40921594,88.15022,2.472442,0.204266,10.303003
2019-04-10,sh.600096,6.52759196,89.778324,2.518108,0.208038,10.493296
2019-04-11,sh.600096,6.18937476,85.126598,2.387636,0.197259,9.949602
2019-04-12,sh.600096,6.15555304,84.661425,2.374589,0.196181,9.895233
2019-04-15,sh.600096,6.0033553,82.568148,2.315876,0.191331,9.65057
2019-04-16,sh.600096,6.26547363,86.173236,2.416992,0.199684,10.071933
2019-04-17,sh.600096,6.39230508,87.917634,2.465919,0.203727,10.275818
2019-04-18,sh.600096,6.6797897,91.871601,2.57682,0.212889,10.737958
2019-04-19,sh.600096,6.49377024,89.313152,2.50506,0.20696,10.438927
2019-04-22,sh.600096,6.64596798,91.406429,2.563773,0.211811,10.683589
2019-04-23,sh.600096,6.64596798,91.406429,2.563773,0.211811,10.683589
2019-04-24,sh.600096,6.69670056,92.104188,2.583344,0.213428,10.765143
2019-04-25,sh.600096,6.40076051,88.033927,2.469181,0.203996,10.289411
2019-04-26,sh.600096,6.70515599,61.574704,2.505151,0.199954,8.526878
2019-04-29,sh.600096,6.03717702,55.440528,2.255584,0.180034,7.677416
2019-04-30,sh.600096,5.89343471,54.120515,2.201879,0.175747,7.49462
2019-05-06,sh.600096,5.4960295,50.471069,2.053403,0.163896,6.989244
2019-05-07,sh.600096,5.47911864,50.315773,2.047085,0.163392,6.967739
2019-05-08,sh.600096,5.31001004,48.762817,1.983903,0.158349,6.752685
2019-05-09,sh.600096,5.31001004,48.762817,1.983903,0.158349,6.752685
2019-05-10,sh.600096,5.46220778,50.160477,2.040766,0.162888,6.946234
2019-05-13,sh.600096,5.45375235,50.08283,2.037607,0.162636,6.935481
2019-05-14,sh.600096,5.36919805,49.306352,2.006016,0.160114,6.827954
2019-05-15,sh.600096,5.42838606,49.849886,2.02813,0.161879,6.903223
2019-05-16,sh.600096,5.4960295,50.471069,2.053403,0.163896,6.989244
2019-05-17,sh.600096,5.25927746,48.29693,1.964948,0.156836,6.688169
2019-05-20,sh.600096,5.11553515,46.976918,1.911244,0.15255,6.505373
2019-05-21,sh.600096,5.28464375,48.529874,1.974426,0.157593,6.720427
2019-05-22,sh.600096,5.22545574,47.986339,1.952312,0.155828,6.645158
2019-05-23,sh.600096,5.00561456,45.967496,1.870176,0.149272,6.365589
2019-05-24,sh.600096,5.10707972,46.89927,1.908085,0.152298,6.494621
2019-05-27,sh.600096,5.26773289,48.374578,1.968107,0.157088,6.698922
2019-05-28,sh.600096,5.31001004,48.762817,1.983903,0.158349,6.752685
2019-05-29,sh.600096,5.39456434,49.539295,2.015494,0.160871,6.860212
2019-05-30,sh.600096,5.46220778,50.160477,2.040766,0.162888,6.946234
2019-05-31,sh.600096,5.38610891,49.461647,2.012335,0.160619,6.849459
2019-06-03,sh.600096,5.20854488,47.831043,1.945994,0.155323,6.623653
2019-06-04,sh.600096,5.21700031,47.908691,1.949153,0.155576,6.634406
2019-06-05,sh.600096,5.23391117,48.063987,1.955471,0.15608,6.655911
2019-06-06,sh.600096,5.06480257,46.511031,1.89229,0.151037,6.440857
2019-06-10,sh.600096,5.17472316,47.520452,1.933358,0.154315,6.580642
2019-06-11,sh.600096,5.31001004,48.762817,1.983903,0.158349,6.752685
2019-06-12,sh.600096,5.23391117,48.063987,1.955471,0.15608,6.655911
2019-06-13,sh.600096,5.21700031,47.908691,1.949153,0.155576,6.634406
2019-06-14,sh.600096,5.03943628,46.278087,1.882812,0.15028,6.408599
2019-06-17,sh.600096,4.87878311,44.802779,1.82279,0.14549,6.204298
2019-06-18,sh.600096,4.92951569,45.268666,1.841744,0.147003,6.268814
