entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,158,0.8670886075949367,0.0015794262683675078,0.005,0.2720021636304035,-0.110791464776133,1.5741628864520318,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,135,0.8592592592592593,0.0013867871184394134,0.005,0.1968619578033739,-0.11580035527858545,1.4766395407836133,10
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,150,0.86,0.001032444059200998,0.005,0.15453960795350863,-0.1900404180196268,1.3159682888087112,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,160,0.8625,0.0009173307547868621,0.005,0.14426376247908124,-0.177830176076325,1.2701870476943704,10
all_days,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,166,0.8554216867469879,0.0008402709685269575,0.005,0.13594494314180894,-0.15773176826126722,1.2448410752707828,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,155,0.8451612903225807,0.0008251000032892271,0.005,0.1235483100885113,-0.06592745626577634,1.2430036372384115,10
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,143,0.8461538461538461,0.0008445393147091429,0.005,0.1188335721456093,-0.07374788194969406,1.2494040084826172,10
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,126,0.8333333333333334,0.0009285205766104658,0.005,0.11624759230040849,-0.06895783719746751,1.2867444984838068,10
all_days,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,172,0.8488372093023255,0.0007069138726125445,0.005,0.11570096569355015,-0.13269701403381096,1.1998471810647593,10
all_days,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,156,0.8653846153846154,0.0007413193479827817,0.005,0.10930243124945394,-0.15443667639444192,1.2070519931878467,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,170,0.8352941176470589,0.0005285699980924185,0.005,0.08004838884714216,-0.19807966933454746,1.1448970401004583,10
all_days,all_no_ak,lgbm_leaves15_700,50.0,120,0.8416666666666667,0.0006934470124371549,0.005,0.07846906034860046,-0.1118992103296027,1.1972886031376255,10
all_days,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,165,0.8545454545454545,0.0004375631760146058,0.005,0.059937742053097764,-0.15721275945922142,1.1140924260293492,10
all_days,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,177,0.8192090395480226,5.3049949647540224e-05,0.005,-0.003894147224665745,-0.2046307813868561,1.013136482239314,10
all_days,all_no_ak,lgbm_leaves7_400,50.0,206,0.8349514563106796,5.005193584880701e-05,0.005,-0.01014311158210146,-0.2490543522630838,1.0121463773977364,10
all_days,reversal_fundamental_regime,lgbm_leaves7_400,50.0,177,0.8248587570621468,1.0043181130037042e-05,0.005,-0.012091130314480836,-0.1403661722795373,1.002443820329463,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,169,0.834319526627219,-0.0001496682234416093,0.005,-0.03996926768407738,-0.20969736061622535,0.9653647268163822,10
all_days,reversal_fundamental_regime,lgbm_leaves15_700,50.0,197,0.8274111675126904,-0.00025449957197466944,0.005,-0.06803501492780872,-0.2284830606715742,0.9419930502505343,10
