date,open,high,low,close,volume
2024-04-11,20.05660536,20.22506499,19.94760207,20.04669597,7523731
2024-04-12,20.04669597,20.13588048,19.81878,19.87823634,8305832
2024-04-15,20.0169678,20.76017205,19.94760207,20.50252791,17278215
2024-04-16,20.5124373,20.67098754,19.99714902,20.02687719,13333256
2024-04-17,20.0169678,20.49261852,20.00705841,20.48270913,11147236
2024-04-18,20.48270913,20.95835985,20.32415889,20.76017205,16429817
2024-04-19,20.6115312,21.35473545,20.56198425,21.16645704,19405921
2024-04-22,20.98808802,21.8997519,20.9088129,21.7015641,27582805
2024-04-23,21.61237959,21.64210776,21.2060946,21.32500728,14638782
2024-04-24,21.28536972,21.78083922,21.28536972,21.78083922,17806394
2024-04-25,21.75111105,21.83038617,21.45382935,21.66192654,13725725
2024-04-26,21.66192654,22.01866458,21.52319508,21.75111105,16437763
2024-04-29,21.98893641,22.42494957,21.8997519,22.28621811,22008330
2024-04-30,22.28621811,22.83123456,22.10784909,22.11775848,23207512
2024-05-06,22.4943153,22.4943153,22.01866458,22.11775848,13969603
2024-05-07,22.10784909,23.56452942,21.94929885,23.27715711,44903767
2024-05-08,23.0888787,23.21770077,22.86096273,22.99969419,20957980
2024-05-09,22.93032846,24.26809611,22.92041907,24.22845855,45185594
2024-05-10,24.22845855,24.6743811,23.77262661,24.0798177,34138203
2024-05-13,23.80235478,24.74374683,23.51498247,24.2780055,32388041
2024-05-14,24.2780055,24.2780055,23.81226417,24.16900221,18143740
2024-05-15,23.93117685,24.25818672,23.6834421,23.77262661,16168201
2024-05-16,23.69335149,24.3770994,23.57443881,23.6834421,18191630
2024-05-17,23.5843482,24.04018014,23.43570735,24.00054258,17661145
2024-05-20,23.9807238,25.03111914,23.86181112,24.71401866,31100910
2024-05-21,24.48610269,25.02120975,24.45637452,24.50592147,18875174
2024-05-22,24.48610269,24.56537781,23.99063319,24.21854916,13599868
2024-05-23,24.34737123,24.38700879,23.5843482,23.80235478,17680414
2024-05-24,23.66362332,23.782536,23.25733833,23.33661345,11845555
