date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2019-07-05,1719.973,1724.385,1695.576,1717.8,168818550,1135351720.0
2019-07-08,1713.093,1713.093,1639.164,1639.164,239986110,1606603900.0
2019-07-09,1638.021,1649.709,1626.918,1639.202,127734251,839484680.0
2019-07-10,1642.55,1645.879,1619.441,1623.942,111996340,724749110.0
2019-07-11,1631.607,1644.033,1616.585,1625.813,112946555,728443150.0
2019-07-12,1629.27,1640.392,1619.937,1622.89,143421530,926619070.0
2019-07-15,1612.221,1644.531,1599.466,1637.725,184589020,1235402650.0
2019-07-16,1637.884,1642.943,1626.377,1639.67,152412080,1033540020.0
2019-07-17,1637.578,1654.222,1634.661,1640.036,140805350,957974810.0
2019-07-18,1632.481,1632.481,1602.272,1602.982,123606301,812675760.0
2019-07-19,1610.181,1630.983,1610.181,1618.806,119165787,783451450.0
2019-07-22,1618.973,1629.137,1575.414,1575.462,157965810,965781010.0
2019-07-23,1576.516,1593.473,1571.323,1593.473,102259645,720562740.0
2019-07-24,1597.6,1626.735,1597.6,1611.174,155902340,1011616230.0
2019-07-25,1609.57,1622.009,1604.533,1613.153,130458724,867168180.0
2019-07-26,1611.761,1616.629,1604.462,1614.364,103086905,702600770.0
2019-07-29,1616.671,1624.812,1607.673,1619.897,129543099,900991630.0
2019-07-30,1620.398,1648.127,1620.398,1630.499,169311540,1134522750.0
2019-07-31,1629.628,1633.681,1605.532,1624.631,127265801,878565380.0
2019-08-01,1611.099,1635.331,1609.1,1624.449,158026880,1098334210.0
2019-08-02,1594.291,1599.301,1566.805,1587.637,205540230,1314259700.0
2019-08-05,1582.772,1591.261,1559.369,1576.224,197545090,1198187190.0
2019-08-06,1546.475,1557.851,1491.025,1536.246,319216600,1940300300.0
2019-08-07,1539.55,1543.293,1512.828,1530.251,225208240,1477057500.0
2019-08-08,1535.087,1542.381,1521.029,1540.74,158809300,1028383540.0
2019-08-09,1547.449,1554.158,1510.759,1528.003,164532990,1132983180.0
2019-08-12,1525.453,1561.944,1525.453,1556.064,169639950,1021600680.0
2019-08-13,1542.582,1545.63,1528.584,1545.63,168036590,1032542780.0
2019-08-14,1565.735,1569.239,1545.854,1561.657,198155160,1220782750.0
2019-08-15,1532.33,1560.275,1508.469,1560.275,189502900,1345244500.0
2019-08-16,1559.878,1574.874,1553.552,1562.656,166921040,1169054320.0
2019-08-19,1577.995,1618.086,1569.915,1614.638,228779310,1703605500.0
2019-08-20,1619.712,1625.046,1600.406,1625.046,208698000,1729732800.0
2019-08-21,1621.067,1642.031,1620.429,1630.75,188419480,1424955700.0
2019-08-22,1632.568,1659.748,1629.513,1656.092,248893130,1889927200.0
2019-08-23,1653.171,1666.498,1643.756,1643.756,182539140,1450673600.0
2019-08-26,1602.524,1624.991,1600.626,1615.461,202050780,1436382800.0
2019-08-27,1624.126,1656.306,1624.126,1645.608,205351530,1518845800.0
2019-08-28,1648.667,1652.032,1634.527,1649.283,226212490,1654729500.0
2019-08-29,1643.076,1658.411,1640.143,1645.909,174591560,1277355740.0
2019-08-30,1648.024,1660.257,1609.862,1609.862,178930510,1344268400.0
2019-09-02,1610.41,1660.913,1602.304,1660.913,223567190,1775819900.0
2019-09-03,1668.068,1673.962,1650.146,1673.962,278188180,1948258000.0
2019-09-04,1672.169,1679.624,1663.801,1677.2,221160700,1547663200.0
2019-09-05,1684.493,1710.83,1680.919,1700.807,294038950,2390054900.0
2019-09-06,1705.321,1719.038,1693.177,1708.392,187722340,1713025200.0
2019-09-09,1721.254,1741.623,1716.198,1741.623,237882970,1938716900.0
2019-09-10,1744.657,1747.18,1726.101,1746.313,255922680,1821737400.0
2019-09-11,1746.935,1756.775,1732.179,1735.852,231740760,1627159800.0
2019-09-12,1740.766,1747.1,1729.791,1740.597,189281250,1280697270.0
2019-09-16,1746.325,1754.891,1732.278,1745.356,211651930,1663719100.0
2019-09-17,1737.282,1740.563,1685.321,1685.585,235073350,1777633700.0
2019-09-18,1688.605,1696.175,1673.752,1677.491,136304620,1000897430.0
2019-09-19,1683.467,1712.766,1672.701,1712.766,158448120,1173358770.0
2019-09-20,1710.3,1718.804,1702.794,1707.502,161451940,1273492100.0
2019-09-23,1705.294,1710.259,1679.533,1695.9,149453850,1121853730.0
2019-09-24,1697.501,1716.477,1691.471,1698.626,138789080,1079066470.0
2019-09-25,1694.087,1710.776,1673.962,1675.18,155317870,1230067970.0
2019-09-26,1677.11,1680.576,1615.667,1615.667,163029480,1220158150.0
2019-09-27,1616.648,1651.392,1616.193,1651.392,128147468,1081298620.0
2019-09-30,1652.202,1664.068,1627.551,1627.551,107909152,870310260.0
2019-10-08,1630.721,1655.737,1625.893,1631.765,106561031,852723080.0
2019-10-09,1625.632,1661.592,1617.817,1661.592,136554350,1006797560.0
2019-10-10,1663.332,1683.341,1661.306,1683.341,156727320,1129010930.0
2019-10-11,1683.65,1712.544,1683.65,1687.991,173219690,1178415590.0
2019-10-14,1702.482,1711.573,1691.602,1710.129,196047110,1367573500.0
2019-10-15,1704.455,1710.299,1685.724,1694.834,167578500,1341123700.0
2019-10-16,1693.206,1702.134,1678.829,1683.36,126556823,1012574660.0
2019-10-17,1686.097,1687.914,1671.021,1673.205,108262721,827241110.0
2019-10-18,1675.422,1690.102,1645.98,1645.98,137684640,996997380.0
2019-10-21,1656.186,1656.186,1618.593,1656.133,158276240,1067799920.0
2019-10-22,1650.039,1673.356,1647.525,1662.037,159605020,1008453230.0
2019-10-23,1660.885,1664.168,1636.658,1649.864,111526346,812102150.0
2019-10-24,1646.079,1654.963,1636.026,1648.349,92293084,682765250.0
2019-10-25,1641.179,1665.88,1640.443,1648.957,130268694,806877540.0
2019-10-28,1644.188,1676.482,1642.28,1669.747,169678140,1148148500.0
2019-10-29,1669.767,1670.746,1630.988,1636.201,150552740,1040454310.0
2019-10-30,1631.96,1634.886,1605.175,1609.096,126089809,826677470.0
2019-10-31,1612.771,1616.99,1590.563,1600.542,146527440,906042760.0
2019-11-01,1603.951,1628.985,1591.727,1619.86,146754250,940021010.0
2019-11-04,1620.091,1627.982,1608.798,1623.086,158808310,1029031070.0
2019-11-05,1625.434,1633.734,1614.0,1628.089,156503690,1054036890.0
2019-11-06,1628.452,1630.471,1605.443,1614.538,143815450,1007708900.0
2019-11-07,1614.006,1639.484,1606.181,1630.182,130949173,902156320.0
2019-11-08,1636.175,1644.805,1623.187,1628.98,142326470,1062534110.0
2019-11-11,1622.666,1627.857,1587.451,1587.451,150184160,1017739780.0
2019-11-12,1589.918,1599.1,1566.961,1599.1,133212373,847146010.0
2019-11-13,1596.694,1602.08,1580.716,1588.096,111725637,746828140.0
2019-11-14,1586.304,1587.772,1574.283,1587.0,96507327,716297330.0
2019-11-15,1584.05,1589.347,1549.595,1549.595,99840213,740996250.0
2019-11-18,1552.242,1567.393,1543.913,1567.393,96931390,671691130.0
2019-11-19,1567.446,1592.892,1562.498,1592.892,110760800,731898830.0
2019-11-20,1594.72,1595.361,1570.656,1573.331,112607002,715298780.0
2019-11-21,1569.255,1581.485,1567.661,1581.485,108874565,668481770.0
2019-11-22,1581.854,1603.966,1571.027,1571.027,161997730,1012814370.0
2019-11-25,1572.797,1580.849,1556.98,1568.03,162722600,906928740.0
2019-11-26,1568.651,1574.936,1562.13,1562.13,135468760,760093180.0
2019-11-27,1562.951,1566.986,1553.817,1560.171,153607600,825813130.0
2019-11-28,1558.879,1565.607,1552.265,1554.647,108017822,712252120.0
2019-11-29,1552.928,1559.976,1545.578,1559.976,112606273,757753010.0
2019-12-02,1561.086,1566.702,1553.021,1558.092,99215100,662510340.0
2019-12-03,1553.319,1572.085,1546.248,1572.085,99318919,745256890.0
2019-12-04,1563.626,1579.197,1561.462,1578.642,109135377,806447400.0
2019-12-05,1579.368,1592.53,1578.681,1592.53,121606137,899115750.0
2019-12-06,1592.826,1599.632,1585.267,1596.562,99313964,696791960.0
2019-12-09,1598.055,1599.668,1586.698,1594.943,102305635,719236930.0
2019-12-10,1595.728,1595.728,1578.235,1595.442,101668004,687613610.0
2019-12-11,1595.036,1597.917,1584.113,1589.405,105081059,709043420.0
2019-12-12,1590.668,1590.668,1579.155,1585.756,134303240,894758220.0
2019-12-13,1591.256,1605.719,1591.256,1601.421,135368260,879041250.0
2019-12-16,1604.589,1640.747,1604.589,1628.885,229607680,1416606600.0
2019-12-17,1631.162,1649.845,1618.924,1647.406,242930590,1535061900.0
2019-12-18,1645.792,1656.766,1641.239,1646.738,195632500,1336802750.0
2019-12-19,1645.18,1661.536,1642.181,1658.148,198816520,1408916500.0
2019-12-20,1660.946,1665.046,1630.122,1630.122,187352480,1233254680.0
2019-12-23,1636.189,1636.189,1590.056,1594.356,228509160,1429762100.0
2019-12-24,1597.263,1627.666,1595.004,1626.512,161571230,1025273000.0
2019-12-25,1629.552,1633.017,1616.421,1628.879,143338570,1087238320.0
2019-12-26,1627.703,1655.037,1627.405,1644.245,174760530,1175501780.0
2019-12-27,1644.529,1652.139,1625.038,1626.737,187348960,1296278070.0
2019-12-30,1622.95,1644.739,1612.065,1628.77,179524290,1164949280.0
2019-12-31,1626.783,1641.001,1618.195,1641.001,136839740,943944360.0
2020-01-02,1652.187,1684.242,1649.217,1681.816,245668270,1709306300.0
2020-01-03,1686.62,1693.179,1673.567,1684.774,236614530,1797513600.0
2020-01-06,1673.302,1723.083,1664.705,1711.022,311329820,2430095000.0
2020-01-07,1718.622,1729.999,1706.855,1727.336,284794670,2090289500.0
2020-01-08,1717.657,1775.374,1709.034,1745.479,382428530,3126097900.0
2020-01-09,1768.78,1778.875,1748.109,1772.895,363771350,2908924500.0
2020-01-10,1764.769,1772.438,1735.663,1741.534,241715230,1932122400.0
2020-01-13,1750.483,1776.294,1742.982,1775.015,241399770,2134815600.0
2020-01-14,1780.339,1806.469,1772.735,1786.035,276895940,2490190400.0
2020-01-15,1783.126,1786.334,1752.087,1767.503,253994170,1883182500.0
2020-01-16,1767.747,1776.495,1748.725,1752.059,184421380,1523649800.0
2020-01-17,1756.275,1761.841,1741.085,1750.129,172472640,1513887100.0
2020-01-20,1750.896,1770.586,1741.004,1769.316,180615380,1596997500.0
2020-01-21,1764.552,1769.286,1724.693,1726.432,170274720,1416623300.0
2020-01-22,1718.237,1750.195,1685.772,1740.628,191492610,1602395700.0
2020-01-23,1725.094,1744.782,1669.21,1687.204,253975910,1932945800.0
2020-02-03,1519.31,1522.218,1518.766,1518.766,66224341,467632180.0
2020-02-04,1395.793,1495.755,1395.793,1478.543,364411150,2427384800.0
2020-02-05,1487.286,1537.725,1481.257,1509.999,271916390,1917637200.0
2020-02-06,1503.437,1543.304,1491.005,1536.452,275311610,1854785500.0
2020-02-07,1534.235,1576.348,1524.602,1575.013,297519790,2138310100.0
2020-02-10,1573.439,1617.624,1563.287,1616.558,298863290,2380799900.0
2020-02-11,1616.327,1628.928,1592.168,1595.072,229789450,1876769700.0
2020-02-12,1592.012,1636.175,1583.028,1633.731,242771720,2086229900.0
2020-02-13,1632.824,1648.518,1608.176,1615.681,255945710,2403576100.0
2020-02-14,1627.677,1651.934,1620.79,1635.86,237167520,2214197100.0
2020-02-17,1657.056,1705.73,1654.33,1705.358,297320200,2571688200.0
2020-02-18,1726.187,1755.997,1716.52,1754.952,358823300,3082163700.0
2020-02-19,1764.2,1794.785,1756.243,1758.194,308598890,2848498500.0
2020-02-20,1779.944,1818.85,1774.72,1816.479,404400020,3421374900.0
2020-02-21,1828.001,1858.198,1820.962,1842.855,432207350,3837963800.0
2020-02-24,1851.954,1891.865,1835.618,1883.586,533380810,5353309800.0
2020-02-25,1834.742,1896.134,1789.294,1892.7,684858820,5846074700.0
2020-02-26,1867.405,1897.711,1833.139,1846.83,687359670,5277806000.0
2020-02-27,1849.236,1876.102,1817.937,1845.236,473781070,3587802600.0
2020-02-28,1771.843,1797.34,1726.578,1731.646,490610490,3584786400.0
2020-03-02,1755.941,1818.282,1747.323,1809.239,417279600,3168611800.0
2020-03-03,1847.063,1882.89,1834.902,1860.473,542631230,4151485500.0
2020-03-04,1854.568,1892.846,1843.311,1885.495,484400090,3717630700.0
2020-03-05,1945.263,1964.723,1925.034,1942.887,633561840,5478127900.0
2020-03-06,1917.06,1971.377,1904.042,1954.37,653757250,4728571400.0
2020-03-09,1918.882,1969.988,1908.432,1914.778,713070640,4853610500.0
2020-03-10,1892.275,1979.77,1864.194,1979.77,806927040,5547327100.0
2020-03-11,1994.699,2021.216,1959.242,1962.594,664666110,4904669500.0
2020-03-12,1922.256,1967.39,1899.346,1959.35,632143960,4636574000.0
2020-03-13,1847.206,1976.528,1831.866,1964.904,651353700,5071069300.0
2020-03-16,1981.915,1993.126,1857.946,1868.873,684507430,4931771700.0
2020-03-17,1872.185,1909.814,1797.136,1879.761,554816540,4035629900.0
2020-03-18,1901.792,1959.083,1879.427,1880.907,586476230,4318304500.0
2020-03-19,1868.569,1920.409,1836.285,1903.18,567889060,4447581500.0
2020-03-20,1920.917,1951.383,1905.915,1932.699,453142760,3868948400.0
2020-03-23,1882.631,1931.208,1846.343,1860.935,429497470,3842561500.0
2020-03-24,1896.733,1911.131,1813.043,1883.916,405961160,3911211700.0
2020-03-25,1924.337,1960.032,1912.741,1956.833,459392700,4098648800.0
2020-03-26,1939.387,1952.811,1911.526,1916.724,418356530,3760039000.0
2020-03-27,1935.209,1944.635,1871.543,1876.55,329243920,3227852400.0
2020-03-30,1848.821,1851.331,1792.509,1819.273,356087630,3258032300.0
2020-03-31,1835.289,1844.109,1787.624,1790.957,298039280,3083021900.0
2020-04-01,1789.153,1821.601,1773.464,1780.737,260306880,2728009200.0
2020-04-02,1771.294,1814.353,1761.252,1812.317,296455030,2342968600.0
2020-04-03,1797.014,1806.368,1764.771,1775.234,297314560,2195345000.0
2020-04-07,1797.435,1823.022,1791.03,1819.015,343907100,3449592700.0
2020-04-08,1801.185,1822.42,1791.106,1813.851,359394910,2811037000.0
2020-04-09,1816.857,1827.227,1809.149,1812.482,285883030,2511057600.0
2020-04-10,1826.967,1837.055,1764.674,1774.515,303641100,2693550400.0
2020-04-13,1753.428,1760.421,1726.064,1743.877,214643280,1995876600.0
2020-04-14,1753.187,1786.657,1748.402,1786.008,263389180,2286795300.0
2020-04-15,1790.479,1796.139,1758.278,1760.526,250305560,2170098900.0
2020-04-16,1749.889,1801.887,1741.136,1796.134,337974890,2682325900.0
2020-04-17,1803.013,1813.098,1777.604,1784.153,280308230,2470753600.0
2020-04-20,1783.333,1805.106,1774.105,1803.898,238741960,2167297900.0
2020-04-21,1796.636,1797.579,1769.295,1791.687,237684420,2163578100.0
2020-04-22,1775.246,1808.273,1765.809,1805.891,232314650,2112173600.0
2020-04-23,1808.835,1812.045,1774.907,1776.4,228303620,1936398200.0
2020-04-24,1773.34,1780.35,1719.686,1728.402,247440050,2024082700.0
2020-04-27,1729.376,1735.915,1699.185,1701.563,199411320,1523167100.0
2020-04-28,1698.86,1708.848,1594.081,1651.206,236126950,1863977700.0
2020-04-29,1649.293,1669.464,1634.934,1647.263,170283360,1433424700.0
2020-04-30,1650.071,1687.593,1643.883,1683.065,192637550,1726221100.0
2020-05-06,1664.336,1707.849,1655.126,1707.849,214554790,1874696600.0
2020-05-07,1706.865,1718.012,1696.131,1709.606,270907740,2081790900.0
2020-05-08,1718.448,1735.34,1710.333,1725.407,212069190,2091204200.0
2020-05-11,1732.076,1746.337,1721.358,1732.798,216708870,2182271400.0
2020-05-12,1730.318,1734.922,1695.139,1723.045,188698340,1608383000.0
2020-05-13,1717.976,1738.996,1706.79,1734.264,198432770,1856040000.0
2020-05-14,1721.553,1736.767,1710.9,1716.922,167629060,1672451400.0
2020-05-15,1720.569,1734.25,1713.951,1720.595,160950160,1761302700.0
2020-05-18,1721.927,1729.722,1697.809,1701.046,185608610,2126196700.0
2020-05-19,1713.421,1720.738,1707.308,1718.6,144218030,1470314500.0
2020-05-20,1713.03,1719.189,1703.677,1714.735,178670580,1667176900.0
2020-05-21,1714.274,1721.707,1696.214,1702.843,191276700,1786248400.0
2020-05-22,1697.285,1703.125,1660.317,1667.007,184869200,1713758200.0
2020-05-25,1666.178,1674.596,1640.942,1648.318,156526730,1347679600.0
2020-05-26,1655.808,1695.357,1648.739,1694.171,145137190,1227888660.0
2020-05-27,1707.909,1712.793,1679.531,1685.198,134660200,1431572300.0
2020-05-28,1690.785,1694.747,1649.073,1669.413,160486660,1362505100.0
2020-05-29,1663.038,1672.856,1644.965,1661.754,139578270,1105238250.0
2020-06-01,1673.03,1715.612,1667.205,1714.013,198973010,1595125400.0
2020-06-02,1721.103,1734.658,1712.824,1732.652,189176350,1769126200.0
2020-06-03,1739.553,1747.559,1718.669,1721.272,217774090,1572771500.0
2020-06-04,1725.051,1738.078,1719.656,1730.661,188971030,1345317400.0
2020-06-05,1729.53,1741.321,1712.07,1735.422,299776760,2082578600.0
2020-06-08,1745.662,1752.693,1722.404,1725.723,349049300,2287558500.0
2020-06-09,1726.834,1736.411,1715.314,1729.951,255567120,1959583400.0
2020-06-10,1727.12,1730.914,1699.159,1703.811,197316140,1489024200.0
2020-06-11,1705.927,1728.927,1695.928,1702.18,258125950,2062487800.0
2020-06-12,1670.833,1699.771,1655.894,1693.884,229365400,1785007400.0
2020-06-15,1689.063,1709.419,1681.235,1686.892,266372490,1946577500.0
2020-06-16,1695.065,1711.742,1692.969,1711.157,194232670,1411089600.0
2020-06-17,1712.316,1717.309,1696.843,1710.68,211109840,1480825300.0
2020-06-18,1711.81,1716.402,1703.543,1712.234,159872580,1198289250.0
2020-06-19,1713.626,1727.277,1706.172,1721.883,258378330,1815369700.0
2020-06-22,1723.612,1730.968,1712.475,1714.954,219299280,1614795100.0
2020-06-23,1715.905,1719.856,1702.9,1708.905,186721850,1365814100.0
2020-06-24,1711.333,1718.177,1703.268,1714.974,192078410,1632586300.0
2020-06-29,1713.393,1722.414,1700.112,1711.872,191880260,1906235600.0
2020-06-30,1716.167,1741.597,1712.437,1739.498,190848870,1874576500.0
2020-07-01,1739.251,1751.85,1729.676,1742.207,225640860,2223509400.0
2020-07-02,1743.822,1773.948,1735.238,1773.426,272001870,2324357300.0
2020-07-03,1774.459,1788.158,1768.13,1785.838,326454060,2507791400.0
2020-07-06,1794.069,1862.438,1792.499,1860.694,516440540,3810063600.0
2020-07-07,1881.141,1910.341,1854.033,1885.516,498109010,4127866700.0
2020-07-08,1896.686,1936.051,1889.149,1935.111,438025820,3700454200.0
2020-07-09,1943.669,1993.38,1933.178,1986.033,480946370,4181604700.0
2020-07-10,1984.878,2008.789,1965.903,1975.21,463603210,4272025900.0
2020-07-13,1978.23,2031.881,1961.538,2028.626,480365960,4046680600.0
2020-07-14,2030.182,2051.048,1981.256,2027.97,514290280,4427245400.0
2020-07-15,2029.56,2043.894,1947.186,1960.601,477256620,3784473000.0
2020-07-16,1959.982,1979.964,1876.449,1878.629,383297810,3167956500.0
2020-07-17,1887.273,1909.474,1862.504,1894.134,288829230,2383301300.0
2020-07-20,1909.104,1969.594,1904.024,1969.594,325605110,3074672200.0
2020-07-21,1972.807,1981.887,1942.916,1967.207,286488780,2479847500.0
2020-07-22,1960.445,1987.854,1949.033,1959.907,286957540,2463294200.0
2020-07-23,1954.354,1971.825,1915.697,1960.769,362581300,3069839700.0
2020-07-24,1955.875,1983.387,1886.852,1893.738,425859010,3645631900.0
2020-07-27,1904.864,1919.764,1872.666,1908.938,296758410,2443896400.0
2020-07-28,1921.613,1934.223,1889.086,1908.021,261287620,2183433500.0
2020-07-29,1902.841,1951.298,1882.539,1947.93,248597000,2045384000.0
2020-07-30,1947.889,1966.927,1933.276,1955.989,303206350,2800675000.0
2020-07-31,1953.555,1975.332,1932.649,1968.241,334071100,3127399800.0
2020-08-03,1978.109,2024.798,1974.103,2023.748,476874380,3926526600.0
2020-08-04,2023.061,2031.413,1981.803,1990.649,400143340,3255860400.0
2020-08-05,1993.312,2005.73,1968.194,2003.323,343241820,2691028600.0
2020-08-06,2004.078,2012.146,1963.253,1994.074,343209610,2801421200.0
2020-08-07,1986.097,1992.049,1924.617,1954.874,319100540,2629027500.0
2020-08-10,1952.125,2000.526,1940.395,1991.371,410417650,2847340600.0
2020-08-11,1992.109,2004.066,1952.871,1957.174,484228600,3686870400.0
2020-08-12,1957.108,1965.375,1902.435,1948.595,436600920,3145721400.0
2020-08-13,1956.981,1980.199,1947.206,1966.775,443169610,2982641800.0
2020-08-14,1962.739,1986.815,1942.915,1983.65,335806730,2481724200.0
2020-08-17,1983.568,2018.533,1970.51,2014.186,329189090,2786964100.0
2020-08-18,2016.231,2034.948,2005.538,2030.569,409397170,3322840700.0
2020-08-19,2025.552,2043.133,2002.345,2011.87,456238490,3280736400.0
2020-08-20,1991.456,2001.155,1965.109,1971.653,429836410,2522098500.0
2020-08-21,1969.741,1989.834,1951.76,1965.818,285124200,1923405200.0
2020-08-24,1963.506,2001.797,1950.705,1992.13,377080810,2858729600.0
2020-08-25,1993.129,2039.608,1985.033,2033.979,432970910,4438230400.0
2020-08-26,2034.911,2041.276,1971.806,1975.709,399240290,3926060800.0
2020-08-27,1982.123,2045.943,1970.196,2043.685,411854680,4185344800.0
2020-08-28,2039.874,2067.107,2020.015,2058.686,460129670,4990447200.0
2020-08-31,2059.44,2083.592,2050.418,2068.749,410479300,4577876300.0
2020-09-01,2063.958,2123.574,2052.757,2121.786,437423060,4736359500.0
2020-09-02,2132.343,2183.894,2113.373,2169.374,557331880,5140145100.0
2020-09-03,2181.172,2209.778,2146.612,2161.191,582774490,5195197900.0
2020-09-04,2109.903,2192.829,2091.583,2181.315,707890370,5496995200.0
2020-09-07,2188.017,2238.447,2172.059,2203.101,795675790,7045229900.0
2020-09-08,2188.662,2244.32,2165.368,2234.794,844967720,6845007300.0
2020-09-09,2210.557,2259.661,2162.319,2169.78,1112827440,8645730300.0
2020-09-10,2162.041,2183.231,2012.146,2016.139,822354020,6144448500.0
2020-09-11,1980.394,2070.501,1963.983,2060.845,561019180,4776869100.0
2020-09-14,2070.881,2124.067,2059.589,2122.218,629997630,5624470200.0
2020-09-15,2118.311,2131.492,2087.166,2105.508,517728780,4500141600.0
2020-09-16,2103.26,2146.534,2083.407,2133.869,549771240,5539047700.0
2020-09-17,2140.707,2193.594,2123.779,2176.697,606391610,7124543700.0
2020-09-18,2167.219,2191.56,2151.416,2184.126,681024970,7570657200.0
2020-09-21,2185.412,2200.972,2161.164,2170.028,492933340,5290671200.0
2020-09-22,2141.768,2151.055,2105.504,2115.756,425761800,4276927200.0
2020-09-23,2120.156,2135.138,2108.591,2132.51,376709460,3952837000.0
2020-09-24,2114.153,2116.057,2046.447,2048.257,406527690,3875267000.0
2020-09-25,2056.082,2068.23,2017.267,2028.883,310237150,3122553400.0
2020-09-28,2033.063,2045.977,1994.46,1996.986,261767380,2509824900.0
2020-09-29,2008.559,2051.656,1999.324,2039.801,289542900,2778392500.0
2020-09-30,2044.369,2064.633,2026.459,2042.241,332251060,3252795700.0
2020-10-09,2085.486,2133.525,2078.072,2127.925,404734810,4263566300.0
2020-10-12,2162.603,2263.884,2144.088,2262.971,751129180,7761945800.0
2020-10-13,2252.801,2291.965,2236.767,2279.162,671303090,7791794200.0
2020-10-14,2284.168,2343.104,2263.02,2333.771,683189740,8970552000.0
2020-10-15,2312.21,2329.554,2272.923,2275.507,574419400,7649889500.0
2020-10-16,2268.906,2302.105,2248.946,2288.284,454839430,5627672900.0
2020-10-19,2305.771,2321.504,2278.733,2287.291,461042840,6129010600.0
2020-10-20,2276.977,2321.494,2254.197,2320.845,423319910,5535106900.0
2020-10-21,2319.462,2322.341,2244.639,2249.782,398942870,5151209100.0
2020-10-22,2235.215,2286.854,2205.925,2266.724,396345910,4843723300.0
2020-10-23,2266.787,2320.703,2252.66,2269.498,420443380,5601012100.0
2020-10-26,2263.518,2349.951,2239.957,2345.834,502426360,6764399400.0
2020-10-27,2327.408,2342.456,2270.791,2299.826,445511530,5773119900.0
2020-10-28,2287.177,2302.86,2239.815,2293.128,426841780,5320124700.0
2020-10-29,2250.938,2287.584,2231.51,2258.332,375952720,4818065300.0
2020-10-30,2262.009,2280.814,2186.854,2190.234,481077240,5597588200.0
2020-11-02,2194.77,2268.567,2184.711,2263.523,389434750,4699241600.0
2020-11-03,2290.902,2315.312,2273.08,2302.772,464538300,6153834900.0
2020-11-04,2300.089,2343.257,2285.652,2301.242,422119440,5836652300.0
2020-11-05,2314.616,2378.088,2304.653,2376.251,446390360,6437058500.0
2020-11-06,2400.808,2408.311,2310.498,2325.045,418978710,5525532700.0
2020-11-09,2331.449,2405.084,2323.697,2397.366,559183240,6768568900.0
2020-11-10,2389.788,2397.415,2317.476,2327.215,422444610,4892074100.0
2020-11-11,2320.884,2333.391,2266.784,2269.283,363851930,4067202000.0
2020-11-12,2279.315,2289.888,2254.147,2267.814,312242470,3126922200.0
2020-11-13,2277.95,2291.343,2260.385,2277.947,273513080,2932826900.0
2020-11-16,2276.617,2303.021,2270.87,2302.603,333997320,3646912700.0
2020-11-17,2300.417,2306.163,2251.616,2271.672,319515190,3412895400.0
2020-11-18,2261.451,2290.672,2247.085,2289.322,290146300,3051118900.0
2020-11-19,2282.746,2290.185,2259.66,2284.997,308227750,3261742700.0
2020-11-20,2280.533,2335.716,2270.32,2330.631,330613240,3774848400.0
2020-11-23,2335.714,2347.548,2303.69,2338.444,388643580,4433641100.0
2020-11-24,2343.229,2385.804,2334.209,2354.653,407360470,4604158400.0
2020-11-25,2358.971,2397.88,2347.803,2359.431,473021910,5191014200.0
2020-11-26,2348.341,2364.002,2318.215,2336.886,391528690,4642774000.0
2020-11-27,2327.503,2340.465,2302.292,2328.589,346227940,3955968500.0
2020-11-30,2330.109,2337.925,2297.04,2310.11,370779930,3891791700.0
2020-12-01,2306.221,2340.085,2290.197,2336.169,384358870,4037293100.0
2020-12-02,2333.116,2341.083,2302.897,2313.056,375643720,3610958800.0
2020-12-03,2306.654,2311.766,2273.85,2284.224,332372320,3124365000.0
2020-12-04,2283.438,2292.865,2265.105,2276.376,275301250,2529922000.0
2020-12-07,2280.685,2301.363,2272.694,2296.221,342627930,3482490100.0
2020-12-08,2291.442,2315.482,2280.995,2303.746,351330470,3562443600.0
2020-12-09,2309.929,2321.346,2263.278,2269.166,377761380,3911198400.0
2020-12-10,2255.908,2281.969,2242.067,2255.622,381666310,3353970100.0
2020-12-11,2252.988,2267.827,2182.631,2205.326,403329630,3561371300.0
2020-12-14,2202.068,2236.137,2176.217,2232.713,357762410,2986315500.0
2020-12-15,2225.923,2231.816,2200.645,2221.843,323754360,2952972500.0
2020-12-16,2209.516,2221.005,2176.238,2182.286,355660050,3101373500.0
2020-12-17,2170.709,2185.045,2122.422,2180.254,346485450,2917560900.0
2020-12-18,2179.41,2194.807,2160.83,2170.144,383859910,2926697300.0
2020-12-21,2173.004,2210.846,2162.308,2208.835,437091410,3563126800.0
2020-12-22,2197.647,2211.257,2133.089,2137.471,388273620,3401317400.0
2020-12-23,2134.432,2203.659,2131.029,2190.856,432899140,3926240600.0
2020-12-24,2197.48,2203.754,2129.436,2138.82,547324410,3869327300.0
2020-12-25,2131.78,2178.336,2119.544,2173.121,537628280,3633762200.0
2020-12-28,2175.853,2180.991,2126.035,2138.631,467628090,3691845600.0
2020-12-29,2136.817,2154.577,2101.949,2110.846,429776360,3646498000.0
2020-12-30,2104.725,2125.512,2088.486,2105.644,375307500,3195253900.0
2020-12-31,2107.969,2162.158,2078.647,2124.981,401013400,3478619300.0
2021-01-04,2141.883,2209.025,2127.107,2204.714,581551230,5170172000.0
2021-01-05,2204.986,2211.371,2147.117,2184.938,491902660,4464809400.0
2021-01-06,2182.922,2192.653,2117.2,2140.39,643668480,5345842100.0
