date,open,high,low,close,volume
2018-06-25,5.40033271,5.44828239,5.29843964,5.31642077,3243334
2018-06-26,5.18455915,5.46626352,5.16058431,5.44828239,3005671
2018-06-27,5.41232013,5.53219433,5.41232013,5.46626352,2657698
2018-06-28,5.49023836,5.56216288,5.43030126,5.43030126,2913746
2018-06-29,5.44228868,5.64008111,5.43030126,5.61011256,3658748
2018-07-02,5.62809369,5.7539616,5.47225723,5.55017546,3365348
2018-07-03,5.55017546,5.77793644,5.5142132,5.75995531,5051150
2018-07-04,5.77194273,5.84986096,5.61011256,5.65206853,4679330
2018-07-05,5.6340874,5.73598047,5.48424465,5.48424465,3138244
2018-07-06,5.50821949,5.72998676,5.46026981,5.60411885,4462174
2018-07-09,5.61610627,5.7539616,5.61610627,5.70001821,3985997
2018-07-10,5.72998676,5.7539616,5.68203708,5.74796789,3471981
2018-07-11,5.67004966,5.67004966,5.38834529,5.52620062,4029670
2018-07-12,5.56216288,5.74796789,5.52020691,5.71200563,3433104
2018-07-13,5.7539616,5.77793644,5.68803079,5.70001821,3071082
2018-07-16,5.74197418,5.97572887,5.68803079,5.82588612,4799361
2018-07-17,5.78393015,5.91579177,5.75995531,5.91579177,3679373
2018-07-18,5.91579177,5.98771629,5.80191128,5.8138987,4241824
2018-07-19,5.84386725,5.84386725,5.70001821,5.74796789,2841756
2018-07-20,5.7539616,5.84986096,5.71200563,5.83787354,3011975
2018-07-23,5.84386725,6.06563452,5.81989241,5.98771629,5666634
2018-07-24,5.98172258,6.10759049,5.98172258,6.04165968,4544312
2018-07-25,6.06563452,6.20948356,6.02367855,6.08361565,4588000
2018-07-26,6.1735213,6.18550872,6.02367855,6.09560307,3764210
2018-07-27,6.10759049,6.12557162,6.03566597,6.05964081,3695875
2018-07-30,6.10759049,6.27541437,6.0536471,6.22147098,6905035
2018-07-31,6.26342695,6.26342695,6.11957791,6.15554017,4494826
2018-08-01,6.15554017,6.22147098,5.93976661,5.99371,4690166
2018-08-02,5.95175403,5.95774774,5.68803079,5.83187983,4373225
2018-08-03,5.8138987,5.86784209,5.67004966,5.68203708,2308644
2018-08-06,5.64008111,5.86184838,5.64008111,5.76594902,4122776
2018-08-07,5.78393015,5.96973516,5.70601192,5.94576032,3913453
2018-08-08,5.92777919,6.07162823,5.88582322,5.91579177,3712424
2018-08-09,5.90380435,6.16752759,5.8738358,6.07162823,4815832
2018-08-10,6.07762194,6.11957791,5.96374145,6.0536471,4430408
2018-08-13,5.99970371,6.15554017,5.92178548,6.11957791,4325492
2018-08-14,6.11957791,6.11957791,6.03566597,6.06563452,2985807
2018-08-15,6.05964081,6.10159678,5.94576032,6.04765339,2980010
2018-08-16,6.08960936,6.6530181,5.99970371,6.6530181,18168910
2018-08-17,6.64702439,6.7129552,6.38929486,6.44323825,13021560
2018-08-20,6.43724454,6.51516277,6.18550872,6.4132697,10149572
2018-08-21,6.30538292,6.52115648,6.25143953,6.45522567,8600681
2018-08-22,6.40128228,6.4132697,6.29938921,6.34134518,4846297
2018-08-23,6.38929486,6.51516277,6.34733889,6.43724454,6345046
2018-08-24,6.43724454,6.44323825,6.1735213,6.21547727,6325351
2018-08-27,6.1735213,6.36532002,6.1735213,6.29938921,6456477
2018-08-28,6.34733889,6.74292375,6.31137663,6.52115648,11217206
2018-08-29,6.45522567,6.50916906,6.32935776,6.38330115,6549545
2018-08-30,6.35932631,6.43125083,6.20948356,6.22147098,5503242
2018-08-31,6.22147098,6.27541437,5.98771629,5.99371,6095898
2018-09-03,6.03566597,6.18550872,5.9337729,6.17951501,5011918
2018-09-04,6.15554017,6.34134518,6.1135842,6.31737034,6677294
2018-09-05,6.26942066,6.44323825,6.20948356,6.20948356,6140902
2018-09-06,6.16153388,6.4132697,6.16153388,6.40727599,7513080
2018-09-07,6.38929486,6.46121938,6.21547727,6.32336405,6300292
2018-09-10,6.31137663,6.32336405,5.95774774,5.99371,6944902
2018-09-11,5.93976661,6.20348985,5.9337729,6.16153388,5730022
2018-09-12,6.14355275,6.29938921,6.11957791,6.18550872,4471612
2018-09-13,6.19150243,6.49718164,6.19150243,6.42525712,6338842
2018-09-14,6.44923196,6.56311245,6.30538292,6.38330115,6839691
2018-09-17,6.39528857,6.49718164,6.1735213,6.25743324,6113146
2018-09-18,6.20348985,6.57509987,6.20348985,6.54513132,8674356
2018-09-19,6.50916906,6.64702439,6.45522567,6.64702439,10813543
2018-09-20,6.59907471,6.61705584,6.39528857,6.45522567,8603502
2018-09-21,6.4732068,6.55112503,6.43125083,6.52715019,6058833
2018-09-25,6.47920051,6.61705584,6.44923196,6.58708729,6309783
2018-09-26,6.62304955,6.62304955,6.50317535,6.5331439,5557915
2018-09-27,6.5331439,6.5331439,6.5331439,6.5331439,0
2018-09-28,6.5331439,6.5331439,6.5331439,6.5331439,0
2018-10-08,6.5331439,6.5331439,6.5331439,6.5331439,0
2018-10-09,6.2933955,6.40128228,5.88582322,6.07162823,8261292
2018-10-10,6.03566597,6.14355275,5.98771629,6.08361565,3551133
2018-10-11,5.78992386,5.85585467,5.47825094,5.47825094,6928730
2018-10-12,5.40632642,5.58613772,5.32840819,5.50222578,4528904
2018-10-15,5.50222578,5.60411885,5.43629497,5.44228868,2435172
2018-10-16,5.46026981,5.80790499,5.46026981,5.5741503,4790019
2018-10-17,5.6340874,5.67004966,5.42430755,5.59812514,3404134
2018-10-18,5.55616917,5.61610627,5.40632642,5.41232013,3370672
2018-10-19,5.34638932,5.55616917,5.2744648,5.55017546,4235155
2018-10-22,5.56815659,5.90380435,5.53219433,5.79591757,7793810
2018-10-23,5.75995531,5.81989241,5.62809369,5.68203708,3968134
2018-10-24,5.62209998,5.75995531,5.62209998,5.68803079,3109517
2018-10-25,5.48424465,5.64607482,5.42430755,5.61610627,3091786
2018-10-26,5.64008111,5.73598047,5.59812514,5.65806224,2570407
2018-10-29,5.65206853,5.71799934,5.58613772,5.60411885,2177892
2018-10-30,5.64607482,5.68203708,5.4542761,5.64008111,3109004
2018-10-31,5.65206853,5.76594902,5.58014401,5.67004966,3081812
2018-11-01,5.65206853,5.84386725,5.65206853,5.72399305,4670417
2018-11-02,5.77194273,5.85585467,5.77194273,5.83187983,4756029
2018-11-05,5.83787354,5.97572887,5.81989241,5.95774774,6320158
2018-11-06,5.95175403,5.95175403,5.80191128,5.87982951,3436707
2018-11-07,5.90380435,5.95175403,5.83187983,5.83187983,3189133
2018-11-08,5.85585467,5.91579177,5.74796789,5.77194273,3274988
2018-11-09,5.77194273,5.96374145,5.74197418,5.89781064,4776982
2018-11-12,5.86784209,6.02367855,5.82588612,5.99970371,4912375
2018-11-13,5.9337729,6.10159678,5.90979806,6.08361565,5117346
2018-11-14,6.07762194,6.13156533,5.99970371,6.05964081,4720578
2018-11-15,6.06563452,6.18550872,6.03566597,6.16153388,3949374
2018-11-16,6.22147098,6.26942066,6.11957791,6.14954646,4549308
2018-11-19,6.14355275,6.26942066,6.14355275,6.25143953,4168370
2018-11-20,6.21547727,6.38929486,5.99371,6.01169113,7216156
2018-11-21,5.97572887,6.30538292,5.92178548,6.24544582,6931000
2018-11-22,6.25743324,6.32935776,6.12557162,6.13156533,5155658
2018-11-23,6.13156533,6.20948356,5.94576032,5.98771629,4796557
2018-11-26,5.95774774,6.02367855,5.80191128,5.88582322,4116436
