date,open,high,low,close,volume
2020-06-09,2.52571035,2.53427208,2.50858689,2.51714862,30879485
2020-06-10,2.52571035,2.55139554,2.50858689,2.55139554,59785629
2020-06-11,2.55139554,2.63701284,2.54283381,2.60276592,142077453
2020-06-12,2.568519,2.67125976,2.55139554,2.58564246,198107260
2020-06-15,2.58564246,2.66269803,2.58564246,2.63701284,109510917
2020-06-16,2.64557457,2.6541363,2.60276592,2.62845111,64680849
2020-06-17,2.62845111,2.62845111,2.57708073,2.59420419,52748497
2020-06-18,2.57708073,2.60276592,2.57708073,2.59420419,28789919
2020-06-19,2.60276592,2.60276592,2.58564246,2.60276592,38326520
2020-06-22,2.59420419,2.60276592,2.57708073,2.57708073,37211267
2020-06-23,2.57708073,2.58564246,2.54283381,2.54283381,33812300
2020-06-24,2.54283381,2.55995727,2.54283381,2.54283381,20404390
2020-06-29,2.55139554,2.55139554,2.51714862,2.52571035,27105172
2020-06-30,2.53427208,2.54283381,2.52571035,2.53427208,21099388
2020-07-01,2.52571035,2.54283381,2.51714862,2.54283381,29850097
2020-07-02,2.53427208,2.58564246,2.52571035,2.57708073,49635206
2020-07-03,2.58564246,2.62845111,2.58564246,2.61132765,63512187
2020-07-06,2.62845111,2.77400052,2.62845111,2.76543879,187917632
2020-07-07,2.8253709,2.86817955,2.7397536,2.7397536,173463082
2020-07-08,2.72263014,2.78256225,2.71406841,2.77400052,102604074
2020-07-09,2.78256225,2.81680917,2.75687706,2.81680917,120321443
2020-07-10,2.8343573,2.8343573,2.7641565,2.7641565,111490993
2020-07-13,2.7466063,2.808032,2.7378312,2.7992569,92020918
2020-07-14,2.808032,2.8782328,2.7817067,2.8431324,154449634
2020-07-15,2.8255822,2.8431324,2.7553814,2.7641565,93786688
2020-07-16,2.7729316,2.7904818,2.6851806,2.6939557,77182037
2020-07-17,2.7027308,2.720281,2.6500802,2.6764055,48653364
2020-07-20,2.6851806,2.7553814,2.6764055,2.7466063,61955122
2020-07-21,2.7553814,2.7641565,2.720281,2.7290561,41550928
2020-07-22,2.7378312,2.7553814,2.7027308,2.7290561,49292612
2020-07-23,2.7115059,2.7904818,2.6676304,2.7290561,91512806
2020-07-24,2.720281,2.720281,2.6500802,2.6588553,68770136
2020-07-27,2.6588553,2.6764055,2.63253,2.6500802,34930858
2020-07-28,2.6500802,2.6676304,2.6413051,2.6500802,27889964
2020-07-29,2.6500802,2.6851806,2.6413051,2.6851806,34428998
2020-07-30,2.6764055,2.6939557,2.6588553,2.6676304,28885304
2020-07-31,2.6676304,2.6939557,2.6588553,2.6764055,36956362
2020-08-03,2.6851806,2.7027308,2.6676304,2.7027308,59095369
2020-08-04,2.7027308,2.7027308,2.6764055,2.6939557,40920614
2020-08-05,2.6939557,2.6939557,2.6588553,2.6764055,40045322
2020-08-06,2.6676304,2.6764055,2.6588553,2.6764055,37389666
2020-08-07,2.6676304,2.6676304,2.6413051,2.6500802,42760997
2020-08-10,2.6588553,2.7115059,2.6413051,2.6851806,74666816
2020-08-11,2.6851806,2.7378312,2.6764055,2.6939557,104965648
2020-08-12,2.6764055,2.6851806,2.6413051,2.6676304,63901557
2020-08-13,2.6676304,2.6764055,2.6588553,2.6676304,33730810
2020-08-14,2.6676304,2.6764055,2.6500802,2.6676304,28583271
2020-08-17,2.6676304,2.7027308,2.6588553,2.6939557,47115566
2020-08-18,2.6939557,2.7290561,2.6764055,2.7115059,62264010
2020-08-19,2.7027308,2.7553814,2.6764055,2.7290561,99086863
2020-08-20,2.7115059,2.7115059,2.6764055,2.6851806,52940487
2020-08-21,2.6939557,2.7115059,2.6851806,2.6851806,34863907
2020-08-24,2.6939557,2.6939557,2.6588553,2.6588553,39727930
2020-08-25,2.6588553,2.6764055,2.6413051,2.6500802,40555502
2020-08-26,2.6500802,2.6588553,2.6149798,2.6237549,39410499
2020-08-27,2.63253,2.6676304,2.63253,2.6676304,45478798
2020-08-28,2.6676304,2.6764055,2.63253,2.6500802,70854518
2020-08-31,2.6500802,2.6676304,2.6413051,2.6413051,51416590
2020-09-01,2.6413051,2.6500802,2.6237549,2.6413051,45436331
2020-09-02,2.6413051,2.6413051,2.6149798,2.63253,61214630
2020-09-03,2.6413051,2.6939557,2.6413051,2.6588553,105002695
2020-09-04,2.6237549,2.6413051,2.6149798,2.63253,51280448
2020-09-07,2.63253,2.6413051,2.6062047,2.6149798,54739822
2020-09-08,2.6149798,2.6413051,2.6062047,2.63253,52539567
2020-09-09,2.6237549,2.6676304,2.6149798,2.6413051,89241618
2020-09-10,2.6413051,2.6500802,2.5886545,2.5886545,72439400
2020-09-11,2.5798794,2.5974296,2.5711043,2.5886545,28459682
2020-09-14,2.5886545,2.5974296,2.5798794,2.5886545,25563331
2020-09-15,2.5886545,2.5974296,2.5711043,2.5798794,28014715
2020-09-16,2.5798794,2.5974296,2.5623292,2.5798794,24333989
2020-09-17,2.5798794,2.5886545,2.5623292,2.5711043,30899662
2020-09-18,2.5711043,2.5974296,2.5623292,2.5974296,44157337
2020-09-21,2.5974296,2.5974296,2.5711043,2.5798794,26449200
2020-09-22,2.5711043,2.5798794,2.544779,2.5535541,29640944
2020-09-23,2.5535541,2.5623292,2.544779,2.5535541,20721500
2020-09-24,2.5535541,2.5535541,2.5096786,2.5096786,33048575
2020-09-25,2.5184537,2.5272288,2.5009035,2.5096786,18404069
2020-09-28,2.5096786,2.5184537,2.4921284,2.4921284,18652600
2020-09-29,2.5009035,2.5184537,2.4921284,2.5009035,15226840
2020-09-30,2.5096786,2.5184537,2.4921284,2.5184537,19920284
2020-10-09,2.5272288,2.544779,2.5184537,2.5360039,25039009
2020-10-12,2.5360039,2.5711043,2.5272288,2.5711043,36834434
2020-10-13,2.5623292,2.5711043,2.544779,2.5623292,18888701
2020-10-14,2.5623292,2.5623292,2.5360039,2.544779,24330655
2020-10-15,2.544779,2.5535541,2.5272288,2.5360039,20753054
2020-10-16,2.5360039,2.544779,2.5272288,2.544779,19015835
2020-10-19,2.544779,2.5535541,2.5272288,2.5360039,27194630
2020-10-20,2.5272288,2.5272288,2.5096786,2.5184537,21536831
2020-10-21,2.5184537,2.5272288,2.4921284,2.5096786,31388130
2020-10-22,2.5096786,2.5096786,2.4921284,2.5096786,17956600
2020-10-23,2.5009035,2.5096786,2.4921284,2.5009035,18768800
2020-10-26,2.5096786,2.5096786,2.4833533,2.4921284,20433170
2020-10-27,2.4921284,2.4921284,2.4745782,2.4833533,24474192
2020-10-28,2.4745782,2.4833533,2.4482529,2.457028,48416004
2020-10-29,2.4394778,2.4482529,2.4043774,2.4131525,73190391
2020-10-30,2.4131525,2.4219276,2.3868272,2.3956023,42682600
2020-11-02,2.3956023,2.4043774,2.3341766,2.3605019,57691263
2020-11-03,2.369277,2.4043774,2.3605019,2.3956023,28447104
2020-11-04,2.3956023,2.4043774,2.3517268,2.369277,50192906
2020-11-05,2.3780521,2.3868272,2.369277,2.3780521,34257352
2020-11-06,2.3780521,2.3956023,2.369277,2.3868272,45806290
2020-11-09,2.3868272,2.4307027,2.3868272,2.4307027,54299207
2020-11-10,2.4219276,2.4482529,2.4131525,2.4219276,44410057
2020-11-11,2.4131525,2.4307027,2.3956023,2.4219276,44471483
2020-11-12,2.4131525,2.4219276,2.3780521,2.3868272,62973768
2020-11-13,2.3780521,2.3868272,2.3605019,2.369277,36294111
2020-11-16,2.369277,2.3956023,2.369277,2.3956023,52209616
2020-11-17,2.3956023,2.4131525,2.3780521,2.4043774,54089039
2020-11-18,2.4043774,2.4394778,2.3868272,2.4219276,81364472
2020-11-19,2.4131525,2.4219276,2.4043774,2.4131525,36361300
2020-11-20,2.4131525,2.4131525,2.3868272,2.4043774,60350102
2020-11-23,2.4043774,2.4482529,2.3956023,2.4307027,92463500
2020-11-24,2.4307027,2.4307027,2.4131525,2.4131525,46492350
2020-11-25,2.4219276,2.457028,2.4131525,2.4219276,85982321
2020-11-26,2.4219276,2.4745782,2.4131525,2.4658031,112727281
2020-11-27,2.457028,2.4833533,2.4394778,2.4658031,82342724
2020-11-30,2.4745782,2.5009035,2.457028,2.4658031,112778919
2020-12-01,2.457028,2.4658031,2.4307027,2.4658031,74466519
2020-12-02,2.457028,2.4921284,2.4394778,2.4745782,88212030
2020-12-03,2.4745782,2.4745782,2.4482529,2.457028,67692481
2020-12-04,2.457028,2.4921284,2.4307027,2.4745782,94021888
2020-12-07,2.4745782,2.4745782,2.4307027,2.4394778,66075266
2020-12-08,2.4394778,2.457028,2.4219276,2.4307027,40325088
2020-12-09,2.4307027,2.4394778,2.3868272,2.3956023,64354364
2020-12-10,2.3956023,2.4219276,2.3868272,2.4131525,57778801
2020-12-11,2.4043774,2.457028,2.4043774,2.4307027,142414099
2020-12-14,2.4394778,2.4745782,2.4219276,2.4658031,106159337
2020-12-15,2.4658031,2.4658031,2.4307027,2.4394778,40881250
2020-12-16,2.4394778,2.4482529,2.3956023,2.4043774,55686880
2020-12-17,2.4043774,2.4219276,2.3868272,2.4131525,40294245
2020-12-18,2.4219276,2.4833533,2.4131525,2.457028,122249669
2020-12-21,2.457028,2.457028,2.4219276,2.4394778,83740500
2020-12-22,2.4307027,2.4394778,2.3868272,2.3956023,72454941
2020-12-23,2.3956023,2.4658031,2.3956023,2.4482529,105935218
2020-12-24,2.457028,2.457028,2.4131525,2.4219276,61139358
2020-12-25,2.4131525,2.5272288,2.3956023,2.5096786,222364325
2020-12-28,2.5009035,2.5711043,2.4745782,2.5096786,214577808
2020-12-29,2.5096786,2.5184537,2.4658031,2.4833533,125744034
2020-12-30,2.4658031,2.5009035,2.457028,2.4745782,86334300
2020-12-31,2.4745782,2.4921284,2.4482529,2.4745782,91619306
2021-01-04,2.4745782,2.4745782,2.4482529,2.4658031,91878084
2021-01-05,2.457028,2.4658031,2.4219276,2.4394778,105879803
2021-01-06,2.4307027,2.4833533,2.4219276,2.4833533,127224602
2021-01-07,2.4745782,2.4833533,2.4219276,2.4482529,103299728
2021-01-08,2.4482529,2.4658031,2.4307027,2.457028,73881435
2021-01-11,2.4482529,2.457028,2.4043774,2.4131525,88507964
2021-01-12,2.4043774,2.4394778,2.3956023,2.4307027,73393978
2021-01-13,2.4131525,2.5623292,2.3956023,2.5096786,272123296
2021-01-14,2.4745782,2.6149798,2.4658031,2.5272288,275206992
2021-01-15,2.5184537,2.544779,2.4921284,2.5184537,142588844
2021-01-18,2.5009035,2.5184537,2.4833533,2.5009035,114048264
2021-01-19,2.5009035,2.5096786,2.4658031,2.5009035,111208673
2021-01-20,2.4921284,2.5009035,2.4745782,2.4833533,63952945
2021-01-21,2.4745782,2.4833533,2.457028,2.4745782,68946260
2021-01-22,2.4658031,2.4658031,2.4394778,2.4482529,73668090
2021-01-25,2.4394778,2.4658031,2.4219276,2.4394778,78632498
2021-01-26,2.4307027,2.4394778,2.4131525,2.4131525,70313150
2021-01-27,2.4131525,2.4394778,2.4043774,2.4219276,59066471
2021-01-28,2.4131525,2.457028,2.4043774,2.4219276,90276271
2021-01-29,2.4219276,2.4307027,2.3868272,2.4043774,77293758
2021-02-01,2.4131525,2.4131525,2.3868272,2.3956023,55215614
2021-02-02,2.3956023,2.4043774,2.3605019,2.369277,72368719
2021-02-03,2.369277,2.369277,2.3341766,2.3429517,57590500
2021-02-04,2.3341766,2.3429517,2.2990762,2.3078513,64207888
2021-02-05,2.2990762,2.3341766,2.281526,2.2990762,56706411
2021-02-08,2.2990762,2.3166264,2.2903011,2.3078513,60368800
2021-02-09,2.2990762,2.3254015,2.281526,2.3166264,63827668
2021-02-10,2.3078513,2.3166264,2.2990762,2.3166264,52015740
2021-02-18,2.3341766,2.3517268,2.3254015,2.3517268,63022064
2021-02-19,2.3429517,2.3956023,2.3341766,2.3956023,86937894
2021-02-22,2.3956023,2.4482529,2.3868272,2.4131525,124994871
2021-02-23,2.4131525,2.4307027,2.3868272,2.3956023,73968308
2021-02-24,2.3956023,2.4043774,2.3517268,2.369277,82187721
2021-02-25,2.3780521,2.4043774,2.369277,2.3956023,70244577
2021-02-26,2.3780521,2.4219276,2.3605019,2.4131525,95467764
2021-03-01,2.4043774,2.4219276,2.3868272,2.4131525,63709508
2021-03-02,2.4131525,2.4394778,2.4043774,2.4219276,69479542
2021-03-03,2.4219276,2.4307027,2.4043774,2.4307027,62241047
2021-03-04,2.4219276,2.4745782,2.4131525,2.4658031,125140834
2021-03-05,2.457028,2.4745782,2.4307027,2.4658031,96085807
2021-03-08,2.4921284,2.5623292,2.4833533,2.4921284,206003938
2021-03-09,2.4921284,2.5272288,2.4043774,2.5009035,200390982
2021-03-10,2.5009035,2.5184537,2.4394778,2.4394778,97382199
2021-03-11,2.4307027,2.5009035,2.4219276,2.4921284,116859648
2021-03-12,2.4921284,2.6149798,2.4745782,2.5798794,358857552
2021-03-15,2.5798794,2.63253,2.5535541,2.5711043,208592427
2021-03-16,2.5798794,2.6149798,2.544779,2.6062047,135494847
2021-03-17,2.5886545,2.5886545,2.544779,2.5535541,109649073
2021-03-18,2.544779,2.5798794,2.5184537,2.5535541,121514214
2021-03-19,2.5272288,2.5711043,2.5096786,2.5272288,121151114
2021-03-22,2.544779,2.6413051,2.5360039,2.6237549,281840560
2021-03-23,2.6237549,2.6237549,2.544779,2.5623292,178424946
2021-03-24,2.544779,2.5711043,2.5096786,2.5272288,174749913
2021-03-25,2.5184537,2.5184537,2.4482529,2.457028,168501700
2021-03-26,2.457028,2.5009035,2.4482529,2.4921284,105524200
2021-03-29,2.4833533,2.5272288,2.4745782,2.4921284,98530800
2021-03-30,2.4921284,2.5009035,2.4482529,2.4658031,91092997
2021-03-31,2.4658031,2.5009035,2.4482529,2.4921284,129589858
2021-04-01,2.4921284,2.5009035,2.4658031,2.4833533,84779193
2021-04-02,2.4833533,2.4833533,2.457028,2.4658031,68097568
2021-04-06,2.4658031,2.4745782,2.457028,2.457028,57043900
2021-04-07,2.4658031,2.4833533,2.457028,2.4745782,67341230
2021-04-08,2.4745782,2.4833533,2.4482529,2.457028,80169929
2021-04-09,2.457028,2.457028,2.4307027,2.4394778,62807745
2021-04-12,2.4394778,2.4394778,2.4219276,2.4394778,67224151
2021-04-13,2.4307027,2.4307027,2.3780521,2.3956023,81862300
2021-04-14,2.4131525,2.457028,2.4043774,2.457028,95343943
2021-04-15,2.4482529,2.4482529,2.4219276,2.4394778,49427600
2021-04-16,2.4394778,2.457028,2.4219276,2.4482529,77915284
2021-04-19,2.4394778,2.457028,2.4307027,2.4482529,66322120
2021-04-20,2.4394778,2.4482529,2.4219276,2.4307027,53911400
2021-04-21,2.4219276,2.4219276,2.4043774,2.4131525,47773075
