feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,50.0,vwap_low,0.8,0.4993423521518707,0.5644869475316618,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.8076923076923077,0.0001266145660678051,0.005,0.0017534826888445654,-0.060094547972783796,1.0344376446402654
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,50.0,vwap_low,0.8,0.4993423521518707,0.4808184143222506,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,6,0.6666666666666666,0.0013159639937486683,0.005,0.007836004597450152,-0.012071254212005833,1.6523168405144881
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,50.0,vwap_low,0.8,0.41667231917381287,0.6000566893424036,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.8461538461538461,0.0024133886178406977,0.005,0.06405735510846355,-0.023107625754527295,2.3279489176192745
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,50.0,vwap_low,0.8,0.41667231917381287,0.670076726342711,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,23,0.8695652173913043,0.0023811894827792408,0.005,0.05549157188888931,-0.029717105836764235,2.210792821470638
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,50.0,vwap_low,0.8,0.474826455116272,0.620843989769821,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.8076923076923077,0.0012739258936096754,0.005,0.032656359817509806,-0.03700724483750717,1.4608100807026994
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,50.0,vwap_low,0.8,0.474826455116272,0.5069444444444444,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,16,0.8125,0.001382734098476533,0.005,0.021829855613118676,-0.021442365805169006,1.5159906310064017
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,50.0,vwap_low,0.8,0.5901005864143372,0.5834441489361701,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.9230769230769231,0.0033651655011630375,0.005,0.09081634491129886,-0.014900252255569901,3.6916605760409342
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,50.0,vwap_low,0.8,0.5901005864143372,0.6402173913043478,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,11,0.9090909090909091,0.004509106161592952,0.005,0.05071985234566023,-0.0003998322224776363,125.05245247664088
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,50.0,vwap_low,0.5,0.4458256810903549,0.4946172248803828,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,63,0.7142857142857143,-0.0006827507101166113,0.005,-0.04539828202843399,-0.10919177728907148,0.8395105930118146
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,50.0,vwap_low,0.5,0.4458256810903549,0.592071611253197,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,48,0.7708333333333334,-0.0007341663552090533,0.005,-0.038474597185063075,-0.11931083659781516,0.8392959236634049
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,valid,50.0,vwap_low,0.8,0.6743823647499084,0.626453488372093,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,25,0.88,0.001773390230869524,0.005,0.043832173983562095,-0.05398935479479183,1.6851277037912982
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,test,50.0,vwap_low,0.8,0.6743823647499084,0.4183006535947712,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,7,1.0,0.005,0.005,0.03552939694073354,0.0,inf
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,valid,50.0,vwap_low,0.8,0.6310835003852844,0.559900462140064,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,25,0.92,0.003205430681080178,0.005,0.08273472200643872,-0.008568197460057214,3.363245852524037
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,test,50.0,vwap_low,0.8,0.6310835003852844,0.5651595744680851,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,15,0.7333333333333333,-0.0010359148925588113,0.005,-0.016300011942803172,-0.049951878665085436,0.7797135723193223
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,valid,50.0,vwap_low,0.7,0.5902602076530457,0.5324344023323615,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,38,0.8157894736842105,0.0015683825473553298,0.005,0.06006972740445793,-0.049951878665085325,1.624713026405572
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,test,50.0,vwap_low,0.7,0.5902602076530457,0.5637254901960784,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,11,0.8181818181818182,0.0009853564819468814,0.005,0.010471819901618495,-0.02079937062937065,1.317288613660343
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,valid,50.0,vwap_low,0.8,0.6630607962608338,0.5532069970845481,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,25,0.84,0.0014421487972845716,0.005,0.03567812940631354,-0.04287059765602108,1.5229248031455096
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,test,50.0,vwap_low,0.8,0.6630607962608338,0.6296296296296297,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,7,0.8571428571428571,-0.0006151711760774267,0.005,-0.004970825697850456,-0.034306198232541996,0.874477544747082
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,valid,50.0,vwap_low,0.6,0.5737719416618348,0.5986111111111111,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,46,0.8478260869565217,0.0015472286049182861,0.005,0.07185650085765438,-0.03430619823254211,1.5908746512240066
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,test,50.0,vwap_low,0.6,0.5737719416618348,0.5972222222222222,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,20,0.8,-0.0020960443207344386,0.005,-0.043582650160128744,-0.10362725496188818,0.6561632083931582
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,valid,50.0,vwap_low,0.5,0.4271777719259262,0.5422589816490049,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,63,0.6666666666666666,-0.0008350625692844059,0.005,-0.053888826317109007,-0.11942832775288525,0.7924490663719798
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,test,50.0,vwap_low,0.5,0.4271777719259262,0.5332480818414322,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,18,0.7777777777777778,0.002184891021611645,0.005,0.03979788642864812,-0.013574012687633807,2.2822146456690136
