date,open,high,low,close,volume,event_flag,no_price_limit_flag
2018-02-13,23.8648691,23.88506504,23.33304268,23.4946102,21719721,0,0
2018-02-14,23.6292498,23.8648691,23.40709446,23.82447722,15044312,0,0
2018-02-22,24.1004884,24.6053869,23.7638894,24.32937572,21701907,0,0
2018-02-23,24.3697676,25.05642956,24.27551988,24.45055136,21449532,0,0
2018-02-26,24.8410062,25.8171433,24.57845898,25.5478641,34628512,0,0
2018-02-27,25.7498235,26.4566814,25.64211182,25.70269964,37627527,0,0
2018-02-28,25.3795646,26.37589764,25.16414124,26.26145398,28162141,0,0
2018-03-01,26.03929864,26.63171288,25.9517829,26.38262962,23698516,0,0
2018-03-02,26.1537423,26.7932804,25.92485498,26.03256666,22024474,0,0
2018-03-05,26.17393824,26.58458902,25.87773112,26.0864225,16739931,0,0
2018-03-06,26.1200824,26.7932804,26.1200824,26.71249664,27509446,0,0
2018-03-07,26.6586408,26.6586408,25.7834834,25.79694736,27466602,0,0
2018-03-08,25.79694736,26.18067022,25.79021538,26.01237072,12945287,0,0
2018-03-09,26.14701032,27.17027128,26.13354636,27.04909564,37740472,0,0
2018-03-12,27.24432306,27.52033424,27.04909564,27.3991586,26460115,0,0
2018-03-13,27.264519,27.31837484,26.73269258,26.84040426,18233136,0,0
2018-03-14,26.63844486,27.05582762,26.60478496,26.61824892,13845464,0,0
2018-03-15,26.5576611,27.0962195,26.22779408,26.71922862,16397220,0,0
2018-03-16,26.78654842,26.85386822,25.97871082,25.9854428,17897445,0,0
2018-03-19,26.254722,26.85386822,26.254722,26.51726922,18119244,0,0
2018-03-20,26.3220418,26.96831188,26.1874022,26.83367228,17727094,0,0
2018-03-21,26.9615799,27.11641544,26.32877378,26.40282556,18439033,0,0
2018-03-22,26.4566814,26.64517684,25.66230776,25.83060726,19845382,0,0
2018-03-23,24.24185998,25.22472906,23.65617772,24.1004884,33361331,0,0
2018-03-26,23.66964168,24.78041838,23.4272904,24.4370874,26156189,0,0
2018-03-27,25.13048134,25.35263668,24.78041838,25.25838896,24709016,0,0
2018-03-28,24.80061432,25.19106916,24.65924274,24.7400265,15466648,0,0
2018-03-29,25.0093057,25.06989352,24.36303562,24.79388234,15939262,0,0
2018-03-30,24.89486204,25.5142042,24.8073463,25.39976054,18246081,0,0
2018-04-02,25.37283262,25.8508032,25.13048134,25.46708034,20226239,0,0
2018-04-03,24.908326,25.13048134,24.27551988,24.36303562,27016812,0,0
2018-04-04,24.571727,24.72656254,23.8648691,23.99277672,22648079,0,0
2018-04-09,24.01970464,24.44381938,23.55519802,24.20820008,16657862,0,0
2018-04-10,24.18800414,24.64577878,24.15434424,24.62558284,13604201,0,0
2018-04-11,24.82081026,25.02950164,24.7063666,24.85447016,14987320,0,0
2018-04-12,24.8073463,24.86793412,24.0331686,24.05336454,18456697,0,0
2018-04-13,24.3024478,24.49094324,23.66964168,23.79081732,14572553,0,0
2018-04-16,23.7638894,24.04663256,22.8214122,23.28591882,26795250,0,0
2018-04-17,23.28591882,23.42055842,21.49521214,21.92605886,42711331,0,0
2018-04-18,21.91932688,21.91932688,20.04110446,21.21920096,58380496,0,0
2018-04-19,21.11148928,21.58945986,20.7344984,21.28652076,29428311,0,0
2018-04-20,21.13168522,21.1720771,20.3978994,20.45848722,23106382,0,0
2018-04-23,20.86240602,21.542336,20.6671786,21.12495324,25721510,0,0
2018-04-24,21.21246898,22.0808944,21.21246898,22.02703856,27752107,0,0
2018-04-25,21.8452751,22.93585586,21.76449134,22.53866904,29258400,0,0
2018-04-26,22.16841014,22.215534,21.01050958,21.15861314,35786801,0,0
2018-04-27,21.5086761,21.73756342,20.13535218,20.92299384,33786612,0,0
2018-05-02,21.7442954,22.15494618,21.46828422,21.7106355,30036765,0,0
2018-05-03,21.87220302,22.63964874,21.58945986,22.53193706,27834429,0,0
2018-05-04,22.5184731,22.90892794,22.2828538,22.41076142,22286898,0,0
2018-05-07,22.4848132,22.86180408,22.3165137,22.6867726,22244590,0,0
2018-05-08,22.79448428,22.84160814,22.4848132,22.64638072,18507520,0,0
2018-05-09,22.6531127,22.72716448,22.43768934,22.53193706,11203564,0,0
2018-05-10,22.6531127,23.20513506,22.6531127,22.96278378,22544502,0,0
2018-05-11,23.0570315,23.07722744,22.57232894,22.6531127,14046708,0,0
2018-05-14,23.56193,23.67637366,22.8550721,22.91565992,25179957,0,0
2018-05-15,23.1243513,23.2926508,22.3501736,22.84160814,25573898,0,0
2018-05-16,22.6531127,22.79448428,22.47808122,22.57906092,15445369,0,0
2018-05-17,22.60598884,22.70696854,22.29631776,22.62618478,14614843,0,0
2018-05-18,22.9560518,23.14454724,22.70696854,23.04356754,20486850,0,0
2018-05-21,23.44075436,24.55153106,23.44075436,24.29571582,48041739,0,0
2018-05-22,24.28898384,24.96218184,23.99277672,24.4707473,36951416,0,0
2018-05-23,24.19473612,24.22839602,23.73696148,23.7975493,25640662,0,0
2018-05-24,23.79081732,24.08029246,23.4946102,23.87160108,20316668,0,0
2018-05-25,23.70330158,23.74369346,23.17147516,23.27245486,17532654,0,0
2018-05-28,23.35323862,23.74369346,23.225331,23.33977466,15100292,0,0
2018-05-29,23.2926508,23.48787822,23.15127922,23.38689852,11041359,0,0
2018-05-30,22.77428834,22.7877523,21.4076964,21.62311976,35527948,0,0
2018-05-31,22.0135746,22.3501736,21.54906798,22.18860608,18210591,0,0
2018-06-01,22.13475024,22.2491939,21.8116152,21.9462548,11529953,0,0
2018-06-04,22.13475024,22.28958578,21.878935,22.0472345,12353148,0,0
2018-06-05,22.1482142,22.78102032,22.05396648,22.76755636,16765768,0,0
2018-06-06,23.0570315,23.20513506,22.8214122,22.97624774,17227503,0,0
2018-06-07,23.15127922,23.60232188,23.00990764,23.44075436,26902313,0,0
2018-06-08,23.45421832,23.78408534,23.14454724,23.17147516,23135315,0,0
2018-06-11,23.07049546,23.0906914,22.62618478,22.70023656,14594610,0,0
2018-06-12,22.87526804,23.24552694,22.552133,23.1580112,13479291,0,0
2018-06-13,22.9560518,23.7975493,22.7877523,23.00317566,18942754,0,0
2018-06-14,22.87526804,23.225331,22.49154518,22.53193706,15047272,0,0
2018-06-15,22.6194528,22.73389646,21.79141926,21.98664668,18253749,0,0
2018-06-19,21.3403766,21.3403766,19.7920212,20.16901208,34703509,0,0
2018-06-20,20.15554812,20.65371464,19.86607298,20.44502326,18665977,0,0
2018-06-21,20.45175524,20.57966286,19.48235012,19.4890821,20971777,0,0
2018-06-22,19.4217623,19.96705268,18.95725568,19.95358872,16014368,0,0
2018-06-25,20.2969197,20.4988791,19.91319684,19.95358872,13727486,0,0
2018-06-26,19.80548516,20.52580702,19.42849428,20.44502326,14513534,0,0
2018-06-27,20.532539,20.59312682,20.01417654,20.25652782,11115530,0,0
2018-06-28,20.18247604,20.532539,19.97378466,20.01417654,11096711,0,0
2018-06-29,20.32689945,20.99972456,20.06155997,20.89548405,15562722,0,0
2018-07-02,20.848102,21.16082353,20.04260715,20.29847022,21571089,0,0
2018-07-03,20.3742815,20.97129533,19.43611691,20.90496046,28387618,0,0
2018-07-04,20.58276252,20.7533379,19.81517331,19.86255536,21842653,0,0
2018-07-05,19.47402255,19.85307895,18.54533437,18.5737636,32562693,0,0
2018-07-06,18.52638155,19.0475841,17.92936772,18.40318822,30450641,0,0
2018-07-09,18.71590975,19.34135281,18.71590975,19.26554153,24994094,0,0
2018-07-10,19.3318764,19.77726767,19.2371123,19.55931024,22898198,0,0
2018-07-11,19.45506973,19.45506973,18.83910308,19.13287179,25033191,0,0
2018-07-12,19.91941382,21.04710661,19.77726767,21.01867738,64666469,0,0
2018-07-13,20.79124354,20.848102,20.34585227,20.44061637,43354196,0,0
2018-07-16,20.78176713,21.4166866,20.63014457,20.70595585,45853419,0,0
2018-07-17,20.6585738,21.0376302,20.3742815,20.81019636,27085760,0,0
2018-07-18,20.848102,20.9428661,20.19422971,20.26056458,25855320,0,0
2018-07-19,20.83862559,21.40721019,20.74386149,20.98077174,46475957,0,0
2018-07-20,21.0376302,21.3219225,20.86705482,21.1323943,31871431,0,0
2018-07-23,21.06605943,22.20322863,20.73438508,22.19375222,54914732,0,0
2018-07-24,22.22218145,22.27903991,21.74836095,22.16532299,40980794,0,0
2018-07-25,22.09898812,22.39275683,21.91893633,22.14637017,29850944,0,0
2018-07-26,22.04212966,22.12741735,21.25558763,21.31244609,33657025,0,0
2018-07-27,21.1323943,21.55883275,20.97129533,21.30296968,18220178,0,0
2018-07-30,21.24611122,21.62516762,20.90496046,21.11344148,23108960,0,0
2018-07-31,21.0376302,21.5114507,20.99972456,21.35982814,17221963,0,0
2018-08-01,21.49249788,22.07055889,21.38825737,21.44511583,33330991,0,0
2018-08-02,21.29349327,21.47354506,20.43113996,21.04710661,27501400,0,0
2018-08-03,20.98077174,21.17029994,19.86255536,19.90993741,33651134,0,0
2018-08-06,19.5214046,19.98574869,19.12339538,19.32239999,20531087,0,0
2018-08-07,19.5214046,20.22265894,19.10444256,20.17527689,21768951,0,0
2018-08-08,20.34585227,20.59223893,19.79622049,20.05208356,22285810,0,0
2018-08-09,19.93836664,21.55883275,19.74883844,21.25558763,40314281,0,0
2018-08-10,21.1323943,21.83364864,21.10396507,21.77679018,31866077,0,0
2018-08-13,21.62516762,22.68652554,21.47354506,22.24113427,57505229,0,0
2018-08-14,22.06108248,22.50647375,21.96631838,22.16532299,32955890,0,0
2018-08-15,22.19375222,22.3643276,21.40721019,21.59673839,32388483,0,0
2018-08-16,21.3219225,22.39275683,21.28401686,21.90945992,45839299,0,0
2018-08-17,22.3643276,22.49699734,21.62516762,21.68202608,31265064,0,0
2018-08-20,21.77679018,22.63914349,21.56830916,22.63914349,46532734,0,0
2018-08-21,22.71495477,22.98029425,22.2695635,22.60123785,46044717,0,0
2018-08-22,22.42118606,22.66757272,22.15584658,22.21270504,28892917,0,0
2018-08-23,22.12741735,22.8381481,22.10846453,22.56333221,37886587,0,0
2018-08-24,22.38328042,22.44961529,21.9852712,22.22218145,26853609,0,0
2018-08-27,22.39275683,23.73840705,22.39275683,23.53940244,60957582,0,0
2018-08-28,23.5962609,23.98479371,23.33092142,23.62469013,44183435,0,0
2018-08-29,23.57730808,23.95636448,23.43516193,23.94688807,32285177,0,0
2018-08-30,23.7857891,23.7857891,22.62966708,22.68652554,64922860,0,0
2018-08-31,22.4590917,22.82867169,22.2695635,22.32642196,32807321,0,0
2018-09-03,22.22218145,22.34537478,21.24611122,22.05160607,44208970,0,0
2018-09-04,22.03265325,22.6486199,21.92841274,22.50647375,35761763,0,0
2018-09-05,22.3643276,23.32144501,22.27903991,22.61071426,48769740,0,0
2018-09-06,22.53490298,22.98977066,22.29799273,22.60123785,31507917,0,0
2018-09-07,22.69600195,22.89500656,21.74836095,21.88103069,36880430,0,0
2018-09-10,21.80521941,22.05160607,21.46406865,21.57778557,20689912,0,0
2018-09-11,21.65359685,22.08951171,21.55883275,21.99474761,19876385,0,0
2018-09-12,21.90945992,22.07055889,21.56830916,21.74836095,19354018,0,0
2018-09-13,22.1747994,22.42118606,21.77679018,22.33589837,33657557,0,0
2018-09-14,22.38328042,22.44013888,21.94736556,22.08951171,20507288,0,0
2018-09-17,21.82417223,21.96631838,21.46406865,21.54935634,19098217,0,0
2018-09-18,21.37878096,21.85260146,20.91443687,21.74836095,30087917,0,0
2018-09-19,21.52092711,22.33589837,21.40721019,21.9852712,28476552,0,0
2018-09-20,22.08951171,22.41170965,21.90945992,21.95684197,21830133,0,0
2018-09-21,22.06108248,22.44013888,21.68202608,22.44013888,30032675,0,0
2018-09-25,22.20322863,22.61071426,22.12741735,22.42118606,22201000,0,0
2018-09-26,22.50647375,22.98977066,22.37380401,22.85710092,35785407,0,0
2018-09-27,22.80971887,22.92343579,22.53490298,22.70547836,23679736,0,0
2018-09-28,22.77181323,22.90448297,22.3643276,22.63914349,33305183,0,0
2018-10-08,21.84312505,22.24113427,21.50197429,21.6062148,29538878,0,0
2018-10-09,21.68202608,21.78626659,21.10396507,21.29349327,23196356,0,0
2018-10-10,21.34087532,21.46406865,21.04710661,21.30296968,15228707,0,0
2018-10-11,20.38375791,20.44061637,19.17077743,19.18973025,42091810,0,0
2018-10-12,18.95282,19.83412613,18.7632918,19.6161687,28403376,0,0
2018-10-15,19.79622049,20.0899892,19.3318764,19.4266405,20468816,0,0
2018-10-16,19.45506973,19.5214046,17.99570259,18.37475899,38894073,0,0
2018-10-17,18.79172103,18.83910308,17.35130671,18.06203746,40742265,0,0
2018-10-18,17.7208867,17.94832054,17.41764158,17.55031132,24742547,0,0
2018-10-19,17.09544364,18.14732515,17.06701441,18.0999431,42589723,0,0
2018-10-22,18.31790053,19.39821127,18.20418361,19.08548974,50880475,0,0
2018-10-23,18.97177282,19.01915487,18.22313643,18.29894771,37350993,0,0
2018-10-24,18.14732515,18.45057027,17.90093849,18.005179,23938847,0,0
2018-10-25,17.057538,17.67350465,16.89643903,17.48397645,34651942,0,0
2018-10-26,17.76826875,17.8156508,17.19968415,17.57874055,25145099,0,0
2018-10-29,17.39868876,17.74931593,16.70691083,16.75429288,31251469,0,0
2018-10-30,15.162256,15.65502932,15.07696831,15.07696831,79376784,0,0
2018-10-31,15.03906267,15.58869445,15.02010985,15.48445394,39521423,0,0
2018-11-01,15.8256047,16.45104776,15.6360765,15.97722726,52973756,0,0
2018-11-02,16.6784816,17.16177851,16.47000058,17.12387287,52924334,0,0
2018-11-05,17.057538,17.38921235,16.74481647,17.057538,40862033,0,0
2018-11-06,16.99120313,17.00067954,16.49842981,16.94382108,33416644,0,0
2018-11-07,16.95329749,17.60716978,16.69743442,17.08596723,51448752,0,0
2018-11-08,17.29444825,17.37025953,16.68795801,16.72586365,32814856,0,0
2018-11-09,16.57424109,17.20916056,16.45104776,16.74481647,33998504,0,0
2018-11-12,16.73534006,17.4365944,16.68795801,17.42711799,45180121,0,0
2018-11-13,17.07649082,17.56926414,16.99120313,17.35130671,49966162,0,0
2018-11-14,17.22811338,17.74931593,17.20916056,17.47450004,41787327,0,0
2018-11-15,17.42711799,17.7208867,17.28497184,17.70193388,39047337,0,0
2018-11-16,17.64507542,18.0999431,17.55978773,18.005179,46232828,0,0
2018-11-19,18.005179,18.05256105,17.63559901,17.86303285,30876324,0,0
2018-11-20,17.70193388,17.70193388,17.01963236,17.01963236,37828225,0,0
2018-11-21,16.68795801,17.18073133,16.63109955,17.11439646,23403224,0,0
2018-11-22,17.11439646,17.39868876,17.00067954,17.26601902,23882049,0,0
2018-11-23,17.1523021,17.26601902,16.50790622,16.56476468,27344031,0,0
2018-11-26,16.52685904,16.95329749,16.45104776,16.78272211,17917790,0,0
2018-11-27,16.97225031,17.09544364,16.7732457,16.88696262,21503142,0,0
2018-11-28,16.89643903,17.17125492,16.51738263,17.17125492,31678278,0,0
2018-11-29,17.32287748,17.39868876,16.63109955,16.63109955,28210063,0,0
2018-11-30,16.45104776,16.70691083,16.27099597,16.57424109,20423799,0,0
2018-12-03,17.27549543,17.6261226,17.01963236,17.45554722,50347060,0,0
2018-12-04,17.37973594,17.44607081,17.057538,17.22811338,39596548,0,0
2018-12-05,16.80167493,17.09544364,16.72586365,16.91539185,22570681,0,0
2018-12-06,16.4889534,16.57424109,16.12884982,16.18570828,37059361,0,0
2018-12-07,16.30890161,16.44157135,16.27099597,16.38471289,16076433,0,0
2018-12-10,16.21413751,16.50790622,16.17623187,16.31837802,18098160,0,0
2018-12-11,16.38471289,16.60267032,16.37523648,16.51738263,18134883,0,0
2018-12-12,16.66900519,16.70691083,16.36576007,16.40366571,15849132,0,0
2018-12-13,16.47000058,16.82062775,16.35628366,16.68795801,30603634,0,0
2018-12-14,16.5837175,16.59319391,16.23309033,16.25204315,24300929,0,0
2018-12-17,16.16675546,16.26151956,15.95827444,16.11937341,14278735,0,0
2018-12-18,16.06251495,16.2046611,15.9203688,16.05303854,12570236,0,0
2018-12-19,16.08146777,16.26151956,15.92984521,15.94879803,12297695,0,0
2018-12-20,15.88246316,16.11937341,15.80665188,16.08146777,12554555,0,0
2018-12-21,16.0151329,16.14780264,15.83508111,15.92984521,10900743,0,0
2018-12-24,15.99618008,16.46052417,15.94879803,16.44157135,30796374,0,0
2018-12-25,16.27099597,16.98172672,16.02460931,16.79219852,40607623,0,0
2018-12-26,16.69743442,16.87748621,16.41314212,16.42261853,24627799,0,0
2018-12-27,16.66900519,16.83958057,16.30890161,16.31837802,29389650,0,0
2018-12-28,16.37523648,16.45104776,15.94879803,16.15727905,19266643,0,0
2019-01-02,16.2994252,16.42261853,16.10042059,16.26151956,20586409,0,0
2019-01-03,16.26151956,16.26151956,15.57921804,15.59817086,30275189,0,0
2019-01-04,15.30440215,16.00565649,15.2570201,15.97722726,25188180,0,0
2019-01-07,16.109897,16.71638724,16.109897,16.66900519,48950015,0,0
2019-01-08,16.5837175,17.01963236,16.49842981,16.63109955,36783493,0,0
2019-01-09,16.63109955,16.97225031,16.47000058,16.65005237,40480822,0,0
2019-01-10,16.72586365,18.2894713,16.60267032,17.67350465,96168490,0,0
2019-01-11,17.90093849,18.14732515,17.40816517,17.7208867,69356693,0,0
2019-01-14,17.59769337,17.6261226,17.22811338,17.39868876,38667321,0,0
2019-01-15,17.29444825,17.97674977,17.19020774,17.82512721,49086557,0,0
2019-01-16,17.82512721,18.06203746,17.66402824,17.70193388,31661261,0,0
2019-01-17,17.68298106,17.85355644,17.27549543,17.39868876,30401724,0,0
2019-01-18,17.40816517,17.52188209,17.06701441,17.48397645,35249631,0,0
2019-01-21,17.42711799,18.05256105,17.28497184,17.84408003,48379272,0,0
2019-01-22,17.7208867,17.7208867,17.3418303,17.37973594,27686953,0,0
2019-01-23,17.23758979,17.33235389,17.01963236,17.32287748,25086204,0,0
2019-01-24,17.28497184,17.6261226,17.13334928,17.45554722,25940212,0,0
2019-01-25,17.4365944,17.56926414,17.20916056,17.21863697,23217750,0,0
2019-01-28,17.40816517,17.56926414,17.11439646,17.30392466,23402226,0,0
2019-01-29,17.21863697,17.22811338,16.62162314,16.91539185,28699153,0,0
2019-01-30,16.72586365,16.89643903,16.07199136,16.16675546,40573349,0,0
2019-01-31,16.3941893,16.56476468,16.19518469,16.3941893,25539702,0,0
2019-02-01,16.4889534,16.83958057,16.4889534,16.79219852,24013842,0,0
2019-02-11,16.82062775,17.56926414,16.79219852,17.56926414,43202034,0,0
2019-02-12,17.61664619,17.67350465,17.44607081,17.57874055,38025053,0,0
2019-02-13,17.80617439,18.93386718,17.71141029,18.73486257,104125049,0,0
2019-02-14,18.5737636,18.63062206,18.005179,18.50742873,60865034,0,0
2019-02-15,18.41266463,18.89596154,18.30842412,18.34632976,53008289,0,0
2019-02-18,18.63062206,19.40768768,18.48847591,19.27501794,82732338,0,0
2019-02-19,19.31292358,19.40768768,18.83910308,19.13287179,60581250,0,0
2019-02-20,19.11391897,19.13287179,18.64009847,19.03810769,41946079,0,0
2019-02-21,19.01915487,20.00470151,18.8580559,19.3318764,94397669,0,0
2019-02-22,19.22763589,20.50695124,19.21815948,20.3742815,89604702,0,0
2019-02-25,21.05658302,21.56830916,20.58276252,21.05658302,129510077,0,0
2019-02-26,21.0376302,21.36930455,20.38375791,20.63962098,90649642,0,0
2019-02-27,20.47852201,21.05658302,20.33637586,20.59223893,60910108,0,0
2019-02-28,20.60171534,20.77229072,20.33637586,20.43113996,34033275,0,0
2019-03-01,20.66805021,20.80071995,20.32689945,20.6585738,35879884,0,0
2019-03-04,21.25558763,21.46406865,20.72490867,20.82914918,80776927,0,0
2019-03-05,20.90496046,21.37878096,20.66805021,21.37878096,67170565,0,0
2019-03-06,21.64412044,22.00422402,20.97129533,21.30296968,68385895,0,0
2019-03-07,21.1323943,21.1323943,20.57328611,20.848102,74865600,0,0
2019-03-08,20.3742815,21.89998351,20.0899892,20.81019636,98727052,0,0
2019-03-11,21.24611122,22.2695635,20.99972456,22.23165786,101205848,0,0
2019-03-12,21.73888454,22.33589837,21.49249788,21.88103069,114246417,0,0
2019-03-13,21.5114507,21.53987993,20.77229072,20.86705482,86107339,0,0
2019-03-14,20.6585738,20.88600764,20.49747483,20.69647944,46331259,0,0
2019-03-15,20.88600764,21.05658302,20.38375791,20.57328611,47885058,0,0
2019-03-18,20.47852201,20.97129533,20.05208356,20.90496046,53603144,0,0
2019-03-19,21.00920097,21.50197429,20.89548405,21.02815379,58950515,0,0
2019-03-20,20.99024815,20.99024815,20.48799842,20.74386149,40781178,0,0
2019-03-21,20.848102,20.91443687,20.59223893,20.73438508,38004602,0,0
2019-03-22,20.74386149,20.81019636,20.34585227,20.59223893,33434367,0,0
2019-03-25,20.10894202,20.70595585,20.06155997,20.32689945,39509406,0,0
2019-03-26,20.3742815,20.47852201,19.43611691,19.45506973,49568192,0,0
2019-03-27,19.55931024,19.7109328,19.03810769,19.54983383,34602258,0,0
2019-03-28,19.54035742,20.30794663,19.4266405,19.66355075,48208869,0,0
2019-03-29,19.60669229,20.17527689,19.3318764,20.10894202,46788653,0,0
2019-04-01,20.20370612,20.79124354,20.20370612,20.74386149,60774269,0,0
2019-04-02,20.85757841,20.96181892,20.49747483,20.5638097,51602382,0,0
2019-04-03,20.49747483,20.71543226,20.27004099,20.57328611,51203040,0,0
2019-04-04,20.70595585,20.90496046,20.5638097,20.63962098,55263928,0,0
2019-04-08,20.71543226,20.87653123,19.96679587,20.17527689,54152245,0,0
2019-04-09,20.11841843,20.61119175,20.01417792,20.36480509,44443998,0,0
2019-04-10,20.32689945,22.0800353,20.20370612,21.58726198,142207895,0,0
2019-04-11,21.56830916,21.56830916,20.62066816,20.66805021,83996180,0,0
2019-04-12,20.63962098,20.78176713,19.900461,20.0899892,60831460,0,0
2019-04-15,20.42166355,20.70595585,19.92889023,19.98574869,45839835,0,0
2019-04-16,19.89098459,21.27454045,19.68250357,21.14187071,88158956,0,0
2019-04-17,21.14187071,21.30296968,20.71543226,20.85757841,61468492,0,0
2019-04-18,20.85757841,21.93788915,20.5638097,21.25558763,106126962,0,0
2019-04-19,21.16082353,21.76731377,20.89548405,21.7009789,87258889,0,0
2019-04-22,22.22218145,22.62019067,21.55883275,21.63464403,117731538,0,0
2019-04-23,21.4166866,21.55883275,20.96181892,21.01867738,58459345,0,0
2019-04-24,21.19872917,21.45459224,20.848102,21.33139891,41119893,0,0
2019-04-25,21.26506404,21.26506404,20.21318253,20.2795174,54126852,0,0
2019-04-26,20.10894202,20.6585738,20.06155997,20.19422971,37086055,0,0
2019-04-29,20.19422971,20.32689945,18.97177282,19.0475841,58501307,0,0
2019-04-30,18.86753231,19.19920666,18.6685277,19.02863128,33447703,0,0
2019-05-06,18.005179,18.31790053,17.12387287,17.12387287,61641059,0,0
2019-05-07,17.18073133,17.3418303,16.49842981,17.01015595,43355376,0,0
2019-05-08,16.52685904,17.22811338,16.3941893,16.72586365,31912072,0,0
2019-05-09,16.53633545,16.82062775,16.44157135,16.4889534,25313575,0,0
2019-05-10,16.72586365,17.14282569,15.98670367,17.08596723,50026672,0,0
2019-05-13,15.38021343,15.38021343,15.38021343,15.38021343,19646600,0,0
2019-05-14,14.12932731,15.12435036,14.12932731,14.86848729,110159896,0,0
2019-05-15,15.45602471,15.99618008,15.31387856,15.40864266,96823421,0,0
2019-05-16,15.18120882,15.31387856,14.82110524,15.17173241,63690827,0,0
2019-05-17,15.7308406,15.87298675,15.10539754,15.33283138,69203395,0,0
2019-05-20,15.30440215,15.31387856,13.8355586,14.96325139,53873095,0,0
2019-05-21,14.8779637,15.37073702,14.58419499,15.20016164,47270085,0,0
2019-05-22,15.30440215,15.76874624,15.18120882,15.3517842,50272799,0,0
2019-05-23,15.33283138,15.33283138,14.79267601,14.95377498,31749835,0,0
2019-05-24,14.82110524,15.02010985,14.66948268,14.6884355,23508388,0,0
2019-05-27,14.72634114,15.10539754,14.60314781,15.0674919,29868312,0,0
2019-05-28,15.11487395,15.17173241,14.85901088,15.03906267,32370370,0,0
2019-05-29,14.84953447,15.23806728,14.7831996,15.05801549,26999658,0,0
2019-05-30,14.92534575,14.98220421,14.51786012,14.66948268,34074125,0,0
2019-05-31,14.74529396,15.13382677,14.74529396,15.02010985,38150466,0,0
2019-06-03,15.02010985,15.02010985,15.02010985,15.02010985,0,0,0
2019-06-04,15.02010985,15.02010985,15.02010985,15.02010985,0,0,0
2019-06-05,15.02010985,15.02010985,15.02010985,15.02010985,0,0,0
2019-06-06,15.02010985,15.02010985,15.02010985,15.02010985,0,0,0
2019-06-10,15.02010985,15.02010985,15.02010985,15.02010985,0,0,0
2019-06-11,15.0201115,15.0201115,15.0201115,15.0201115,0,0,0
2019-06-12,15.0201115,15.0201115,15.0201115,15.0201115,0,0,0
2019-06-13,15.0201115,15.0201115,15.0201115,15.0201115,0,0,0
2019-06-14,15.0201115,15.0201115,15.0201115,15.0201115,0,0,0
2019-06-17,15.0201115,15.0201115,15.0201115,15.0201115,0,0,0
2019-06-18,16.52212265,16.52212265,15.6132624,15.8237353,100651753,0,0
2019-06-19,16.44558705,16.5316896,15.85243615,15.9002709,60317978,0,0
2019-06-20,15.69936495,16.2446811,15.43149035,16.0533421,54544337,0,0
2019-06-21,16.2829489,16.34991755,16.10117685,16.2064133,42513613,0,0
2019-06-24,15.9959404,16.2446811,15.9959404,16.08204295,22800329,0,0
2019-06-25,16.06290905,16.06290905,15.64196325,15.77590055,26764582,0,0
2019-06-26,15.6706641,16.00550735,15.64196325,15.8046014,17341029,0,0
