raw_code,stock_code,label_mode,entry_policy,search_dir,summary_file,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows,sample_file,intraday_bars,feature_pipeline,external,entry_vwap_premium_bps,rank_score
605499,605499.SH,hit,all_days,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_hit_50bps,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_hit_50bps/summary_50bps.csv,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,80,0.775,-0.0002228267950268,0.005,-0.0223883167139982,-0.0498999880088401,0.945623178779224,5,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/03_sector/training_samples_with_sector.csv,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/00_base/605499_5m.csv,"fundamental,sector",,50.0,-0.014468020445763372
605499,605499.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,114,0.4649122807017544,0.0017218459798347,-0.0013576364703831,0.1865818653675115,-0.1720065618022233,1.2292489819639811,5,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/03_sector/training_samples_with_sector.csv,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/00_base/605499_5m.csv,"fundamental,sector",,50.0,-0.024617356185915203
605499,605499.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,114,0.4649122807017544,0.0017218459798347,-0.0013576364703831,0.1865818653675115,-0.1720065618022233,1.2292489819639811,5,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/03_sector/training_samples_with_sector.csv,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/00_base/605499_5m.csv,"fundamental,sector",,50.0,-0.024617356185915203
605499,605499.SH,hit,all_days,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_hit_50bps,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_hit_50bps/summary_50bps.csv,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,73,0.7397260273972602,-0.000840421389512,0.005,-0.063851433766482,-0.081480823618988,0.8148464751709021,5,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/03_sector/training_samples_with_sector.csv,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/00_base/605499_5m.csv,"fundamental,sector",,50.0,-0.02755076940438249
605499,605499.SH,hit,vwap_low,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,all_no_ak,lgbm_leaves15_700,50.0,55,0.7818181818181819,-0.0010159804637201,0.005,-0.0582550113069408,-0.0944928457955238,0.7937125400194475,5,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/03_sector/training_samples_with_sector.csv,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/00_base/605499_5m.csv,"fundamental,sector",,50.0,-0.031157924226840706
605499,605499.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,113,0.5398230088495575,0.0023514529300594,0.0027748166958303,0.2724022996069335,-0.2303270176235097,1.3300894608171605,5,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/03_sector/training_samples_with_sector.csv,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/00_base/605499_5m.csv,"fundamental,sector",,50.0,-0.03258546688756387
605499,605499.SH,hit,all_days,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_hit_50bps,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,93,0.7849462365591398,-0.0011390669287705,0.005,-0.1093247400888783,-0.0875202874250475,0.7750568044628866,5,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/03_sector/training_samples_with_sector.csv,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/00_base/605499_5m.csv,"fundamental,sector",,50.0,-0.03286483551072142
605499,605499.SH,hit,vwap_low,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,69,0.7971014492753623,-0.0010377042083925,0.005,-0.0746553219325015,-0.0982477956528837,0.7934181712762011,5,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/03_sector/training_samples_with_sector.csv,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/00_base/605499_5m.csv,"fundamental,sector",,50.0,-0.033181767453304575
605499,605499.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,87,0.4597701149425287,0.0004056638908242,-0.0009639085561691,0.0204495705874527,-0.1576298790790093,1.057018067478231,5,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/03_sector/training_samples_with_sector.csv,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/00_base/605499_5m.csv,"fundamental,sector",,50.0,-0.03562368889188417
605499,605499.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,87,0.4597701149425287,0.0004056638908242,-0.0009639085561691,0.0204495705874527,-0.1576298790790093,1.057018067478231,5,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/03_sector/training_samples_with_sector.csv,/root/stock_realtime_v021_full/saved_data/605499_pipeline_out_v2_new27_full/00_base/605499_5m.csv,"fundamental,sector",,50.0,-0.03562368889188417
