date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close
2025-01-16,15.41489005,15.78918131,15.37549097,15.52323752,33422459.0,0.0,0.0,15.819578524492313,16.127275596687806,,,,,0.3571428571419954,16.97115371,15.78918131,15.819578524492313,-170935220.0,,,3800.3836,0.0054251231911681,0.0076726342710997,0.0022475110799315,,,,0.3571428571419954,,,0.0022475110799315,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,528744128.0,33459300,48,15.802605792709352,2025-01-17,16.206689170793446,15.94677763,16.09452418,15.53308729,0.044027648865959446,0.02557068013874786,0.027284263959390875
2025-01-17,15.5626366,16.09452418,15.53308729,15.94677763,54354123.0,0.0,0.0,15.831692725016854,16.121357630566894,,,,,0.7368421052618447,16.69536015,16.09452418,16.09452418,-116581097.0,,,3812.3429,0.021396574706912,0.0512987012987011,0.0299021265917891,,,,0.7368421052618447,,,0.0299021265917891,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,881002106.0,54360400,48,16.206689170793446,2025-01-20,15.549927267317816,15.21789465,15.80888085,14.90270201,-0.02488592817244817,-0.04052412535061134,-0.04570722668313776
2025-01-20,15.759632,15.80888085,14.90270201,15.21789465,100046483.0,0.0,0.0,15.77323576549144,16.091735893499127,,,,,0.3478260869561376,16.19302188,16.09452418,16.09452418,-216627580.0,,,3829.6764,0.0287879182691908,0.017786561264822,-0.0110013570043687,,,,0.3478260869561376,,,-0.0110013570043687,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1557500930.0,100161300,48,15.549927267317816,2025-01-21,15.705397062659964,15.59218591,15.759632,15.18834534,0.03203481321642365,0.009998104342835656,0.02459546925566336
2025-01-21,15.39519051,15.759632,15.18834534,15.59218591,56701920.0,0.0,0.0,15.755992922111302,16.075357205515548,0.5994288599999995,0.0384441837379272,,,0.7068965517229001,16.09452418,16.09452418,16.09452418,-159925660.0,,,3832.6145,0.0031605483989893,-0.0075235109717868,-0.0106840593707762,-0.2732718142917398,-0.5327809598685548,-0.8380281690126888,0.7068965517229001,,,-0.0106840593707762,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,890992304.0,56731600,48,15.705397062659964,2025-01-22,15.83840215715243,15.62173522,15.90737855,15.3656412,0.015791002529960796,0.008468750835258332,0.0018951358180669953
2025-01-22,15.47398867,15.90737855,15.3656412,15.62173522,49519438.0,0.0,0.0,15.743206474291178,16.060484353531432,0.5825435399999995,0.0372905782741824,31.70001182560304,,0.4727272727263983,16.09452418,16.09452418,16.09452418,-110406222.0,,,3797.0166,0.000260957116732,0.017971758664955,0.017710801548223,-0.2085187560246047,-0.5446423442266827,-0.8115942028971597,0.4727272727263983,,,0.017710801548223,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,784742144.0,49546800,48,15.83840215715243,2025-01-23,15.948814892637904,15.47398867,15.99602648,15.4641389,0.020937473848561705,0.0069712041902920685,-0.009457755359394637
2025-01-23,15.82858039,15.99602648,15.4641389,15.47398867,46063207.0,0.0,0.0,15.717566683406304,16.04125498685827,0.5748044349999997,0.0371464944984971,30.616894754603763,,0.0185185185184849,16.09452418,16.09452418,16.09452418,-156469429.0,,,3803.7439,0.0008842002159992,-0.0031725888324872,-0.0040567890484864,-0.4237580620022171,-0.5631277069937769,-1.079559363523214,0.0185185185184849,,,-0.0040567890484864,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,734736384.0,46068400,48,15.948814892637904,2025-01-24,16.474893227566568,16.20287165,16.45896567,15.41489005,0.06468303544173182,0.03298541856997206,0.0471037555697007
2025-01-24,15.47398867,16.45896567,15.41489005,16.20287165,108647358.0,0.0,0.0,15.763786204034275,16.04655389384652,0.6106857399999998,0.0376899696048608,41.276747853323656,,0.7547169811313503,16.09452418,16.45896567,16.45896567,-47822071.0,,,3832.8637,0.0053827267216701,0.016059295861643,0.0106765691399728,0.7190039282151972,-0.463033064783506,0.1774193548384163,0.7547169811313503,,,0.0106765691399728,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1791104262.0,108717200,48,16.474893227566568,2025-01-27,15.881665659309316,15.41489005,16.19302188,15.41489005,-0.019824016237929176,-0.0360079765047967,-0.0486322188449847
2025-01-27,16.17332234,16.19302188,15.41489005,15.41489005,82375772.0,0.0,0.0,15.730557998888154,16.02584360388434,0.6310888349999997,0.0409402099497919,35.01378912928492,,0.0,16.45896567,16.45896567,16.45896567,-130197843.0,,,3817.0802,-0.0032891029644175,0.0129449838187702,0.0162340867831878,-0.5001957432627584,-0.4678986358484991,-1.6544035674444266,0.0,,,0.0162340867831878,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1308550784.0,82393800,48,15.881665659309316,2025-02-05,15.26633737731417,15.0701481,15.65128453,14.88300247,-0.009636959602305484,-0.038744568434763704,-0.022364217252396124
2025-02-05,15.55278683,15.65128453,14.88300247,15.0701481,68354894.0,0.0,0.0,15.667661818041664,15.99450932506846,0.6331994999999997,0.0420168067226862,32.67770556877345,,0.2435897435894284,16.45896567,16.45896567,16.45896567,-198552737.0,,,3795.0848,-0.0097921927707573,-0.0334807327858496,-0.0236885400150922,-0.943642119175267,-0.5161840889423956,-2.1933333333298712,0.2435897435894284,,,-0.0236885400150922,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,1050226307.0,68793600,48,15.26633737731417,2025-02-06,15.381881754535032,15.28684304,15.39519051,14.85345316,0.020685507034601036,0.007568572236099191,0.01437908496732021
2025-02-06,15.0701481,15.39519051,14.85345316,15.28684304,70387839.0,0.0,0.0,15.631393362990078,15.971307151787528,0.6437528249999998,0.0421115611192903,35.58683612971413,1.260390886843071,0.7999999999985233,16.45896567,16.45896567,16.45896567,-128164898.0,-129406059.15,62930868.0928082,3842.8314,0.0120659993954201,-0.0214375788146279,-0.0335035782100481,-0.5352214539633938,-0.5280191023579925,-1.8207650273195772,0.7999999999985233,0.2314219005059691,0.0197226128864071,-0.0335035782100481,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,1057221344.0,68731600,48,15.381881754535032,2025-02-07,15.933617353376826,15.78918131,16.03542556,15.27699327,0.042309213987770766,0.03586918737553857,0.032860824742267924
2025-02-07,15.32624212,16.03542556,15.27699327,15.78918131,86318293.0,0.0,0.0,15.646420786514833,15.965335812712526,0.6683772499999998,0.0423313430175536,41.85902063822747,1.49280258162138,0.6753246753237847,16.45896567,16.45896567,16.45896567,-41846605.0,-131498389.4,59177299.75552274,3892.7028,0.0233871949160404,0.0203691915977084,-0.003018003318332,0.2135927329737115,-0.47714823656433,-1.0021052631563976,0.6753246753237847,0.4006552804914002,1.5149691650409112,-0.003018003318332,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1380142848.0,86618300,48,15.933617353376826,2025-02-10,15.990345519461117,15.77933154,15.8581297,15.6611343,0.01274063585131624,0.0035602816878408383,-0.0006238303181534954
2025-02-10,15.78918131,15.8581297,15.6611343,15.77933154,53891136.0,0.0,0.0,15.65907895351342,15.959237311967852,0.6521954849999998,0.0413322632423729,41.77312804824765,0.9169367018673668,0.5999999999969524,16.45896567,16.19302188,16.19302188,-95737741.0,-134540756.8,55587613.3435922,3901.0618,0.0177929885688343,-0.0261398176291792,-0.0439328061980136,0.1843812005021696,-0.4602275933479851,-1.0420711974094088,0.5999999999969524,-0.086716836515625,0.6980514806447071,-0.0439328061980136,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,845566273.0,52879800,48,15.990345519461117,2025-02-11,16.005955240233497,15.81873062,15.90737855,15.62173522,0.014362059613172828,0.0009761965902101988,0.0024968789013732895
2025-02-11,15.759632,15.90737855,15.62173522,15.81873062,55457705.0,0.0,0.0,15.67428387413119,15.95463053518202,0.6099821849999999,0.0385607543141765,42.28329560293764,0.9357751163137636,0.6896551724113781,16.45896567,16.03542556,16.03542556,-40280036.0,-132528260.7,58174981.4922211,3883.1352,0.0173051119020239,0.0261980830670927,0.0088929711650687,0.2368048599133658,-0.4595981127717231,-1.0495963091101614,0.6896551724113781,-0.0663800917202296,1.5857026909812602,0.0088929711650687,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,891131558.0,55675000,48,16.005955240233497,2025-02-12,16.032507691167204,15.90737855,15.90737855,15.6611343,0.01351417356440221,0.0016589107326105967,0.005603985056039873
2025-02-12,15.78918131,15.90737855,15.6611343,15.90737855,53868787.0,0.0,0.0,15.696483367071076,15.953081289766216,0.5952075299999999,0.0374170720919923,43.483166171972,0.9014588144331735,0.9999999999959388,16.45896567,16.03542556,16.03542556,13588751.0,-130022341.4,63125043.2766158,3919.8617,0.0328785538599822,0.0555555555555555,0.0226770016955732,0.3543221016181868,-0.4311066472810078,-0.926713947988988,0.9999999999959388,-0.1037409229806382,2.275025646646957,0.0226770016955732,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,865082050.0,53958000,48,16.032507691167204,2025-02-13,15.852688653996221,15.54293706,15.92707809,15.41489005,-0.003438020653866891,-0.011215902130522593,-0.02291021671826632
2025-02-13,15.92707809,15.92707809,15.41489005,15.54293706,61797306.0,0.0,0.0,15.681859909254785,15.939633937970603,0.6001324149999999,0.0386112619952899,39.81828943030956,1.0288339616274202,0.249999999999511,16.45896567,16.03542556,16.03542556,-48208555.0,-127824458.35,65138014.01265895,3905.1398,0.0162141904013795,0.0167525773195875,0.000538386918208,-0.2314869948402191,-0.4295285878123898,-1.526377491204962,0.249999999999511,0.028426084869492,1.222264825797842,0.000538386918208,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,983240820.0,62023600,48,15.852688653996221,2025-02-14,15.999585456440812,15.759632,15.97632694,15.45428913,0.029379800913947207,0.009266365198408177,0.013941698352344822
2025-02-14,15.47398867,15.97632694,15.45428913,15.759632,70052505.0,0.0,0.0,15.689266775040045,15.93373223508632,0.59661464,0.0378571428571404,42.89991997912826,1.140090037868897,0.5849056603762385,16.45896567,15.97632694,15.97632694,21843950.0,-120000654.6,72797413.21664584,3939.0085,0.0118955138316749,-0.0018714909544603,-0.0137670047861353,0.1179408285385675,-0.4097543768719262,-1.1721698113187926,0.5849056603762385,0.1311072398743535,1.948484133328598,-0.0137670047861353,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1123481291.0,70219400,48,15.999585456440812,2025-02-17,15.937727231599094,15.6611343,15.93692786,15.54293706,0.011300722732554558,-0.0038662392228928644,-0.006249999999999978
2025-02-17,15.84827993,15.93692786,15.54293706,15.6611343,71247680.0,0.0,0.0,15.686587491702896,15.924794597870376,0.55018001,0.0351302785265027,41.85090214946014,1.1360717624139969,0.2999999999992395,16.45896567,15.97632694,15.97632694,-49403730.0,-113446204.45,72957071.38418841,3947.3983,0.0118779200062915,-0.0074906367041197,-0.0193685567104112,-0.0462633887822454,-0.4329621248271931,-1.4501278772352173,0.2999999999992395,0.1275764894428288,0.8778103785547452,-0.0193685567104112,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1144926480.0,71837500,48,15.937727231599094,2025-02-18,15.682282751871346,15.22774442,15.70053338,15.1686458,0.0013503780419881206,-0.01602766040701764,-0.02767295597484276
2025-02-18,15.6611343,15.70053338,15.1686458,15.22774442,56585853.0,0.0,0.0,15.642888151540715,15.901940493677904,0.54736579,0.035945296617998,37.5052423579578,0.8911419667819503,0.1111111111109029,16.19302188,15.97632694,15.97632694,-105989583.0,-107675822.95,68626132.12272961,3912.7829,0.0076349904067207,-0.0373599003735989,-0.0449948907803197,-0.758439309003868,-0.473270976866704,-1.7634961439556462,0.1111111111109029,-0.1152515299927317,0.0245713971899853,-0.0449948907803197,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,889350096.0,56710500,48,15.682282751871346,2025-02-19,15.707753351651201,15.54293706,15.60203568,15.19819511,0.03152199816413792,0.0016241640444096817,0.02069857697283317
2025-02-19,15.19819511,15.60203568,15.19819511,15.54293706,48825310.0,0.0,0.0,15.633368999965407,15.890169889295022,0.53751602,0.0345826543545152,42.20547729393535,0.7720434154012012,0.8536585365832512,16.03542556,15.97632694,15.97632694,-57164273.0,-102161912.9,68030221.30728222,3940.1602,0.005178371471626,-0.0229102167182663,-0.0280885881898923,-0.1682404553546906,-0.4777548571094402,-0.9162303664904428,0.8536585365832512,-0.2587144929723107,0.6614360358575414,-0.0280885881898923,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,757467136.0,48222500,48,15.707753351651201,2025-02-20,15.620277158473684,15.43458959,15.61188545,15.27699327,0.00497589986854674,-0.005568981840953224,-0.006970849176172411
2025-02-20,15.60203568,15.61188545,15.27699327,15.43458959,47169448.0,0.0,0.0,15.614437627587751,15.875232830301742,0.5234449200000001,0.0339137569514063,41.06221535693752,0.7398621256676158,0.4705882352927106,16.03542556,15.97632694,15.97632694,-104333721.0,-97160715.0,63883770.53497779,3928.8959,0.0060832905393042,-0.0069708491761724,-0.0130541397154766,-0.3435854102613275,-0.4982285485041922,-1.147849462363399,0.4705882352927106,-0.3012914268084118,-0.112282132690847,-0.0130541397154766,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,730746244.0,46781900,48,15.620277158473684,2025-02-21,16.294255101427446,16.2521205,16.3506182,15.41489005,0.055697335288035,0.04314763023190937,0.05296745373324829
2025-02-21,15.44443936,16.3506182,15.41489005,16.2521205,140775228.0,0.0,0.0,15.675169329722252,15.887589803078734,0.5157058149999999,0.0317316017315997,51.69484123700749,2.036619296000912,0.8947368421043076,16.03542556,16.3506182,16.3506182,36441507.0,-86791878.65,67778810.68062297,3978.444,0.0100115295511549,0.03125,0.021238470448845,1.1187602572924835,-0.4119024202898912,0.4201909959064159,0.8947368421043076,0.7112912253255455,1.8181697851070548,0.021238470448845,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,2304113584.0,141406500,48,16.294255101427446,2025-02-24,16.73678836709052,16.59686245,16.73475923,16.11422372,0.029821823379325707,0.027158852178784443,0.021212121212121238
2025-02-24,16.3506182,16.73475923,16.11422372,16.59686245,109991014.0,0.0,0.0,15.762949626891562,15.9108446439614,0.5037453800000004,0.0303518440016938,55.352619264034495,1.5296955662134784,0.7777777777765225,16.3506182,16.73475923,16.73475923,146432521.0,-73641197.75,84239764.49549258,3969.7169,0.0056540025363034,0.0597484276729558,0.0540944251366524,1.6554252529458078,-0.293590815799727,0.4888268156414877,0.7777777777765225,0.4250687392748677,2.612468352303804,0.0540944251366524,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1840902784.0,109991400,48,16.73678836709052,2025-02-25,16.61306984103446,16.23242096,16.5476136,16.17332234,0.0009765334311402363,-0.007392011139922605,-0.021958456973293794
2025-02-25,16.3506182,16.5476136,16.17332234,16.23242096,71450108.0,0.0,0.0,15.8076611824257,15.921388129733156,0.4791209550000003,0.0295162968099843,50.95955251854591,1.0138500354074709,0.1578947368416844,16.73475923,16.73475923,16.73475923,74982413.0,-59060698.1,83462210.37321994,3925.6505,0.0032886056622256,0.0659767141009055,0.0626881084386798,0.886539762330815,-0.2373658386684834,-1.0484581497775525,0.1578947368416844,0.0137550001561115,1.6060335629813332,0.0626881084386798,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0375535208484266,0.1,1187517184.0,71480900,48,16.61306984103446,2025-02-26,16.671678946784258,16.4491159,16.5476136,16.18317211,0.027060534461660346,0.003527891371709835,0.013349514563106846
2025-02-26,16.3506182,16.5476136,16.18317211,16.4491159,58493038.0,0.0,0.0,15.868752107908966,15.93869067957797,0.4664569650000001,0.0283575705731377,53.33126113061013,0.8289407195382593,0.7297297297277272,16.73475923,16.73475923,16.73475923,133475451.0,-44390642.55,89975282.3785621,3959.9413,0.0050203796282191,0.0583016476552598,0.0532812680270406,1.244195790044187,-0.1499357430944443,-0.6123680241314229,0.7297297297277272,-0.1876066348014466,1.976832846177087,0.0532812680270406,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0374170720919923,0.1,976351870.0,58563500,48,16.671678946784258,2025-02-27,16.306701287915335,16.01572602,16.48851498,15.79903108,-0.008657888542487835,-0.021892075779165743,-0.026347305389221587
2025-02-27,16.4491159,16.48851498,15.79903108,16.01572602,80668847.0,0.0,0.0,15.882749623346209,15.941216428444266,0.4615320800000002,0.0288174310314513,48.300085430148165,1.1185198864447183,0.3142857142852555,16.73475923,16.73475923,16.73475923,52806604.0,-36230001.25,91013283.49759628,3968.1159,0.0099824482496468,0.0376515634971281,0.0276691152474812,0.2881195098150135,-0.1266798292719584,-1.5579268292649229,0.3142857142852555,0.1120062813561243,0.9782814313292136,0.0276691152474812,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0373538251830873,0.1,1335135628.0,81876500,48,16.306701287915335,2025-02-28,15.781848574727288,15.32624212,15.92707809,15.31639235,-0.014602987400049838,-0.03218632045323644,-0.043050430504305015
2025-02-28,15.90737855,15.92707809,15.31639235,15.32624212,79993571.0,0.0,0.0,15.829748908741808,15.921053336364125,0.4974133850000002,0.0324550128534683,41.57963542645281,1.0836655172810952,0.0161290322580391,16.73475923,16.73475923,16.73475923,-27186967.0,-29765878.15,86734339.85280477,3890.0487,-0.022218560824282,-0.056969696969697,-0.0347511361454149,-1.0122501804827693,-0.1835584453002477,-2.831683168311141,0.0161290322580391,0.0803492920081516,0.0297334499158766,-0.0347511361454149,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0372905782741824,0.1,1268507112.0,80377600,48,15.781848574727288,2025-03-03,15.643460892180467,15.33609189,15.61188545,15.22774442,0.020697752893157784,-0.008768787882582507,0.0006426735218509894
2025-03-03,15.3656412,15.61188545,15.22774442,15.33609189,49147318.0,0.0,0.0,15.78273395457592,15.901874272548907,0.5044489350000002,0.0328929259565076,41.70442339111759,0.6937539004965638,0.2820512820505476,16.73475923,16.5476136,16.5476136,21960351.0,-26276757.05,87339284.27542481,3888.4738,-0.0204657163335751,-0.0759643916913945,-0.0554986753578193,-0.8854059025321063,-0.2361791446199607,-2.7726638772608925,0.2820512820505476,-0.3656379915999088,0.5522956645475141,-0.0554986753578193,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0372185363863397,0.1,769916393.0,49216500,48,15.643460892180467,2025-03-04,15.60241073769842,15.48383844,15.48383844,15.17849557,0.017365496347349962,-0.0026241095090770994,0.00963391136801528
2025-03-04,15.23759419,15.48383844,15.17849557,15.48383844,32686175.0,0.0,0.0,15.7542677150925,15.88816817967845,0.5086702650000001,0.0328516902944362,43.64883099501132,0.4781609448632627,0.9999999999967252,16.73475923,16.5476136,16.5476136,54646526.0,-17034538.6,85616477.7224227,3885.2208,-0.0102988536549547,-0.0461165048543689,-0.0358176511994141,-0.531639637107485,-0.2632362726877449,-2.4591977869937858,0.9999999999967252,-0.7378078984281401,0.8372344495693606,-0.0358176511994141,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0371464944984971,0.1,511706024.0,32796600,48,15.60241073769842,2025-03-05,15.804833520324074,15.60203568,15.72023292,15.45428913,0.020730975821527275,0.012973814497561076,0.007633587786259666
2025-03-05,15.61188545,15.72023292,15.45428913,15.60203568,40050876.0,0.0,0.0,15.73976942603607,15.87878678624637,0.4910813900000002,0.0314754689754669,45.22290580515897,0.598284133092148,0.5555555555534666,16.73475923,16.48851498,16.48851498,94697402.0,-2372031.65,78050949.11356501,3902.5706,-0.0144877652605608,-0.0514970059880238,-0.037009240727463,-0.2804703025618395,-0.2830841547671285,-2.3065902578749613,0.5555555555534666,-0.5136894989241934,1.2436675626937332,-0.037009240727463,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0365458955582475,0.1,636732489.0,40287200,48,15.804833520324074,2025-03-06,16.138313505738516,16.0551251,16.13392326,15.63158499,0.03437229838065048,0.021099873338469965,0.0290404040404042
2025-03-06,15.71038315,16.13392326,15.63158499,16.0551251,80600321.0,0.0,0.0,15.76980329974692,15.884568370303864,0.4917849450000001,0.0306310254162995,50.88641189381915,1.1949015246400176,0.843137254900286,16.73475923,16.13392326,16.13392326,175297723.0,12801099.4,81540551.72924668,3956.2369,-0.0029936121573465,0.0024600246002461,0.0054536367575926,0.580175955269434,-0.233364342937969,-1.3819742489242286,0.843137254900286,0.1780637758289188,1.992832034538666,0.0054536367575926,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.035945296617998,0.1,1292523984.0,80090400,48,16.138313505738516,2025-03-07,16.128310109358043,15.80888085,16.10437395,15.71038315,0.004558358088286862,-0.0006198538885067162,-0.015337423312883569
