entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,80.0,122,0.7459016393442623,0.0010428081024606388,0.008,0.12137170293242905,-0.14689472373572499,1.2168725028562069,10
vwap_low,all_no_ak,lgbm_leaves7_400,80.0,130,0.7538461538461538,0.000984581299626019,0.008,0.11966259033929916,-0.24166320049490642,1.20108078539219,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,80.0,123,0.7073170731707317,0.0003877262258665805,0.008,0.03502793247552005,-0.14649957742195663,1.0758381731697428,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,80.0,146,0.7534246575342466,0.00036196747907838063,0.008,0.03363602872591254,-0.22161887669934388,1.0650028327781427,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,80.0,210,0.7428571428571429,0.0002245389562903665,0.008,0.020459725329779577,-0.3795910228771129,1.0396453857808357,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves7_400,80.0,158,0.740506329113924,0.0001972208115727162,0.008,0.011927701035692406,-0.26145776970193213,1.0347891443315536,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,80.0,171,0.7426900584795322,0.00017657930983255334,0.008,0.008897107466481202,-0.29594411021564715,1.0307765178005166,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,80.0,159,0.7421383647798742,-0.00035233308497471376,0.008,-0.07651979269551612,-0.264706147076325,0.9437158086108844,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,80.0,198,0.7323232323232324,-0.00033831681156490563,0.008,-0.09121868131064781,-0.267683220531459,0.9448901880847652,10
vwap_low,all_no_ak,xgb_d3_600_lr002_mcw3,80.0,163,0.7300613496932515,-0.00046163716574189524,0.008,-0.09597418304179939,-0.26883484760870713,0.925725640226092,10
vwap_low,all_no_ak,xgb_d4_500_lr002_mcw5,80.0,154,0.7077922077922078,-0.000568890716367116,0.008,-0.10184051730034394,-0.334543976161767,0.9073365613619206,10
vwap_low,all_no_ak,lgbm_leaves15_700,80.0,154,0.7207792207792207,-0.0005915801437044808,0.008,-0.10572812489280825,-0.3080713000764087,0.9045977537547735,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,80.0,165,0.7272727272727273,-0.0005585224351646186,0.008,-0.10749251481954814,-0.3172875742943537,0.9113950994181209,10
