feature_group,model_name,window_id,feature,importance
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,prev_close,0.008851307444274426
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_ret,0.009397641755640507
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret,0.011304043233394623
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_vwap,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,open_to_vwap,0.011374855414032936
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_close,0.015711184591054916
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_low,0.0077591449953615665
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_open,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,low_to_open,0.013140101917088032
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct,0.020679553970694542
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_range_pos,0.01183269452303648
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,upper_shadow_pct,0.010837368667125702
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,lower_shadow_pct,0.016466204077005386
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_shock20,0.01161152496933937
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_z20,0.011773323640227318
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_shock20,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_z20,0.017391936853528023
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_shock20,0.013524455018341541
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_z20,0.01609974540770054
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_shock20,0.014315602369606495
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_z20,0.015789752826094627
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_shock20,0.010884599760174751
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_z20,0.006670522037893534
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_intraday_reversal,0.017125386744737625
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_plus_intraday,0.012569966726005077
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,down_day_below_vwap,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,bar_count,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first_30m_ret,0.014037682674825191
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first_60m_ret,0.008407017216086388
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_ret,0.014002436771988869
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,afternoon_ret,0.010498248040676117
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_ret,0.015948599204421043
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_60m_ret,0.013878781348466873
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_vwap,0.014684092253446579
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,afternoon_vwap,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_vwap,0.0
