date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2025-01-16,17.08567035,17.67381735,17.08567035,17.5463855,18533752.0,0.0,0.0,17.418125856351097,17.64688049845232,,,,,0.7833333333320001,18.8403089,17.67381735,17.67381735,-55815750.0,,,3800.3836,0.0054251231911681685,0.018202502844141044,0.012777379652972876,,,,0.7833333333320001,,,0.012777379652972876,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-01-17,17.5463855,17.8992737,17.37974385,17.7620394,11766900.0,0.0,0.0,17.450879527174802,17.650656200142407,,,,,0.7358490566023573,18.32077905,17.8992737,17.8992737,-44048850.0,,,3812.3429,0.02139657470691203,0.06525573192239853,0.0438591572154865,,,,0.7358490566023573,,,0.0438591572154865,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-01-20,17.7816443,18.20314965,17.77184185,17.8992737,12018790.0,0.0,0.0,17.493583734110533,17.658807593580363,,,,,0.29545454545385447,17.8992737,18.20314965,18.20314965,-32030060.0,,,3829.6764,0.028787918269190804,0.10265700483091766,0.07386908656172686,,,,0.29545454545385447,,,0.07386908656172686,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-01-21,17.89928262,18.0174297,17.70237082,17.85990026,8072608.0,0.0,0.0,17.528471022290482,17.665400795758057,0.6344571557142855,0.03552411527936775,,,0.49999999999841305,18.20314965,18.20314965,18.20314965,-40102668.0,,,3832.6145,0.0031605483989893823,0.035217787621740104,0.03205723922275072,0.5223823779493278,-0.21582193885606102,-0.5410127175774728,0.49999999999841305,,,0.03205723922275072,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2025-01-22,17.8205179,18.12573119,17.57437815,18.05681206,7937118.0,0.0,0.0,17.578789216358054,17.67823395196271,0.5898185157142856,0.032664598476983484,42.4861657045478,,0.8749999999984106,18.20314965,18.20314965,18.20314965,-32165550.0,,,3797.0166,0.00026095711673201905,0.058053604265299485,0.057792647148567466,0.810457506682774,-0.16860226146691518,-0.24810613112498672,0.8749999999984106,,,0.057792647148567466,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-01-23,18.05681206,18.2143415,17.61376051,17.6236061,9410895.0,0.0,0.0,17.58305749099062,17.676442874849176,0.5788036828571429,0.03284252266947286,37.8664392306971,,0.016393442622925462,18.20314965,18.2143415,18.2143415,-41576445.0,,,3803.7439,0.0008842002159992202,0.004400940581181345,0.003516740365182125,0.07005589323335194,-0.16134206920975055,-1.0012782695821907,0.016393442622925462,,,0.003516740365182125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2025-01-24,17.6236061,18.09619442,17.5251502,17.76144436,9809763.0,0.0,0.0,17.60004671661056,17.679229808788545,0.5859841557142857,0.032991920242361014,40.09830404176054,,0.4137931034475504,18.2143415,18.2143415,18.2143415,-31766682.0,,,3832.8637,0.005382726721670172,-3.3500657587781646e-05,-0.005416227379257954,0.27543004672613963,-0.13512838428426346,-0.772882910882068,0.4137931034475504,,,-0.005416227379257954,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-01-27,17.85990026,18.00758411,17.61376051,17.6236061,9039601.0,0.0,0.0,17.602290467409556,17.677406080631542,0.579105662857143,0.03285965764163954,38.60492835616735,,0.024999999999939453,18.2143415,18.2143415,18.2143415,-40806283.0,,,3817.0802,-0.003289102964417534,-0.015401049485041285,-0.012111946520623751,0.03680784692251404,-0.12970968519157045,-1.0200822369521632,0.024999999999939453,,,-0.012111946520623751,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-05,17.69252523,17.69252523,16.99348834,17.09194424,12018480.0,0.0,0.0,17.553686064799123,17.6582106104469,0.5737230442857147,0.03356686847497469,33.432831609264696,,0.14084507042233496,18.2143415,18.2143415,18.2143415,-52824763.0,,,3795.0848,-0.00979219277075738,-0.04299889746416752,-0.03320670469341014,-0.8048165912059311,-0.1821864167539725,-1.9563398597583403,0.14084507042233496,,,-0.03320670469341014,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-06,17.10178983,17.20024573,16.3436794,16.69812064,30345740.0,0.0,0.0,17.472203643389683,17.626732250760117,0.6012979535714289,0.03600991791441465,30.204712770817537,2.0679549122134,0.4137931034477928,18.2143415,18.2143415,18.2143415,-83170503.0,-43419239.65,19115575.531916052,3842.8314,0.01206599939542019,-0.07524536532170123,-0.08731136471712142,-1.2873534639369808,-0.2569917400389428,-2.5215799438395483,0.4137931034477928,0.7265601538037637,-2.079522182506609,-0.08731136471712142,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-07,16.64889269,16.97379716,16.55043679,16.77688536,17845356.0,0.0,0.0,17.405982854495427,17.59886841827618,0.5881271300000004,0.03505579953488848,31.626641873287923,1.2303993986035278,0.5348837209289733,18.2143415,18.09619442,18.09619442,-65325147.0,-46685497.0,16866200.256492015,3892.7028,0.023387194916040466,-0.04804469273743006,-0.07143188765347053,-1.0696624290982049,-0.3279657644435212,-2.4441248612311988,0.5348837209289733,0.20733883098785494,-1.1051481493483015,-0.07143188765347053,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-10,16.6390471,16.81626772,16.41259853,16.4421353,24876970.0,0.0,0.0,17.314187849305387,17.560942742267123,0.5735497935714289,0.03488292628095537,28.929144398543457,1.6689734917755104,0.07317073170713603,18.2143415,18.00758411,18.00758411,-90202117.0,-50353595.7,17920974.193974607,3901.0618,0.017792988568834378,-0.07427937915742788,-0.09207236772626226,-1.5204478479081915,-0.43022401145817024,-3.089890746820053,0.07317073170713603,0.5122087618546514,-2.223568923691541,-0.09207236772626226,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-11,16.4421353,16.49136325,15.92031903,16.25506909,37156843.0,0.0,0.0,17.21331939603821,17.518127212684597,0.5380195914285718,0.033098573032797785,27.516723752921237,2.297798099709788,0.5862068965506971,18.2143415,17.69252523,17.69252523,-127358960.0,-55286773.15,23871793.703694224,3883.1352,0.017305111902023995,-0.0776536312849162,-0.0949587431869402,-1.7810695396649827,-0.5665366494117496,-3.641637667494632,0.5862068965506971,0.8319513164326023,-3.0191357945107673,-0.0949587431869402,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2025-02-12,16.18614996,16.76703977,16.09753965,16.70796623,29416595.0,0.0,0.0,17.165190523082188,17.49156455751461,0.5445307035714287,0.03259108236606702,35.70169079115384,1.7376871266168918,0.911764705880991,18.2143415,17.20024573,17.20024573,-97942365.0,-58036252.25,25410067.088913262,3919.8617,0.032878553859982285,-0.02246543778801846,-0.055343991648000745,-0.8396666892840725,-0.5993675513450845,-2.766373429665816,0.911764705880991,0.5525549914300256,-1.5704843521413427,-0.055343991648000745,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-13,16.6390471,16.82611331,16.47167207,16.59966474,17972043.0,0.0,0.0,17.11133092469341,17.462321940546918,0.5264370850000002,0.031713717912110584,34.69281388087772,1.0483477707962015,0.36111111111009564,18.2143415,16.97379716,17.11133092469341,-115914408.0,-62368319.7,27441440.96846855,3905.1398,0.016214190401379502,-0.005896226415094241,-0.022110416816473744,-0.9719417557606814,-0.6667292746916612,-3.067178977326285,0.36111111111009564,0.04721537321413892,-1.9512855888845946,-0.022110416816473744,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-14,16.52090002,16.95410598,16.49136325,16.60951033,16571655.0,0.0,0.0,17.06353848710356,17.43436090413554,0.5223808621428576,0.03145070816442463,34.872992196206326,0.9554358453719656,0.2553191489356172,18.2143415,16.95410598,17.06353848710356,-99342753.0,-65244617.05,28142437.636158496,3939.0085,0.011895513831674975,-0.00997652582159636,-0.021872039653271336,-0.8691515903554049,-0.7098698361768483,-3.0721477111809827,0.2553191489356172,-0.04558766002381964,-1.2116269525348222,-0.021872039653271336,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-17,16.52090002,16.62920151,16.19599555,16.37321617,19235940.0,0.0,0.0,16.99779350452227,17.399569273508146,0.5218162700000005,0.03187011425135107,32.55179310530016,1.0863807641419765,0.40909090908996254,18.09619442,16.95410598,16.99779350452227,-118578693.0,-68482755.7,30285420.275231954,3947.3983,0.011877920006291509,-0.004191616766467177,-0.016069536772758686,-1.1969295907946182,-0.7699563851949354,-3.3018867924465005,0.40909090908996254,0.08285177161065886,-1.6541271953544423,-0.016069536772758686,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-18,16.35352499,16.49136325,16.19599555,16.25506909,15272920.0,0.0,0.0,16.92705784599634,17.362044677327553,0.5204097571428575,0.032015228865620624,31.425478374049064,0.873588541954268,0.19999999999932289,18.00758411,16.95410598,16.95410598,-133851613.0,-71497417.9,33473643.001384735,3912.7829,0.007634990406720776,0.0,-0.007634990406720776,-1.2912685566934579,-0.8358544884295247,-3.367567567561095,0.19999999999932289,-0.13514578997235024,-1.8627848512759884,-0.007634990406720776,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-19,16.17630437,16.26491468,16.00892934,16.08769406,16866889.0,0.0,0.0,16.847118437806213,17.32026268987419,0.4993120642857147,0.031036894561984458,29.849761892309317,0.9756890776427727,0.3076923076911025,17.69252523,16.95410598,16.95410598,-150718502.0,-76394580.7,37319908.82304987,3940.1602,0.005178371471626031,-0.03712433706540952,-0.04230270853703555,-1.5209413753923158,-0.9475922692632757,-3.2140845070358153,0.3076923076911025,-0.024611311311568036,-1.9915354470023614,-0.04230270853703555,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-20,16.09753965,16.09753965,15.81201754,15.88093667,19470356.0,0.0,0.0,16.755101126586574,17.273071672829133,0.47680785857142904,0.030023912850941366,27.983174945004095,1.1331859233038521,0.24137931034398435,17.20024573,16.95410598,16.95410598,-170188858.0,-81186548.5,42537887.165814,3928.8959,0.006083290539304231,-0.04329774614472126,-0.04938103668402549,-1.8333683912086451,-1.0863297173695323,-2.766961651911595,0.24137931034398435,0.12503306682140106,-2.092306774736278,-0.04938103668402549,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2025-02-21,15.87109108,16.21568673,15.86124549,16.00892934,19400764.0,0.0,0.0,16.684037146911663,17.231624383228176,0.46133621714285766,0.028817431031451405,30.86529589786886,1.1262939555699059,0.41666666666549407,16.97379716,16.62920151,16.684037146911663,-150788094.0,-85935165.7,44687328.91091653,3978.444,0.010011529551154918,-0.036158861885002835,-0.046170391436157754,-1.4633748269131535,-1.1869591329868643,-2.091463414629607,0.41666666666549407,0.11893255743179675,-1.451259895826024,-0.046170391436157754,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-24,16.02862052,16.22553232,15.86124549,16.01877493,18943380.0,0.0,0.0,16.620678840539124,17.191858827384632,0.4592264478571432,0.02866801299499341,31.093739104065264,1.0772994905242794,0.43243243243124446,16.95410598,16.49136325,16.620678840539124,-131844714.0,-90324958.9,44669321.015246786,3969.7169,0.005654002536303437,-0.021647624774503882,-0.02730162731080732,-1.310690865794941,-1.243787219811754,-2.036753445631096,0.43243243243124446,0.07445743799882197,-0.9294915202724535,-0.02730162731080732,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-25,15.9498558,15.96954698,15.2606645,15.29020127,33483296.0,0.0,0.0,16.49396669096397,17.129509399273662,0.46344598642857154,0.030309999080119446,24.612544568717738,1.7946426998897151,0.04166666666660789,16.95410598,16.26491468,16.49396669096397,-165328010.0,-96989856.4,45412393.71696962,3925.6505,0.003288605662225663,-0.05935796486977585,-0.06264657053200151,-2.5974233378044387,-1.3713414872916894,-3.590288315621996,0.04166666666660789,0.584805949140336,-1.504834870099867,-0.06264657053200151,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03262784042152525,0.1
2025-02-26,15.31973804,15.43788512,15.14251742,15.36896599,20473971.0,0.0,0.0,16.386823767062637,17.071786664543378,0.42336037000000015,0.027546444586801548,26.398665043915514,1.0620695978450965,0.7666666666640671,16.95410598,16.22553232,16.386823767062637,-144854039.0,-102227424.95,44582449.0958557,3959.9413,0.005020379628219107,-0.044675642594859344,-0.04969602222307845,-2.4042349005416663,-1.6179192622094571,-3.744186046502787,0.7666666666640671,0.060219455366507316,-0.9561299326187643,-0.04969602222307845,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03259108236606702,0.1
2025-02-27,15.36896599,15.52649543,15.30004686,15.52649543,16723806.0,0.0,0.0,16.304887734961433,17.021121378164906,0.40929524142857154,0.02636108343146855,29.972190537850764,0.8482024089232924,0.999999999995584,16.95410598,16.22553232,16.304887734961433,-128130233.0,-107025659.1,41865094.93115504,3968.1159,0.009982448249646891,-0.022318660880347174,-0.032301109129994066,-1.9017868427756257,-1.749919302022273,-3.487972508582544,0.999999999995584,-0.1646359819040711,-0.5041090659105246,-0.032301109129994066,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03230315561584382,0.1
2025-02-28,15.4575763,15.80217195,15.30989245,15.36896599,17734694.0,0.0,0.0,16.21575233067939,16.966952349044746,0.4156245492857145,0.027043104237208834,28.482897876850046,0.8808789208375,0.1199999999997561,16.95410598,16.22553232,16.22553232,-145864927.0,-112240083.2,39833910.30434972,3890.0487,-0.022218560824282085,-0.039975399753997665,-0.01775683892971558,-2.0373828786885326,-1.8074005004144937,-3.8138747884849042,0.1199999999997561,-0.12683509627347864,-0.8441261112225853,-0.01775683892971558,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.032015228865620624,0.1
2025-03-03,15.33942922,15.83170872,15.33942922,15.58556897,20190730.0,0.0,0.0,16.155734867757545,16.92166109071541,0.4099984978571432,0.02630629004602306,33.38435474229297,0.9776645643224086,0.49999999999898614,16.62920151,15.96954698,16.155734867757545,-125674197.0,-116935458.95,35354196.530907765,3888.4738,-0.02046571633357519,-0.02704363859864778,-0.006577922265072589,-1.3906536261379616,-1.8681195832645985,-2.545454545448337,0.49999999999898614,-0.022588649044277317,-0.24717682503010113,-0.006577922265072589,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03194267155848585,0.1
2025-03-04,15.48711307,15.79232636,15.46742189,15.752944,15110001.0,0.0,0.0,16.117373832733016,16.8833424975772,0.38538452285714325,0.024464285714284186,36.978651195411885,0.7210510621772191,0.8787878787851704,16.49136325,15.83170872,16.117373832733016,-110564196.0,-120423354.6,30822084.198158316,3885.2208,-0.010298853654954754,0.030264005151319884,0.04056285880627464,-0.9456265395150799,-1.9875439188981927,-1.9160583941556095,0.8787878787851704,-0.32704532287727267,0.3198731966538817,0.04056285880627464,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03187011425135107,0.1
2025-03-05,15.752944,15.89078226,15.46742189,15.53634102,14204006.0,0.0,0.0,16.06203737437749,16.839178514705818,0.39030731785714323,0.025122216186853376,34.392467143468366,0.6743006113125392,0.16279069767403292,16.26491468,15.89078226,16.06203737437749,-124768202.0,-124020526.55,26636941.151562028,3902.5706,-0.014487765260560836,0.010890454836643304,0.02537822009720414,-1.346878037701955,-1.9911006142364462,-1.8666666666618834,0.16279069767403292,-0.39407925665363985,-0.02806911821240249,0.02537822009720414,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03179191608173083,0.1
2025-03-06,15.60526015,15.70371605,15.48711307,15.66433369,16244537.0,0.0,0.0,16.024160833008203,16.800659012256446,0.3727259071428574,0.023794558678278108,37.18794909061226,0.7978755580818487,0.8181818181780364,16.22553232,15.89078226,16.024160833008203,-108523665.0,-125288184.65,25228775.07027439,3956.2369,-0.0029936121573465035,0.00887761572606216,0.011871227883408664,-0.9653934328458811,-2.0832954306783553,-1.5056603773544495,0.8181818181780364,-0.22580263594590808,0.6644999451341842,0.011871227883408664,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.031713717912110584,0.1
2025-03-07,15.60526015,15.80217195,15.46742189,15.60526015,13291901.0,0.0,0.0,15.984265529864565,16.76146560693656,0.36569334285714294,0.023433979269939918,36.41669740826524,0.6602353558383257,0.4117647058811201,16.22553232,15.89078226,15.984265529864565,-121815566.0,-128112705.6,21197590.258167557,3944.0143,0.013872731207709599,0.015374759769378521,0.0015020285616689222,-1.0364021857832584,-2.125278166120408,-1.6961538461492072,0.4117647058811201,-0.4151589077732081,0.29706865371518676,0.0015020285616689222,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03158221303826761,0.1
2025-03-10,15.5560322,15.70371605,15.48711307,15.56587779,12064284.0,0.0,0.0,15.944419078448892,16.72226600638126,0.3600672914285716,0.02313183337851122,35.88241729002563,0.618953235323202,0.36363636363468554,16.22553232,15.89078226,15.944419078448892,-133879850.0,-130296592.25,19348664.8939846,3928.8018,0.010371164131284694,-0.0012634238787113672,-0.01163458800999606,-1.0513070680371244,-2.16028210961371,-1.832031249994909,0.36363636363468554,-0.47972555790237686,-0.1851940570387374,-0.01163458800999606,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03145070816442463,0.1
2025-03-11,15.47726748,15.61510574,15.33942922,15.60526015,11895401.0,0.0,0.0,15.912118228120427,16.685642863549088,0.36147380428571463,0.02316358720144063,36.879708825192054,0.6525766449364507,0.9642857142822123,15.96954698,15.89078226,15.912118228120427,-121984449.0,-130027866.7,19424770.831778254,3941.4157,0.01446375969159841,-0.009375000000000022,-0.023838759691598432,-0.8489082043605936,-2.1399189270576158,-1.0077821011645292,0.9642857142822123,-0.4268266831794467,0.4140804424236115,-0.023838759691598432,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.031243801363204544,0.1
2025-03-12,15.80217195,16.07784847,15.64464251,15.90062785,26590858.0,0.0,0.0,15.911023906394671,16.659904666383543,0.3748356764285716,0.02357363998230724,43.924441917853116,1.4701582759256615,0.5909090909077258,15.89078226,16.07784847,16.07784847,-95393591.0,-129900428.0,19641999.97304223,3927.2315,0.006319142567209335,0.02344740177439797,0.017128259207188634,-0.02773497041076197,-1.997890828114863,0.02626641651024728,0.5909090909077258,0.3853700656923003,1.7567883640850777,0.017128259207188634,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.031036894561984458,0.1
2025-03-13,15.92031903,16.17630437,15.70371605,15.90062785,22141613.0,0.0,0.0,15.910033805785655,16.6350103445349,0.3832747535714286,0.024104378593541167,43.92444191783524,1.2102184891396077,0.4166666666657825,16.07784847,16.17630437,16.17630437,-95393591.0,-128874387.15,20844928.76769625,3911.5793,-0.011287898356137416,0.015084852294154683,0.0263727506502921,-0.024541026242884505,-1.8915322024001902,-0.46238532109971087,0.4166666666657825,0.19080091284479903,1.606184243809256,0.0263727506502921,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.030673446821051952,0.1
2025-03-14,15.8513999,16.19599555,15.74309841,16.10738524,23592298.0,0.0,0.0,15.928829180472736,16.617711160779656,0.38960406142857146,0.024187914774710346,48.58317876978608,1.2652344372653064,0.8043478260851803,16.17630437,16.19599555,16.19599555,-71801293.0,-127497314.15,23492036.061126493,4006.5567,0.015857548995195092,0.032176656151419625,0.016319107156224533,0.458301330001769,-1.7681591351466168,-0.1768953068587547,0.8043478260851803,0.23525743091018808,2.3708469119099957,0.016319107156224533,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.030309999080119446,0.1
2025-03-17,16.17630437,16.22553232,15.94001021,15.96954698,17012651.0,0.0,0.0,15.932707066142,16.59645987616393,0.35584775285714293,0.022282895895718177,45.848459517328,0.9178455637509287,0.10344827586170709,16.19599555,16.22553232,16.22553232,-88813944.0,-126009076.7,24909917.17643636,3996.7876,0.01730446163000643,0.025932953826691918,0.008628492196685489,0.10352717858158683,-1.8652718885835793,-0.6363636363618445,0.10344827586170709,-0.08572613372224219,1.4931857234429062,0.008628492196685489,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.030166955965530408,0.1
2025-03-18,16.03846611,16.22553232,15.9498558,16.09753965,18661800.0,0.0,0.0,15.94840540746181,16.580101835961834,0.35444124,0.022018348623851842,48.73418293963147,0.9976978284864954,0.5357142857123501,16.22553232,16.22553232,16.22553232,-70152144.0,-122824103.25,27627603.870250672,4007.7229,0.016823193757512067,0.031545741324921384,0.014722547567409316,0.42075872022615524,-1.7822317417077156,-0.36111111111008554,0.5357142857123501,-0.002304825584543707,1.9064975557549897,0.014722547567409316,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.030023912850941366,0.1
2025-03-19,16.09753965,16.1467676,15.97939257,16.02862052,10542800.0,0.0,0.0,15.956044941989257,16.56202048134013,0.35022170142857145,0.02184977184977049,47.27335298158232,0.5733316902552431,0.2941176470570688,16.22553232,16.22553232,16.22553232,-80694944.0,-119322925.35,28299552.607743368,4010.168,0.021118311971168646,0.008049535603715352,-0.013068776367453294,0.2072275296319366,-1.7302626789754605,-0.5622489959823268,0.2941176470570688,-0.5562908636807328,1.3649679161157673,-0.013068776367453294,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.029420671941196387,0.1
2025-03-20,15.98923816,16.27476027,15.88093667,16.07784847,15211166.0,0.0,0.0,15.967645277990279,16.546145989165044,0.3431891371428572,0.02134546408887979,48.46172523071668,0.8368958444145791,0.4999999999987259,16.22553232,16.27476027,16.27476027,-65483778.0,-114087671.35,28089541.24767708,3974.9918,0.016211482661236065,0.011145510835913308,-0.005065971825322757,0.321115035653141,-1.6856614868094464,-0.4303278688512049,0.4999999999987259,-0.17805565540601404,1.7303199408434407,-0.005065971825322757,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.028817431031451405,0.1
2025-03-21,15.98923816,16.39290735,15.98923816,16.16645878,22764143.0,0.0,0.0,15.9865798972293,16.533697228208815,0.33685982928571445,0.020836958413083813,50.61916159530972,1.2409675259962092,0.4390243902428123,16.27476027,16.39290735,16.39290735,-42719635.0,-108684248.4,30775788.00642933,3914.6956,-0.02292769249964688,0.003667481662591676,0.026595174162238555,0.5339873357757887,-1.6241691154983136,-0.3215031315230607,0.4390243902428123,0.2158913382702689,2.1433931565365416,0.026595174162238555,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.028742722013222408,0.1
2025-03-24,16.13692201,16.79657654,16.10738524,16.65873828,35632927.0,0.0,0.0,16.0505949813027,16.537796934824918,0.3628803171428574,0.02178318135764815,60.509532369629824,1.857977243567193,0.7999999999988413,16.39290735,16.79657654,16.79657654,-7086708.0,-102446348.1,37383423.862588905,3934.8486,-0.015497195797945396,0.04315659679408146,0.058653792592026854,1.6758784369564261,-1.3425968025955899,0.7325581395328643,0.7999999999988413,0.6194883925056585,2.5508535668245793,0.058653792592026854,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.02866801299499341,0.1
