date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2018-01-16,3.99288837,4.00984331,3.91659114,3.9844109,311944432.0,0.0,0.0,3.967383436077957,3.934680484970127,,,,,0.7272727272649274,4.20482512,4.17091524,4.17091524,818676816.0,,,4258.473,0.016512555686550856,-0.022869022869022815,-0.03938157855557367,,,,0.7272727272649274,,,-0.03938157855557367,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-17,3.92506861,3.92506861,3.77247415,3.78095162,444916720.0,0.0,0.0,3.9496280250229137,3.9296401943153687,,,,,0.055555555555193585,4.20482512,4.14548283,4.14548283,373760096.0,,,4248.116,0.009578134769772317,-0.07468879668049777,-0.08426693145027009,,,,0.055555555555193585,,,-0.08426693145027009,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-18,3.74704174,3.83181644,3.7300868,3.79790656,248575487.0,0.0,0.0,3.935178361687398,3.925321058764045,,,,,0.6666666666601133,4.20482512,4.05223066,4.05223066,622335583.0,,,4271.416,0.0156529910457186,-0.05084745762711873,-0.06650044867283733,,,,0.6666666666601133,,,-0.06650044867283733,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-19,3.79790656,3.83181644,3.7300868,3.82333897,317515504.0,0.0,0.0,3.924526991050503,3.921977383722601,0.17257706785714283,0.04513778904021625,,,0.916666666657657,4.20482512,4.05223066,4.05223066,939851087.0,,,4285.395,0.014294434486524343,-0.028017241379310387,-0.04231167586583473,-0.5863352663615715,0.014773731872638406,-2.2105263157766637,0.916666666657657,,,-0.04231167586583473,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-22,3.79790656,3.87420379,3.77247415,3.86572632,280803440.0,0.0,0.0,3.9189269271409315,3.920133086551368,0.16167746357142856,0.041823308270665875,51.87286042923987,,0.9166666666576528,4.20482512,4.00984331,4.00984331,1220654527.0,,,4336.597,0.026355432201586648,-0.03184713375796189,-0.058202565959548536,-0.32905394459691506,-0.00746028162358158,-2.097378277140585,0.9166666666576528,,,-0.058202565959548536,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-23,3.87420379,3.92506861,3.80638403,3.90811367,302481152.0,0.0,0.0,3.9178970931275097,3.9197390073201754,0.1562276614285714,0.039975209172595894,55.12584517367264,,0.8571428571356372,4.20482512,3.92506861,3.92506861,1523135679.0,,,4382.612,0.02915105954646191,-0.019148936170212738,-0.04829999571667465,-0.06262286100928428,-0.01178993640313896,-1.8992248061893917,0.8571428571356372,,,-0.04829999571667465,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-24,3.85724885,3.85724885,3.74704174,3.83181644,398778768.0,0.0,0.0,3.9096989356867944,3.9168563001949233,0.15259446000000002,0.039823008849547134,48.73978802256305,,0.769230769223789,4.17091524,3.92506861,3.92506861,1124356911.0,,,4389.885,0.033372205467082416,0.013452914798206095,-0.01991929066887632,-0.5103887499341988,-0.04690448465876131,-2.2222222222076615,0.769230769223789,,,-0.01991929066887632,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-25,4.02679825,4.20482512,3.97593343,4.1539603,876609248.0,0.0,0.0,3.9329619227642425,3.9246302018278763,0.16470513142857143,0.03965014577258521,66.4252417072916,,0.7777777777743788,4.14548283,4.20482512,4.20482512,2000966159.0,,,4365.079,0.021927857178977606,0.09375,0.0718221428210224,1.3417819792108716,0.05058567917131911,0.05147058823498086,0.7777777777743788,,,0.0718221428210224,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-26,4.07766307,4.1539603,4.05223066,4.13700536,417327696.0,0.0,0.0,3.95239463107241,3.931593321767946,0.15077785928571427,0.03644613583137292,65.15118370341722,,0.8333333333251431,4.20482512,4.20482512,4.20482512,1583638463.0,,,4381.299,0.022379267255410396,0.08203991130820398,0.05966064405279359,1.22438884462831,0.1379599723916281,-0.44979919678416475,0.8333333333251431,,,0.05966064405279359,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-29,4.13700536,4.34046464,4.12852789,4.27264488,662433568.0,0.0,0.0,3.982894654779799,3.942775340070636,0.15319999357142858,0.035856009070286396,70.09316582698668,1.2871743623685408,0.6799999999967885,4.20482512,4.34046464,4.34046464,2246072031.0,1130576456.4,523271891.9228228,4302.018,-0.00797376375992509,0.10526315789473673,0.11323692165466182,1.8913200873158966,0.2618754333706688,0.4426877470326828,0.6799999999967885,0.2524493991332803,2.131770484558196,0.11323692165466182,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-30,4.22178006,4.34046464,4.1539603,4.18787018,450541952.0,0.0,0.0,4.0024161333722,3.950811236461762,0.156833195,0.03744939271254167,63.98570359999319,0.9158840242738809,0.18181818181720824,4.34046464,4.34046464,4.34046464,1795530079.0,1220352960.35,473235313.59900653,4256.102,-0.028866347283309612,0.07158351409978314,0.10044986138309275,1.1824923073627225,0.3290432035775885,-0.9729729729667718,0.18181818181720824,-0.08786553337857811,1.2154146195805104,0.10044986138309275,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-31,4.12852789,4.36589705,4.08614054,4.34894211,511292656.0,0.0,0.0,4.035418607336752,3.9638647077253104,0.16409959785714293,0.0377332219437396,69.43507845629483,1.0708695433397821,0.9393939393905826,4.34046464,4.36589705,4.36589705,2306822735.0,1295664751.5,518160639.1313037,4275.898,-0.02596582826201599,0.13495575221238942,0.1609215804744054,1.9105683789321382,0.4360394574110856,0.05166051660485046,0.9393939393905826,0.06847097577353574,1.9514372708726127,0.1609215804744054,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-01,4.34894211,4.43371681,4.24721247,4.30655476,577300304.0,0.0,0.0,4.061241098066586,3.9751004471441527,0.17015493357142866,0.039510686164220314,66.58000895345603,1.2308228038168896,0.3181818181801124,4.36589705,4.43371681,4.43371681,1729522431.0,1304826997.05,524097116.4943928,4245.897,-0.027303515010839385,0.03673469387755102,0.0640382088883904,1.441707606021269,0.5062483297656855,-0.3487544483965268,0.3181818181801124,0.20768289193214698,0.8103372840337765,0.0640382088883904,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-02,4.25568994,4.6626085,4.09461801,4.56087886,595392544.0,0.0,0.0,4.108825646822149,3.9943062967459837,0.1998260785714287,0.04381306425915134,73.59541782767353,1.2850950360708178,0.8208955223866141,4.43371681,4.6626085,4.6626085,2324914975.0,1379258341.8,556947305.1688378,4271.232,-0.025122001488599666,0.10245901639344268,0.12758101788204235,2.262233320131937,0.5730951179860986,0.6363636363604509,0.8208955223866141,0.25083267364418754,1.6979283756716008,0.12758101788204235,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-05,4.41676187,4.68804091,4.39132946,4.58631127,586541200.0,0.0,0.0,4.1543004680771825,4.013716295869066,0.21435888428571442,0.04673884341166134,74.17913455179644,1.288839424355193,0.6571428571406446,4.6626085,4.68804091,4.68804091,2911456175.0,1445475984.95,648865978.3743917,4274.146,-0.0064788199398515545,0.0734126984126986,0.07989151835255015,2.015362243372122,0.655835528701853,-0.3559322033881688,0.6571428571406446,0.25374214238420484,2.259295815944504,0.07989151835255015,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-06,4.4930591,4.70499585,4.3235097,4.4930591,722180192.0,0.0,0.0,4.186563194926975,4.029432453381555,0.2264695557142859,0.05040431266845243,68.22369037096013,1.5583623144408871,0.4444444444432792,4.68804091,4.70499585,4.70499585,2189275983.0,1503363641.7,660885874.3861699,4148.885,-0.025191360545400387,0.07287449392712553,0.09806585447252592,1.353364712113214,0.6938272168598312,-0.8609625668411166,0.4444444444432792,0.4436354714017828,1.0378680614668525,0.09806585447252592,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-07,4.56935633,4.60326621,4.22178006,4.34046464,611264224.0,0.0,0.0,4.2012204754101194,4.039630229991996,0.24645216357142874,0.05678013392855838,59.76771768181233,1.2909864303951841,0.31111111111029593,4.70499585,4.70499585,4.70499585,1578011759.0,1510188528.05,660916718.0888236,4050.497,-0.052714307029774865,-0.0019493177387913674,0.0507649892909835,0.5649946933777237,0.6556657611595057,-1.4791154791094765,0.31111111111029593,0.2554066008837689,0.10261993545287347,0.0507649892909835,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-08,4.14548283,4.19634765,3.90811367,3.97593343,577049296.0,0.0,0.0,4.179764566323442,4.037541810320127,0.27006797285714307,0.06792567773376304,45.317486079707784,1.1922172236993263,0.23529411764624233,4.70499585,4.70499585,4.70499585,1000962463.0,1506486032.8,663546414.7523874,4012.047,-0.0550767011069746,-0.07677165354330706,-0.02169495243633246,-0.7547401277029879,0.5266183712869198,-2.6995515694967303,0.23529411764624233,0.17581478668752754,-0.7618511057566996,-0.02169495243633246,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-09,3.78095162,3.85724885,3.57749234,3.70465439,649434384.0,0.0,0.0,4.134515978102161,4.026627468670286,0.29126164785714304,0.07862046420396705,37.96182905291175,1.3035814026165389,0.45454545454382966,4.70499585,4.70499585,4.70499585,351528079.0,1488604663.95,689118054.1069003,3840.652,-0.10080932152596722,-0.18773234200743494,-0.08692302048146772,-1.4758605922312251,0.37041783642047404,-3.4345114344996426,0.45454545454382966,0.2651154017062471,-1.6500461396613033,-0.08692302048146772,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-12,3.67922198,3.77247415,3.52662752,3.72160933,336628208.0,0.0,0.0,4.095191535425765,4.016626873959785,0.3003446514285716,0.08070289619262397,38.632269831835885,0.6815018403195974,0.7931034482726372,4.70499585,4.70499585,4.70499585,688156287.0,1466481415.9,707122710.917371,3890.104,-0.08985233541390492,-0.1885397412199631,-0.09868740580605817,-1.2438450415134719,0.26158168987538183,-3.2741935483761946,0.7931034482726372,-0.3834563274536017,-1.10069315676519,-0.09868740580605817,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-13,3.77247415,3.82333897,3.68769945,3.74704174,328270192.0,0.0,0.0,4.062034412051883,4.007788017108644,0.29852805071428584,0.07967032967030845,39.68520405614305,0.6634846307734065,0.4374999999967721,4.70499585,4.60326621,4.60326621,1016426479.0,1476368899.05,699335183.0852739,3935.632,-0.051400074959898845,-0.16603773584905668,-0.11463766088915783,-1.0551526776031515,0.18171289034066435,-3.2089249492793126,0.4374999999967721,-0.41024958934642597,-0.6576852290211697,-0.11463766088915783,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-14,3.84029391,3.91659114,3.76399668,3.89115873,325366480.0,0.0,0.0,4.045760537570751,4.003964106055902,0.2839952450000002,0.07298474945531898,45.401971109834946,0.6656579092974555,0.8333333333278717,4.70499585,4.19634765,4.19634765,1341792959.0,1524770542.2,653333915.2341189,3966.961,-0.020623641987637553,-0.10351562500000011,-0.08289198301236256,-0.5443816764263313,0.14717299761375285,-2.8656716417809545,0.8333333333278717,-0.4069793901084677,-0.2800674799416022,-0.08289198301236256,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-22,3.94202355,4.08614054,3.88268126,4.04375319,319993792.0,0.0,0.0,4.045569361611632,4.005268666185216,0.29126164785714304,0.07202755315961086,50.727242749327665,0.6499180193754069,0.7916666666627783,4.70499585,4.08614054,4.08614054,1661786751.0,1576743100.6,619970392.2469866,4052.733,0.010140957969834385,0.017057569296375252,0.006916611326540867,-0.006235532982069592,0.13836595282206027,-2.2702702702624746,0.7916666666627783,-0.430909048084595,0.1371737287191612,0.006916611326540867,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04447542664968379,0.1
2018-02-23,4.09461801,4.13700536,3.96745596,4.08614054,260541903.0,0.0,0.0,4.049433283362905,4.007920203031603,0.2882339800000001,0.07053941908711969,52.12413721902877,0.5322487236595852,0.69999999999587,4.70499585,4.13700536,4.13700536,1922328654.0,1625866978.95,606333265.3956097,4071.088,0.05999918763793244,0.10297482837528604,0.042975640737353604,0.12735228732215106,0.14402562921678627,-2.1470588235219648,0.69999999999587,-0.6306443732206575,0.4889417948338523,0.042975640737353604,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.04513778904021625,0.1
2018-02-26,4.11157295,4.19634765,4.00136584,4.14548283,338513152.0,0.0,0.0,4.058580859233104,4.01243045309614,0.2888395135714286,0.06967572304993938,54.08663240218322,0.6874800632117644,0.7391304347788169,4.70499585,4.19634765,4.19634765,2260841806.0,1677876342.9,613909480.1152787,4118.418,0.058690975871082074,0.11389521640091105,0.055204240529828974,0.3008659365613567,0.15977871436690197,-1.9371069182322895,0.7391304347788169,-0.37472244882659517,0.949595147138845,0.055204240529828974,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.045938316225938795,0.1
2018-02-27,4.13700536,4.13700536,3.95050102,3.9844109,368811456.0,0.0,0.0,4.051517053591856,4.0115117792241355,0.2827841778571429,0.07097264437688189,48.299363789124406,0.7440011434062831,0.18181818181720671,4.70499585,4.19634765,4.19634765,1892030350.0,1696321076.45,614524616.9717857,4058.98,0.03134134492249263,0.06334841628959276,0.032007071367100126,-0.23730519189627167,0.14146928116957383,-2.5481798715113335,0.18181818181720671,-0.2957127073138241,0.3184726342036603,0.032007071367100126,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04673884341166134,0.1
2018-02-28,3.87420379,3.99288837,3.82333897,3.8996362,279989616.0,0.0,0.0,4.037052210392631,4.007843727446295,0.28157311071428576,0.07220496894408086,45.53760966540716,0.5716709278813162,0.4499999999973467,4.60326621,4.19634765,4.19634765,1612040734.0,1720705267.6,600869307.3909742,4023.641,0.014288015435493406,0.002178649237472907,-0.0121093661980205,-0.4880295921849589,0.10373321114412501,-2.49892473117392,0.4499999999973467,-0.5591917540581923,-0.18084553872759884,-0.0121093661980205,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.048571578040056886,0.1
2018-03-01,3.85724885,3.97593343,3.83181644,3.96745596,251600854.0,0.0,0.0,4.030423996069524,4.0065195383496945,0.25129643214285713,0.06333943833942236,48.094609691516816,0.5487194295110734,0.9411764705817055,4.19634765,4.19634765,4.19634765,1863641588.0,1713839039.05,598407061.0312569,4049.086,-0.0008998865703712111,-0.018867924528301994,-0.017968037957930783,-0.25057274204942487,0.09512454082971115,-0.9108433734903505,0.9411764705817055,-0.6001680254638061,0.25033553028575534,-0.017968037957930783,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.05040431266845243,0.1
2018-03-02,3.8996362,3.96745596,3.85724885,3.90811367,170169220.0,0.0,0.0,4.018775393586711,4.0032931164365895,0.23797469357142859,0.060892469786163535,46.05699362503976,0.38140358447383155,0.4615384615342742,4.19634765,4.19634765,4.19634765,1693472368.0,1719330734.3,597690540.7814674,4016.461,-0.01341828032211545,-0.04356846473029041,-0.030150184408174963,-0.4650146699444367,0.06505850230419506,-1.21119592874809,0.4615384615342742,-0.9638971876590594,-0.04326380381759212,-0.030150184408174963,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.05359222329850541,0.1
2018-03-05,3.91659114,3.94202355,3.86572632,3.90811367,178464875.0,0.0,0.0,4.008236181816549,4.000172478848505,0.21617548499999997,0.055314533622545486,46.056993625004345,0.42293529481222275,0.555555555548276,4.19634765,4.13700536,4.13700536,1693472368.0,1691700751.15,585347059.139874,4018.097,-0.024359110707072307,-0.05725971370143146,-0.03290060299435915,-0.46315386694326316,0.03730165318239673,-1.3333333333271646,0.555555555548276,-0.8605360789835481,0.003026609295010673,-0.03290060299435915,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.055314533622545486,0.1
2018-03-06,3.91659114,3.94202355,3.76399668,3.89115873,399975536.0,0.0,0.0,3.9970859483102106,3.9965982575747834,0.20164267928571428,0.05182072829130321,45.41936423736292,0.9535964275970881,0.7142857142817013,4.19634765,3.99288837,3.9970859483102106,1293496832.0,1666599088.8,591092528.9548138,4066.564,0.0018684497090402097,-0.023404255319148914,-0.025272705028189124,-0.5253214184859819,0.0024185888481166244,-1.5135135135060076,0.7142857142817013,-0.0475147289059547,-0.6312078710582414,-0.025272705028189124,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.05356763095692435,0.1
2018-03-07,3.91659114,3.94202355,3.80638403,3.84877138,228842371.0,0.0,0.0,3.982960751328286,3.991751474703479,0.18044900428571428,0.04688483322843338,43.78726975053397,0.5646016796114811,0.3124999999976975,4.19634765,3.97593343,3.982960751328286,1064654461.0,1604490675.1,585794736.7662584,4036.653,0.003233886919832063,-0.013043478260869601,-0.016277365180701664,-0.7436415172182018,-0.04871583198777538,-1.9261744966336198,0.3124999999976975,-0.5716347882973871,-0.9215450058155837,-0.016277365180701664,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.05182072829130321,0.1
2018-03-08,3.91659114,4.18787018,3.91659114,4.08614054,635166624.0,0.0,0.0,3.992787397868449,3.994846198155824,0.1762102692857143,0.04312388855956266,53.799363662300664,1.5559808087456848,0.6249999999976952,4.19634765,4.18787018,4.18787018,1699821085.0,1603005607.8,585513463.1685061,4077.6,0.007042083077514416,0.029914529914529808,0.022872446837015392,0.5297826426884025,-0.011683770166794451,-0.6254295532610564,0.6249999999976952,0.4421060919691395,0.16535141083875865,0.022872446837015392,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.05111252047987782,0.1
2018-03-09,4.05223066,4.0691856,3.9844109,4.04375319,341002784.0,0.0,0.0,3.9976412828333587,3.996449706085141,0.16591619857142856,0.04103024857740824,52.01765115248143,0.8622278941430658,0.6999999999917474,4.19634765,4.18787018,4.18787018,1358818301.0,1554700774.1,563397172.4373043,4108.865,0.023006323228334624,0.03470715835141003,0.011700835123075404,0.2779228765087216,0.007181798754251253,-0.9197080291915344,0.6999999999917474,-0.14823566490401835,-0.34768096590296255,0.011700835123075404,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.05040431266845243,0.1
2018-03-12,4.09461801,4.14548283,4.01832078,4.07766307,413033856.0,0.0,0.0,4.005262405420658,3.999112439328251,0.165310665,0.0405405405405306,53.348714653308214,1.0677815198175868,0.4666666666629973,4.19634765,4.18787018,4.18787018,1771852157.0,1497720573.2,473801757.9926739,4127.666,0.027268878775201344,0.04338394793926237,0.016115069164061024,0.4379672937550873,0.037202476273203194,-0.7179487179443752,0.4666666666629973,0.06558315015162884,0.5785786548395176,0.016115069164061024,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.048644572948442905,0.1
2018-03-13,4.03527572,4.09461801,4.00984331,4.04375319,226292637.0,0.0,0.0,4.008928194428214,4.000576070497816,0.15925532928571423,0.039383048817001325,51.80117576377271,0.625082257410824,0.39999999999528785,4.18787018,4.18787018,4.18787018,1545559520.0,1465534750.05,446826770.30978066,4091.253,0.006071218847164328,0.03921568627450989,0.03314446742734556,0.21867397297009364,0.052444863024716556,-0.9049429657737835,0.39999999999528785,-0.46987202604849776,0.17909573747007068,0.03314446742734556,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.04688483322843338,0.1
2018-03-14,4.02679825,4.16243777,4.01832078,4.13700536,372302256.0,0.0,0.0,4.021126019720765,4.005049161956904,0.1550165942857143,0.037470725995307104,55.61427660580296,1.063500512073679,0.8235294117589886,4.18787018,4.18787018,4.18787018,1917861776.0,1482527250.9,457124546.07410216,4073.344,0.009089460996523746,0.07488986784140961,0.06580040684488586,0.7475286166131833,0.10371055974901311,-0.3281249999978842,0.8235294117589886,0.06156583715656162,0.9523324197721599,0.06580040684488586,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04681183832004736,0.1
2018-03-15,4.12005042,4.18787018,4.06070813,4.10309548,282543312.0,0.0,0.0,4.028932634985455,4.008263795335367,0.15198892642857145,0.03704250295158484,53.94307241879866,0.8425397102658883,0.3333333333307143,4.18787018,4.18787018,4.18787018,1635318464.0,1514245050.95,444442186.65222603,4096.162,0.004552187561310594,0.004149377593361203,-0.0004028099679493913,0.4879490023170291,0.13598911536272562,-0.5577689242991166,0.3333333333307143,-0.17133448401963347,0.2724165632474924,-0.0004028099679493913,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04673884341166134,0.1
2018-03-16,4.0691856,4.08614054,4.00136584,4.00136584,225419309.0,0.0,0.0,4.026307225939221,4.008037632865355,0.1453280571428572,0.03631961259078997,49.16948560252433,0.7175612818252836,0.0,4.18787018,4.18787018,4.18787018,1409899155.0,1567163604.75,357319673.9573407,4056.422,-0.012763378694602978,-0.01048218029350112,0.0022811984011018582,-0.17162127141445352,0.1257127731074108,-1.2833333333245016,0.0,-0.3318969247861507,-0.4401225603065319,0.0022811984011018582,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.045938316225938795,0.1
2018-03-19,3.95050102,3.95050102,3.84877138,3.88268126,261132788.0,0.0,0.0,4.012628562516438,4.003927587853376,0.14230038928571437,0.03665003119150649,44.24965133990144,0.8413551542259713,0.33333333333005666,4.18787018,4.18787018,4.18787018,1148766367.0,1590194108.75,311876681.5224013,4074.247,-0.012941696348493403,-0.047817047817047764,-0.03487535146855436,-0.91319007044045,0.06114512199633709,-2.144680851048757,0.33333333333005666,-0.17274140824072548,-1.4153919414404614,-0.03487535146855436,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04513778904021625,0.1
2018-03-20,3.84877138,3.88268126,3.82333897,3.87420379,170123686.0,0.0,0.0,3.999445250848206,3.9996743485794943,0.13442845285714292,0.03469834323225114,43.91167101459173,0.562458682699652,0.8571428571284152,4.18787018,4.18787018,4.18787018,978642681.0,1588304918.85,315440625.5234946,4077.704,-0.003311699374250354,-0.04192872117400426,-0.0386170217997539,-0.9316588726968996,-0.0017042354235095453,-2.3333333333159736,0.8571428571284152,-0.5754376005797603,-1.9327321483661943,-0.0386170217997539,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.04447542664968379,0.1
2018-03-21,3.85724885,3.94202355,3.83181644,3.91659114,213658188.0,0.0,0.0,3.991554383148377,3.996950308953937,0.13200631857142864,0.033704390847239404,46.12733899702557,0.7196812581272245,0.769230769223789,4.18787018,4.18787018,4.18787018,1192300869.0,1580830314.35,322876867.5139918,4061.05,-0.0030181590359174004,-0.05327868852459017,-0.05026052948867277,-0.5678761741033357,-0.040876269135553846,-2.0550458715440643,0.769230769223789,-0.3289468620368243,-1.2033362697721388,-0.05026052948867277,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.04381306425915134,0.1
