entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,220,0.6227272727272727,-0.0002879840467187086,0.008,-0.07884386626767648,-0.16760992898469085,0.9436800731209942,10
vwap_low,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,238,0.6386554621848739,-0.0002592721213813963,0.008,-0.07916209095535753,-0.21416700922281995,0.9490358287311623,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves7_400,80.0,241,0.6182572614107884,-0.00028128819749026344,0.008,-0.08225350525648645,-0.15336602764350205,0.9431774261393379,10
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,80.0,202,0.6188118811881188,-0.0004001078388811185,0.008,-0.09210628956730804,-0.16868368282700408,0.92153506899939,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,80.0,224,0.6026785714285714,-0.00042358519106631997,0.008,-0.10573216336463209,-0.16558410901728182,0.9165191508727836,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,80.0,239,0.6443514644351465,-0.00040444863455772886,0.008,-0.11207096933690497,-0.2486870355282933,0.9236254965526155,10
vwap_low,all_no_ak,lgbm_leaves15_700,80.0,254,0.6259842519685039,-0.0005003136715677278,0.008,-0.13889892102069457,-0.2778957066792369,0.905646672925748,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,80.0,181,0.6077348066298343,-0.0008114964456212148,0.008,-0.14943223462360866,-0.25033715636604525,0.8523851055113624,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,80.0,233,0.5965665236051502,-0.0008603141184160413,0.008,-0.19818949893813398,-0.21086614518193147,0.8403778448293726,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,80.0,188,0.601063829787234,-0.0011062924655834527,0.008,-0.20207785669337386,-0.2330624427424316,0.8042669981179158,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,80.0,179,0.5754189944134078,-0.0013244335769396348,0.008,-0.22336199129853807,-0.23845257308514334,0.7722492207453322,10
vwap_low,all_no_ak,lgbm_leaves7_400,80.0,219,0.6164383561643836,-0.0011393979597403626,0.008,-0.23708507641631837,-0.30588980005997346,0.8030773085763284,10
