date,open,high,low,close,volume
2025-01-02,15.41408616,15.49359144,14.6090952,14.78798208,12653271
2025-01-03,14.78798208,15.0066216,14.49977544,14.56934256,8583342
2025-01-06,14.5097136,14.7084768,14.3606412,14.52958992,6536020
2025-01-07,14.58921888,14.67866232,14.42027016,14.64884784,5578681
2025-01-08,14.68860048,14.69853864,14.13206352,14.4600228,8806460
2025-01-09,14.46996096,14.69853864,14.32088856,14.5594044,7097337
2025-01-10,14.53952808,14.76810576,14.28113592,14.30101224,6491972
2025-01-13,14.22150696,14.51965176,14.12212536,14.44014648,5249831
2025-01-14,14.46996096,14.98674528,14.40039384,14.97680712,8802532
2025-01-15,14.90724,15.01655976,14.72835312,14.78798208,6111649
2025-01-16,14.8575492,15.09606504,14.67866232,14.76810576,6343980
2025-01-17,14.7084768,15.03643608,14.68860048,14.91717816,6176029
2025-01-20,14.97680712,15.08612688,14.86748736,14.91717816,6111401
2025-01-21,14.99668344,15.04637424,14.7084768,14.88736368,5185176
2025-01-22,14.81779656,14.88736368,14.7084768,14.79792024,4235740
2025-01-23,14.91717816,15.14575584,14.77804392,14.77804392,7225980
2025-01-24,14.78798208,14.91717816,14.72835312,14.90724,5894976
2025-01-27,14.96686896,15.155694,14.78798208,14.78798208,7162455
2025-02-05,14.91717816,15.04637424,14.87742552,14.98674528,6754608
2025-02-06,14.92711632,15.2053848,14.84761104,15.155694,10927325
2025-02-07,15.16563216,15.4538388,15.09606504,15.33458088,13138193
2025-02-10,15.38427168,15.4538388,15.26501376,15.41408616,10659574
2025-02-11,15.41408616,15.42402432,15.16563216,15.31470456,8660700
2025-02-12,15.3047664,15.41408616,15.2550756,15.404148,7409620
2025-02-13,15.39420984,15.57309672,15.29482824,15.29482824,11494002
2025-02-14,15.27495192,15.36439536,15.09606504,15.2053848,9128191
2025-02-17,15.2053848,15.27495192,14.96686896,15.08612688,11313411
2025-02-18,15.01655976,15.08612688,14.62897152,14.7084768,10780091
2025-02-19,14.71841496,15.0066216,14.71841496,14.92711632,8781254
2025-02-20,14.92711632,15.2550756,14.8078584,15.17557032,13051915
2025-02-21,15.16563216,15.32464272,15.03643608,15.32464272,11790733
2025-02-24,15.33458088,15.4538388,15.18550848,15.31470456,10243800
2025-02-25,15.24513744,15.37433352,15.12587952,15.2550756,7714220
2025-02-26,15.3047664,15.93087048,15.22526112,15.73210728,20600753
2025-02-27,15.66254016,15.72216912,15.12587952,15.34451904,15689000
2025-02-28,15.2550756,15.37433352,14.79792024,14.88736368,11577369
2025-03-03,14.87742552,15.24513744,14.86748736,14.99668344,9363701
2025-03-04,15.06625056,15.46377696,14.99668344,15.39420984,12858444
2025-03-05,15.32464272,15.54328224,15.23519928,15.36439536,8908860
2025-03-06,15.44390064,16.4973456,15.27495192,16.32839688,41926890
2025-03-07,16.27870608,16.72592328,16.21907712,16.32839688,29628931
2025-03-10,16.40790216,16.57685088,16.2488916,16.46753112,18266372
2025-03-11,16.2985824,16.9445628,16.22901528,16.85511936,28632702
2025-03-12,16.9942536,17.06382072,16.62654168,16.66629432,23071744
2025-03-13,16.5967272,16.82530488,16.42777848,16.77561408,18742534
2025-03-14,16.9942536,17.10357336,16.55697456,16.894872,24640668
2025-03-17,17.10357336,17.48122344,16.87499568,16.97437728,30607367
2025-03-18,16.85511936,17.06382072,16.67623248,16.7457996,20595062
2025-03-19,16.6961088,16.80542856,16.48740744,16.57685088,14152393
2025-03-20,16.55697456,17.0439444,16.45759296,16.87499568,19444770
2025-03-21,16.80542856,17.55079056,16.75573776,17.07375888,36569460
2025-03-24,17.22283128,17.33215104,16.32839688,16.67623248,25730072
2025-03-25,16.67623248,17.76943008,16.63647984,17.35202736,45424363
2025-03-26,17.33215104,17.35202736,16.894872,16.98431544,24924206
2025-03-27,16.9445628,17.01412992,16.4476548,16.72592328,19270005
2025-03-28,16.65635616,16.82530488,16.2985824,16.40790216,14657800
2025-03-31,16.23895344,16.37808768,15.8513652,16.0998192,14457408
2025-04-01,16.14951,17.08369704,16.11969552,16.5967272,19560377
2025-04-02,16.60666536,16.70604696,16.07000472,16.2488916,16467857
2025-04-03,16.06006656,16.45759296,16.01037576,16.03025208,10120440
2025-04-07,15.404148,15.7022928,13.74447528,14.33082672,29639572
2025-04-08,14.69853864,15.1060032,14.46996096,14.78798208,17188439
2025-04-09,14.51965176,16.15944816,14.51965176,15.92093232,33058129
2025-04-10,15.99049944,16.45759296,15.71223096,16.08988104,24692747
2025-04-11,15.901056,16.26876792,15.86130336,16.03025208,14628237
2025-04-14,16.0998192,16.2488916,15.94080864,16.04019024,12812137
