date,open,high,low,close,volume
2025-01-02,20.16721769,20.21681734,19.25458413,19.53234217,19824675
2025-01-03,19.45298273,19.62162154,18.73874777,19.01650581,17338168
2025-01-06,18.99666595,19.08594532,18.46098973,18.60978868,14526037
2025-01-07,18.7486677,18.81810721,18.48082959,18.7486677,12009114
2025-01-08,18.72882784,18.75858763,17.98483309,18.50066945,17742991
2025-01-09,18.4510698,19.05618553,18.16339183,18.89746665,25862856
2025-01-10,18.67922819,19.55218203,18.36179043,18.47090966,29507010
2025-01-13,18.2526712,18.72882784,18.17331176,18.44114987,10526520
2025-01-14,18.43122994,19.23474427,18.36179043,19.1454649,15518785
2025-01-15,19.08594532,19.26450406,18.86770686,18.91730651,12337878
2025-01-16,18.99666595,19.17522469,18.30227085,18.38163029,21193265
2025-01-17,18.3518705,19.0462656,18.19315162,18.65938833,22944587
2025-01-20,18.77842749,19.09586525,18.62962854,18.86770686,15774746
2025-01-21,19.01650581,19.06610546,18.4510698,18.71890791,14937890
2025-01-22,18.63954847,18.63954847,18.41139008,18.51058938,9506172
2025-01-23,18.69906805,18.99666595,18.58002889,18.61970861,15072031
2025-01-24,18.52050931,18.6494684,18.41139008,18.57010896,16571454
2025-01-27,18.62962854,18.68914812,18.22291141,18.24275127,12568740
2025-02-05,18.33203064,18.33203064,17.84595407,18.09395232,13253770
2025-02-06,18.13363204,18.65938833,18.01459288,18.6494684,17836490
2025-02-07,18.61970861,19.00658588,18.50066945,18.73874777,19690341
2025-02-10,18.78834742,18.82802714,18.42131001,18.57010896,29048048
2025-02-11,18.56018903,18.58994882,18.10387225,18.16339183,23113990
2025-02-12,18.16339183,18.24275127,17.99475302,18.20307155,20260227
2025-02-13,18.21299148,18.42131001,18.0542726,18.09395232,29575627
2025-02-14,18.10387225,18.14355197,17.13171911,17.36979743,76116342
2025-02-17,17.34003764,17.46899673,17.11187925,17.28051806,34308694
2025-02-18,17.21107855,17.33011771,17.00276002,17.07219953,23247053
2025-02-19,17.09203939,17.18131876,16.92340058,17.18131876,27583228
2025-02-20,17.14163904,17.61779568,17.02259988,17.50867645,39066957
2025-02-21,17.40947715,17.49875652,17.28051806,17.44915687,24955334
2025-02-24,17.43923694,17.43923694,17.17139883,17.34995757,26623095
2025-02-25,17.18131876,17.27059813,16.98292016,17.04243974,24056518
2025-02-26,17.05235967,17.31027785,16.97300023,17.24083834,26317103
2025-02-27,17.24083834,17.25075827,16.78452156,17.05235967,26720434
2025-02-28,17.02259988,17.11187925,16.71508205,16.74484184,25815830
2025-03-03,16.77460163,17.00276002,16.77460163,16.85396107,17073680
2025-03-04,16.94324044,17.40947715,16.85396107,17.38963729,44600020
2025-03-05,17.37971736,17.66739533,17.25075827,17.33011771,28423531
2025-03-06,17.36979743,17.47891666,17.21107855,17.40947715,24723760
2025-03-07,17.3598775,18.29235092,17.2606782,17.91539358,65112913
2025-03-10,18.01459288,18.44114987,18.00467295,18.33203064,56064162
2025-03-11,18.12371211,18.58994882,18.0542726,18.39155022,36903303
2025-03-12,18.3518705,18.92722644,18.32211071,18.32211071,39807702
2025-03-13,18.30227085,18.77842749,18.22291141,18.62962854,40049225
2025-03-14,18.66930826,18.77842749,18.3518705,18.53042924,37527102
2025-03-17,18.60978868,18.61970861,18.32211071,18.3518705,27090324
2025-03-18,18.37171036,18.4510698,18.10387225,18.14355197,26412385
2025-03-19,18.13363204,18.13363204,17.80627435,17.97491316,25419720
2025-03-20,17.94515337,18.90738658,17.86579393,18.51058938,56099452
2025-03-21,18.44114987,18.79826735,18.13363204,18.31219078,37400380
2025-03-24,18.20307155,18.38163029,17.54835617,17.855874,33018548
2025-03-25,17.855874,18.27251106,17.77651456,17.96499323,29915000
2025-03-26,17.96499323,18.30227085,17.84595407,18.09395232,27734122
