feature_group,model_name,window_id,feature,importance
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,prev_close,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_ret,0.013660561293363571
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret,0.021319154649972916
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_vwap,0.011143499054014683
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,open_to_vwap,0.01156025379896164
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_close,0.013988233171403408
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_low,0.014591754414141178
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_open,0.012816772796213627
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,low_to_open,0.0142898540943861
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct,0.020488720387220383
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_range_pos,0.015193521976470947
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,upper_shadow_pct,0.013772711157798767
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,lower_shadow_pct,0.013180193491280079
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_shock20,0.011691282503306866
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_z20,0.010235325433313847
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_shock20,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_z20,0.01750795729458332
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_shock20,0.012595591135323048
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_z20,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_shock20,0.014508718624711037
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_z20,0.01549539528787136
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_shock20,0.013179749250411987
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_z20,0.011661883443593979
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_intraday_reversal,0.013982470147311687
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_plus_intraday,0.013207169249653816
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,down_day_below_vwap,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,bar_count,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first_30m_ret,0.01645633392035961
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first_60m_ret,0.01670728623867035
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_ret,0.01571831665933132
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,afternoon_ret,0.01556138601154089
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_ret,0.01959387958049774
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_60m_ret,0.015116100199520588
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_vwap,0.02293136715888977
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,afternoon_vwap,0.017740070819854736
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_vwap,0.014247924089431763
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first_60m_volume_share,0.011454015038907528
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_volume_share,0.013119831681251526
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_vwap_to_close,0.010406347922980785
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,afternoon_vwap_to_close,0.015591582283377647
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_vwap_to_close,0.015588469803333282
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_afternoon_reversal,0.014171569608151913
