date,open,high,low,close,volume
2025-04-24,21.32842896,21.41762778,20.83287996,20.99145564,19442527
2025-04-25,21.0112776,21.49691562,20.98154466,21.28878504,18697369
2025-04-28,21.28878504,21.68522424,21.1103874,21.13020936,16954778
2025-04-29,21.1103874,21.58611444,20.97163368,21.48700464,18833930
2025-04-30,21.27887406,21.4077168,20.2183992,21.16985328,34378968
2025-05-06,21.3581619,22.19068422,21.3581619,22.03210854,33872896
2025-05-07,22.3492599,22.38890382,21.62575836,21.79424502,27802827
2025-05-08,21.79424502,22.18077324,21.7050462,22.11139638,24554117
2025-05-09,22.11139638,22.11139638,21.48700464,21.59602542,19633439
2025-05-12,21.81406698,22.0519305,21.72486816,21.99246462,18549043
2025-05-13,22.31952696,22.33934892,21.6059364,21.67531326,19911673
2025-05-14,21.6554913,22.299705,21.6554913,21.7546011,29153646
2025-05-15,21.76451208,21.78433404,20.7139482,20.77341408,27375460
2025-05-16,20.6148384,20.9617227,20.55537252,20.70403722,14023334
2025-05-19,20.65448232,20.70403722,20.39679684,20.65448232,13703100
2025-05-20,20.63466036,20.93198976,20.4661737,20.813058,12261049
2025-05-21,20.99145564,21.05092152,20.67430428,20.7139482,10883100
2025-05-22,20.53555056,20.73377016,20.38688586,20.4166188,11283400
2025-05-23,20.37697488,20.50581762,19.98053568,20.00035764,14262925
2025-05-26,19.96071372,20.37697488,19.96071372,20.18866626,9173425
2025-05-27,20.18866626,20.18866626,19.80213804,19.84178196,10958434
2025-05-28,19.86160392,20.01026862,19.75258314,19.82196,9127400
2025-05-29,19.7724051,20.14902234,19.7724051,20.10937842,12814146
2025-05-30,20.1192894,20.47608468,19.59400746,19.90124784,24255275
2025-06-03,19.73276118,20.12920038,19.70302824,19.7724051,14100468
2025-06-04,20.0201796,20.1688443,19.83187098,20.01026862,15474919
2025-06-05,20.0201796,20.55537252,19.8715149,20.47608468,22266837
2025-06-06,20.45626272,20.6643933,20.27786508,20.52563958,16358867
2025-06-09,20.7139482,20.9617227,20.6643933,20.80314702,18541962
2025-06-10,20.813058,20.84279094,20.1192894,20.35715292,18038716
2025-06-11,20.35715292,20.48599566,20.18866626,20.19857724,13686395
2025-06-12,20.14902234,20.4661737,20.03009058,20.2183992,12867120
2025-06-13,20.0697345,20.30759802,19.7228502,19.76249412,16387353
2025-06-16,19.71293922,20.1688443,19.65347334,20.08955646,13782156
2025-06-17,20.19857724,20.20848822,19.85169294,19.88142588,10563882
2025-06-18,19.90124784,20.39679684,19.78231608,20.19857724,17294099
2025-06-19,20.24813214,20.50581762,19.98053568,20.04000156,15129173
2025-06-20,20.01,20.19,19.56,19.6,14322986
2025-06-23,19.45,19.92,19.4,19.86,11876694
2025-06-24,19.9,20.48,19.9,20.46,19147689
2025-06-25,20.46,20.8,20.42,20.74,20215900
2025-06-26,20.79,20.88,20.52,20.56,18024670
2025-06-27,20.65,20.82,20.42,20.64,15005700
2025-06-30,20.65,21.22,20.65,21.03,21162041
2025-07-01,21.04,21.05,20.74,20.88,13929616
2025-07-02,20.89,20.9,20.48,20.58,13379979
2025-07-03,20.54,20.98,20.53,20.81,12382317
2025-07-04,20.75,20.83,20.57,20.61,10882600
2025-07-07,20.62,20.62,20.32,20.4,8998873
2025-07-08,20.4,21.3,20.33,21.27,31985022
2025-07-09,21.2,21.27,21.0,21.15,16627897
2025-07-10,21.16,21.55,21.1,21.41,25635688
2025-07-11,21.37,21.49,21.19,21.4,16713000
2025-07-14,21.52,21.53,21.32,21.33,11645067
2025-07-15,21.33,21.68,21.3,21.48,21099977
2025-07-16,21.59,21.82,21.34,21.43,19388757
2025-07-17,21.35,22.05,21.34,22.03,30962581
2025-07-18,22.1,22.15,21.74,21.79,19648119
2025-07-21,21.74,21.86,21.55,21.77,16021536
2025-07-22,21.83,22.04,21.66,21.8,19408618
2025-07-23,21.69,21.71,21.39,21.45,19545798
2025-07-24,21.5,21.65,21.42,21.6,14424172
2025-07-25,21.55,21.74,21.5,21.7,17341657
2025-07-28,21.88,22.02,21.73,21.86,20162964
2025-07-29,21.78,22.19,21.52,22.17,32259760
2025-07-30,22.1,22.1,21.71,21.86,20262114
2025-07-31,21.89,22.78,21.77,22.46,60512734
2025-08-01,22.45,22.5,21.71,22.11,41691215
2025-08-04,21.98,22.38,21.81,22.09,20478799
2025-08-05,22.18,22.3,21.9,22.23,23852002
2025-08-06,22.2,22.55,21.99,22.35,23794488
2025-08-07,22.36,23.2,21.96,22.91,58685151
2025-08-08,22.85,23.28,22.5,23.08,47666575
2025-08-11,23.38,24.66,23.35,24.2,69450298
2025-08-12,24.2,25.2,23.92,25.2,69594218
2025-08-13,25.2,25.54,24.8,25.45,71413370
2025-08-14,25.68,25.72,24.65,24.83,48258312
2025-08-15,24.69,25.25,24.69,24.87,33213810
2025-08-18,24.93,26.02,24.9,25.59,53735269
2025-08-19,25.35,26.35,25.26,25.93,49870129
2025-08-20,25.68,25.93,24.9,25.8,41899718
2025-08-21,25.81,26.83,25.81,26.02,50778011
2025-08-22,26.06,26.97,25.86,26.56,61465007
2025-08-25,27.51,29.22,26.97,28.29,115344624
2025-08-26,27.75,27.93,26.98,27.09,89990992
2025-08-27,27.06,27.63,26.38,26.55,62480295
2025-08-28,26.38,28.2,26.36,28.0,88481451
2025-08-29,27.8,27.89,27.2,27.43,55963035
2025-09-01,27.52,28.04,26.85,27.16,57529420
2025-09-02,26.99,27.25,25.4,25.68,66469927
2025-09-03,25.62,26.22,25.41,25.64,43718451
2025-09-04,25.83,26.05,23.53,24.07,57724768
2025-09-05,24.28,24.62,23.83,24.54,39366164
2025-09-08,24.46,24.63,23.95,24.4,36776090
2025-09-09,24.38,24.56,23.98,24.23,26269324
2025-09-10,24.39,24.56,24.0,24.28,24421202
2025-09-11,24.42,25.45,24.25,25.4,58060014
2025-09-12,25.15,25.9,25.15,25.53,38956165
2025-09-15,25.4,25.47,24.91,24.97,32971445
2025-09-16,24.95,25.88,24.86,25.54,40788668
2025-09-17,25.48,26.6,25.3,26.25,44786532
2025-09-18,26.25,28.88,26.17,28.88,151621783
2025-09-19,30.47,31.48,29.61,29.88,172650323
2025-09-22,29.8,30.85,29.0,29.65,127845376
2025-09-23,29.75,30.0,27.2,28.06,123255642
2025-09-24,28.09,28.8,27.71,28.49,81297036
2025-09-25,28.4,29.83,28.27,29.14,94145250
2025-09-26,29.14,29.68,28.13,28.15,59080547
2025-09-29,28.0,28.29,27.49,27.98,49228039
2025-09-30,28.59,28.71,27.33,27.45,52576135
2025-10-09,27.49,28.5,27.49,27.81,64442373
2025-10-10,27.51,27.95,26.83,27.25,55518622
2025-10-13,26.0,27.19,25.9,26.85,42614206
2025-10-14,26.9,27.18,25.09,25.24,59105775
2025-10-15,25.35,26.88,25.29,26.25,64384704
2025-10-16,26.38,27.15,26.04,26.62,57961436
2025-10-17,27.15,27.29,25.51,25.55,47060719
2025-10-20,25.9,26.6,25.57,25.83,34863806
2025-10-21,25.66,26.39,25.49,26.15,38108832
2025-10-22,25.96,25.99,25.57,25.67,25067902
2025-10-23,25.6,25.66,24.45,25.1,38330407
2025-10-24,25.33,25.66,25.2,25.56,34850675
2025-10-27,25.71,26.4,25.71,26.25,41397403
2025-10-28,26.13,26.52,26.08,26.24,32599618
2025-10-29,26.35,26.46,25.91,26.25,28555464
2025-10-30,26.49,26.49,25.0,25.09,53841144
2025-10-31,25.1,25.15,24.26,24.31,48300835
2025-11-03,24.19,24.31,23.85,24.28,28271807
2025-11-04,24.28,24.28,23.6,23.81,25336929
2025-11-05,23.5,23.93,23.42,23.76,20393204
2025-11-06,23.86,24.26,23.79,24.25,34957099
2025-11-07,24.1,24.44,23.92,24.33,28828123
2025-11-10,24.33,24.61,23.91,24.13,28209055
2025-11-11,24.14,24.28,23.73,23.83,21554727
2025-11-12,23.71,23.78,23.28,23.4,20557140
2025-11-13,23.32,23.52,23.11,23.5,18825440
2025-11-14,23.4,23.45,23.12,23.12,18443808
2025-11-17,23.01,23.26,22.88,23.12,19280304
2025-11-18,23.08,23.27,22.88,23.06,16884460
2025-11-19,23.01,23.14,22.52,22.78,22080630
2025-11-20,22.93,23.05,22.55,22.58,16862978
2025-11-21,21.95,22.19,21.58,21.61,29093398
2025-11-24,21.82,22.18,21.67,22.09,21083376
2025-11-25,22.2,23.03,22.16,22.83,37339739
2025-11-26,22.83,24.1,22.64,23.3,57445506
2025-11-27,23.05,23.39,22.9,22.92,42034992
2025-11-28,22.84,22.99,22.67,22.86,20242244
2025-12-01,22.99,23.85,22.91,23.74,55807564
2025-12-02,23.35,23.74,22.86,22.92,53325565
2025-12-03,23.1,23.3,22.7,22.72,31449284
2025-12-04,22.67,22.67,22.2,22.53,30582382
2025-12-05,22.51,23.06,22.35,22.97,41872483
2025-12-08,23.29,25.26,23.27,24.85,133601095
2025-12-09,24.8,24.99,24.31,24.63,81976085
2025-12-10,24.5,25.08,24.11,24.88,64610065
2025-12-11,25.08,25.82,24.58,25.4,120207014
2025-12-12,25.28,26.9,25.01,26.48,143166216
2025-12-15,26.04,27.27,25.67,26.77,125844265
2025-12-16,26.2,26.39,25.08,25.31,85607099
2025-12-17,25.6,26.8,25.48,26.7,113491448
2025-12-18,27.0,27.18,26.21,26.31,105291903
2025-12-19,26.58,28.49,26.1,27.58,147819791
2025-12-22,27.83,29.33,27.6,28.55,147453330
2025-12-23,28.31,28.58,27.02,27.4,104051464
2025-12-24,27.01,27.81,26.73,27.75,72512776
2025-12-25,27.5,28.52,27.45,27.87,92094630
2025-12-26,27.7,30.36,27.6,29.45,178725051
2025-12-29,30.5,31.74,30.08,30.47,158719590
2025-12-30,30.09,31.15,28.89,29.16,140790124
2025-12-31,29.89,32.08,29.89,32.08,134397498
2026-01-05,33.81,35.29,32.58,35.29,134636077
2026-01-06,35.98,36.87,33.48,35.28,277851812
2026-01-07,34.68,38.36,34.01,36.7,240331182
2026-01-08,35.97,38.34,35.24,37.5,207773248
2026-01-09,38.5,40.45,37.07,38.93,217589359
2026-01-12,42.3,42.82,42.28,42.82,48205065
2026-01-13,47.1,47.1,39.62,44.32,307959559
2026-01-14,45.88,48.75,40.42,47.86,361682824
2026-01-15,43.07,43.07,43.07,43.07,24984000
2026-01-16,38.76,41.02,38.76,39.02,256671025
2026-01-19,39.09,40.71,38.28,39.31,163126390
2026-01-20,40.0,40.6,36.38,37.07,155652645
2026-01-21,37.11,37.99,36.38,36.59,95755840
2026-01-22,36.7,38.32,36.16,38.02,130410828
2026-01-23,38.7,41.82,38.7,41.82,114289727
2026-01-26,42.0,42.86,39.51,40.17,162319961
2026-01-27,39.92,41.56,38.9,39.88,97315335
2026-01-28,41.7,42.0,39.01,40.39,135795184
2026-01-29,39.67,41.25,39.47,39.6,99749923
2026-01-30,39.04,40.72,37.59,39.6,102553128
2026-02-02,40.6,42.28,39.25,39.38,116870111
2026-02-03,40.16,42.38,39.8,42.38,126550380
2026-02-04,41.51,42.48,39.9,40.83,110440285
2026-02-05,39.9,40.73,38.4,39.07,80834448
2026-02-06,38.6,42.98,38.5,41.25,177270405
2026-02-09,42.5,43.33,40.77,42.84,133934306
2026-02-10,42.83,45.36,42.72,43.86,123113466
2026-02-11,42.56,45.43,41.47,41.62,111615525
2026-02-12,41.65,44.23,40.88,43.37,107263113
2026-02-13,43.01,44.29,41.53,41.64,84615442
2026-02-24,43.35,45.52,43.34,44.04,103839744
2026-02-25,43.8,44.28,42.24,42.6,95145270
2026-02-26,43.09,46.86,43.0,46.86,178835380
2026-02-27,45.55,51.55,45.55,51.55,157100456
2026-03-02,55.0,56.71,54.59,56.71,35454084
2026-03-03,58.41,60.21,55.0,56.13,243516825
2026-03-04,54.0,58.93,54.0,58.44,159023044
2026-03-05,59.0,59.61,55.0,56.77,140138675
2026-03-06,55.5,56.13,52.4,52.76,137240804
2026-03-09,50.86,52.2,47.6,52.0,124158461
2026-03-10,53.0,57.2,52.71,57.2,144011656
2026-03-11,58.6,61.78,56.66,57.03,183744064
2026-03-12,57.02,59.59,55.0,55.5,103514093
2026-03-13,55.0,56.12,52.21,52.36,81992660
2026-03-16,52.83,53.3,50.19,51.11,64204269
2026-03-17,51.33,51.5,46.55,46.77,91914229
2026-03-18,47.75,47.99,46.3,47.65,88309284
2026-03-19,46.1,47.05,45.64,45.94,63027011
2026-03-20,46.98,47.4,44.11,44.26,80515610
2026-03-23,44.0,44.2,41.58,41.96,73937626
2026-03-24,42.98,44.39,41.8,44.0,93806054
2026-03-25,45.9,48.05,45.78,46.95,117129257
2026-03-26,46.96,47.75,45.14,45.42,84048578
2026-03-27,44.39,46.94,43.4,45.98,76747281
2026-03-30,44.99,49.8,44.9,48.8,107664335
2026-03-31,47.6,52.41,46.5,50.48,149775125
2026-04-01,52.33,52.38,48.0,48.86,113773085
2026-04-02,48.19,50.5,47.53,47.82,96329925
2026-04-03,48.81,50.8,48.63,49.16,116334543
2026-04-07,48.99,50.97,48.25,48.81,84434893
2026-04-08,50.1,51.27,49.41,51.25,122412332
2026-04-09,51.2,54.98,49.7,54.95,141458064
2026-04-10,54.8,54.8,51.7,52.4,129617627
2026-04-13,51.3,51.7,48.75,50.17,103570762
2026-04-14,50.55,50.9,49.28,50.78,87350674
2026-04-15,50.7,51.26,47.6,48.48,88107259
2026-04-16,48.0,49.0,47.32,48.63,77508177
2026-04-17,48.2,49.97,48.11,49.27,69379532
2026-04-20,50.6,53.88,50.59,52.97,132337087
2026-04-21,52.05,53.41,51.83,53.05,93437854
2026-04-22,53.16,56.87,53.15,56.26,126757669
2026-04-23,56.0,57.35,53.86,55.01,119710969
2026-04-24,54.45,55.47,51.26,52.26,99505778
2026-04-27,51.05,53.98,51.05,51.6,130761815
2026-04-28,51.15,53.96,49.01,52.3,121761445
2026-04-29,51.31,52.6,50.97,51.5,76394487
2026-04-30,49.2,49.97,46.35,46.68,152136358
2026-05-06,47.4,49.85,47.4,48.59,113586142
2026-05-07,49.81,51.87,48.08,51.82,126357960
2026-05-08,51.0,57.0,51.0,57.0,139884114
2026-05-11,60.0,60.0,55.6,58.61,179435520
2026-05-12,58.61,60.23,57.86,59.01,131140132
2026-05-13,58.96,61.68,58.52,60.82,131874068
2026-05-14,60.81,62.99,59.17,59.17,124974760
2026-05-15,59.16,59.88,53.59,54.29,133725780
2026-05-18,54.94,57.88,54.84,56.17,90264541
2026-05-19,55.7,56.93,53.38,56.61,88015301
2026-05-20,56.6,60.98,56.07,58.48,120590898
2026-05-21,58.49,58.9,53.8,54.04,100546253
2026-05-22,54.5,56.16,54.1,55.15,74833855
2026-05-25,55.78,55.78,53.32,54.92,77723494
