date,open,high,low,close,volume
2025-01-02,64.461306,65.523855,62.9029008,63.5758485,15753685
2025-01-03,63.75294,64.2487962,61.627842,61.6986786,14529353
2025-01-06,61.982025,64.02211908,61.8403518,62.81081322,13242040
2025-01-07,63.6112668,67.64186934,62.60538708,67.34435562,25613665
2025-01-08,65.2405086,67.0468419,63.8946132,66.6218223,20069287
2025-01-09,66.4447308,66.99017262,65.53093866,65.94179094,12845278
2025-01-10,65.5946916,65.878038,62.690391,62.690391,17156047
2025-01-13,61.88285376,63.22874916,60.58654398,61.40824854,15714232
2025-01-14,61.33032828,63.81669294,59.45315838,63.73877268,20533093
2025-01-15,63.05165766,63.46250994,60.92655966,60.93364332,17228129
2025-01-16,61.62075834,73.11753852,61.28074266,73.11753852,55494222
2025-01-17,75.09387966,79.01114364,74.37843,76.9285476,63958240
2025-01-20,78.15402078,81.23541288,75.4055607,80.37829002,46243023
2025-01-21,81.98628084,82.0287828,77.97692928,79.8682665,37625944
2025-01-22,81.86585862,85.00392,81.3204168,82.170456,40360994
2025-01-23,82.58130828,84.78432654,78.982809,79.98868872,32382765
2025-01-24,80.05952532,82.3829658,79.1953188,80.76789132,24289935
2025-01-27,75.086796,76.14226134,70.66659216,71.4032928,32455939
2025-02-05,65.169672,66.0905478,58.49686428,59.35398714,47846838
2025-02-06,60.21111,61.40116488,59.15564466,60.91239234,35505785
2025-02-07,61.38699756,65.36801448,61.3799139,63.95836614,37586146
2025-02-10,64.3550511,66.0197112,63.9654498,64.97841318,27722788
2025-02-11,65.6655282,67.28768634,64.6029792,66.28180662,25788046
2025-02-12,65.7363648,66.78474648,64.8863256,66.50140008,20291689
2025-02-13,65.92762362,67.19559876,64.16379228,64.34088378,22033523
2025-02-14,65.14133736,67.648953,63.05165766,63.6821034,23811891
2025-02-17,63.75294,71.11286274,63.75294,69.60404316,38508984
2025-02-18,68.711502,71.23328496,67.85437914,68.8531752,28226062
2025-02-19,68.66191638,69.1719399,66.71390988,68.38565364,21777976
2025-02-20,69.41278434,72.20374638,68.003136,71.0491098,29656160
2025-02-21,71.4387111,77.92026,69.8448876,73.72673328,32975359
2025-02-24,72.3241686,72.961698,69.79530198,71.62996992,25785942
2025-02-25,68.82484056,72.5012601,68.68316736,70.95702222,17640077
2025-02-26,70.5532536,74.36426268,69.55445754,73.96757772,22761596
2025-02-27,74.37843,75.74557638,70.128234,70.97118954,28027041
2025-02-28,67.28768634,67.28768634,62.336208,62.66914002,34755796
2025-03-03,62.9029008,64.3196328,60.94072698,61.93243938,22913824
2025-03-04,58.30560546,61.88285376,57.81683292,61.7695152,21330192
2025-03-05,61.8403518,64.107123,61.8403518,63.74585634,20442315
2025-03-06,63.88752954,65.8072014,62.53455048,64.53922626,24094468
2025-03-07,63.398757,63.398757,62.336208,62.61247074,15614224
2025-03-10,62.96665374,64.107123,62.63372172,63.72460536,15920521
2025-03-11,61.85451912,63.44834262,61.64200932,63.44125896,12960755
2025-03-12,64.461306,65.8072014,63.4695936,64.5321426,23153323
2025-03-13,66.22513734,66.7989138,64.22754522,64.3904694,19506835
2025-03-14,64.36921842,68.2510641,63.90878052,67.38685758,33288434
2025-03-17,67.4718615,69.44111898,66.50848374,68.39982096,25903188
2025-03-18,67.8614628,70.49658432,66.3030576,69.32778042,31588006
2025-03-19,67.02559092,67.35852294,63.97961712,64.24171254,33326647
2025-03-20,64.24171254,65.63719356,63.75294,63.75294,14689258
2025-03-21,63.2570838,63.7175217,61.8403518,62.13786552,14395036
2025-03-24,62.1945348,63.6112668,61.627842,62.93123544,13074957
2025-03-25,63.398757,64.87215828,62.88873348,63.05165766,13403958
2025-03-26,63.01623936,63.05165766,61.52867076,61.7695152,12117156
2025-03-27,60.1402734,60.9548943,58.74479238,59.9986002,17825542
2025-03-28,59.65858452,60.7423845,59.26189956,59.26189956,8566737
2025-03-31,59.0068878,60.0694368,58.80146166,59.94193092,8875595
2025-04-01,59.9986002,60.09777144,59.41774008,59.6444172,6644674
2025-04-02,59.95609824,61.13906946,59.7506721,60.3882015,9858456
2025-04-03,58.794378,59.148561,54.90544866,56.2796787,22756648
2025-04-07,49.57145268,50.5773324,45.02374296,45.02374296,24267646
2025-04-08,45.28583838,46.2562998,42.47362536,44.08161618,28811500
2025-04-09,42.50196,44.88206976,40.45478226,44.43579918,24805047
2025-04-10,49.231437,49.59270366,47.14884096,47.14884096,27739836
2025-04-11,47.14884096,48.33181218,46.17129588,47.51010762,18003866
2025-04-14,50.293986,50.4356592,48.11930238,48.2397246,19282147
2025-04-15,47.8855416,48.09096774,46.93633116,47.58802788,10864385
2025-04-16,46.58923182,46.91508018,45.44876256,46.65298476,11790868
2025-04-17,46.04379,47.23384488,46.04379,46.5396462,8765211
2025-04-18,46.6813194,47.32593246,46.52547888,47.02133508,10009801
2025-04-21,48.16180434,48.523071,47.3542671,48.523071,15222908
2025-04-22,47.72970108,48.22555728,47.5313586,47.814705,11397900
2025-04-23,48.79225008,52.26324348,48.3105612,51.356535,30025423
2025-04-24,49.57145268,50.35065528,49.06142916,49.1960187,21162003
2025-04-25,49.42977948,51.13694154,49.42977948,49.75562784,21141041
2025-04-28,49.4439468,49.58562,48.03429846,48.36014682,13569843
2025-04-29,47.93512722,48.523071,47.65178082,47.94221088,8557384
2025-04-30,48.0626331,48.67891152,47.6730318,48.57265662,10834218
2025-05-06,49.4085285,50.91734808,49.3731102,50.78275854,17732292
2025-05-07,51.78863826,52.064901,49.87605006,50.46399384,15585154
2025-05-08,50.7190056,54.94795062,50.6835873,54.13332972,37367733
2025-05-09,53.12745,53.481633,52.064901,52.50408792,21447702
2025-05-12,53.9774892,54.2608356,52.75909968,54.10499508,20410081
2025-05-13,55.252548,55.79090616,53.53830228,53.60205522,21757681
2025-05-14,54.44501076,55.59964734,53.9066526,54.06957678,21306767
2025-05-15,53.8712343,54.1191624,51.90197682,51.90197682,16814165
2025-05-16,51.63279774,53.22662124,51.4273716,52.62451014,13746281
2025-05-19,52.03656636,52.03656636,50.8252605,51.3211167,11223328
2025-05-20,51.3211167,54.45917808,51.09443958,53.3399598,17925875
2025-05-21,52.85118726,56.80386954,52.85118726,55.38005388,31134672
2025-05-22,54.898365,55.9254957,54.09082776,54.1545807,17741605
2025-05-23,54.544182,54.69293886,52.419084,52.46866962,14139069
2025-05-26,52.3836657,52.97869314,51.8169729,52.97160948,10452509
2025-05-27,52.5607572,53.38954542,51.02360298,52.42616766,13882657
2025-05-28,53.0566134,55.06837284,52.76618334,54.99045258,24581811
2025-05-29,55.6775676,58.6527048,55.58548002,58.19935056,40931882
2025-05-30,57.377646,58.25601984,56.79678588,57.8735022,16627585
2025-06-03,57.377646,59.0777244,56.9172081,57.92308782,16266380
2025-06-04,59.2193976,60.919476,59.148561,60.33153222,29839017
2025-06-05,59.856927,63.67501974,59.70817014,62.2299531,28761181
2025-06-06,61.9111884,65.57344062,61.70576226,64.12129032,28587674
2025-06-09,66.3949076,73.2856978,66.0059918,70.004844,55543866
2025-06-10,68.80818,69.3965398,67.4918496,68.5389306,37860867
2025-06-11,68.608736,71.002064,67.4818774,67.7710712,31718367
2025-06-12,67.7012658,77.6036604,66.8735732,74.5820838,63287202
2025-06-13,74.193168,75.5493872,73.1261426,73.2657534,31297415
2025-06-16,72.6375048,76.7759678,72.6375048,75.190388,37298819
2025-06-17,75.389832,75.7488312,72.697338,73.594836,27837447
2025-06-18,73.6546692,76.9654396,71.3810076,76.3770798,43319724
2025-06-19,75.4097764,78.481214,75.0707216,75.888442,39726710
2025-06-20,75.888442,76.2773578,72.996504,74.1732236,31812687
2025-06-23,72.9865318,74.442473,69.605956,71.101786,42503067
2025-06-24,71.7898678,72.9665874,70.8724254,71.400952,25299114
2025-06-25,73.2757256,73.4552252,70.30401,72.099006,27956179
2025-06-26,73.1261426,74.4723896,72.4081442,73.0064762,38639468
2025-06-27,72.198728,76.1078304,70.9621752,74.8812498,45732768
2025-06-30,75.688998,79.6579336,73.3355588,79.6180448,57217592
2025-07-01,78.1122426,80.076766,77.583716,78.6108526,30688655
2025-07-02,76.78594,76.78594,74.4524452,74.492334,29252038
2025-07-03,75.190388,79.2690178,74.6718336,77.8629376,34680139
2025-07-04,77.8629376,79.1393792,75.29011,75.3698876,33846430
2025-07-07,74.1732236,75.1006382,71.30123,72.8668654,26856088
2025-07-08,72.3582832,83.367592,72.3183944,82.1011226,59650913
2025-07-09,82.1310392,84.7238112,80.5454594,83.6468136,44278426
2025-07-10,85.9204752,88.2838866,83.8761742,87.2467778,50673869
2025-07-11,86.9476118,89.7498,84.3049788,84.3049788,46082047
