entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,180,0.7777777777777778,-0.0005833791162013102,0.005,-0.11208370584677818,-0.2073701828192307,0.8668785519553611,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,153,0.7777777777777778,-0.0010070524137174397,0.005,-0.15770370848978588,-0.22032243209723246,0.7929417567194218,10
all_days,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,180,0.7444444444444445,-0.0009749581269370411,0.005,-0.17217271852926608,-0.1893200604829337,0.7894122482034371,10
all_days,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,210,0.7666666666666667,-0.0008368421648812328,0.005,-0.17465123995590492,-0.19995838638032948,0.818564323797557,10
all_days,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,178,0.7752808988764045,-0.0010741399919111559,0.005,-0.1885348359831971,-0.25545148531588147,0.7808793077023531,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,219,0.7625570776255708,-0.0008798230919596264,0.005,-0.18906809862833673,-0.21282774916230285,0.80935050507812,10
all_days,all_no_ak,lgbm_leaves7_400,50.0,178,0.7528089887640449,-0.0011331506746841058,0.005,-0.19543676668671683,-0.26445753748886924,0.7637267709975316,10
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,192,0.7083333333333334,-0.0012788620464037521,0.005,-0.22946047216027476,-0.2647576082677996,0.7297077810860276,10
all_days,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,186,0.7580645161290323,-0.0013364508816047765,0.005,-0.23306570459192832,-0.28065790569391114,0.7369506058292568,10
all_days,reversal_fundamental_regime,lgbm_leaves15_700,50.0,180,0.7722222222222223,-0.0014242445149414066,0.005,-0.24079932589672803,-0.26759654142514255,0.7282129214395086,10
all_days,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,218,0.7477064220183486,-0.001283225315863148,0.005,-0.2597875070405814,-0.2701498516395615,0.7422308324589016,10
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,216,0.7361111111111112,-0.0013840708923467324,0.005,-0.2717924191437916,-0.3243661880460582,0.7235462015663029,10
all_days,all_no_ak,lgbm_leaves15_700,50.0,200,0.735,-0.0014973511965758045,0.005,-0.2735934735941319,-0.3140678080585255,0.7079489879534507,10
all_days,reversal_fundamental_regime,lgbm_leaves7_400,50.0,192,0.765625,-0.0015681595707056344,0.005,-0.27536519618116495,-0.3217804440534533,0.7053908498468928,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,190,0.7421052631578947,-0.0017140566580823935,0.005,-0.29045664033237095,-0.3062592531228743,0.6810820889924187,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,227,0.7400881057268722,-0.0015226606458693807,0.005,-0.30735741942186035,-0.31831311290671527,0.7043394968098607,10
all_days,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,197,0.7411167512690355,-0.0017924503885144306,0.005,-0.31200060248292383,-0.38563169558361254,0.6726077150358026,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,208,0.7355769230769231,-0.001784532382032133,0.005,-0.32523583571553694,-0.35049894840885654,0.6693414907221485,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,242,0.743801652892562,-0.001537906763805565,0.005,-0.3273878536122532,-0.38206591636670706,0.7053682451663867,10
all_days,reversal_fundamental_regime,random_forest_600_d4,50.0,219,0.7625570776255708,-0.0017804453660246978,0.005,-0.3401097388735562,-0.3854346383587902,0.6770337288833442,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,252,0.753968253968254,-0.00167957601948235,0.005,-0.3618472313970277,-0.36818121471946486,0.6859306143192136,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,185,0.7189189189189189,-0.002381245397389826,0.005,-0.3699061327410639,-0.38661210344173647,0.5971051438746279,10
all_days,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,157,0.732484076433121,-0.0028091428840179883,0.005,-0.37017484872602135,-0.40721764766527535,0.5602187093372542,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,226,0.7345132743362832,-0.002065593491326855,0.005,-0.38898693658504435,-0.3950515448479436,0.6347716169124324,10
all_days,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,192,0.7291666666666666,-0.002613186545692528,0.005,-0.4096983676666127,-0.4197320405047116,0.579358153849335,10
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,249,0.7228915662650602,-0.0020682590635531625,0.005,-0.4180997696853437,-0.4313101252456598,0.6325268859367184,10
all_days,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,239,0.7112970711297071,-0.0023680034882908488,0.005,-0.4474726835443783,-0.4621294870093271,0.5968889968642515,10
all_days,reversal_fundamental_regime,extra_trees_600_d3,50.0,303,0.7524752475247525,-0.0018639640873852601,0.005,-0.4518789525201785,-0.4915419737594413,0.6638622595273185,10
all_days,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,317,0.7570977917981072,-0.0021127321181333525,0.005,-0.5077841992530795,-0.5320973547173067,0.6379244334481314,10
all_days,all_no_ak,random_forest_600_d4,50.0,243,0.720164609053498,-0.002870091149969762,0.005,-0.5189170260608609,-0.5317046442941902,0.5530547634917228,10
all_days,all_no_ak,extra_trees_600_d3,50.0,277,0.7184115523465704,-0.0026440211738837475,0.005,-0.5364511037108038,-0.5492011991317809,0.5698935867012961,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,277,0.7148014440433214,-0.002785176494905217,0.005,-0.554490744837048,-0.5697763323000575,0.5569873223243814,10
