date,open,high,low,close,volume
2018-01-02,15.18063195,15.7035472,15.0277798,15.5909193,49384875
2018-01-03,15.56678475,15.88857875,15.2047665,15.42197745,44255054
2018-01-04,15.3656635,15.48633625,14.92319675,15.34152895,34090668
2018-01-05,15.34152895,15.37370835,14.9473313,15.0599592,25484627
2018-01-08,15.08409375,15.08409375,14.4485506,15.03582465,47071235
2018-01-09,14.8829725,15.32543925,14.7220755,15.14845255,31816735
2018-01-10,15.03582465,15.0921386,14.6255373,14.8668828,28629222
2018-01-11,14.8347034,14.87492765,14.52095425,14.61749245,20547376
2018-01-12,14.56922335,14.8829725,14.52095425,14.68185125,15535997
2018-01-15,14.5611785,14.74621005,13.5957965,14.0623978,53156756
2018-01-16,13.97390445,14.3841918,13.78082805,14.27960875,28456800
2018-01-17,14.26351905,14.39223665,13.65211045,14.07044265,25924083
2018-01-18,14.02217355,14.90710705,13.998039,14.802524,38797290
2018-01-19,14.61749245,15.1886768,14.6094476,14.66576155,27224510
2018-01-22,14.7703446,15.1886768,14.7703446,14.9956004,21889654
2018-01-23,14.92319675,15.27717015,14.7220755,14.802524,21765238
2018-01-24,14.79447915,14.79447915,14.24742935,14.45659545,26637709
2018-01-25,14.55313365,15.16454225,14.34396755,15.10018345,39018436
2018-01-26,14.963421,15.0277798,14.7220755,14.802524,18883543
2018-01-29,14.82665855,15.4622017,14.77838945,15.00364525,38979847
2018-01-30,14.9956004,15.34152895,14.4968197,14.71403065,26929775
2018-01-31,14.4968197,14.87492765,14.48877485,14.58531305,17617065
2018-02-01,14.52095425,14.61749245,13.6440656,13.65211045,42325877
2018-02-02,13.354451,14.02217355,13.1774643,13.71646925,23219710
2018-02-05,13.53948255,13.95781475,13.07288125,13.1131055,37083900
2018-02-06,12.710863,13.1131055,12.63845935,12.87176,25272453
2018-02-07,13.2740025,13.515348,12.3086205,12.5982351,32252845
2018-02-08,12.5821454,12.83153575,12.228172,12.7913115,26735141
2018-02-09,12.30057565,12.4373381,11.83397435,11.9868265,30970256
2018-02-12,11.9868265,12.62236965,11.9868265,12.5660557,30462205
2018-02-13,12.68672845,13.1291952,12.6304145,12.7913115,19166814
2018-02-14,12.87176,12.97634305,12.710863,12.8074012,7554463
2018-02-22,13.032657,13.2900922,12.7913115,13.21768855,14530703
2018-02-23,13.23377825,13.3061819,12.87176,12.96025335,14132942
2018-02-26,12.97634305,13.70037955,12.9682982,13.4670789,22782432
2018-02-27,13.45903405,13.9336802,13.42685465,13.71646925,25949152
2018-02-28,13.354451,14.319833,12.86371515,14.21524995,34208956
2018-03-01,13.9015008,14.55313365,13.9015008,14.27960875,24523822
2018-03-02,14.158936,14.5289991,13.90954565,14.00608385,18371948
2018-03-05,13.998039,14.2072051,13.676245,13.87736625,14416969
2018-03-06,13.95781475,14.0784875,13.65211045,14.0784875,20537305
2018-03-07,13.98999415,14.1106669,13.515348,13.57166195,17025839
2018-03-08,13.837142,13.9658596,13.6279759,13.89345595,19682185
2018-03-09,13.998039,14.27960875,13.9497699,14.19916025,24718663
2018-03-12,14.40832635,14.85883795,14.3841918,14.6255373,33876428
2018-03-13,14.6255373,14.8668828,14.4646403,14.4968197,21959686
2018-03-14,14.4002815,15.0921386,14.39223665,14.77838945,34033745
2018-03-15,14.68185125,15.32543925,14.6577167,15.2208562,37969740
2018-03-16,15.285215,15.82421995,15.0116901,15.1886768,29507827
2018-03-19,15.24499075,15.40588775,14.8186137,15.1725871,19473191
