date,open,high,low,close,volume
2023-12-13,14.85058616,14.8700241,13.9953168,14.16053929,33502357
2023-12-14,14.15082032,14.32576178,13.97587886,14.00503577,14307593
2023-12-15,14.04391165,14.36463766,14.04391165,14.10222547,15657371
2023-12-18,14.04391165,14.08278753,13.62599594,13.66487182,13286409
2023-12-19,13.74262358,13.84953225,13.606558,13.72318564,9058896
2023-12-20,13.71346667,13.82037534,13.47049242,13.48021139,10440862
2023-12-21,13.44133551,13.94672195,13.4121786,13.90784607,14284477
2023-12-22,13.9953168,14.46182736,13.65515285,14.15082032,18713822
2023-12-25,14.0925065,14.1896962,13.85925122,13.9953168,10284328
2023-12-26,13.95644092,14.05363062,13.74262358,13.79121843,7694965
2023-12-27,13.8009374,13.93700298,13.72318564,13.87868916,7302176
2023-12-28,13.87868916,15.30737775,13.83009431,15.14215526,43988373
2023-12-29,15.05468453,15.21990702,14.93805689,14.98665174,20558946
2024-01-02,14.95749483,14.98665174,14.60761191,14.60761191,15291120
2024-01-03,14.578455,14.73395852,14.45210839,14.59789294,14274984
2024-01-04,14.58817397,14.62704985,14.10222547,14.19941517,16121846
2024-01-05,14.0925065,14.55901706,13.93700298,13.9953168,16122890
2024-01-08,13.90784607,14.25772899,13.4121786,13.46077345,18613050
2024-01-09,13.5093683,13.84953225,13.27611302,13.43161654,16363988
2024-01-10,13.34414581,13.75234255,13.1206095,13.42189757,16217862
2024-01-11,13.48993036,14.0925065,13.34414581,13.83009431,21512219
2024-01-12,13.83009431,14.1896962,13.76206152,13.91756504,16783126
2024-01-15,13.87868916,13.91756504,13.58712006,13.67459079,10922733
2024-01-16,13.67459079,13.88840813,13.47049242,13.67459079,12772960
2024-01-17,13.61627697,13.62599594,13.07201465,13.07201465,16527171
2024-01-18,12.95538701,13.16920435,12.71241276,13.13032847,15433528
2024-01-19,13.10117156,13.36358375,12.79988349,12.79988349,12226067
2024-01-22,12.72213173,12.75128864,11.71135885,11.86686237,23577350
2024-01-23,11.7599537,12.12927456,11.54613636,11.77939164,17450504
2024-01-24,11.8571434,11.97377104,11.24484829,11.65304503,22295756
2024-01-25,11.59473121,11.9543331,11.42950872,11.91545722,16906867
