feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,80.0,all_days,0.5,0.4997076839208603,0.5203804347826086,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,63,0.7142857142857143,0.0013901028753980369,0.008,0.0872639939476354,-0.07748589292667263,1.3333406451664942
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,80.0,all_days,0.5,0.4997076839208603,0.5353535353535354,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,36,0.5,-0.002107266758712906,0.003915,-0.07518311316775406,-0.0828087458957727,0.6549574724721853
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,80.0,all_days,0.8,0.5393856167793274,0.5037477384337038,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.6538461538461539,0.0011898228285217932,0.008,0.03003905260608919,-0.04218544993610962,1.2944416258181635
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,80.0,all_days,0.8,0.5393856167793274,0.5918803418803419,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,19,0.631578947368421,0.0015042022348231271,0.008,0.02805809989269048,-0.03821001943655267,1.4239064918437505
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,80.0,all_days,0.8,0.5545369386672974,0.558127572016461,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.6923076923076923,0.0021744000511482522,0.008,0.056921235598254905,-0.02691436811036796,1.6463615660262028
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,80.0,all_days,0.8,0.5545369386672974,0.4348837209302326,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,47,0.6382978723404256,-0.00647335788103518,0.008,-0.27051937939450654,-0.2804662578698116,0.4409755831815621
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,80.0,all_days,0.6,0.5244209170341492,0.5479490022172949,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,51,0.6862745098039216,-0.0021103243988830965,0.008,-0.10896271582784522,-0.21055614876683004,0.7223447518914196
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,80.0,all_days,0.6,0.5244209170341492,0.6021739130434782,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,11,0.6363636363636364,-0.002307109257098612,0.008,-0.026304866161956264,-0.04977295747854116,0.688144966858602
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,80.0,all_days,0.8,0.5990809202194214,0.5494536284673578,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,26,0.7307692307692307,-0.002997751764980985,0.008,-0.0793396982930561,-0.12231995484496039,0.6610375667955235
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,80.0,all_days,0.8,0.5990809202194214,0.40664961636828645,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,20,0.75,-0.0014321782224034382,0.008,-0.03180445127182596,-0.08818495492681078,0.8010114424976045
