feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,50.0,all_days,0.7,0.5588494539260864,0.625,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,38,0.9210526315789473,0.0019494645307238916,0.005,0.0744656260985006,-0.09312709491927385,1.734040793145754
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,50.0,all_days,0.7,0.5588494539260864,0.6534883720930232,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,37,0.7837837837837838,-0.0019569535865580495,0.005,-0.07361299698327539,-0.12745192658978044,0.6669509788148144
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,50.0,all_days,0.7,0.7555690705776215,0.6067774936061381,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,38,0.8421052631578947,-0.0008081995618710563,0.005,-0.03374269438043609,-0.13846411782289147,0.8389631987137347
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,50.0,all_days,0.7,0.7555690705776215,0.586046511627907,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,22,0.8181818181818182,-0.0022211520058484794,0.005,-0.05098315058798053,-0.10164654191642086,0.6481098690585461
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,50.0,all_days,0.8,0.7840846180915833,0.5857558139534883,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.8076923076923077,-0.0001986866397436961,0.005,-0.007062605685815182,-0.06338691047420464,0.9531084041937248
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,50.0,all_days,0.8,0.7840846180915833,0.5265957446808511,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,5,1.0,0.005,0.005,0.025251253128124374,0.0,inf
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,50.0,all_days,0.8,0.7399599552154541,0.533641975308642,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.8461538461538461,0.0011346535290587276,0.005,0.02869418221063902,-0.06425854751389692,1.366476462243278
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,50.0,all_days,0.8,0.7399599552154541,0.5010683760683761,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,11,0.6363636363636364,-0.008207580340916853,0.005,-0.0886605192405373,-0.10938258999178785,0.2793666562344598
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,50.0,all_days,0.7,0.6871365308761597,0.516860465116279,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,38,0.7631578947368421,-0.00299713473348954,0.005,-0.11395635214235367,-0.18555055972453305,0.560081010392913
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,50.0,all_days,0.7,0.6871365308761597,0.5444444444444444,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,5,0.6,-0.006963836122640223,0.005,-0.034866791172990186,-0.04444621783915248,0.3010888540391869
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,valid,50.0,all_days,0.7,0.6333201229572296,0.5007368110816387,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,38,0.7368421052631579,-0.005526974550352248,0.005,-0.1966567120230458,-0.2280793210096589,0.39997139300217804
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,test,50.0,all_days,0.7,0.6333201229572296,0.5767441860465116,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,8,0.875,0.0026748071923743504,0.005,0.021444599878625015,-0.0136015424610052,2.573237564808763
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,valid,50.0,all_days,0.6,0.48716726899147034,0.5563579277864992,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,51,0.803921568627451,-0.0005834103611094577,0.005,-0.03316489759606256,-0.06543905951237361,0.8732548221140627
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,test,50.0,all_days,0.6,0.48716726899147034,0.45619658119658124,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,38,0.5789473684210527,-0.008146831306054609,0.005,-0.27606331171713205,-0.28371731091513197,0.2621671852460272
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,valid,50.0,all_days,0.5,0.5262703895568848,0.5465631929046563,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,63,0.6825396825396826,-0.005855959412275229,0.005,-0.3204475125803812,-0.33504702707894973,0.3681976913100811
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,test,50.0,all_days,0.5,0.5262703895568848,0.5308641975308642,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,48,0.8541666666666666,0.0005538804657504627,0.005,0.02292167488615582,-0.06825589846288127,1.149014659448897
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,valid,50.0,all_days,0.8,0.6604170799255371,0.49853372434017595,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,26,0.7692307692307693,-0.003913276051083985,0.005,-0.10334654455448478,-0.11666296083699679,0.4956747979027407
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,test,50.0,all_days,0.8,0.6604170799255371,0.7123456790123457,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,8,1.0,0.005,0.005,0.040707043925437114,0.0,inf
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,valid,50.0,all_days,0.8,0.6202347874641418,0.5787504676393566,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,26,0.8846153846153846,0.0012734863297104338,0.005,0.0317300620378651,-0.05094821011673156,1.4043339259371008
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,test,50.0,all_days,0.8,0.6202347874641418,0.4678492239467849,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,2,1.0,0.005,0.005,0.010024999999999729,0.0,inf
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,valid,50.0,all_days,0.8,0.6735281348228455,0.6590909090909092,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.9230769230769231,0.0023629232999693313,0.005,0.06209145637774882,-0.04352280785468221,2.049040568998044
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,test,50.0,all_days,0.8,0.6735281348228455,0.6104651162790697,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,22,0.7272727272727273,-0.0050508106758869456,0.005,-0.10888785379371979,-0.09001213624076776,0.41858992414088736
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,valid,50.0,all_days,0.8,0.8890742659568787,0.5891943734015346,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.8461538461538461,-0.0006681388760833434,0.005,-0.019635346877347803,-0.09933228681403494,0.8636147358737446
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,test,50.0,all_days,0.8,0.8890742659568787,0.5569767441860465,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,18,0.7222222222222222,-0.002691296408515684,0.005,-0.049003033539412044,-0.06918587788804598,0.5729732804274369
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,valid,50.0,all_days,0.8,0.9068949818611145,0.538953488372093,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.7307692307692307,-0.003923985049749404,0.005,-0.1003336906491451,-0.08584753938694223,0.4821757117145158
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,test,50.0,all_days,0.8,0.9068949818611145,0.5265957446808511,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,2,1.0,0.005,0.005,0.010024999999999729,0.0,inf
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,valid,50.0,all_days,0.8,0.8251867890357971,0.5037037037037037,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.7692307692307693,-0.002300729931505842,0.005,-0.061157857195617726,-0.14177044884148338,0.6257079172592065
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,test,50.0,all_days,0.8,0.8251867890357971,0.5042735042735043,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,17,0.6470588235294118,-0.009947213741539243,0.005,-0.16099569866017027,-0.17345595347947274,0.245423264845052
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,valid,50.0,all_days,0.6,0.6997496485710144,0.5473837209302326,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,51,0.7843137254901961,-0.0026163974206969568,0.005,-0.13242614835525435,-0.22258467876003085,0.5998147739788087
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,test,50.0,all_days,0.6,0.6997496485710144,0.5194444444444445,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,14,0.7142857142857143,-0.005401184762562732,0.005,-0.07492768032560893,-0.08410948276093033,0.39803660745067304
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,6,valid,50.0,all_days,0.6,0.6712116003036499,0.5078101974653699,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,51,0.7058823529411765,-0.005190967161541792,0.005,-0.24026190971203054,-0.2589737510976483,0.4047314680423602
