entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,all_no_ak,lgbm_leaves15_700,50.0,221,0.4841628959276018,0.0018678678287294258,-0.0004870577045021883,0.45166102334562774,-0.17630734738838305,1.299531498014742,10
all_days,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,241,0.4605809128630705,0.001357826824400574,-0.001120118764845631,0.333255594120041,-0.18629752565534652,1.2258253323736434,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,241,0.4605809128630705,0.001357826824400574,-0.001120118764845631,0.333255594120041,-0.18629752565534652,1.2258253323736434,10
all_days,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,130,0.47692307692307695,0.001990939126802106,-0.0004871331345666606,0.26194375592186225,-0.15867938823965777,1.2988472129530662,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,130,0.47692307692307695,0.001990939126802106,-0.0004871331345666606,0.26194375592186225,-0.15867938823965777,1.2988472129530662,10
all_days,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,278,0.5035971223021583,0.0009325270126793367,4.535565957075954e-05,0.24083759273766803,-0.2484933643188446,1.1494983937536392,10
all_days,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,236,0.4745762711864407,0.001057851504722799,-0.001289666172281042,0.23631510898342056,-0.2336576858229037,1.1687464952871531,10
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,235,0.4723404255319149,0.000999567167709539,-0.001120118764845631,0.21212914350625955,-0.20195581743966073,1.1488963640186978,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,266,0.4774436090225564,0.0007758554635781511,-0.00044927263394633696,0.17360908641430006,-0.2124685193853001,1.1157713751992582,10
all_days,all_no_ak,lgbm_leaves7_400,50.0,216,0.4861111111111111,0.0008309033827764274,-0.0005558015795238368,0.14998594282431976,-0.1858576558352969,1.1201702770825366,10
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,239,0.4769874476987448,0.0007466248691746255,-0.001120118764845631,0.1433515726644996,-0.189801882021163,1.1079886283501266,10
all_days,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,242,0.47520661157024796,0.00034361916972474465,-0.0005450728106746704,0.04598518820887709,-0.24442394454291017,1.0524354554298214,10
all_days,all_no_ak,random_forest_600_d4,50.0,239,0.4560669456066946,0.0003574237018338161,-0.001557925052047212,0.03899686495885235,-0.2553731704312645,1.049811304467945,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,218,0.44954128440366975,0.00026576031212771937,-0.0018745047542170733,0.02257315129116999,-0.24170700817657953,1.0401363415166582,10
all_days,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,218,0.44954128440366975,0.00026576031212771937,-0.0018745047542170733,0.02257315129116999,-0.24170700817657953,1.0401363415166582,10
all_days,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,184,0.45108695652173914,0.00016848148554520162,-0.0014679168943878516,-0.0004448198866646713,-0.21417289804300255,1.0243801267895167,10
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,184,0.45108695652173914,0.00016848148554520162,-0.0014679168943878516,-0.0004448198866646713,-0.21417289804300255,1.0243801267895167,10
all_days,reversal_fundamental_regime,extra_trees_600_d3,50.0,111,0.4864864864864865,0.00011682914541769151,-0.0003972210861166135,-0.005293709587722795,-0.20895830227685142,1.016738594458549,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,219,0.4520547945205479,0.00013627206132382395,-0.0014766202090592505,-0.009318023864634872,-0.26499018739890523,1.0193618499583106,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,219,0.4520547945205479,0.00013627206132382395,-0.0014766202090592505,-0.009318023864634872,-0.26499018739890523,1.0193618499583106,10
all_days,reversal_fundamental_regime,random_forest_600_d4,50.0,226,0.46017699115044247,0.00013084584444042726,-0.001289666172281042,-0.011600541683828847,-0.2313297347709139,1.0193472788294888,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,229,0.44541484716157204,5.399612578204194e-05,-0.0015686013986013735,-0.02795867895156967,-0.24818106920461136,1.007685691356579,10
all_days,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,234,0.4444444444444444,-1.574937687776638e-05,-0.0012958387436600126,-0.04123343915626043,-0.22798970511717387,0.997664165451489,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,234,0.4444444444444444,-1.574937687776638e-05,-0.0012958387436600126,-0.04123343915626043,-0.22798970511717387,0.997664165451489,10
all_days,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,227,0.43612334801762115,-5.170361179468171e-05,-0.0026241884816753346,-0.04974429646312595,-0.2583744179331189,0.9927016805934549,10
all_days,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,227,0.43612334801762115,-5.170361179468171e-05,-0.0026241884816753346,-0.04974429646312595,-0.2583744179331189,0.9927016805934549,10
