feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,4,valid,50.0,all_days,0.8,0.6780112385749817,0.5280612244897959,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.5384615384615384,0.007296976131761465,0.003042784227136334,0.1778351967209395,-0.1888069466204212,1.5288065429361497
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,4,test,50.0,all_days,0.8,0.6780112385749817,0.6512345679012346,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,11,0.7272727272727273,0.0037050316338824445,0.013354936601859716,0.038810130806946175,-0.04833955684007718,1.5373685286927563
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,5,valid,50.0,all_days,0.8,0.5644359588623047,0.5851472471190781,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,26,0.5,0.007331523928044865,0.0005907607607606481,0.19248114510161396,-0.06579839077595873,1.80898229823153
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,5,test,50.0,all_days,0.8,0.5644359588623047,0.6257606490872211,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,5,0.8,0.013040580848042363,0.008018331627430934,0.06591353069944073,-0.014588125643666183,5.469587514727869
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,6,valid,50.0,all_days,0.5,0.4153536260128021,0.6040353089533417,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,63,0.5714285714285714,0.0036700840687618978,0.002082252252252118,0.22579175289619702,-0.11684270366200977,1.4124518810331075
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,6,test,50.0,all_days,0.5,0.4153536260128021,0.4917695473251029,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,4,0.75,0.04383227543133972,0.03898332309717035,0.18427215400421315,0.0,74.13999115019318
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,7,valid,50.0,all_days,0.5,0.30593031644821167,0.6145408163265307,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,63,0.6666666666666666,0.013425957225596306,0.009128393913778513,1.2290291838754244,-0.1330119980589093,2.9114820938546946
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,7,test,50.0,all_days,0.5,0.30593031644821167,0.5524193548387096,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,19,0.631578947368421,0.008414901188571463,0.006988590308369961,0.15691904835676884,-0.07490928157589816,1.8150308303540172
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,8,valid,50.0,all_days,0.8,0.5328550338745117,0.5466734125980268,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,26,0.6153846153846154,0.011505427859932353,0.008373442975475601,0.31916481332805446,-0.09012842319085956,2.13550004461531
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,8,test,50.0,all_days,0.8,0.5328550338745117,0.5878787878787878,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,0,,,,,,
