date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2021-11-25,8.5384195,105.512538,1.322561,1.211159,22.208447,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,34,,,,,,,,,,,,,0.6547619047619048,0.9642857142857143,0.9642857142857143,0.8650793650793651,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,8.375874,103.503901,1.297383,1.188103,21.785665,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,35,,,,,,,,,,,,,0.6329365079365079,0.9464285714285714,0.9464285714285714,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,8.60535,106.339624,1.332928,1.220653,22.382533,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,38,,,,,,,,,,,,,0.6547619047619048,0.9642857142857143,0.9642857142857143,0.8650793650793651,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,8.4428045,104.330987,1.30775,1.197597,21.959752,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,39,,,,,,,,,,,,,0.6428571428571429,0.9523809523809523,0.9523809523809523,0.8531746031746031,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,8.3854355,103.622056,1.298864,1.189459,21.810535,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,40,,,,,,,,,,,,,0.626984126984127,0.9404761904761905,0.9404761904761905,0.8412698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,8.2133285,101.495264,1.272205,1.165046,21.362884,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,41,,,,,,,,,,,,,0.6031746031746031,0.9126984126984127,0.9126984126984127,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,8.4236815,104.094677,1.304788,1.194884,21.910013,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,42,,,,,,,,,,,,,0.6349206349206349,0.9444444444444444,0.9444444444444444,0.8452380952380952,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-06,8.1750825,101.022643,1.266281,1.159621,21.263406,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,45,,,,,,,,,,,,,0.5912698412698413,0.9007936507936508,0.9007936507936508,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-07,7.802184,96.414593,1.208521,1.106726,20.293497,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,46,,,,,,,,,,,,,0.5357142857142857,0.8412698412698413,0.8492063492063492,0.7738095238095238,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-08,8.0794675,99.841092,1.251471,1.146058,21.014711,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,47,,,,,,,,,,,,,0.5833333333333334,0.8849206349206349,0.8928571428571429,0.8015873015873016,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,7.763938,95.941972,1.202597,1.101301,20.194019,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,48,,,,,,,,,,,,,0.5277777777777778,0.8333333333333334,0.8333333333333334,0.7658730158730159,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,7.515339,92.869939,1.16409,1.066037,19.547412,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,49,,,,,,,,,,,,,0.5138888888888888,0.8035714285714286,0.8075396825396826,0.7559523809523809,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-13,7.8308685,96.769058,1.212964,1.110795,20.368105,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,52,,,,,,,,,,,,,0.5357142857142857,0.8412698412698413,0.8531746031746031,0.7738095238095238,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-14,8.0220985,99.132161,1.242585,1.13792,20.865495,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,53,,,,,,,,,,,,,0.5634920634920635,0.8650793650793651,0.8650793650793651,0.7817460317460317,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-15,8.662719,107.048555,1.341814,1.228791,22.53175,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,54,,,,,,,,,,,,,0.6587301587301587,0.9642857142857143,0.9682539682539683,0.8650793650793651,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,8.6340345,106.69409,1.337371,1.224722,22.457141,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,55,,,,,,,,,,,,,0.6547619047619048,0.9603174603174603,0.9603174603174603,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-17,9.0929865,112.365536,1.40846,1.289824,23.650876,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,56,,,,,,,,,,,,,0.6626984126984127,0.9880952380952381,0.9880952380952381,0.876984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-20,8.930441,110.356899,1.383283,1.266767,23.228095,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,59,,,,,,,,,,,,,0.6587301587301587,0.9841269841269841,0.9841269841269841,0.873015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-21,8.7487725,108.111951,1.355143,1.240998,22.755575,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,60,,,,,,,,,,,,,0.6507936507936508,0.9603174603174603,0.9642857142857143,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-22,8.9400025,110.475054,1.384764,1.268123,23.252965,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,61,,,,,,,,,,,,,0.6587301587301587,0.9841269841269841,0.9841269841269841,0.873015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,9.7622915,120.636396,1.512132,1.384763,25.39174,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,62,,,,,,,,,,,,,0.7658730158730159,1.0,1.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-24,8.9973715,111.183985,1.39365,1.276261,23.402182,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,63,,,,,,,,,,,,,0.6547619047619048,0.9801587301587301,0.9801587301587301,0.8690476190476191,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,8.777457,108.466417,1.359586,1.245066,22.830184,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,66,,,,,,,,,,,,,0.6428571428571429,0.9523809523809523,0.9603174603174603,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,8.758334,108.230106,1.356624,1.242354,22.780445,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,67,,,,,,,,,,,,,0.6369047619047619,0.9464285714285714,0.9503968253968254,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,8.5384195,105.512538,1.322561,1.211159,22.208447,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,68,,,,,,,,,,,,,0.6091269841269841,0.9186507936507936,0.9186507936507936,0.8194444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,8.777457,108.466417,1.359586,1.245066,22.830184,2021-10-21,2021-09-30,0.011449,0.02317,0.12289,136777646.52,0.084634,,1356921309.0,1356921309.0,True,2021-10-22,0.729592,370.069843,2.39823,112.583043,0.421407,0.286036,0.00773,-0.056648,0.14201,-0.096244,-0.097314,1.297273,1.074442,0.205569,-0.10878,0.536993,2.159793,0.69146,0.30854,0.353649,7.140751,-0.007405,-0.319593,-0.007405,0.011449,2.262972,0.286036,0.763414,0.02317,0.876941,0.93985,0.028112,69,,,,,,,,,,,,,0.6408730158730159,0.9503968253968254,0.9583333333333334,0.8551587301587301,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
