date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2025-01-20,15.759632,15.80888085,14.90270201,15.21789465,100046483.0,0.0,0.0,15.773235765491439,16.091735893499127,,,,,0.3478260869561376,16.19302188,16.09452418,16.09452418,-216627580.0,,,3829.6764,0.028787918269190804,0.01778656126482203,-0.011001357004368773,,,,0.3478260869561376,,,-0.011001357004368773,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-01-21,15.39519051,15.759632,15.18834534,15.59218591,56701920.0,0.0,0.0,15.755992922111302,16.075357205515548,0.5994288599999995,0.038444183737927295,,,0.7068965517229001,16.09452418,16.09452418,16.09452418,-159925660.0,,,3832.6145,0.0031605483989893823,-0.007523510971786829,-0.010684059370776211,-0.2732718142917398,-0.5327809598685548,-0.8380281690126888,0.7068965517229001,,,-0.010684059370776211,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-01-22,15.47398867,15.90737855,15.3656412,15.62173522,49519438.0,0.0,0.0,15.743206474291178,16.060484353531432,0.5825435399999995,0.03729057827418242,31.700011825603042,,0.47272727272639836,16.09452418,16.09452418,16.09452418,-110406222.0,,,3797.0166,0.00026095711673201905,0.01797175866495504,0.01771080154822302,-0.20851875602460476,-0.5446423442266827,-0.8115942028971597,0.47272727272639836,,,0.01771080154822302,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-01-23,15.82858039,15.99602648,15.4641389,15.47398867,46063207.0,0.0,0.0,15.717566683406304,16.04125498685827,0.5748044349999997,0.03714649449849717,30.616894754603763,,0.01851851851848494,16.09452418,16.09452418,16.09452418,-156469429.0,,,3803.7439,0.0008842002159992202,-0.0031725888324872775,-0.004056789048486498,-0.42375806200221716,-0.5631277069937769,-1.0795593635232141,0.01851851851848494,,,-0.004056789048486498,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2025-01-24,15.47398867,16.45896567,15.41489005,16.20287165,108647358.0,0.0,0.0,15.763786204034275,16.04655389384652,0.6106857399999998,0.03768996960486089,41.276747853323656,,0.7547169811313503,16.09452418,16.45896567,16.45896567,-47822071.0,,,3832.8637,0.005382726721670172,0.016059295861643008,0.010676569139972836,0.7190039282151972,-0.463033064783506,0.1774193548384163,0.7547169811313503,,,0.010676569139972836,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-01-27,16.17332234,16.19302188,15.41489005,15.41489005,82375772.0,0.0,0.0,15.730557998888154,16.02584360388434,0.6310888349999997,0.04094020994979194,35.013789129284916,,0.0,16.45896567,16.45896567,16.45896567,-130197843.0,,,3817.0802,-0.003289102964417534,0.012944983818770295,0.01623408678318783,-0.5001957432627584,-0.4678986358484991,-1.6544035674444266,0.0,,,0.01623408678318783,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-05,15.55278683,15.65128453,14.88300247,15.0701481,68354894.0,0.0,0.0,15.667661818041664,15.99450932506846,0.6331994999999997,0.04201680672268626,32.67770556877345,,0.24358974358942845,16.45896567,16.45896567,16.45896567,-198552737.0,,,3795.0848,-0.00979219277075738,-0.03348073278584962,-0.02368854001509224,-0.943642119175267,-0.5161840889423956,-2.1933333333298712,0.24358974358942845,,,-0.02368854001509224,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2025-02-06,15.0701481,15.39519051,14.85345316,15.28684304,70387839.0,0.0,0.0,15.631393362990078,15.971307151787528,0.6437528249999998,0.042111561119290306,35.58683612971413,1.260390886843071,0.7999999999985233,16.45896567,16.45896567,16.45896567,-128164898.0,-129406059.15,62930868.0928082,3842.8314,0.01206599939542019,-0.021437578814627933,-0.033503578210048124,-0.5352214539633938,-0.5280191023579925,-1.8207650273195775,0.7999999999985233,0.23142190050596917,0.019722612886407125,-0.033503578210048124,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2025-02-07,15.32624212,16.03542556,15.27699327,15.78918131,86318293.0,0.0,0.0,15.646420786514833,15.965335812712526,0.6683772499999998,0.042331343017553674,41.85902063822747,1.49280258162138,0.6753246753237847,16.45896567,16.45896567,16.45896567,-41846605.0,-131498389.4,59177299.75552274,3892.7028,0.023387194916040466,0.020369191597708447,-0.0030180033183320187,0.21359273297371156,-0.47714823656433003,-1.0021052631563976,0.6753246753237847,0.40065528049140026,1.5149691650409112,-0.0030180033183320187,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-10,15.78918131,15.8581297,15.6611343,15.77933154,53891136.0,0.0,0.0,15.65907895351342,15.959237311967852,0.6521954849999998,0.04133226324237297,41.77312804824765,0.9169367018673668,0.5999999999969524,16.45896567,16.19302188,16.19302188,-95737741.0,-134540756.8,55587613.3435922,3901.0618,0.017792988568834378,-0.026139817629179274,-0.04393280619801365,0.18438120050216963,-0.46022759334798513,-1.0420711974094088,0.5999999999969524,-0.08671683651562508,0.6980514806447071,-0.04393280619801365,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-11,15.759632,15.90737855,15.62173522,15.81873062,55457705.0,0.0,0.0,15.67428387413119,15.954630535182021,0.6099821849999999,0.03856075431417653,42.28329560293764,0.9357751163137635,0.6896551724113781,16.45896567,16.03542556,16.03542556,-40280036.0,-132528260.7,58174981.4922211,3883.1352,0.017305111902023995,0.026198083067092703,0.008892971165068708,0.2368048599133658,-0.45959811277172313,-1.0495963091101614,0.6896551724113781,-0.06638009172022963,1.5857026909812602,0.008892971165068708,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-12,15.78918131,15.90737855,15.6611343,15.90737855,53868787.0,0.0,0.0,15.696483367071076,15.953081289766217,0.5952075299999999,0.03741707209199233,43.483166171972,0.9014588144331737,0.9999999999959389,16.45896567,16.03542556,16.03542556,13588751.0,-130022341.4,63125043.2766158,3919.8617,0.032878553859982285,0.05555555555555558,0.022677001695573296,0.35432210161818684,-0.4311066472810078,-0.926713947988988,0.9999999999959389,-0.10374092298063822,2.275025646646957,0.022677001695573296,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-13,15.92707809,15.92707809,15.41489005,15.54293706,61797306.0,0.0,0.0,15.681859909254785,15.939633937970603,0.6001324149999999,0.03861126199528993,39.81828943030956,1.0288339616274202,0.24999999999951103,16.45896567,16.03542556,16.03542556,-48208555.0,-127824458.35,65138014.01265895,3905.1398,0.016214190401379502,0.01675257731958757,0.0005383869182080669,-0.23148699484021912,-0.42952858781238984,-1.5263774912049621,0.24999999999951103,0.02842608486949201,1.2222648257978421,0.0005383869182080669,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2025-02-14,15.47398867,15.97632694,15.45428913,15.759632,70052505.0,0.0,0.0,15.689266775040043,15.933732235086321,0.59661464,0.03785714285714045,42.89991997912826,1.140090037868897,0.5849056603762385,16.45896567,15.97632694,15.97632694,21843950.0,-120000654.6,72797413.21664584,3939.0085,0.011895513831674975,-0.0018714909544603753,-0.01376700478613535,0.11794082853856751,-0.40975437687192623,-1.1721698113187926,0.5849056603762385,0.1311072398743535,1.948484133328598,-0.01376700478613535,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-17,15.84827993,15.93692786,15.54293706,15.6611343,71247680.0,0.0,0.0,15.686587491702896,15.924794597870376,0.55018001,0.0351302785265027,41.85090214946014,1.1360717624139967,0.2999999999992395,16.45896567,15.97632694,15.97632694,-49403730.0,-113446204.45,72957071.38418841,3947.3983,0.011877920006291509,-0.0074906367041197575,-0.019368556710411267,-0.046263388782245445,-0.4329621248271931,-1.4501278772352173,0.2999999999992395,0.1275764894428288,0.8778103785547452,-0.019368556710411267,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-18,15.6611343,15.70053338,15.1686458,15.22774442,56585853.0,0.0,0.0,15.642888151540715,15.901940493677904,0.54736579,0.03594529661799801,37.5052423579578,0.8911419667819503,0.11111111111090295,16.19302188,15.97632694,15.97632694,-105989583.0,-107675822.95,68626132.12272961,3912.7829,0.007634990406720776,-0.03735990037359893,-0.04499489078031971,-0.758439309003868,-0.47327097686670405,-1.7634961439556462,0.11111111111090295,-0.11525152999273178,0.024571397189985366,-0.04499489078031971,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2025-02-19,15.19819511,15.60203568,15.19819511,15.54293706,48825310.0,0.0,0.0,15.633368999965409,15.890169889295022,0.53751602,0.03458265435451525,42.205477293935346,0.7720434154012012,0.8536585365832512,16.03542556,15.97632694,15.97632694,-57164273.0,-102161912.9,68030221.30728222,3940.1602,0.005178371471626031,-0.02291021671826632,-0.02808858818989235,-0.1682404553546906,-0.4777548571094402,-0.9162303664904428,0.8536585365832512,-0.2587144929723107,0.6614360358575414,-0.02808858818989235,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-20,15.60203568,15.61188545,15.27699327,15.43458959,47169448.0,0.0,0.0,15.614437627587751,15.875232830301742,0.5234449200000001,0.033913756951406325,41.06221535693752,0.7398621256676158,0.4705882352927106,16.03542556,15.97632694,15.97632694,-104333721.0,-97160715.0,63883770.53497779,3928.8959,0.006083290539304231,-0.006970849176172411,-0.013054139715476643,-0.3435854102613275,-0.4982285485041922,-1.147849462363399,0.4705882352927106,-0.3012914268084118,-0.11228213269084703,-0.013054139715476643,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2025-02-21,15.44443936,16.3506182,15.41489005,16.2521205,140775228.0,0.0,0.0,15.675169329722252,15.887589803078734,0.5157058149999999,0.03173160173159978,51.69484123700749,2.0366192960009117,0.8947368421043076,16.03542556,16.3506182,16.3506182,36441507.0,-86791878.65,67778810.68062297,3978.444,0.010011529551154918,0.03125,0.02123847044884508,1.1187602572924835,-0.4119024202898912,0.4201909959064159,0.8947368421043076,0.7112912253255455,1.8181697851070548,0.02123847044884508,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2025-02-24,16.3506182,16.73475923,16.11422372,16.59686245,109991014.0,0.0,0.0,15.762949626891562,15.910844643961399,0.5037453800000004,0.03035184400169383,55.352619264034495,1.5296955662134784,0.7777777777765225,16.3506182,16.73475923,16.73475923,146432521.0,-73641197.75,84239764.49549258,3969.7169,0.005654002536303437,0.05974842767295585,0.05409442513665241,1.6554252529458078,-0.29359081579972707,0.4888268156414877,0.7777777777765225,0.4250687392748677,2.612468352303804,0.05409442513665241,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2025-02-25,16.3506182,16.5476136,16.17332234,16.23242096,71450108.0,0.0,0.0,15.807661182425699,15.921388129733156,0.47912095500000035,0.029516296809984337,50.959552518545905,1.0138500354074707,0.15789473684168442,16.73475923,16.73475923,16.73475923,74982413.0,-59060698.1,83462210.37321994,3925.6505,0.003288605662225663,0.06597671410090555,0.06268810843867989,0.886539762330815,-0.2373658386684834,-1.0484581497775525,0.15789473684168442,0.013755000156111512,1.6060335629813332,0.06268810843867989,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.037553520848426614,0.1
2025-02-26,16.3506182,16.5476136,16.18317211,16.4491159,58493038.0,0.0,0.0,15.868752107908966,15.93869067957797,0.46645696500000017,0.028357570573137727,53.33126113061013,0.8289407195382593,0.7297297297277272,16.73475923,16.73475923,16.73475923,133475451.0,-44390642.55,89975282.3785621,3959.9413,0.005020379628219107,0.0583016476552598,0.053281268027040696,1.2441957900441867,-0.14993574309444438,-0.6123680241314229,0.7297297297277272,-0.1876066348014466,1.976832846177087,0.053281268027040696,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03741707209199233,0.1
2025-02-27,16.4491159,16.48851498,15.79903108,16.01572602,80668847.0,0.0,0.0,15.882749623346207,15.941216428444266,0.4615320800000002,0.028817431031451388,48.300085430148165,1.1185198864447183,0.31428571428525554,16.73475923,16.73475923,16.73475923,52806604.0,-36230001.25,91013283.49759628,3968.1159,0.009982448249646891,0.03765156349712817,0.02766911524748128,0.28811950981501355,-0.12667982927195845,-1.5579268292649227,0.31428571428525554,0.11200628135612437,0.9782814313292137,0.02766911524748128,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03735382518308737,0.1
2025-02-28,15.90737855,15.92707809,15.31639235,15.32624212,79993571.0,0.0,0.0,15.829748908741808,15.921053336364125,0.49741338500000026,0.032455012853468336,41.57963542645281,1.0836655172810952,0.016129032258039137,16.73475923,16.73475923,16.73475923,-27186967.0,-29765878.15,86734339.85280477,3890.0487,-0.022218560824282085,-0.056969696969697003,-0.03475113614541492,-1.0122501804827693,-0.18355844530024773,-2.831683168311141,0.016129032258039137,0.08034929200815163,0.029733449915876696,-0.03475113614541492,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03729057827418242,0.1
2025-03-03,15.3656412,15.61188545,15.22774442,15.33609189,49147318.0,0.0,0.0,15.78273395457592,15.901874272548907,0.5044489350000002,0.03289292595650764,41.70442339111759,0.6937539004965638,0.2820512820505476,16.73475923,16.5476136,16.5476136,21960351.0,-26276757.05,87339284.27542481,3888.4738,-0.02046571633357519,-0.07596439169139457,-0.05549867535781938,-0.8854059025321063,-0.23617914461996076,-2.7726638772608925,0.2820512820505476,-0.3656379915999088,0.5522956645475141,-0.05549867535781938,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03721853638633979,0.1
2025-03-04,15.23759419,15.48383844,15.17849557,15.48383844,32686175.0,0.0,0.0,15.7542677150925,15.88816817967845,0.5086702650000001,0.03285169029443627,43.64883099501132,0.47816094486326277,0.9999999999967251,16.73475923,16.5476136,16.5476136,54646526.0,-17034538.6,85616477.7224227,3885.2208,-0.010298853654954754,-0.04611650485436891,-0.03581765119941416,-0.531639637107485,-0.2632362726877449,-2.4591977869937858,0.9999999999967251,-0.7378078984281401,0.8372344495693606,-0.03581765119941416,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03714649449849717,0.1
2025-03-05,15.61188545,15.72023292,15.45428913,15.60203568,40050876.0,0.0,0.0,15.73976942603607,15.87878678624637,0.49108139000000023,0.03147546897546697,45.22290580515897,0.598284133092148,0.5555555555534666,16.73475923,16.48851498,16.48851498,94697402.0,-2372031.65,78050949.11356501,3902.5706,-0.014487765260560836,-0.05149700598802387,-0.03700924072746303,-0.2804703025618395,-0.28308415476712856,-2.3065902578749613,0.5555555555534666,-0.5136894989241934,1.2436675626937332,-0.03700924072746303,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03654589555824759,0.1
2025-03-06,15.71038315,16.13392326,15.63158499,16.0551251,80600321.0,0.0,0.0,15.76980329974692,15.884568370303864,0.49178494500000014,0.03063102541629959,50.88641189381915,1.1949015246400176,0.843137254900286,16.73475923,16.13392326,16.13392326,175297723.0,12801099.4,81540551.72924668,3956.2369,-0.0029936121573465035,0.002460024600246191,0.005453636757592695,0.580175955269434,-0.23336434293796904,-1.3819742489242286,0.843137254900286,0.17806377582891889,1.992832034538666,0.005453636757592695,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03594529661799801,0.1
2025-03-07,16.01572602,16.10437395,15.71038315,15.80888085,59002924.0,0.0,0.0,15.773524971199596,15.882086812261113,0.49178494500000003,0.031108144192254376,47.98279834479562,0.8927965818782699,0.24999999999936434,16.73475923,16.13392326,16.13392326,116294799.0,20708169.6,83501907.3446678,3944.0143,0.013872731207709599,0.03149100257069404,0.01761827136298444,0.07189296695597734,-0.22075063941068077,-1.882689556505475,0.24999999999936434,-0.11339651590378376,1.1447239043947885,0.01761827136298444,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03553778757225036,0.1
2025-03-10,15.759632,15.79903108,15.47398867,15.63158499,45220984.0,0.0,0.0,15.760006877752016,15.873873637760749,0.47771384499999997,0.03056080655324316,45.94979656840978,0.6887746652939828,0.4848484848469922,16.73475923,16.13392326,16.13392326,71073815.0,29048747.4,79698530.09444027,3928.8018,0.010371164131284694,0.019267822736030782,0.008896658604746088,-0.26882596997318875,-0.23835767206724925,-2.309278350510633,0.4848484848469922,-0.3728411074771318,0.527300410060281,0.008896658604746088,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0351302785265027,0.1
2025-03-11,15.4641389,15.68083384,15.37549097,15.68083384,35943191.0,0.0,0.0,15.752466588442301,15.867544464063675,0.470678295,0.03001615218951711,46.62628719408471,0.5557206421231238,0.9999999999967251,16.5476136,16.13392326,16.13392326,107017006.0,36413599.5,79757401.59903121,3941.4157,0.01446375969159841,0.012722646310432628,-0.001741113381165782,-0.15219046470402672,-0.24449369525554487,-1.841554559039432,0.9999999999967251,-0.5874895532225429,0.885227014477583,-0.001741113381165782,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03485646644050898,0.1
2025-03-12,15.76948177,15.99602648,15.6611343,15.83843016,55767725.0,0.0,0.0,15.76065359525732,15.866589896717326,0.4706782949999999,0.029717484008526904,48.83321068676753,0.8609655164828738,0.529411764704301,16.5476136,16.13392326,16.13392326,162784731.0,43873398.5,84131022.61999352,3927.2315,0.006319142567209335,0.015151515151515138,0.008832372584305803,0.1652435762786005,-0.2250715671088682,-1.5067264573958992,0.529411764704301,-0.1497008258989898,1.4134064795230603,0.008832372584305803,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03458265435451525,0.1
2025-03-13,15.8581297,16.10437395,15.71038315,15.90737855,56515860.0,0.0,0.0,15.774627400470909,15.867927229611839,0.4319827699999999,0.027156125608136277,49.81096877412719,0.876087222192497,0.49999999999873324,16.48851498,16.10437395,16.10437395,219300591.0,57248855.8,89520426.68857501,3911.5793,-0.011287898356137416,-0.00920245398773012,0.0020854443684072965,0.3073065843084084,-0.21598044093451738,-1.3452768729610574,0.49999999999873324,-0.13228962428948476,1.8102207640692773,0.0020854443684072965,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.034248205652960786,0.1
2025-03-14,16.09452418,16.86280624,16.09452418,16.6461113,158133456.0,0.0,0.0,15.857625867092727,15.893441461427845,0.4559036399999997,0.027387996618764187,58.878004701382736,2.294667650154461,0.7179487179477837,16.13392326,16.86280624,16.86280624,377434047.0,75028360.65,112964810.74762638,4006.5567,0.015857548995195092,0.052959501557632516,0.037101952562437424,1.729500191982554,-0.07855957091072789,1.1234567901209969,0.7179487179477837,0.830588018278329,2.6769901560371903,0.037101952562437424,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.033913756951406325,0.1
2025-03-17,17.28634635,17.3355952,16.61656199,16.66581084,136294849.0,0.0,0.0,15.934595864512467,15.918765047610538,0.47701028999999956,0.02862208713272369,59.090249361068125,1.888634781774096,0.06849315068483341,16.86280624,17.3355952,17.3355952,513728896.0,103184991.95,144280952.68511793,3996.7876,0.01730446163000643,0.06616257088846877,0.048858109258462346,1.5329123727834046,0.03318757945849635,-0.4129793510315878,0.06849315068483341,0.6358542303743215,2.8454476936119244,0.048858109258462346,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.033403341453956986,0.1
2025-03-18,16.60671222,17.16814911,16.5476136,16.68551038,77355039.0,0.0,0.0,16.006111532654135,15.943904238836422,0.49530272000000003,0.029684601113170766,59.316383860462125,1.0567012721325888,0.22222222222186602,17.3355952,17.3355952,17.3355952,591083935.0,138038667.85,171221445.43009996,4007.7229,0.016823193757512067,0.06407035175879394,0.047247158001281875,1.371684062919125,0.12559449263187306,-1.3124999999973501,0.22222222222186602,0.05515204833711364,2.6459610010415004,0.047247158001281875,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03289292595650764,0.1
2025-03-19,16.70520992,16.71505969,16.38016751,16.47866521,56150851.0,0.0,0.0,16.05111664478231,15.96143738543195,0.46997474,0.028520194688752436,55.8269280340262,0.7632246565308837,0.2941176470579428,17.3355952,17.3355952,17.3355952,534933084.0,167643535.7,185503058.3238044,4010.168,0.021118311971168646,0.040422885572139355,0.01930457360097071,0.9097266913042558,0.1908171901965861,-1.8233532934092964,0.2941176470579428,-0.27020285259464605,1.979964921434765,0.01930457360097071,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.032872308125471955,0.1
2025-03-20,16.4491159,16.99085325,16.3506182,16.78400808,95039298.0,0.0,0.0,16.12091582908876,15.988406916401393,0.4657534100000001,0.02774983232729547,59.60474151337654,1.2511091556550065,0.6769230769220185,17.3355952,17.3355952,17.3355952,629972382.0,204358840.85,200130426.7551007,3974.9918,0.016211482661236065,0.05510835913312695,0.038896876471890884,1.4236981129345185,0.28450443913460727,-1.1842900302089387,0.6769230769220185,0.2240304823985314,2.1266808253540708,0.038896876471890884,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03285169029443627,0.1
2025-03-21,17.0401021,18.00537956,16.96130394,17.32574543,210804431.0,0.0,0.0,16.235661505366018,16.032254080781676,0.5255555850000002,0.030333793551529164,65.27845757027809,2.6527794759641954,0.349056603773251,17.3355952,18.00537956,18.00537956,840776813.0,244575606.15,239324841.40889916,3914.6956,-0.02292769249964688,0.040828402366863914,0.06375609486651079,2.074155342925162,0.38703313291581565,-0.01874163319942671,0.349056603773251,0.9756079491844118,2.491179784514549,0.06375609486651079,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0326533515739523,0.1
2025-03-24,17.67048738,17.77883485,16.93175463,17.729586,161153822.0,0.0,0.0,16.377940028664494,16.087904307641292,0.5642511100000002,0.03182539682539504,68.79682974542034,1.9647242355423455,0.9418604651151696,18.00537956,18.00537956,18.00537956,1001930635.0,287350511.85,289213443.47355646,3934.8486,-0.015497195797945396,0.06382978723404276,0.07932698303198815,2.3954688743689165,0.5140188754306351,-0.4887780548619771,0.9418604651151696,0.6753518973265165,2.4707707725050336,0.07932698303198815,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.032455012853468336,0.1
