date,open,high,low,close,volume,event_flag,no_price_limit_flag
2018-02-12,7.52379888,7.67940056,7.52379888,7.60617624,2979627,0,0
2018-02-13,7.66109448,7.6885536,7.61532928,7.65194144,2875997,0,0
2018-02-14,7.67024752,7.6885536,7.62448232,7.66109448,2038200,0,0
2018-02-22,7.70685968,7.7343188,7.66109448,7.71601272,3489125,0,0
2018-02-23,7.72516576,7.80754312,7.6885536,7.75262488,3269493,0,0
2018-02-26,7.78923704,7.88992048,7.74347184,7.86246136,4544411,0,0
2018-02-27,7.88992048,8.00891,7.86246136,7.9631448,5856373,0,0
2018-02-28,7.9173796,7.97229784,7.83500224,7.94483872,3185931,0,0
2018-03-01,7.8716144,8.07298128,7.86246136,8.06382824,5072467,0,0
2018-03-02,8.0546752,8.08213432,7.9631448,7.99060392,3920900,0,0
2018-03-05,7.98145088,8.03636912,7.9173796,7.95399176,2295300,0,0
2018-03-06,7.97229784,8.02721608,7.94483872,8.01806304,4087067,0,0
2018-03-07,8.00891,8.00891,7.90822656,7.9173796,3960808,0,0
2018-03-08,7.9173796,7.97229784,7.88992048,7.9631448,2635628,0,0
2018-03-09,7.97229784,8.1462056,7.9631448,8.13705256,8726360,0,0
2018-03-12,8.15535864,8.36587856,8.1462056,8.32011336,8659683,0,0
2018-03-13,8.30180728,8.40249072,8.27434816,8.30180728,6709301,0,0
2018-03-14,8.26519512,8.33841944,8.15535864,8.1919708,6084100,0,0
2018-03-15,8.16451168,8.21942992,8.03636912,8.1004404,4023881,0,0
2018-03-16,8.09128736,8.21027688,8.07298128,8.10959344,5727537,0,0
2018-03-19,8.12789952,8.1462056,8.04552216,8.07298128,3477800,0,0
2018-03-20,8.01806304,8.26519512,7.99975696,8.22858296,6176230,0,0
2018-03-21,8.53978632,8.86014272,8.4207968,8.4207968,25497171,0,0
2018-03-22,8.34757248,8.80522448,8.21027688,8.59470456,20212348,0,0
2018-03-23,8.2835012,8.40249072,7.9631448,7.99975696,17754867,0,0
2018-03-26,7.85330832,8.10959344,7.6427884,8.07298128,8340929,0,0
2018-03-27,8.1462056,8.40249072,8.10959344,8.31096032,12400224,0,0
2018-03-28,8.20112384,8.31096032,8.0546752,8.1004404,8464036,0,0
2018-03-29,8.11874648,8.3292664,8.11874648,8.30180728,6725573,0,0
2018-03-30,8.30180728,8.36587856,8.26519512,8.29265424,5709446,0,0
2018-04-02,8.26519512,8.3292664,8.24688904,8.27434816,6131956,0,0
2018-04-03,8.18281776,8.18281776,8.03636912,8.08213432,7026574,0,0
2018-04-04,8.1462056,8.15535864,7.98145088,8.00891,5029857,0,0
2018-04-09,7.9631448,8.02721608,7.88992048,7.93568568,3975601,0,0
2018-04-10,7.93568568,7.99060392,7.88076744,7.94483872,3332849,0,0
2018-04-11,7.95399176,8.0546752,7.94483872,8.01806304,3780654,0,0
2018-04-12,7.95399176,8.02721608,7.84415528,7.99975696,6414601,0,0
2018-04-13,7.99060392,8.03636912,7.8716144,7.89907352,4196444,0,0
2018-04-16,7.8716144,7.9173796,7.69770664,7.74347184,4606439,0,0
2018-04-17,7.76177792,7.8716144,7.69770664,7.70685968,5293318,0,0
2018-04-18,7.780084,7.85330832,7.67024752,7.8258492,6002302,0,0
2018-04-19,7.8258492,7.86246136,7.76177792,7.81669616,2647854,0,0
2018-04-20,7.81669616,7.8258492,7.60617624,7.62448232,4534208,0,0
2018-04-23,7.63363536,7.71601272,7.60617624,7.65194144,2654766,0,0
2018-04-24,7.67024752,7.75262488,7.6427884,7.74347184,3185513,0,0
2018-04-25,7.69770664,7.72516576,7.67940056,7.69770664,2270402,0,0
2018-04-26,7.2309016,7.25836072,6.92885128,6.92885128,23569302,0,0
2018-04-27,6.87393304,6.9105452,6.66341312,6.73663744,10206297,0,0
2018-05-02,6.6817192,6.75494352,6.57188272,6.61764792,6305155,0,0
2018-05-03,6.61764792,6.6817192,6.5444236,6.65426008,5930375,0,0
2018-05-04,6.65426008,6.69087224,6.59934184,6.62680096,4288608,0,0
2018-05-07,6.65426008,6.70002528,6.635954,6.6817192,3786390,0,0
2018-05-08,6.6817192,6.70002528,6.64510704,6.69087224,5804188,0,0
2018-05-09,6.70917832,6.70917832,6.66341312,6.6817192,3896584,0,0
2018-05-10,6.6817192,6.70917832,6.67256616,6.69087224,2848841,0,0
2018-05-11,6.70002528,6.70917832,6.64510704,6.64510704,3361000,0,0
2018-05-14,6.64510704,6.67256616,6.56272968,6.58103576,4630690,0,0
2018-05-15,6.59934184,6.6817192,6.57188272,6.67256616,4195999,0,0
2018-05-16,6.70002528,6.70002528,6.635954,6.66341312,4003550,0,0
2018-05-17,6.64510704,6.67256616,6.5901888,6.59934184,2702969,0,0
2018-05-18,6.62680096,6.66341312,6.58103576,6.635954,2937883,0,0
2018-05-21,6.6817192,6.79155568,6.66341312,6.74579048,5972151,0,0
2018-05-22,6.73663744,6.80986176,6.7274844,6.79155568,3946138,0,0
2018-05-23,6.7732496,6.8190148,6.71833136,6.73663744,3564101,0,0
2018-05-24,6.73663744,6.79155568,6.73663744,6.74579048,2574642,0,0
2018-05-25,6.74579048,6.7732496,6.69087224,6.7274844,2139855,0,0
2018-05-28,6.70002528,6.73663744,6.59934184,6.61764792,3509183,0,0
2018-05-29,6.61764792,6.70002528,6.57188272,6.59934184,2432124,0,0
2018-05-30,6.60849488,6.60849488,6.29729152,6.30644456,6204179,0,0
2018-05-31,6.30644456,6.407128,6.30644456,6.38882192,2869163,0,0
2018-06-01,6.37051584,6.42543408,6.3155976,6.38882192,2775499,0,0
2018-06-04,6.41628104,6.41628104,6.30644456,6.33390368,2809489,0,0
2018-06-05,6.37051584,6.407128,6.24237328,6.407128,3471521,0,0
2018-06-06,6.42543408,6.42543408,6.34305672,6.37051584,2553086,0,0
2018-06-07,6.37966888,6.407128,6.33390368,6.34305672,2632859,0,0
2018-06-08,6.3613628,6.3613628,6.1325368,6.15999592,5147090,0,0
2018-06-11,6.14168984,6.19660808,6.11423072,6.12338376,2224211,0,0
2018-06-12,6.14168984,6.14168984,6.01354728,6.12338376,3987721,0,0
2018-06-13,6.1325368,6.1325368,5.949476,5.96778208,3793953,0,0
2018-06-14,5.98608816,6.05931248,5.94032296,5.95862904,3024100,0,0
2018-06-15,5.9952412,5.9952412,5.70234392,5.72065,6836854,0,0
2018-06-19,5.6291196,5.6291196,5.15316152,5.15316152,14451421,0,0
2018-06-20,5.15316152,5.25384496,5.08909024,5.16231456,6370486,0,0
2018-06-21,5.18977368,5.20807976,4.95179464,4.97925376,5393294,0,0
2018-06-22,4.96094768,5.11654936,4.92433552,5.0799372,6421956,0,0
2018-06-25,5.1257024,5.16231456,4.99755984,5.01586592,6898633,0,0
2018-06-26,5.02501896,5.11654936,4.97925376,5.07078416,9001095,0,0
2018-06-27,5.06163112,5.11654936,5.034172,5.07078416,7200312,0,0
2018-06-28,5.05247808,5.11654936,4.9884068,5.00671288,6761143,0,0
2018-06-29,4.99755984,5.1714676,4.9884068,5.16231456,6156116,0,0
2018-07-02,5.14400848,5.18062064,5.034172,5.11654936,5748293,0,0
2018-07-03,5.10716448,5.15410533,4.98511827,5.12594082,7432308,0,0
2018-07-04,5.11655265,5.11655265,5.02267095,5.04144729,4446000,0,0
2018-07-05,5.00389461,5.0696118,4.85368389,4.89123657,5372978,0,0
2018-07-06,4.90062474,4.9757301,4.76919036,4.92878925,6645355,0,0
2018-07-09,4.92878925,5.00389461,4.90062474,4.99450644,6282757,0,0
2018-07-10,4.98511827,5.02267095,4.94756559,5.01328278,4204660,0,0
2018-07-11,4.95695376,4.95695376,4.84429572,4.87246023,4865482,0,0
2018-07-12,4.8818484,5.03205912,4.8818484,5.00389461,4898472,0,0
2018-07-13,5.00389461,5.06022363,4.9757301,5.04144729,4822043,0,0
2018-07-16,5.06022363,5.06022363,4.95695376,4.98511827,3334821,0,0
2018-07-17,4.98511827,5.26676337,4.96634193,5.2573752,12233672,0,0
2018-07-18,5.21043435,5.23859886,5.13532899,5.1634935,6857714,0,0
2018-07-19,5.18226984,5.20104618,5.07899997,5.11655265,4519235,0,0
2018-07-20,5.11655265,5.20104618,5.06022363,5.19165801,4378926,0,0
2018-07-23,5.18226984,5.23859886,5.12594082,5.22921069,4477190,0,0
2018-07-24,5.21043435,5.39819775,5.20104618,5.38880958,8840986,0,0
2018-07-25,5.41697409,5.41697409,5.31370422,5.37003324,5831957,0,0
2018-07-26,5.37003324,5.52024396,5.33248056,5.4451386,7616979,0,0
2018-07-27,5.41697409,5.45452677,5.33248056,5.3512569,5646692,0,0
2018-07-30,4.91001291,5.0696118,4.91001291,4.9757301,15237471,0,0
2018-07-31,5.0696118,5.13532899,4.98511827,5.07899997,9847638,0,0
2018-08-01,5.08838814,5.10716448,4.99450644,5.01328278,5867218,0,0
2018-08-02,5.00389461,5.03205912,4.75041402,4.89123657,9922916,0,0
2018-08-03,4.8818484,4.8818484,4.75980219,4.75980219,5252433,0,0
2018-08-06,4.7879667,4.79735487,4.64714415,4.71286134,4176768,0,0
2018-08-07,4.70347317,4.82551938,4.70347317,4.82551938,3944938,0,0
2018-08-08,4.82551938,4.8818484,4.79735487,4.81613121,3833601,0,0
2018-08-09,4.81613121,4.95695376,4.79735487,4.91001291,4503176,0,0
2018-08-10,4.92878925,4.94756559,4.85368389,4.91940108,3405808,0,0
2018-08-13,4.86307206,4.94756559,4.80674304,4.93817742,4192321,0,0
2018-08-14,4.92878925,4.95695376,4.83490755,4.90062474,3139000,0,0
2018-08-15,4.90062474,4.95695376,4.80674304,4.82551938,3329000,0,0
2018-08-16,4.7879667,4.7879667,4.68469683,4.72224951,5569105,0,0
2018-08-17,4.76919036,4.77857853,4.6002033,4.65653232,4046232,0,0
2018-08-20,4.68469683,4.75041402,4.61897964,4.72224951,3157600,0,0
2018-08-21,4.74102585,4.7879667,4.71286134,4.74102585,2811172,0,0
2018-08-22,4.76919036,4.76919036,4.65653232,4.68469683,3004000,0,0
2018-08-23,4.694085,4.72224951,4.62836781,4.68469683,2642663,0,0
2018-08-24,4.66592049,4.70347317,4.64714415,4.67530866,1912014,0,0
2018-08-27,4.68469683,4.75980219,4.68469683,4.74102585,3656096,0,0
2018-08-28,4.75980219,4.79735487,4.73163768,4.74102585,3514993,0,0
2018-08-29,4.72224951,4.74102585,4.694085,4.72224951,2300310,0,0
2018-08-30,4.73163768,4.73163768,4.62836781,4.65653232,3718100,0,0
2018-08-31,4.64714415,4.67530866,4.60959147,4.61897964,2378384,0,0
2018-09-03,4.63775598,4.65653232,4.59081513,4.64714415,2668068,0,0
2018-09-04,4.62836781,4.73163768,4.60959147,4.71286134,3200896,0,0
2018-09-05,4.67530866,4.73163768,4.66592049,4.67530866,2722700,0,0
2018-09-06,4.65653232,4.70347317,4.62836781,4.62836781,2637285,0,0
2018-09-07,4.65653232,4.694085,4.61897964,4.65653232,2521254,0,0
2018-09-10,5.12594082,5.12594082,5.0696118,5.12594082,16426543,0,0
2018-09-11,5.1634935,5.58596115,5.05083546,5.38880958,56029478,0,0
2018-09-12,5.21043435,5.74556004,5.12594082,5.51085579,39561129,0,0
2018-09-13,5.47330311,5.7267837,5.41697409,5.7267837,33475863,0,0
2018-09-14,5.71739553,5.88638259,5.632902,5.71739553,28674873,0,0
2018-09-17,5.7267837,6.13047501,5.56718481,6.05536965,33413123,0,0
2018-09-18,5.9145471,6.34640292,5.86760625,6.29946207,35320530,0,0
2018-09-19,6.17741586,6.34640292,6.12108684,6.20558037,23724264,0,0
2018-09-20,6.18680403,6.29946207,6.03659331,6.08353416,21209663,0,0
2018-09-21,6.1023105,6.16802769,5.98965246,6.08353416,16513639,0,0
2018-09-25,6.04598148,6.25252122,6.03659331,6.09292233,16127571,0,0
2018-09-26,6.13047501,6.70315338,6.09292233,6.45906096,63009628,0,0
2018-09-27,6.45906096,6.53416632,6.22435671,6.22435671,28929632,0,0
2018-09-28,6.11169867,6.79703508,6.11169867,6.74070606,31539924,0,0
2018-10-08,6.571719,7.00357482,6.49661364,6.80642325,25412473,0,0
2018-10-09,6.71254155,6.86275227,6.50600181,6.67498887,15834202,0,0
2018-10-10,6.571719,7.00357482,6.571719,6.90030495,19650751,0,0
2018-10-11,6.72192972,6.93785763,6.45906096,6.52477815,33852865,0,0
2018-10-12,6.56233083,6.7594824,6.02720514,6.71254155,29836594,0,0
2018-10-15,6.67498887,6.69376521,6.04598148,6.17741586,27231782,0,0
2018-10-16,6.16802769,6.65621253,6.16802769,6.43089645,29042397,0,0
2018-10-17,6.48722547,6.55294266,6.0084288,6.41212011,26184052,0,0
2018-10-18,6.33701475,6.41212011,6.11169867,6.27129756,17132583,0,0
2018-10-19,6.18680403,6.55294266,6.11169867,6.54355449,16137537,0,0
2018-10-22,6.74070606,6.99418665,6.59049534,6.87214044,24396197,0,0
2018-10-23,6.82519959,7.18195005,6.71254155,7.05990384,19568596,0,0
2018-10-24,6.97541031,7.15378554,6.83458776,6.86275227,15141222,0,0
2018-10-25,6.71254155,7.00357482,6.61865985,6.8533641,12427595,0,0
2018-10-26,6.97541031,7.0411275,6.6656007,6.71254155,11029635,0,0
2018-10-29,6.71254155,7.05051567,6.69376521,6.71254155,17031591,0,0
2018-10-30,6.71254155,6.98479848,6.45906096,6.83458776,14624445,0,0
2018-10-31,6.80642325,7.14439737,6.77825874,7.02235116,18976597,0,0
2018-11-01,7.10684469,7.47298332,6.9472458,7.08806835,30824665,0,0
2018-11-02,7.2288909,7.80156927,7.16317371,7.65135855,43131313,0,0
2018-11-05,7.65135855,8.00810901,7.63258221,7.84851012,29943207,0,0
2018-11-06,7.84851012,7.84851012,7.56686502,7.72646391,22335003,0,0
2018-11-07,7.72646391,7.77340476,7.55747685,7.6044177,14515467,0,0
2018-11-08,7.64197038,7.70768757,7.42604247,7.50114783,15810818,0,0
2018-11-09,7.4166543,7.59502953,7.35093711,7.45420698,13049046,0,0
2018-11-12,7.38848979,7.6044177,7.34154894,7.58564136,12211952,0,0
2018-11-13,7.53870051,7.67952306,7.24766724,7.57625319,24782502,0,0
2018-11-14,7.54808868,7.74524025,7.40726613,7.4166543,14092859,0,0
2018-11-15,7.4166543,7.47298332,7.29460809,7.4166543,14290481,0,0
2018-11-16,7.52931234,7.65135855,7.35093711,7.52931234,21822106,0,0
2018-11-19,7.51992417,7.74524025,7.45420698,7.52931234,22855971,0,0
2018-11-20,7.6044177,7.6982994,7.27583175,7.28521992,21784810,0,0
2018-11-21,7.15378554,7.30399626,7.0411275,7.24766724,14879100,0,0
2018-11-22,7.25705541,7.39787796,7.17256188,7.26644358,8786679,0,0
2018-11-23,7.26644358,7.31338443,6.88152861,6.90969312,16261277,0,0
2018-11-26,6.95663397,7.30399626,6.91908129,7.24766724,18558618,0,0
2018-11-27,7.30399626,7.42604247,7.10684469,7.15378554,13830537,0,0
2018-11-28,7.1350092,7.27583175,7.0411275,7.2288909,9556264,0,0
2018-11-29,7.36032528,7.67013489,7.3227726,7.40726613,22401973,0,0
2018-11-30,7.43543064,7.65135855,7.37910162,7.64197038,22475422,0,0
2018-12-03,7.7921811,7.94239182,7.66074672,7.74524025,24049168,0,0
2018-12-04,7.73585208,7.75462842,7.6044177,7.68891123,10787817,0,0
2018-12-05,7.55747685,7.82973378,7.51992417,7.67952306,10427299,0,0
2018-12-06,7.67952306,7.67952306,7.28521992,7.33216077,17204325,0,0
2018-12-07,7.40726613,7.7921811,7.38848979,7.6982994,22960412,0,0
2018-12-10,7.72646391,7.87667463,7.6044177,7.63258221,15789589,0,0
2018-12-11,7.6982994,7.94239182,7.62319404,7.82973378,15377987,0,0
2018-12-12,7.84851012,7.92361548,7.67952306,7.70768757,9658427,0,0
2018-12-13,7.78279293,7.8860628,7.66074672,7.87667463,15069310,0,0
2018-12-14,7.82034561,7.82034561,7.53870051,7.6044177,17117199,0,0
2018-12-17,7.52931234,7.59502953,7.33216077,7.44481881,12516231,0,0
2018-12-18,7.45420698,7.51992417,7.33216077,7.42604247,7971400,0,0
2018-12-19,7.46359515,7.50114783,7.27583175,7.28521992,8796951,0,0
2018-12-20,7.27583175,7.50114783,7.25705541,7.48237149,8631320,0,0
2018-12-21,7.4166543,7.46359515,7.33216077,7.43543064,5723486,0,0
2018-12-24,7.38848979,7.510536,7.34154894,7.44481881,5450030,0,0
2018-12-25,7.36971345,7.45420698,7.19133822,7.43543064,10290378,0,0
2018-12-26,7.65135855,7.84851012,7.52931234,7.58564136,20609333,0,0
2018-12-27,7.64197038,7.66074672,7.27583175,7.3227726,17484675,0,0
2018-12-28,7.30399626,7.58564136,6.95663397,7.58564136,20293536,0,0
2019-01-02,7.4166543,7.4166543,7.0411275,7.17256188,19409176,0,0
2019-01-03,7.19133822,7.2288909,6.7594824,6.90030495,14211580,0,0
2019-01-04,6.88152861,7.39787796,6.81581142,7.31338443,27218521,0,0
2019-01-07,7.35093711,8.04566169,7.33216077,8.04566169,70541315,0,0
2019-01-08,8.20526058,8.28975411,7.90483914,8.13015522,45873655,0,0
2019-01-09,8.20526058,8.2615896,8.00810901,8.06443803,27942430,0,0
2019-01-10,8.15831973,8.46812934,7.85789829,7.92361548,33996962,0,0
2019-01-11,7.89545097,8.04566169,7.7921811,7.89545097,20410356,0,0
2019-01-14,7.92361548,8.04566169,7.78279293,7.85789829,12854429,0,0
2019-01-15,7.83912195,8.30853045,7.80156927,8.22403692,28954964,0,0
2019-01-16,8.24281326,8.24281326,7.91422731,8.04566169,17886474,0,0
2019-01-17,7.99872084,8.19587241,7.89545097,8.01749718,15589679,0,0
2019-01-18,8.02688535,8.04566169,7.80156927,7.92361548,13291039,0,0
2019-01-21,7.9799445,8.11137888,7.85789829,7.92361548,11537068,0,0
2019-01-22,7.92361548,8.01749718,7.83912195,7.91422731,8133357,0,0
2019-01-23,7.83912195,7.95177999,7.78279293,7.90483914,8317584,0,0
2019-01-24,7.91422731,8.0738262,7.7921811,8.0738262,14743849,0,0
2019-01-25,8.05504986,8.09260254,7.84851012,7.87667463,10428123,0,0
2019-01-28,7.93300365,8.11137888,7.82034561,7.90483914,11672770,0,0
2019-01-29,7.9799445,8.04566169,7.77340476,7.93300365,17390006,0,0
2019-01-30,7.8860628,7.99872084,7.82034561,7.8860628,10213035,0,0
2019-01-31,7.89545097,7.96116816,7.4166543,7.58564136,21356207,0,0
2019-02-01,7.75462842,7.84851012,7.62319404,7.66074672,24585882,0,0
2019-02-11,7.77340476,8.11137888,7.70768757,8.11137888,23022937,0,0
2019-02-12,8.1677079,8.21464875,8.01749718,8.12076705,17024674,0,0
2019-02-13,8.13015522,8.43057666,8.04566169,8.31791862,23904709,0,0
2019-02-14,8.36485947,8.40241215,8.20526058,8.30853045,16790557,0,0
2019-02-15,8.2615896,8.34608313,8.0738262,8.11137888,15987743,0,0
2019-02-18,8.17709607,8.59017555,8.15831973,8.5432347,23253347,0,0
2019-02-19,8.52445836,8.77793895,8.33669496,8.449353,21361617,0,0
2019-02-20,8.43057666,8.53384653,8.25220143,8.3554713,12824842,0,0
2019-02-21,8.30853045,8.65589274,8.28975411,8.38363581,23752895,0,0
2019-02-22,8.37424764,8.57139921,8.28975411,8.5432347,17760822,0,0
2019-02-25,8.64650457,9.0126432,8.56201104,8.9187615,37373011,0,0
2019-02-26,9.0126432,9.08774856,8.77793895,8.81549163,26968672,0,0
2019-02-27,8.74038627,8.96570235,8.40241215,8.50568202,28537860,0,0
2019-02-28,8.56201104,8.70283359,8.49629385,8.6371164,14926732,0,0
2019-03-01,8.6371164,8.7309981,8.40241215,8.56201104,15571920,0,0
2019-03-04,8.62772823,8.83426797,8.43057666,8.48690568,32848614,0,0
2019-03-05,8.42118849,8.61834006,8.36485947,8.61834006,29529763,0,0
2019-03-06,8.61834006,8.78732712,8.449353,8.61834006,31190373,0,0
2019-03-07,8.60895189,8.6371164,8.42118849,8.49629385,26091714,0,0
2019-03-08,8.41180032,8.43057666,8.01749718,8.02688535,30249747,0,0
2019-03-11,8.11137888,8.83426797,8.11137888,8.83426797,38690379,0,0
2019-03-12,9.46327536,9.66042693,8.94692601,9.1065249,72542012,0,0
2019-03-13,9.08774856,9.08774856,8.52445836,8.60895189,54219854,0,0
2019-03-14,8.57139921,8.69344542,8.17709607,8.30853045,31560457,0,0
2019-03-15,8.33669496,8.41180032,8.13954339,8.2615896,23201209,0,0
2019-03-18,8.28036594,8.50568202,8.11137888,8.449353,22636793,0,0
2019-03-19,8.449353,8.56201104,8.30853045,8.37424764,19742204,0,0
2019-03-20,8.37424764,8.41180032,8.13015522,8.28036594,19361778,0,0
2019-03-21,8.32730679,8.38363581,8.2615896,8.30853045,15069200,0,0
2019-03-22,8.30853045,8.33669496,8.1677079,8.28036594,14083371,0,0
2019-03-25,8.1677079,8.28036594,8.12076705,8.14893156,14321707,0,0
2019-03-26,8.13954339,8.19587241,7.80156927,7.82034561,19966912,0,0
2019-03-27,7.86728646,7.96116816,7.510536,7.94239182,34092446,0,0
2019-03-28,7.8860628,7.93300365,7.71707574,7.71707574,14407223,0,0
2019-03-29,7.6982994,7.90483914,7.53870051,7.83912195,27011505,0,0
2019-04-01,7.85789829,8.33669496,7.85789829,8.19587241,28096405,0,0
2019-04-02,8.18648424,8.43057666,8.18648424,8.20526058,25243226,0,0
2019-04-03,8.1677079,8.43057666,8.08321437,8.43057666,23904344,0,0
2019-04-04,8.43057666,8.59956372,8.28975411,8.59956372,29135410,0,0
2019-04-08,8.61834006,8.66528091,8.19587241,8.32730679,27536401,0,0
2019-04-09,8.32730679,8.58078738,8.32730679,8.46812934,19897681,0,0
2019-04-10,8.3554713,8.43996483,8.23342509,8.42118849,18167624,0,0
2019-04-11,8.449353,8.80610346,8.3554713,8.60895189,43230383,0,0
2019-04-12,8.59017555,8.6371164,8.34608313,8.449353,22313858,0,0
2019-04-15,8.55262287,8.70283359,8.20526058,8.2615896,20139000,0,0
2019-04-16,8.24281326,8.31791862,8.01749718,8.30853045,17065175,0,0
2019-04-17,8.30853045,8.47751751,8.25220143,8.3554713,16725325,0,0
2019-04-18,8.3554713,8.36485947,8.11137888,8.12076705,14031666,0,0
2019-04-19,8.13015522,8.18648424,8.01749718,8.17709607,11853958,0,0
2019-04-22,8.20526058,8.2615896,7.9799445,8.01749718,12771862,0,0
2019-04-23,7.98933267,8.02688535,7.6982994,7.6982994,20136141,0,0
2019-04-24,7.68891123,7.82973378,7.57625319,7.78279293,17331317,0,0
2019-04-25,7.84851012,7.8860628,7.510536,7.510536,19937721,0,0
2019-04-26,7.510536,8.0738262,7.49175966,7.89545097,33685810,0,0
2019-04-29,7.85789829,8.13954339,7.75462842,7.95177999,25036551,0,0
2019-04-30,7.85789829,8.01749718,7.57625319,7.67013489,20710687,0,0
2019-05-06,7.36971345,7.36971345,6.90030495,6.90030495,23643740,0,0
2019-05-07,6.90030495,7.08806835,6.77825874,6.93785763,16444259,0,0
2019-05-08,6.90030495,7.11623286,6.79703508,7.00357482,14241239,0,0
2019-05-09,6.90030495,7.11623286,6.88152861,7.02235116,8521312,0,0
2019-05-10,7.15378554,7.20072639,6.90030495,7.18195005,11431984,0,0
2019-05-13,7.09745652,7.27583175,7.08806835,7.12562103,6437711,0,0
2019-05-14,7.01296299,7.25705541,6.92846946,7.1350092,9814097,0,0
2019-05-15,7.18195005,7.26644358,7.12562103,7.20072639,6595421,0,0
2019-05-16,7.21950273,7.28521992,7.15378554,7.25705541,6439001,0,0
2019-05-17,7.25705541,7.3227726,6.99418665,7.02235116,10237701,0,0
2019-05-20,6.99418665,7.18195005,6.9472458,7.17256188,6160574,0,0
2019-05-21,7.20072639,7.28521992,7.15378554,7.2288909,5508540,0,0
2019-05-22,7.21950273,7.28521992,7.11623286,7.25705541,6636021,0,0
2019-05-23,7.21011456,7.27583175,7.16317371,7.20072639,5534709,0,0
2019-05-24,7.18195005,7.27583175,6.99418665,7.0411275,5584300,0,0
2019-05-27,7.06929201,7.2288909,7.05051567,7.18195005,6779644,0,0
2019-05-28,7.20072639,7.38848979,7.14439737,7.25705541,10300357,0,0
2019-05-29,7.21011456,7.26644358,7.18195005,7.20072639,5037306,0,0
2019-05-30,7.18195005,7.25705541,6.99418665,7.09745652,6785682,0,0
2019-05-31,7.18195005,7.23827907,7.08806835,7.11623286,4851060,0,0
2019-06-03,7.12562103,7.18195005,6.99418665,7.00357482,5740546,0,0
2019-06-04,7.0411275,7.0411275,6.87214044,6.88152861,7097400,0,0
2019-06-05,7.00357482,7.0411275,6.90969312,6.93785763,6179503,0,0
2019-06-06,6.99418665,7.00357482,6.78764691,6.82519959,6480437,0,0
2019-06-10,6.86275227,7.1350092,6.80642325,6.90030495,11919218,0,0
2019-06-11,6.87214044,7.09745652,6.8533641,7.09745652,9448497,0,0
2019-06-12,7.08806835,7.1350092,6.97541031,6.98479848,6427302,0,0
2019-06-13,7.02235116,7.06929201,6.9472458,6.99418665,6857104,0,0
2019-06-14,7.03173933,7.03173933,6.80642325,6.82519959,6343635,0,0
2019-06-17,6.84397593,7.05051567,6.77825874,7.0411275,9382435,0,0
2019-06-18,7.05051567,7.05051567,6.89091678,6.95663397,5937606,0,0
2019-06-19,7.09745652,7.16317371,6.99418665,7.01296299,6522719,0,0
2019-06-20,7.01296299,7.19133822,6.97541031,7.14439737,8761938,0,0
2019-06-21,7.19133822,7.30399626,7.14439737,7.28521992,8092724,0,0
2019-06-24,7.27583175,7.34154894,7.2288909,7.28521992,5987565,0,0
2019-06-25,7.27583175,7.28521992,7.06929201,7.16317371,6798453,0,0
2019-06-26,7.18195005,7.29460809,7.1350092,7.21011456,4993000,0,0
2019-06-27,7.21011456,7.34154894,7.19133822,7.23827907,5510896,0,0
2019-06-28,7.30399626,7.30399626,7.18195005,7.21950273,4166846,0,0
2019-07-01,7.36971345,7.37910162,7.24766724,7.34154894,7600007,0,0
2019-07-02,7.33216077,7.45420698,7.27583175,7.31338443,7837942,0,0
2019-07-03,7.27583175,7.33216077,7.24766724,7.31338443,4255474,0,0
2019-07-04,7.40726613,7.48237149,7.23827907,7.27583175,9748138,0,0
2019-07-05,7.31338443,7.47298332,7.28521992,7.45420698,10125769,0,0
2019-07-08,7.37910162,7.4166543,7.17256188,7.17256188,8435391,0,0
2019-07-09,7.17256188,7.35093711,7.15378554,7.31338443,7211702,0,0
2019-07-10,7.30399626,7.36032528,7.20072639,7.21011456,4697346,0,0
2019-07-11,7.21950273,7.3227726,7.21011456,7.21950273,4073444,0,0
2019-07-12,7.18195005,7.26644358,7.11623286,7.21950273,4660319,0,0
2019-07-15,7.21011456,7.31338443,7.07868018,7.29460809,5977241,0,0
2019-07-16,7.33216077,7.58564136,7.30399626,7.58564136,15991267,0,0
2019-07-17,7.52931234,7.52931234,7.36032528,7.36971345,12888072,0,0
2019-07-18,7.34154894,7.38848979,7.2288909,7.2288909,6025762,0,0
2019-07-19,7.2288916,7.3424344,7.1626583,7.1721202,5891453,0,0
2019-07-22,7.2478154,7.2572773,7.0869631,7.1058869,7961432,0,0
2019-07-23,7.1248107,7.1721202,7.0680393,7.1437345,4653918,0,0
2019-07-24,7.1815821,7.4559772,7.1815821,7.4181296,10027074,0,0
2019-07-25,7.380282,7.5032867,7.380282,7.4938248,7795050,0,0
2019-07-26,7.4654391,7.5884438,7.4370534,7.5316724,7324576,0,0
2019-07-29,7.4843629,7.6168295,7.4465153,7.5222105,6810725,0,0
2019-07-30,7.5127486,7.6736009,7.5127486,7.5505962,6448360,0,0
2019-07-31,7.5222105,7.56952,7.4654391,7.5032867,5769629,0,0
2019-08-01,7.5600581,7.6357533,7.4275915,7.4559772,7453843,0,0
2019-08-02,7.3708201,7.3992058,7.2099678,7.3235106,10168625,0,0
2019-08-05,7.2667392,7.3140487,7.0775012,7.1058869,8026071,0,0
2019-08-06,6.9734203,7.096425,6.62333,6.717949,11820611,0,0
