date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2018-08-31,sz.002311,17.9355802,23.514335,4.425251,0.848859,26.378982
2018-09-03,sz.002311,18.7780657,24.61887,4.633117,0.888732,27.618078
2018-09-04,sz.002311,19.12442085,25.073078,4.718596,0.905129,28.12762
2018-09-05,sz.002311,18.8342314,24.692625,4.646998,0.891395,27.700818
2018-09-06,sz.002311,18.56276385,24.33704,4.580079,0.878558,27.301914
2018-09-07,sz.002311,18.76870475,24.607074,4.630897,0.888306,27.604844
2018-09-10,sz.002311,18.8155095,24.668438,4.642446,0.890522,27.673685
2018-09-11,sz.002311,18.7031781,24.521164,4.61473,0.885205,27.508468
2018-09-12,sz.002311,18.5534029,24.324798,4.577775,0.878116,27.28818
2018-09-13,sz.002311,18.63765145,24.435254,4.598562,0.882104,27.412092
2018-09-14,sz.002311,18.82487045,24.680829,4.644778,0.890969,27.687586
2018-09-17,sz.002311,18.30065725,23.993555,4.515437,0.866159,26.916584
2018-09-18,sz.002311,18.6095686,24.398645,4.591672,0.880782,27.371024
2018-09-19,sz.002311,19.04953325,24.975474,4.700228,0.901606,28.018125
2018-09-20,sz.002311,19.1525037,25.110477,4.725635,0.906479,28.169575
2018-09-21,sz.002311,19.845214,26.018676,4.896552,0.939265,29.188416
2018-09-25,sz.002311,19.7890483,25.945038,4.882694,0.936606,29.105807
2018-09-26,sz.002311,20.2758177,26.583232,5.002798,0.959645,29.821749
2018-09-27,sz.002311,20.22901295,26.522202,4.991313,0.957442,29.753285
2018-09-28,sz.002311,20.3507053,26.681753,5.021339,0.963202,29.932273
2018-10-08,sz.002311,19.8826578,26.068115,4.905856,0.941049,29.243878
2018-10-09,sz.002311,19.7516045,25.896307,4.873523,0.934847,29.05114
2018-10-10,sz.002311,19.98562825,26.203145,4.931268,0.945924,29.395359
2018-10-11,sz.002311,19.0027285,24.914665,4.688784,0.89941,27.949908
2018-10-12,sz.002311,19.79840925,25.957898,4.885114,0.937071,29.120233
2018-10-15,sz.002311,19.61119025,25.712472,4.838926,0.928211,28.844908
2018-10-16,sz.002311,18.9465628,24.841071,4.674934,0.896754,27.867348
2018-10-17,sz.002311,19.1150599,25.061989,4.71651,0.904729,28.11518
2018-10-18,sz.002311,18.5534029,24.325594,4.577925,0.878145,27.289073
2018-10-19,sz.002311,18.8903971,24.767431,4.661076,0.894095,27.784738
2018-10-22,sz.002311,19.7516045,25.896571,4.873573,0.934857,29.051435
2018-10-23,sz.002311,19.68607785,25.810658,4.857404,0.931755,28.955056
2018-10-24,sz.002311,19.5831074,25.675652,4.831997,0.926882,28.803603
2018-10-25,sz.002311,19.33036175,25.344274,4.769634,0.914919,28.431855
2018-10-26,sz.002311,18.7780657,23.879343,4.20536,0.860286,39.620626
2018-10-29,sz.002311,18.18832585,23.129393,4.073287,0.833268,38.37631
2018-10-30,sz.002311,17.87005355,22.724658,4.00201,0.818686,37.704774
2018-10-31,sz.002311,18.7967876,23.90315,4.209553,0.861143,39.660128
2018-11-01,sz.002311,19.21803035,24.438829,4.30389,0.880442,40.548926
2018-11-02,sz.002311,19.470776,24.760236,4.360493,0.892021,41.082205
2018-11-05,sz.002311,19.7703264,25.141162,4.427577,0.905744,41.714239
2018-11-06,sz.002311,19.79840925,25.176874,4.433867,0.907031,41.773492
2018-11-07,sz.002311,19.74224355,25.10545,4.421288,0.904458,41.654986
2018-11-08,sz.002311,19.5082198,24.807851,4.368878,0.893736,41.161209
2018-11-09,sz.002311,19.845214,25.236394,4.444349,0.909175,41.872247
2018-11-12,sz.002311,19.79840925,25.176874,4.433867,0.907031,41.773492
2018-11-13,sz.002311,20.5753681,26.164903,4.607867,0.942626,43.41283
2018-11-14,sz.002311,20.45367575,26.010151,4.580614,0.937051,43.156066
2018-11-15,sz.002311,21.01533275,26.724389,4.706397,0.962782,44.34113
2018-11-16,sz.002311,21.09022035,26.819621,4.723168,0.966213,44.499138
2018-11-19,sz.002311,21.44593645,27.271971,4.802831,0.98251,45.249678
2018-11-20,sz.002311,20.6502557,26.260134,4.624638,0.946057,43.570838
2018-11-21,sz.002311,20.9123623,26.593445,4.683337,0.958065,44.123868
2018-11-22,sz.002311,20.8000309,26.450598,4.65818,0.952918,43.886855
2018-11-23,sz.002311,20.781309,26.42679,4.653988,0.952061,43.847353
2018-11-26,sz.002311,20.6689776,26.283942,4.628831,0.946915,43.61034
2018-11-27,sz.002311,20.92172325,26.605349,4.685433,0.958494,44.143619
2018-11-28,sz.002311,20.9123623,26.593445,4.683337,0.958065,44.123868
2018-11-29,sz.002311,20.8561966,26.522022,4.670759,0.955492,44.005362
2018-11-30,sz.002311,21.155747,26.902948,4.737843,0.969215,44.637396
2018-12-03,sz.002311,21.717404,27.617186,4.863627,0.994946,45.822459
2018-12-04,sz.002311,22.0543982,28.045728,4.939097,1.010385,46.533497
2018-12-05,sz.002311,22.5037238,28.617118,5.039723,1.03097,47.481548
2018-12-06,sz.002311,22.091842,28.093344,4.947482,1.012101,46.612502
2018-12-07,sz.002311,21.8484573,27.783841,4.892976,1.00095,46.098974
2018-12-10,sz.002311,22.23225625,28.271904,4.978928,1.018533,46.908768
2018-12-11,sz.002311,22.41947525,28.509983,5.020856,1.027111,47.303789
2018-12-12,sz.002311,22.8219961,29.021853,5.111001,1.045551,48.153084
2018-12-13,sz.002311,22.840718,29.045661,5.115194,1.046409,48.192586
2018-12-14,sz.002311,22.1292858,28.14096,4.955868,1.013816,46.691506
2018-12-17,sz.002311,21.530185,27.379107,4.821699,0.986369,45.427438
2018-12-18,sz.002311,21.3991317,27.212451,4.792349,0.980365,45.150923
2018-12-19,sz.002311,20.71578235,26.343462,4.639313,0.949059,43.709096
2018-12-20,sz.002311,20.781309,26.42679,4.653988,0.952061,43.847353
2018-12-21,sz.002311,20.71578235,26.343462,4.639313,0.949059,43.709096
2018-12-24,sz.002311,21.0621375,26.783909,4.716879,0.964926,44.439885
2018-12-25,sz.002311,21.12766415,26.867236,4.731554,0.967928,44.578142
2018-12-26,sz.002311,21.0059718,26.712485,4.704301,0.962353,44.321379
2018-12-27,sz.002311,20.8749185,26.545829,4.674951,0.956349,44.044864
2018-12-28,sz.002311,21.68932115,27.565948,4.854603,0.9931,45.737446
2019-01-02,sz.002311,21.530185,27.363695,4.818985,0.985814,45.401867
2019-01-03,sz.002311,20.968528,26.649859,4.693272,0.960097,44.21747
2019-01-04,sz.002311,21.2119127,26.959188,4.747748,0.971241,44.730709
2019-01-07,sz.002311,21.6612383,27.530257,4.848318,0.991815,45.678226
2019-01-08,sz.002311,21.530185,27.363695,4.818985,0.985814,45.401867
2019-01-09,sz.002311,21.23999555,26.99488,4.754033,0.972527,44.789929
2019-01-10,sz.002311,21.0621375,26.768832,4.714224,0.964383,44.41487
2019-01-11,sz.002311,21.0621375,26.768832,4.714224,0.964383,44.41487
2019-01-14,sz.002311,21.155747,26.887805,4.735176,0.968669,44.612269
2019-01-15,sz.002311,21.4365755,27.244722,4.798033,0.981528,45.204468
2019-01-16,sz.002311,21.3991317,27.197133,4.789652,0.979813,45.125508
2019-01-17,sz.002311,21.3616879,27.149544,4.781271,0.978099,45.046548
2019-01-18,sz.002311,22.1105639,28.101325,4.948888,1.012388,46.625743
2019-01-21,sz.002311,22.4101143,28.482037,5.015935,1.026104,47.257422
2019-01-22,sz.002311,22.3726705,28.434448,5.007554,1.024389,47.178462
2019-01-23,sz.002311,22.9343275,29.148284,5.133266,1.050106,48.362858
2019-01-24,sz.002311,22.9156056,29.124489,5.129076,1.049249,48.323378
2019-01-25,sz.002311,22.73774755,28.898441,5.089267,1.041105,47.94832
2019-01-28,sz.002311,22.66285995,28.803263,5.072505,1.037676,47.7904
2019-01-29,sz.002311,22.64413805,28.779469,5.068315,1.036819,47.75092
2019-01-30,sz.002311,22.58797235,28.708085,5.055744,1.034248,47.63248
2019-01-31,sz.002311,22.47564095,28.565318,5.030601,1.029104,47.395601
2019-02-01,sz.002311,22.3726705,28.434448,5.007554,1.024389,47.178462
2019-02-11,sz.002311,23.3836531,29.719352,5.233836,1.07068,49.310376
2019-02-12,sz.002311,23.6832035,30.100064,5.300883,1.084395,49.942054
2019-02-13,sz.002311,23.3649312,29.695558,5.229646,1.069823,49.270896
2019-02-14,sz.002311,23.22451695,29.517099,5.198218,1.063393,48.974797
2019-02-15,sz.002311,23.24323885,29.540893,5.202408,1.064251,49.014276
2019-02-18,sz.002311,24.33847,30.932873,5.447548,1.114398,51.32385
2019-02-19,sz.002311,24.6192985,28.989021,5.510404,0.98334,51.916048
2019-02-20,sz.002311,24.92820985,29.352762,5.579546,0.995679,52.567466
2019-02-21,sz.002311,25.7238906,30.289669,5.757639,1.02746,54.245361
2019-02-22,sz.002311,25.71452965,30.278647,5.755544,1.027086,54.225621
2019-02-25,sz.002311,25.461784,29.981041,5.698973,1.016991,53.692643
2019-02-26,sz.002311,24.98437555,29.418897,5.592117,0.997922,52.685906
2019-02-27,sz.002311,24.8814051,29.29765,5.56907,0.993809,52.468766
2019-02-28,sz.002311,24.7503518,29.143336,5.539737,0.988575,52.192407
2019-03-01,sz.002311,25.13415075,29.595256,5.625641,1.003904,53.001745
2019-03-04,sz.002311,25.43370115,29.947974,5.692688,1.015869,53.633423
2019-03-05,sz.002311,25.3681745,29.870817,5.678021,1.013252,53.495243
2019-03-06,sz.002311,25.1435117,29.606278,5.627736,1.004278,53.021485
2019-03-07,sz.002311,24.83460035,29.242537,5.558594,0.99194,52.370067
2019-03-08,sz.002311,24.6567423,29.033111,5.518785,0.984836,51.995008
2019-03-11,sz.002311,25.3307307,29.826727,5.66964,1.011756,53.416283
2019-03-12,sz.002311,27.11867215,31.932013,6.069826,1.08317,57.186612
2019-03-13,sz.002311,25.45242305,29.970019,5.696878,1.016617,53.672903
2019-03-14,sz.002311,24.7690737,29.16538,5.543928,0.989322,52.231887
2019-03-15,sz.002311,26.1170505,30.752612,5.845638,1.043163,55.074439
2019-03-18,sz.002311,25.7426125,30.311714,5.76183,1.028207,54.284841
2019-03-19,sz.002311,25.84558295,30.432961,5.784877,1.03232,54.50198
2019-03-20,sz.002311,25.1060679,29.562188,5.619355,1.002783,52.942525
2019-03-21,sz.002311,24.8252394,29.231515,5.556499,0.991566,52.350327
2019-03-22,sz.002311,24.3759138,28.702438,5.455929,0.973619,51.402809
2019-03-25,sz.002311,24.36655285,28.691415,5.453834,0.973245,51.383069
2019-03-26,sz.002311,24.4508014,28.790617,5.47269,0.97661,51.560729
2019-03-27,sz.002311,24.4882452,28.834707,5.481071,0.978106,51.639689
2019-03-28,sz.002311,24.6754642,29.055156,5.522976,0.985584,52.034488
2019-03-29,sz.002311,26.397879,31.083285,5.908494,1.05438,55.666637
2019-04-01,sz.002311,26.81912175,31.579295,6.002779,1.071205,56.554934
2019-04-02,sz.002311,26.40723995,31.094308,5.91059,1.054754,55.686377
2019-04-03,sz.002311,26.023441,30.642388,5.824686,1.039424,54.877039
2019-04-04,sz.002311,26.1919381,30.840792,5.8624,1.046154,55.232358
2019-04-08,sz.002311,25.9298315,30.532163,5.803734,1.035685,54.67964
2019-04-09,sz.002311,25.84558295,30.432961,5.784877,1.03232,54.50198
2019-04-10,sz.002311,26.4540447,31.14942,5.921066,1.056623,55.785077
2019-04-11,sz.002311,25.8549439,30.443984,5.786972,1.032694,54.52172
2019-04-12,sz.002311,25.95791435,30.56523,5.810019,1.036807,54.73886
2019-04-15,sz.002311,26.1732162,30.821608,5.858753,1.045504,55.198003
2019-04-16,sz.002311,26.959536,31.685832,5.879399,1.080292,58.096594
2019-04-17,sz.002311,27.75521675,32.621004,6.052923,1.112176,59.81125
2019-04-18,sz.002311,28.08285,33.006075,6.124374,1.125304,60.517285
2019-04-19,sz.002311,28.5508975,33.556176,6.226447,1.144059,61.525907
2019-04-22,sz.002311,28.7193946,33.754212,6.263193,1.150811,61.889011
2019-04-23,sz.002311,28.5508975,33.556176,6.226447,1.144059,61.525907
2019-04-24,sz.002311,28.7193946,33.246802,6.134121,1.10835,71.145913
2019-04-25,sz.002311,29.32785635,33.951184,6.264081,1.131832,72.653242
2019-04-26,sz.002311,29.018945,33.593575,6.198101,1.11991,71.887983
2019-04-29,sz.002311,29.19680305,33.799471,6.23609,1.126774,72.328586
2019-04-30,sz.002311,28.7006727,33.225129,6.130122,1.107627,71.099534
2019-05-06,sz.002311,27.69905105,32.065609,5.916188,1.068972,68.618239
2019-05-07,sz.002311,28.7568384,33.290149,6.142119,1.109795,71.238672
2019-05-08,sz.002311,28.08285,32.509911,5.998163,1.083784,69.569015
2019-05-09,sz.002311,27.333974,31.64298,5.838212,1.054883,67.713842
2019-05-10,sz.002311,28.5508975,33.051743,6.098132,1.101847,70.728499
2019-05-13,sz.002311,27.96115765,32.369035,5.972171,1.079087,69.26755
2019-05-14,sz.002311,28.1577376,32.596604,6.014158,1.086674,69.754533
2019-05-15,sz.002311,29.44018775,34.081224,6.288074,1.136167,72.931518
2019-05-16,sz.002311,30.0486495,34.785605,6.418034,1.159649,74.438846
2019-05-17,sz.002311,29.19680305,33.799471,6.23609,1.126774,72.328586
2019-05-20,sz.002311,29.4121049,34.048714,6.282076,1.135083,72.861949
2019-05-21,sz.002311,29.51507535,34.167917,6.304069,1.139057,73.117035
2019-05-22,sz.002311,29.3746611,34.005367,6.274078,1.133638,72.76919
2019-05-23,sz.002311,29.10319355,33.691105,6.216096,1.123161,72.09669
2019-05-24,sz.002311,28.44792705,32.93254,6.076139,1.097873,70.473413
2019-05-27,sz.002311,28.7755603,33.311822,6.146117,1.110517,71.285051
2019-05-28,sz.002311,29.4869925,34.135407,6.298071,1.137973,73.047466
2019-05-29,sz.002311,29.00958405,33.582738,6.196102,1.119549,71.864793
2019-05-30,sz.002311,29.4869925,34.135407,6.298071,1.137973,73.047466
2019-05-31,sz.002311,29.9737619,34.698912,6.402039,1.156759,74.253329
2019-06-03,sz.002311,28.5321756,33.03007,6.094133,1.101124,70.68212
2019-06-04,sz.002311,28.82236505,33.366005,6.156114,1.112324,71.400999
2019-06-05,sz.002311,28.270069,32.726644,6.03815,1.091009,70.032809
2019-06-06,sz.002311,27.9892405,32.401545,5.978169,1.080171,69.337119
2019-06-10,sz.002311,28.3636785,32.83501,6.058144,1.094622,70.264706
2019-06-11,sz.002311,29.72101625,34.406323,6.348056,1.147005,73.627208
2019-06-12,sz.002311,28.84108695,33.387679,6.160113,1.113046,71.447379
2019-06-13,sz.002311,28.78492125,33.322659,6.148117,1.110878,71.308241
2019-06-14,sz.002311,28.5696194,33.073416,6.102131,1.102569,70.774878
2019-06-17,sz.002311,28.41048325,32.889193,6.068141,1.096428,70.380654
2019-06-18,sz.002311,28.71003365,33.235966,6.132122,1.107988,71.122723
2019-06-19,sz.002311,28.3824004,32.847749,6.060495,1.095046,70.291965
2019-06-20,sz.002311,28.20454235,32.641909,6.022517,1.088184,69.851481
2019-06-21,sz.002311,27.92371385,32.316898,5.962551,1.077349,69.15598
2019-06-24,sz.002311,28.52281465,33.010254,6.090477,1.100464,70.639716
