date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount,sector_ret1,sector_ret5,sector_ret20,sector_ret60,sector_ma20_gap,sector_ma60_gap,sector_vol20,sector_range_pct,sector_range_z20,sector_volume_shock20,sector_volume_z20,sector_amount_shock20,sector_amount_z20,sector_vs_bench_ret5,stock_vs_sector_ret1,stock_vs_sector_ret5,stock_vs_sector_ret20
2025-01-22,5694.039,5732.154,5661.657,5687.137,4979601700,51698101000.0,-0.007631300722002021,0.0123185898298519,,,0.0395722828069871,,0.02546182508048443,0.01245165505434187,-1.4648222108560531,0.07444321831365364,0.39938399989240675,0.13796635951342173,0.8004142253388901,0.0120576327131199,0.10763130072200189,0.16986531821612516,
2025-01-23,5740.981,5823.372,5684.283,5684.283,5156501400,57535101000.0,-0.0005018342269580423,0.006250159320910775,,,0.03631662887305431,,0.024677625221405798,0.024469049130734666,-0.4768571309977057,0.10711817729832473,0.5959344028298386,0.25490669437400015,1.514350399074879,0.005365959104911575,-0.007762628582959286,0.11957765524862585,
2025-01-24,5654.876,5767.561,5620.657,5765.933,4580266800,53363439000.0,0.01436416870870083,0.022718049356386105,,,0.04882185114569326,,0.02380415091899267,0.026136446326470386,-0.3389829432586918,-0.023141285379317145,-0.13258628019854002,0.14566558625289683,0.8472799342581786,0.017335322634716006,0.0660279881540442,0.18363115699282018,
2025-01-27,5770.418,5785.738,5629.356,5629.356,3759708000,43908458000.0,-0.023686886406761976,-0.013759540734288422,,,0.021046211440920226,,0.02316045766348669,0.027779731820122944,-0.2063371670582309,-0.1970533650206312,-1.1638000094631011,-0.0653332009383184,-0.38721883079384856,-0.010470437769870923,0.037298501651771176,0.18954901441849892,
2025-02-05,5680.322,5735.573,5654.58,5708.716,4619213400,51188986000.0,0.014097527319288483,-0.003865904502125428,,,0.03423118007348558,,0.02341325896428404,0.014323433393815366,-1.2289831027006597,-0.002572799914687507,-0.014906742185877704,0.09361472663402282,0.5673336837470123,0.005926288268631872,-0.11391847628974505,0.07926697402084204,
2025-02-06,5694.727,5915.141,5688.851,5915.141,5542290900,64034697000.0,0.0361596197814007,0.040091174170764576,,,0.06970136840749586,,0.022880036264576582,0.03977780398888986,0.7718025011209058,0.19690948884879167,1.1737988058442912,0.3613463392695424,2.244419196665078,0.028025174775344476,-0.061022871894777175,-0.08676108180323905,
2025-02-07,5910.965,6052.504,5893.9,5988.289,6309850400,74567010000.0,0.012366230999396377,0.05348185514338377,0.10382088292192426,,0.07916856633878488,,0.023494849963146793,0.02690985595276474,-0.24139789933878492,0.34938578913314045,2.0863398874973567,0.5571250898148419,3.217041047012413,0.030094660227343372,0.018230403370822934,-0.06279558063357982,0.4318934027923613
2025-02-10,5995.217,6073.17,5944.345,6073.17,5636366900,61228871000.0,0.014174499594124423,0.053284871676448464,0.16569218065669267,,0.0889387574891356,,0.02293037076196301,0.021671857875005474,-0.5983208773307078,0.17672758058939664,0.9987305003328061,0.2339629421379008,1.1624048830729812,0.03549188310761417,-0.03149265892119024,-0.15219594245684764,0.2967525910664295
2025-02-11,6068.7,6112.768,6009.324,6086.995,6137051200,65191214000.0,0.0022764058967557066,0.08129508952711473,0.17722911717220313,,0.08303587928049061,,0.020409236858730872,0.017213916240828464,-0.8907278217713337,0.26035161923160266,1.493584431100795,0.2846235095520242,1.450230665949241,0.06398997762509083,0.026928025120364074,-0.16634432856023917,0.26119452814799393
2025-02-12,6064.745,6174.746,6052.461,6174.746,5522746500,62994121000.0,0.014416144583657475,0.08163481945852613,0.15313281256273648,,0.08976485251535005,,0.02013459670854753,0.020204178102097625,-0.5604964100693202,0.09874513159630194,0.6438971716222562,0.1983249297156071,1.1565517570707555,0.04875626559854393,-0.02958248509246375,-0.08064028937399104,0.13477505691902936
2025-02-13,6184.943,6185.577,6050.366,6050.366,5896763000,65285514000.0,-0.020143338689559087,0.022860824450338546,0.12425165138860828,,0.06014228106109587,,0.019159907203063455,0.02234757368397222,-0.332017214182,0.15376319608059918,1.0849309977755792,0.20986321503708205,1.3637336289119275,0.006646634048959047,0.03802709427823281,0.022014239292649673,0.13203283665553656
2025-02-14,6028.632,6049.0,5975.973,6007.029,5156263000,56226191000.0,-0.007162707181681216,0.003129441481531714,0.10324906843215054,,0.04641854182689542,,0.020121030047760547,0.012220102065387595,-1.145100178439416,0.0025559273794277804,0.017644655387412223,0.02335611937397486,0.1522361348239494,-0.008766072350143187,-0.04115354464847998,-0.038260564687865206,0.08941148202656501
2025-02-17,6015.13,6193.042,6015.13,6193.042,5498013900,63686232000.0,0.03096589012638362,0.019737962217425187,0.16507361379191,,0.0735650848145768,,0.02028360517464873,0.029577415616952596,0.41570669215550166,0.07212905065804165,0.49891113182929153,0.14910554031596512,1.0075765544629305,0.007860042211133686,-0.02583768499817851,-0.03282960370785826,0.06145955266616254
2025-02-18,6182.916,6217.052,6056.779,6082.14,5544400900,64603645000.0,-0.017907516209320073,-0.0007976021008723189,0.14755821195602858,,0.046382035455070136,,0.019871633032082347,0.026461754671913695,0.18577019933835567,0.08584766364678242,0.6068784802015355,0.15255738866482704,1.0260749621920462,-0.008432592507593019,0.008213638658299827,-0.049593787331612904,0.08325979692158736
2025-02-19,6078.022,6332.894,6075.183,6332.894,5177139700,71114580000.0,0.04122792306655221,0.025612065662296013,0.12224665739272211,,0.0822414937992062,,0.020569640233141392,0.04242028594035774,1.7177357751786908,0.004896027240569589,0.03506240093138455,0.24398748622189137,1.7703925616004446,0.020433694190670013,-0.0340151461474385,-0.054424782999603516,0.004554495345030274
2025-02-20,6335.949,6489.513,6322.847,6474.723,5781562000,81640683000.0,0.02239560617941816,0.070137409869089,0.15251003394131502,,0.09999508846046279,,0.017557720401061367,0.026359328321561515,0.419406812957014,0.11879508259586169,0.8571987342452877,0.40272222189176166,2.8261897110559393,0.0640541193297848,-0.01983806142238498,-0.1135732322214561,-0.026073252332119656
2025-02-21,6454.567,6571.284,6440.904,6571.284,6192683900,84346517000.0,0.014913533752717978,0.09393245812530604,0.16326994485372226,,0.1083334071937343,0.14320927894395186,0.01774763197796709,0.020242500121100848,-0.37530496944137387,0.17780914092163447,1.393951910065418,0.4067023095333311,2.6116123389956547,0.08392092857415114,0.01569871114524135,-0.05803502222787005,-0.04847965787800468
2025-02-24,6574.69,6662.036,6496.126,6594.043,6156103200,86378828000.0,0.003463402281806749,0.06475024713218458,0.16960200445134066,,0.10358833658665767,0.1418935194225428,0.017823034316266483,0.025539837127543485,0.3148685422198434,0.17043878812088242,1.3313625986204742,0.4100005027132978,2.3264117809454885,0.05909624459588118,-0.09257231317289594,-0.1259747369281029,-0.16248651457723007
2025-02-25,6488.544,6707.599,6481.429,6644.527,5905524200,84805255000.0,0.0076560010300206205,0.09246531648400058,0.16409432270466118,,0.10321010338105086,0.14555626332405347,0.01770829924978055,0.03489508255046836,1.4232723268528975,0.10840885540889955,0.8343946430071388,0.3444061784048742,1.8385834258450127,0.08917671082177499,-0.023416870595238004,-0.15944110216148644,-0.21093642796781897
2025-02-26,6663.855,6811.562,6663.765,6772.837,6311964000,93132428000.0,0.01931062963548813,0.06946950320027456,0.1818163417044285,,0.11583748497720481,0.16254990574239692,0.017677848709614013,0.022179203498322586,-0.28869149075400585,0.16997850399691505,1.3500143681431196,0.43545913974633965,2.3042275760863387,0.06444912357205546,-0.018206267404676346,-0.14210377430001886,-0.21229762512688843
2025-02-27,6770.311,6776.959,6594.412,6728.078,5877451800,85728614000.0,-0.0066086043411350825,0.03912985930054469,0.18303427541836959,,0.09903006085979915,0.14937206395736813,0.017836978181134812,0.027682073852831612,0.3768387678117957,0.06995030174347816,0.5808152449583659,0.2824698716003182,1.4003466351046663,0.029147411050897888,0.016536899983716324,-0.10494618583115689,-0.2929030163031533
2025-02-28,6690.926,6690.926,6398.998,6411.347,5172894300,70309724000.0,-0.04707600001070156,-0.024338774583475553,0.12790777658325592,,0.03846323792903239,0.09060974954047141,0.01778958843574739,0.045620892520985334,2.690249801592338,-0.0659430851349938,-0.5572838464089523,0.025700302073790704,0.1293640807633307,-0.0021202137591935545,0.04598370072069613,-0.07021568086206909,-0.2313391491322756
2025-03-03,6423.053,6547.684,6364.249,6424.297,4278912000,59086916000.0,0.002019856357798,-0.025742325307857472,0.11418169444563442,,0.03446959347482115,0.09006898907468264,0.021667821888338334,0.02882272519507012,0.2678278955938384,-0.22748162369550895,-1.9241733055022012,-0.1459793139424419,-0.7553072248209656,-0.005276608974282372,-0.032637680305310224,-0.010670718170403437,-0.30973523346559806
2025-03-04,6381.401,6609.272,6381.401,6609.237,4038035100,58006885000.0,0.028787585629991952,-0.005311138023820217,0.17406626974737427,,0.0586380178855197,0.1187261317716175,0.02160053714103304,0.03570861633675748,1.0372989919589677,-0.2689811203904202,-2.1818343304407746,-0.16504327883178405,-0.8770595794737929,0.004987715631134483,-0.024275459290454382,-0.011254295438355433,-0.3768415607052973
2025-03-05,6614.54,6726.024,6578.497,6721.806,4827113000,66686060000.0,0.017032071932054915,-0.007534656451941957,0.17746372389167697,,0.06828529008561235,0.1342365788381339,0.02102985514327583,0.02242563916955498,-0.5092095835075079,-0.12832775717680933,-1.10189666279421,-0.04975623749395652,-0.2920897803971811,0.006953108808618843,0.043046535591808155,0.048902554962697686,-0.23862732409058296
2025-03-06,6748.933,6851.655,6746.453,6839.898,5433629700,75712241000.0,0.01756849275328687,0.016619902444650503,0.15633727074299686,,0.07837208886728875,0.15020444417063428,0.02108284953320457,0.015593675669273832,-1.378967266552263,-0.020642315173195147,-0.18153789315764712,0.06708048883707551,0.42751960274746953,0.019613514601997003,0.04599082928061127,0.08004858472083276,-0.1323699071529918
2025-03-07,6807.827,6932.819,6795.518,6866.548,6686901700,85463639000.0,0.0038962569324862972,0.07099927675104789,0.14666276126619815,,0.07473905223970045,0.1503661833808254,0.020185878899553547,0.020204640764692305,-0.7108581010674617,0.20642889338028092,1.812155519680171,0.1946844990511145,1.2595738121752271,0.05712654554333839,-0.015350440199418558,0.014293232817021995,-0.16447572514546593
2025-03-10,6877.183,6958.83,6849.089,6933.045,5267789200,71659825000.0,0.009684196484172292,0.07919123290844121,0.14158586043203147,,0.0777395476089755,0.15726233308561643,0.020166895532192083,0.01602271484572615,-1.1525114096795588,-0.0528243792766655,-0.4448203435398945,-0.0058487051277476,-0.03674014244916118,0.06882006877715661,-0.011195531496766664,0.038688067711976304,-0.14359995912286727
2025-03-11,6826.222,6960.228,6820.272,6960.228,5232135200,72268310000.0,0.003920788052003132,0.053106130102461124,0.14345880027829838,,0.07478197657697505,0.15746576658279388,0.02010843597307132,0.020520589208172346,-0.5770512796441208,-0.05610746179880166,-0.4688146077378313,-0.004609255879935548,-0.029908479472707767,0.03864237041086273,-0.027129667971276583,0.033923628460144295,-0.19629637366381691
2025-03-12,6998.293,7060.745,6972.33,7013.607,5497636600,75334969000.0,0.007669145321101523,0.043411101123715934,0.13585352336760081,,0.07577164462743768,0.16208698352541262,0.020092167623929635,0.012680839834029678,-1.5121949051784997,-4.814837241218228e-05,-0.00040630667266597224,0.032596800586008,0.21515298775012132,0.037091958556506634,0.016091185257410823,0.006377034469504439,-0.15125342401340303
2025-03-13,6989.003,7007.526,6784.231,6904.421,5291187300,70670809000.0,-0.015567738540240406,0.009433327806935177,0.141157576252412,,0.05225476643563187,0.1397971381151455,0.020016144651071995,0.03291382619489225,0.8326638220838547,-0.03737889009556017,-0.3153675663512819,-0.03945754761398057,-0.26855962280284656,0.02072122616307258,0.017081361143671092,-0.020887511073867437,-0.172392324910294
2025-03-14,6898.026,7031.589,6814.817,7013.75,4498067100,64372419000.0,0.01583463696666243,0.021437554940269887,0.16759050106133988,,0.062005277494313615,0.15425958564140285,0.019718555951273024,0.03180892458300777,0.6436094212945305,-0.17713774592891018,-1.4990012603899032,-0.12825431623451278,-0.8885692019695413,0.005580005945074889,-0.01079685359134741,-0.016399771564954868,-0.14451357798441666
2025-03-17,7034.583,7107.09,7001.177,7106.753,4139856000,63458226000.0,0.013260096239529506,0.02505508041560378,0.14753831800268746,,0.06794792212217615,0.16565618665081838,0.019530538689199812,0.01512788492563466,-1.3563313708760365,-0.23808068838322172,-1.9064512494671177,-0.1453486949855527,-1.069571308357087,0.00775061878559738,-0.024287665161835337,-0.029595948225896507,-0.14090566494146284
2025-03-18,7118.315,7213.174,7114.531,7212.854,4441146400,68304278000.0,0.014929602872085335,0.036295650085026,0.18590726290417514,,0.07650148561480674,0.1789038065810673,0.01882120537232554,0.013865003891331718,-1.3623350425318366,-0.1722848650830925,-1.253993756082314,-0.07994111396553139,-0.587430496485477,0.019472456327513998,0.0443709546545239,0.04324980446042859,-0.10914270855074926
2025-03-19,7181.707,7248.962,7141.77,7180.958,5088335700,72077529000.0,-0.004422105313652613,0.023860903526530697,0.13391413151712306,,0.06277359022817408,0.16933227821597163,0.01793883906484341,0.015009164394820917,-1.1153504401878986,-0.04181445455660626,-0.29069051227308357,-0.03152920292901573,-0.23583536339612893,0.0027425915553620957,0.009206794308867838,0.03567491887508378,-0.05974533356315903
2025-03-20,7173.213,7304.956,7148.98,7207.419,5762082000,79450974000.0,0.003684884384506981,0.043884635655907944,0.11316252448174224,,0.06003739065617175,0.16959927715804657,0.01642465078716121,0.021817937663834552,-0.2655823132763856,0.08596686507814377,0.5962972658173147,0.06685401709471939,0.5011172413753388,0.027673152994671945,-0.034637265336887935,-0.018695718779333736,-0.0748972183592933
2025-03-21,7165.318,7175.795,7016.872,7036.57,6237479600,81673505000.0,-0.023704602160634747,0.003253608982356049,0.07080594903522663,,0.029363318752525958,0.1380142636753512,0.015994852216935314,0.022648695886144043,-0.1457056948814851,0.17577983562825006,1.2200460479616146,0.09831246724005416,0.741158902566152,0.026181301482002848,-0.003813825357792733,-0.01127365910766942,-0.09110297873819706
2025-03-24,7026.288,7033.298,6682.447,6882.769,5589683700,67987378000.0,-0.02185738221889355,-0.031517065529081956,0.04378588371352765,,0.0034491130822396077,0.11013604293296297,0.017091748869030525,0.05250337189355925,3.2382916469596403,0.05322408151192448,0.36822330306035894,-0.08408691577372918,-0.640902669716196,-0.016019869731136657,0.01579371369943927,0.02847601129694821,0.025235855416907205
2025-03-25,6850.152,6944.9,6822.06,6850.815,4392954600,58117585000.0,-0.004642608229333378,-0.05019358495264159,0.031046303220680693,,-0.0033072369348378095,0.1026467095631256,0.01801279885207567,0.01800629135481069,-0.6816140409390585,-0.16782627097243674,-1.1903823425751991,-0.20722981831527776,-1.617283255202817,-0.03137297237985119,-0.02738586152155631,-0.03880163035836326,0.020306540512063487
2025-03-26,6806.135,6999.998,6806.135,6970.621,4579850400,59404975000.0,0.017487846336530888,-0.0292909386184963,0.0292025335911672,,0.012603267161731324,0.1197609507439914,0.01803028111702242,0.028483566664487148,0.36583660387971484,-0.11981181423136855,-0.8268014068001316,-0.1746456477040439,-1.3137101807821572,-0.006645652934704597,-0.03376935894157285,-0.07880429947674183,0.0038917852174373824
2025-03-27,6938.673,6949.786,6794.995,6856.211,4560455300,59901113000.0,-0.01641317179631485,-0.048728678046884744,0.019044517617066825,,-0.0054455186628766805,0.09894488699082404,0.017940888629642812,0.022780149212766165,-0.19473422372029375,-0.10870413287244207,-0.7740064437393767,-0.14778511606916556,-1.213141197186563,-0.038016681106413146,0.008404629351039805,-0.038249208931002254,-0.004298477201993167
2025-03-28,6838.661,6900.491,6744.437,6744.442,4351104700,54332951000.0,-0.016301861188344424,-0.04151568164602926,0.05195398096531045,,-0.02256697698372878,0.07908876152469269,0.018307058390194024,0.023138180399639108,-0.13877321087290412,-0.1385328148669035,-0.9918709934140346,-0.21253588977480997,-1.8231824629304734,-0.041635895335185455,0.011457942996740633,-0.024174060648058604,-0.04101904384119881
2025-03-31,6672.475,6672.475,6502.969,6638.523,4382761000,56449469000.0,-0.015704635016506874,-0.03548658977222685,0.03334621671445159,,-0.040233771265548834,0.060644119413410635,0.01504743744456748,0.026065940034467383,0.2687194540059769,-0.12514812099399775,-0.8687251324370752,-0.1722773271209843,-1.3544039175725109,-0.02340404103070745,0.02273546249081715,-0.017894193145922666,0.01685118881290304
2025-04-01,6657.997,6731.904,6652.508,6683.65,3726493700,49023325000.0,0.00679774702897018,-0.024400746480528257,0.011258939571995974,,-0.03520359637886461,0.06671919322609532,0.015597962486214968,0.011934747015712066,-1.2068490465982533,-0.2569171649666314,-1.7981640285249778,-0.2797747508005278,-2.1544655719167487,-0.013055972279833157,0.002869277675648707,0.011795704463721579,0.04432780944541004
2025-04-02,6666.047,6778.994,6651.724,6710.237,3567618900,45430970000.0,0.003977916258331993,-0.03735449108479716,-0.0017211148313414082,,-0.03188567409338483,0.06973196709251495,0.014314538908279405,0.019133385570417438,-0.32619317894017247,-0.28638104392620944,-1.9300211381705041,-0.3281179560095696,-2.317185697335012,-0.028431904147951558,0.03325612629485941,0.07846500897054187,0.03456009788218872
2025-04-03,6625.89,6720.138,6525.069,6581.275,3456261600,43371032000.0,-0.019218695256218332,-0.0401002827946807,-0.037810943964369126,,-0.050412320045521875,0.04793456291187348,0.013817598687362084,0.02989531604953144,0.8424078877927176,-0.29983577124516914,-1.8324050882225937,-0.34834029701377545,-2.14932092124456,-0.022068523810747198,0.002808438845962047,0.07239307073870671,-0.007009773167104827
2025-04-07,6093.828,6134.019,5532.746,5588.411,3328564900,40404777000.0,-0.15086195304101402,-0.17140498798862824,-0.18613967309337964,0.030111399792260185,-0.19216171744542743,-0.11086922682458755,0.01380502345629453,0.10867533047784961,9.15603600347656,-0.31192315107270296,-1.748862589174466,-0.37779133895408423,-2.092389118973974,-0.08820913285481555,0.05075767775425699,0.10488254342399872,0.05566108367272482
2025-04-08,5564.944,5758.271,5453.984,5605.228,4644340000,48802183000.0,0.0030092632771641092,-0.15565133991401403,-0.1915200319628677,0.07587478209863252,-0.18217556073901742,-0.10857973721999592,0.035982330967590716,0.055791692824914696,1.3412423616543936,-0.005403747611670062,-0.031188535484344755,-0.22146605647448447,-1.16651338218763,-0.09480029697054183,-0.07774854485306226,0.013331253984905644,-0.002728202144094971
2025-04-09,5484.29,5895.796,5202.601,5843.985,5213740500,55269506000.0,0.04259541271113321,-0.12562970831805975,-0.16037448773229845,0.13023081213597143,-0.13899975588724067,-0.07158209394361448,0.03582493161040013,0.13324008510358576,4.710173146394271,0.12403839121933902,0.7221464667850149,-0.10191981531926553,-0.5188179813842607,-0.07395632261267285,-0.011912882967864524,0.0011616232116766767,0.01058109930254636
2025-04-10,5970.763,6175.189,5970.763,6032.226,4554560900,54487940000.0,0.03221106830356346,-0.10104128959975633,-0.13992529093802952,0.12651722571164292,-0.10389749209067278,-0.04338236159530451,0.03760986127799698,0.034237835264940175,-0.01683897175849528,-0.01788041827017728,-0.10417141630380444,-0.10222053994021818,-0.5217013948052875,-0.06261289765166514,0.009708737285744062,-0.019471530913064194,0.005212879232681322
2025-04-11,5974.976,6210.725,5974.619,6124.236,3787845600,48675175000.0,0.015253075730252919,-0.06944535823225739,-0.11299788932337707,0.13797784076096642,-0.08354885591005679,-0.03052694027882985,0.038536018709452155,0.039518168438857915,0.11619132969208319,-0.17482013316560485,-1.0423670669134881,-0.183980813185452,-0.9587940877089794,-0.040703521568330195,0.04363905254963063,0.01626496198616778,0.027859350280556083
2025-04-14,6214.091,6314.551,6214.091,6257.407,3601343800,43673185000.0,0.021744916427126615,0.11971130970860955,-0.10783717697380146,0.1492334136477147,-0.058122516532641666,-0.011382645169372374,0.038780127753437685,0.01616648356131245,-0.6346942595519631,-0.20238846545626277,-1.1848925649723914,-0.2540843737452715,-1.306352041150872,0.07243330209929025,-0.014586326118756654,-0.06003575930304761,0.024629156923676065
2025-04-15,6269.818,6296.135,6189.47,6262.831,3225538600,39210006000.0,0.0008668127229058964,0.11731958093408501,-0.11874930787660687,0.17820275492044146,-0.05190925544256686,-0.012638269023519055,0.038970936791237004,0.017233301074243812,-0.570522743097095,-0.27845529199805996,-1.5601265395313764,-0.3182623705655413,-1.5558424000271418,0.0870585311085555,-0.027110661820773596,-0.0021035508777293987,0.021435572448325058
2025-04-16,6246.125,6252.007,6028.604,6111.669,2958135900,35960516000.0,-0.024136368999898017,0.0458050457008361,-0.15266980310429135,0.15312964675378882,-0.06884468661346343,-0.038861838814125194,0.03876482033858689,0.03705716945415549,0.0487731362333415,-0.3314354997128848,-1.7401271144596713,-0.3612968434975644,-1.6464356142879095,0.0224714683434014,-0.022466663004593768,-0.01421330815527111,-0.034890005508148914
2025-04-17,6092.734,6213.466,6086.243,6142.96,2497690900,31537488000.0,0.0051198780562233814,0.01835707083918936,-0.1445486799950647,0.08858861785736427,-0.056159729850044804,-0.035991602186688065,0.038663822280689535,0.020903371751670008,-0.5025383608226717,-0.4258785748828715,-2.0490486602550133,-0.42329029994469414,-1.8070220991352546,0.00842243723178056,0.009603325712916888,-0.013692347807119365,-0.03497512952874482
2025-04-18,6139.111,6192.001,6089.288,6154.747,2284685000,28307288000.0,0.0019187818250485655,0.004982009184492542,-0.14605394802216987,0.09555384436835479,-0.046747274686727125,-0.03540309667088648,0.03876231112489411,0.0168678177153061,-0.644429933046416,-0.4587241371550157,-1.9845095731079447,-0.4624334562243172,-1.8564810029102934,-0.0008855290136441582,0.02651998776287967,-0.02921108407436035,0.016815618783840747
2025-04-21,6143.305,6303.92,6103.25,6303.92,2934800700,35523076000.0,0.024237064496720917,0.007433270682249082,-0.10412033135462306,0.115940304933142,-0.015618609769595504,-0.013407496413507802,0.038738681974523716,0.03287920370294506,-0.1224153564528085,-0.2748306232757649,-1.1164874007708734,-0.2909709788364012,-1.1575933612465112,0.0005863894974935824,0.07565006868612323,0.05817635206242033,0.08896116005598753
2025-04-22,6302.675,6307.298,6249.135,6267.604,3421051600,36254168000.0,-0.005760859909389682,0.000762115407552999,-0.08937754557794975,0.11170069735778809,-0.01565875997378885,-0.020764007685050934,0.03913789701944017,0.009307368139750416,-0.8957375306224816,-0.11872211502595453,-0.5230695261356038,-0.24144140204145637,-1.0917904768155025,-0.005277762772878601,-0.005013896375884785,0.08177578464859536,0.06955039763692283
2025-04-23,6312.168,6470.968,6312.168,6439.199,3883424100,53496326000.0,0.027378085788444695,0.05359092581748115,-0.060082778472342335,0.12812168551132852,0.01619952523375523,0.004398536381216012,0.03893137394154035,0.025157758792224927,-0.3140638107844626,0.02913328829262296,0.13943446524283937,0.157757816113981,0.7494535039733763,0.04986374071214185,-0.031527463381805676,0.07715112365248356,0.06848613981688034
2025-04-24,6422.861,6452.867,6304.158,6336.415,3531417800,47578389000.0,-0.01596223381200046,0.03149214710823456,-0.09098271158337257,0.10566351955924325,0.003237175432033057,-0.013509396672842455,0.03955230475485566,0.023589034411891197,-0.3770769350356419,-0.0577894424579839,-0.27930353915555967,0.034857826845325235,0.1690462297630808,0.028275130803706857,0.04044140047866707,0.11012131777859069,0.14116957757376225
2025-04-25,6341.22,6399.471,6300.767,6354.983,2893309000,37896641000.0,0.0029303636204383032,0.032533587489461446,-0.07310568475795154,0.11743096746218717,0.011254183230009485,-0.01217074187092837,0.03937881736119598,0.015665394387699205,-0.6202492975712799,-0.21709182827694762,-1.0677812368330077,-0.16498611562261467,-0.8363667892790866,0.028697772571964646,-0.003947140437926877,0.07638289106584328,0.1306944899247976
2025-04-28,6353.629,6370.218,6245.271,6249.213,2838914900,34443338000.0,-0.01664363224889831,-0.008678250993032988,-0.07342772018797117,0.09938456618011449,-0.0015951565930801825,-0.03028958728773934,0.03929437962350817,0.02000665783758615,-0.46816356152483235,-0.21408343466165813,-1.0411086638440485,-0.22222097234135463,-1.1700618221761105,-0.007816453661830688,-0.006766036962297606,-0.006714257985930616,0.11128602197271964
2025-04-29,6222.889,6363.301,6201.693,6340.763,3178753600,39205896000.0,0.01464984470844577,0.011672562593297187,-0.0448533506624893,0.09969418652627415,0.017054798678298955,-0.0175189179224573,0.03930054484992812,0.026058690747832847,-0.27139603974565174,-0.10119008179710953,-0.48323365913883626,-0.09433745523613091,-0.48993937881587446,0.014018126049410586,0.02234859197732808,0.020485113755250417,0.113596637450889
