feature_group,model_name,window_id,feature,importance
all_no_ak,xgb_d3_400_lr003_mcw3,1,psTTM_rank252,0.022813474759459496
all_no_ak,xgb_d3_400_lr003_mcw3,1,pcfNcfTTM_rank252,0.025444218888878822
all_no_ak,xgb_d3_400_lr003_mcw3,1,profit_roeAvg_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,profit_npMargin_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,profit_gpMargin_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,profit_netProfit_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,profit_epsTTM_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,profit_totalShare_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,profit_liqaShare_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,growth_YOYEquity_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,growth_YOYAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,growth_YOYNI_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,growth_YOYEPSBasic_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,growth_YOYPNI_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,solvency_currentRatio_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,solvency_quickRatio_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,solvency_cashRatio_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,solvency_YOYLiability_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,solvency_liabilityToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,solvency_assetToEquity_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,cashflow_CAToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,cashflow_NCAToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,cashflow_tangibleAssetToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,cashflow_CFOToOR_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,cashflow_CFOToNP_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,cashflow_CFOToGr_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,dupont_dupontROE_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,dupont_dupontAssetStoEquity_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,dupont_dupontAssetTurn_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,dupont_dupontPnitoni_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,dupont_dupontNitogr_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,dupont_dupontTaxBurden_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,dupont_dupontIntburden_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,1,dupont_dupontEbittogr_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,open_asof1455,0.020116450265049934
all_no_ak,xgb_d3_400_lr003_mcw3,2,high_asof1455,0.021169744431972504
all_no_ak,xgb_d3_400_lr003_mcw3,2,low_asof1455,0.02103349193930626
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_asof1455,0.022497618570923805
all_no_ak,xgb_d3_400_lr003_mcw3,2,amount_asof1455,0.030233416706323624
all_no_ak,xgb_d3_400_lr003_mcw3,2,n_intraday_bars_asof1455,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,vwap_asof1455,0.027386056259274483
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ret1_asof,0.025735529139637947
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ret3_asof,0.019969459623098373
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ret5_asof,0.02307741343975067
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ret20_asof,0.021754298359155655
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ret60_asof,0.023405270650982857
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ma20_gap_asof,0.027715150266885757
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ma60_gap_asof,0.023080313578248024
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_z20_asof,0.023267995566129684
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_z60_asof,0.029321642592549324
all_no_ak,xgb_d3_400_lr003_mcw3,2,volume_asof1455,0.030638715252280235
all_no_ak,xgb_d3_400_lr003_mcw3,2,peTTM,0.019478820264339447
all_no_ak,xgb_d3_400_lr003_mcw3,2,pbMRQ,0.019623784348368645
all_no_ak,xgb_d3_400_lr003_mcw3,2,psTTM,0.024294788017868996
all_no_ak,xgb_d3_400_lr003_mcw3,2,pcfNcfTTM,0.022264935076236725
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_roeAvg,0.02273247018456459
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_npMargin,0.009501636028289795
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_gpMargin,0.012231053784489632
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_netProfit,0.00133428443223238
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_epsTTM,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_totalShare,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_liqaShare,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,operation_NRTurnRatio,0.014235807582736015
all_no_ak,xgb_d3_400_lr003_mcw3,2,operation_NRTurnDays,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,operation_INVTurnRatio,0.02349042519927025
all_no_ak,xgb_d3_400_lr003_mcw3,2,operation_INVTurnDays,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,operation_CATurnRatio,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,operation_AssetTurnRatio,0.01122665498405695
all_no_ak,xgb_d3_400_lr003_mcw3,2,growth_YOYEquity,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,growth_YOYAsset,0.02095375396311283
all_no_ak,xgb_d3_400_lr003_mcw3,2,growth_YOYNI,0.04142966493964195
all_no_ak,xgb_d3_400_lr003_mcw3,2,growth_YOYEPSBasic,0.049098752439022064
all_no_ak,xgb_d3_400_lr003_mcw3,2,growth_YOYPNI,0.02093544416129589
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_currentRatio,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_quickRatio,0.024204034358263016
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_cashRatio,0.01192506868392229
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_YOYLiability,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_liabilityToAsset,0.0056639183312654495
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_assetToEquity,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_CAToAsset,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_NCAToAsset,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_tangibleAssetToAsset,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_CFOToOR,0.024672014638781548
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_CFOToNP,0.02430984191596508
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_CFOToGr,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontROE,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontAssetStoEquity,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontAssetTurn,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontPnitoni,0.028546856716275215
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontNitogr,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontTaxBurden,0.03250301256775856
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontIntburden,0.007557259406894445
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontEbittogr,0.011638610623776913
all_no_ak,xgb_d3_400_lr003_mcw3,2,fund_days_since_effective,0.023786449804902077
all_no_ak,xgb_d3_400_lr003_mcw3,2,peTTM_rank252,0.018578259274363518
all_no_ak,xgb_d3_400_lr003_mcw3,2,pbMRQ_rank252,0.021132703870534897
all_no_ak,xgb_d3_400_lr003_mcw3,2,psTTM_rank252,0.024051152169704437
all_no_ak,xgb_d3_400_lr003_mcw3,2,pcfNcfTTM_rank252,0.024540426209568977
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_roeAvg_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_npMargin_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_gpMargin_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_netProfit_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_epsTTM_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_totalShare_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_liqaShare_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,growth_YOYEquity_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,growth_YOYAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,growth_YOYNI_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,growth_YOYEPSBasic_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,growth_YOYPNI_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_currentRatio_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_quickRatio_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_cashRatio_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_YOYLiability_chg4q,0.0136555265635252
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_liabilityToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,solvency_assetToEquity_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_CAToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_NCAToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_tangibleAssetToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_CFOToOR_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_CFOToNP_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,cashflow_CFOToGr_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontROE_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontAssetStoEquity_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontAssetTurn_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontPnitoni_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontNitogr_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontTaxBurden_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontIntburden_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,dupont_dupontEbittogr_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,open_asof1455,0.016749126836657524
all_no_ak,xgb_d3_400_lr003_mcw3,3,high_asof1455,0.01865723915398121
all_no_ak,xgb_d3_400_lr003_mcw3,3,low_asof1455,0.01899092085659504
all_no_ak,xgb_d3_400_lr003_mcw3,3,close_asof1455,0.022012820467352867
all_no_ak,xgb_d3_400_lr003_mcw3,3,amount_asof1455,0.027787134051322937
all_no_ak,xgb_d3_400_lr003_mcw3,3,n_intraday_bars_asof1455,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,vwap_asof1455,0.020634260028600693
all_no_ak,xgb_d3_400_lr003_mcw3,3,close_ret1_asof,0.022809257730841637
all_no_ak,xgb_d3_400_lr003_mcw3,3,close_ret3_asof,0.018305888399481773
all_no_ak,xgb_d3_400_lr003_mcw3,3,close_ret5_asof,0.023251237347722054
all_no_ak,xgb_d3_400_lr003_mcw3,3,close_ret20_asof,0.01967010833323002
all_no_ak,xgb_d3_400_lr003_mcw3,3,close_ret60_asof,0.022092286497354507
all_no_ak,xgb_d3_400_lr003_mcw3,3,close_ma20_gap_asof,0.023872125893831253
all_no_ak,xgb_d3_400_lr003_mcw3,3,close_ma60_gap_asof,0.02235380746424198
all_no_ak,xgb_d3_400_lr003_mcw3,3,close_z20_asof,0.024173542857170105
all_no_ak,xgb_d3_400_lr003_mcw3,3,close_z60_asof,0.026112427935004234
all_no_ak,xgb_d3_400_lr003_mcw3,3,volume_asof1455,0.02510986477136612
all_no_ak,xgb_d3_400_lr003_mcw3,3,peTTM,0.020391015335917473
all_no_ak,xgb_d3_400_lr003_mcw3,3,pbMRQ,0.018427938222885132
all_no_ak,xgb_d3_400_lr003_mcw3,3,psTTM,0.021162351593375206
all_no_ak,xgb_d3_400_lr003_mcw3,3,pcfNcfTTM,0.021805159747600555
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_roeAvg,0.019479919224977493
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_npMargin,0.009792840108275414
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_gpMargin,0.02775980904698372
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_netProfit,0.01860591396689415
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_epsTTM,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_totalShare,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_liqaShare,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,operation_NRTurnRatio,0.00838024728000164
all_no_ak,xgb_d3_400_lr003_mcw3,3,operation_NRTurnDays,0.055526990443468094
all_no_ak,xgb_d3_400_lr003_mcw3,3,operation_INVTurnRatio,0.011277308687567711
all_no_ak,xgb_d3_400_lr003_mcw3,3,operation_INVTurnDays,0.018482642248272896
all_no_ak,xgb_d3_400_lr003_mcw3,3,operation_CATurnRatio,0.023750556632876396
all_no_ak,xgb_d3_400_lr003_mcw3,3,operation_AssetTurnRatio,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,growth_YOYEquity,0.012063187547028065
all_no_ak,xgb_d3_400_lr003_mcw3,3,growth_YOYAsset,0.01610739715397358
all_no_ak,xgb_d3_400_lr003_mcw3,3,growth_YOYNI,0.02807292528450489
all_no_ak,xgb_d3_400_lr003_mcw3,3,growth_YOYEPSBasic,0.01164065022021532
all_no_ak,xgb_d3_400_lr003_mcw3,3,growth_YOYPNI,0.026538072153925896
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_currentRatio,0.0
