feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
all_no_ak,xgb_d3_400_lr003_mcw3,8,test,50.0,vwap_low,0.8,0.8473774313926696,0.5353430353430353,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,5,0.6,-0.001943216850328945,0.005,-0.009980030133008078,-0.023298423615337738,0.6068922507011534
all_no_ak,xgb_d3_400_lr003_mcw3,9,valid,50.0,vwap_low,0.8,0.793772280216217,0.4913157894736842,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,25,0.64,-0.0010282368748092195,0.005,-0.026648703048092748,-0.056447356617219224,0.745877171990111
all_no_ak,xgb_d3_400_lr003_mcw3,9,test,50.0,vwap_low,0.8,0.793772280216217,0.6356209150326797,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,13,1.0,0.004999999999999999,0.005,0.06698620092382046,0.0,inf
all_no_ak,xgb_d3_400_lr003_mcw3,10,valid,50.0,vwap_low,0.8,0.6297938466072083,0.5370813397129187,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,23,0.9130434782608695,0.0032366091343585175,0.005,0.07673306682714798,-0.025488843417481477,3.436089883859934
all_no_ak,xgb_d3_400_lr003_mcw3,10,test,50.0,vwap_low,0.8,0.6297938466072083,0.5801749271137026,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,21,0.8571428571428571,-0.00016997598473735494,0.005,-0.005593167007186373,-0.055289993198828324,0.9618519299098127
all_no_ak,extra_trees_600_d3,1,valid,50.0,vwap_low,0.7,0.5420072482612904,0.4986111111111111,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,38,0.8157894736842105,0.000771721522098487,0.005,0.02777072533815428,-0.051813789926819176,1.2333440647715654
all_no_ak,extra_trees_600_d3,1,test,50.0,vwap_low,0.7,0.5420072482612904,0.3688046647230321,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,0,,,,,,
all_no_ak,extra_trees_600_d3,2,valid,50.0,vwap_low,0.7,0.5447507481978903,0.500728862973761,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,38,0.8157894736842105,0.0013203153891909972,0.005,0.04991978608419467,-0.02867324359797252,1.4786123698745426
all_no_ak,extra_trees_600_d3,2,test,50.0,vwap_low,0.7,0.5447507481978903,0.35538461538461535,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,0,,,,,,
all_no_ak,extra_trees_600_d3,3,valid,50.0,vwap_low,0.5,0.5349503091116299,0.40591096146651706,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,63,0.746031746031746,-0.0014726472983289628,0.005,-0.09392125502693016,-0.147887875900777,0.7169513354398457
all_no_ak,extra_trees_600_d3,3,test,50.0,vwap_low,0.5,0.5349503091116299,0.6317135549872123,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,32,0.8125,-0.0005303971337131913,0.005,-0.020029019414648408,-0.0741853212957243,0.8845179593028715
all_no_ak,extra_trees_600_d3,4,valid,50.0,vwap_low,0.8,0.6141497146497248,0.5510416666666667,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.8461538461538461,0.0003515564048475376,0.005,0.006792572376757677,-0.06642110911867904,1.0906257069729115
all_no_ak,extra_trees_600_d3,4,test,50.0,vwap_low,0.8,0.6141497146497248,0.576923076923077,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,0,,,,,,
all_no_ak,extra_trees_600_d3,5,valid,50.0,vwap_low,0.5,0.5258946118761461,0.4875,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,63,0.746031746031746,-0.0015172301321189092,0.005,-0.09619252528830857,-0.14665253275947987,0.710859977802302
all_no_ak,extra_trees_600_d3,5,test,50.0,vwap_low,0.5,0.5258946118761461,0.4753846153846154,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,17,0.7647058823529411,-0.0014128638210208087,0.005,-0.025094750100171148,-0.027890739219712524,0.7301837814290291
all_no_ak,extra_trees_600_d3,6,valid,50.0,vwap_low,0.8,0.5082007151169132,0.47269230769230763,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,26,0.8076923076923077,-8.002770015975317e-05,0.005,-0.0037341678659004174,-0.04955343055414552,0.9805686756664823
all_no_ak,extra_trees_600_d3,6,test,50.0,vwap_low,0.8,0.5082007151169132,0.5792838874680307,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,23,0.8260869565217391,0.0012101429107988987,0.005,0.027331533844282108,-0.04956785491600468,1.4271446358019706
all_no_ak,extra_trees_600_d3,7,valid,50.0,vwap_low,0.8,0.5013531362817527,0.48298611111111117,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,26,0.7692307692307693,-0.0005175617122905445,0.005,-0.014947643959519197,-0.0542591910047755,0.8792600782201965
all_no_ak,extra_trees_600_d3,7,test,50.0,vwap_low,0.8,0.5013531362817527,0.327991452991453,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,47,0.574468085106383,-0.0032369399027612797,0.005,-0.14428862766280726,-0.1536787257770581,0.4626548156372524
all_no_ak,extra_trees_600_d3,8,valid,50.0,vwap_low,0.6,0.5469451922323435,0.3776183644189383,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,50,0.62,-0.002286650015990367,0.005,-0.1112221026161172,-0.15367872577705843,0.5690800807936048
all_no_ak,extra_trees_600_d3,8,test,50.0,vwap_low,0.6,0.5469451922323435,0.5686070686070686,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,55,0.6181818181818182,-0.0010144803241560864,0.005,-0.056318985800096755,-0.07709087282085247,0.7441063707256459
all_no_ak,extra_trees_600_d3,9,valid,50.0,vwap_low,0.5,0.5446336994004397,0.43342105263157893,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,62,0.5806451612903226,-0.0016736636954615268,0.005,-0.10112516180375097,-0.14292661832792142,0.624053983067535
all_no_ak,extra_trees_600_d3,9,test,50.0,vwap_low,0.5,0.5446336994004397,0.6356209150326797,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,0,,,,,,
all_no_ak,extra_trees_600_d3,10,valid,50.0,vwap_low,0.6,0.4538811744280903,0.6163277511961722,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,46,0.8260869565217391,-0.0006335170418638014,0.005,-0.03317850378265019,-0.12261384154714927,0.8670185876755904
all_no_ak,extra_trees_600_d3,10,test,50.0,vwap_low,0.6,0.4538811744280903,0.69533527696793,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,29,0.8620689655172413,0.001167898054485894,0.005,0.032871586542611464,-0.041829941258641035,1.3716524539041455
all_no_ak,lgbm_leaves7_400,1,valid,50.0,vwap_low,0.8,0.758093553094113,0.421875,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.7692307692307693,0.00034019164099323716,0.005,0.0077047700307051326,-0.0576604662970317,1.101656466778349
all_no_ak,lgbm_leaves7_400,1,test,50.0,vwap_low,0.8,0.758093553094113,0.4037900874635569,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,9,0.5555555555555556,-0.008751835805376036,0.005,-0.07722059078883614,-0.08187311608274772,0.2409254878963553
all_no_ak,lgbm_leaves7_400,2,valid,50.0,vwap_low,0.8,0.804525252061091,0.44241982507288624,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.8076923076923077,0.0016607277401817064,0.005,0.04331735204261511,-0.019743763376288137,1.6984498186395627
all_no_ak,lgbm_leaves7_400,2,test,50.0,vwap_low,0.8,0.804525252061091,0.4692307692307692,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,22,0.8181818181818182,-0.00033107846474536595,0.005,-0.009471485078314523,-0.07909422273462585,0.925129037434307
all_no_ak,lgbm_leaves7_400,3,valid,50.0,vwap_low,0.5,0.7315913151740954,0.432846988402544,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,63,0.7936507936507936,-0.0007763306996426022,0.005,-0.05310176108083586,-0.11990419433136656,0.836375414502451
all_no_ak,lgbm_leaves7_400,3,test,50.0,vwap_low,0.5,0.7315913151740954,0.6227621483375959,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,50,0.76,-0.0019660703134354142,0.005,-0.09855996363000241,-0.11046852660862816,0.659027690166332
all_no_ak,lgbm_leaves7_400,4,valid,50.0,vwap_low,0.8,0.9252843956472326,0.5819444444444444,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.8461538461538461,0.0006654594528257401,0.005,0.015237907050024146,-0.06787734722698324,1.186648424477041
all_no_ak,lgbm_leaves7_400,4,test,50.0,vwap_low,0.8,0.9252843956472326,0.6200000000000001,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,5,1.0,0.005,0.005,0.025251253128124374,0.0,inf
all_no_ak,lgbm_leaves7_400,5,valid,50.0,vwap_low,0.8,0.874034173071114,0.6034722222222222,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,26,0.8846153846153846,0.0007725107285040522,0.005,0.017581507376497107,-0.06375024691358033,1.2116139489957776
all_no_ak,lgbm_leaves7_400,5,test,50.0,vwap_low,0.8,0.874034173071114,0.40769230769230763,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,16,0.75,-0.0014109897392623285,0.005,-0.023656386674317686,-0.06520742174982297,0.726604816024299
