feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,50.0,vwap_low,0.6,0.6195639252662658,0.4347671525062211,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,50,0.72,-0.0006477253350920108,0.005,-0.03449319941227158,-0.07609736280852664,0.8475124251229441
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,50.0,vwap_low,0.6,0.6195639252662658,0.5271739130434783,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,25,0.72,-8.346420916380978e-05,0.005,-0.0029614389394045926,-0.04308425259529747,0.9748628399767711
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,50.0,vwap_low,0.5,0.5568640828132629,0.5376794258373205,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,63,0.7777777777777778,0.0010938081251005921,0.005,0.06922832581090765,-0.060737729883532876,1.4126038813082857
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,50.0,vwap_low,0.5,0.5568640828132629,0.6339712918660287,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,33,0.7575757575757576,0.0002722203243326,0.005,0.007198577964585118,-0.06253649009198414,1.0774308218944613
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,50.0,vwap_low,0.8,0.6410892486572267,0.5586734693877551,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,25,0.8,0.0011547996109106968,0.005,0.028501115435021207,-0.030614004545281737,1.4058763717800304
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,50.0,vwap_low,0.8,0.6410892486572267,0.47450110864745015,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,9,0.6666666666666666,-0.0002581061505965293,0.005,-0.0025965975281225795,-0.022297786590494306,0.9281329528865954
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,50.0,vwap_low,0.7,0.5327916145324707,0.521664275466284,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,37,0.7027027027027027,-0.0009596528553962845,0.005,-0.037036984625742675,-0.07602668115312616,0.7854645286465902
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,50.0,vwap_low,0.7,0.5327916145324707,0.617283950617284,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.7692307692307693,0.0018655171255104455,0.005,0.04916562710634764,-0.017258262376924516,1.9418774811488104
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,50.0,vwap_low,0.5,0.4982028603553772,0.6200581395348838,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,62,0.7741935483870968,0.0012282364580786112,0.005,0.07660750454745391,-0.05489239195358042,1.4647602522365006
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,50.0,vwap_low,0.5,0.4982028603553772,0.5412234042553192,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,42,0.7380952380952381,-0.0022847853484425106,0.005,-0.09711653123350839,-0.1651837113803668,0.6176258840619768
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,valid,50.0,vwap_low,0.6,0.5148173213005066,0.6058184143222507,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,46,0.7608695652173914,-0.000326489452703541,0.005,-0.018061397550302227,-0.09957417290277493,0.9209628870205373
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,test,50.0,vwap_low,0.6,0.5148173213005066,0.4897959183673469,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,5,0.8,0.0017337613221721532,0.005,0.008590978016390416,0.0,1.7650391545845185
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,valid,50.0,vwap_low,0.8,0.604045832157135,0.5372001214697845,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,23,0.782608695652174,-0.001061010342140193,0.005,-0.02603124555840919,-0.071346572357456,0.7866910209558926
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,test,50.0,vwap_low,0.8,0.604045832157135,0.5148148148148147,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,4,0.75,0.000638132289748292,0.005,0.0024400069801306934,-0.012447470841006836,1.2050640802133183
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,valid,50.0,vwap_low,0.8,0.5242327928543091,0.5007368110816387,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,23,0.6956521739130435,-0.0008723030447283797,0.005,-0.021407889508191835,-0.04167732703039906,0.7994965567883133
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,test,50.0,vwap_low,0.8,0.5242327928543091,0.3618881118881119,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,9,0.7777777777777778,0.002289650878030727,0.005,0.02065725205498059,-0.011726982343499226,2.4317136426754167
