entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime,random_forest_600_d4,50.0,154,0.7857142857142857,0.0008743088931781075,0.005,0.13597338310929108,-0.1152813684705507,1.2888373147142265,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,159,0.7861635220125787,0.000727655777958687,0.005,0.11371095365268857,-0.1313303174576207,1.2290565949292152,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,159,0.7861635220125787,0.000727655777958687,0.005,0.11371095365268857,-0.1313303174576207,1.2290565949292152,10
vwap_low,all_no_ak,extra_trees_600_d3,50.0,146,0.7671232876712328,0.0005151485673421081,0.005,0.07081686638720464,-0.0951004319430675,1.1571813317492727,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,218,0.7522935779816514,0.00032940390573090285,0.005,0.06321016018567449,-0.11467616785108858,1.0971571812241228,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,210,0.7428571428571429,-1.766460572673019e-05,0.005,-0.014891506544525757,-0.17108691199512338,0.9952111862252276,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,126,0.7063492063492064,-0.0001878965996355306,0.005,-0.02977631960406424,-0.1080074291990577,0.9487986235401242,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,126,0.7063492063492064,-0.0001878965996355306,0.005,-0.02977631960406424,-0.1080074291990577,0.9487986235401242,10
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,50.0,221,0.751131221719457,-8.374235253367386e-05,0.005,-0.03043320963183116,-0.14802098703728905,0.9779528053917081,10
vwap_low,all_no_ak,random_forest_600_d4,50.0,118,0.7372881355932204,-0.0003780887008926189,0.005,-0.050571059840247345,-0.10492604767587954,0.9056939606619765,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,50.0,192,0.7552083333333334,-0.00036419463594781435,0.005,-0.08095181430337506,-0.27011304612068465,0.9115681472439979,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,233,0.7253218884120172,-0.00037069089775349976,0.005,-0.09419232963728963,-0.17778262260881883,0.9063519251964907,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,50.0,203,0.7339901477832512,-0.0007788165494462624,0.005,-0.15814644953898593,-0.2580421894235123,0.8249365500677996,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,156,0.7243589743589743,-0.0010874992265633538,0.005,-0.16554804456898997,-0.276366308403874,0.7676399175981844,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,156,0.7243589743589743,-0.0010874992265633538,0.005,-0.16554804456898997,-0.276366308403874,0.7676399175981844,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,167,0.7125748502994012,-0.0011259894915779177,0.005,-0.18158137537709584,-0.2785661593789117,0.7598587731961898,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,167,0.7125748502994012,-0.0011259894915779177,0.005,-0.18158137537709584,-0.2785661593789117,0.7598587731961898,10
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,181,0.7292817679558011,-0.0010684927065419683,0.005,-0.18799367579320825,-0.24876127800692727,0.7709430956374006,10
vwap_low,all_no_ak,lgbm_leaves7_400,50.0,179,0.7039106145251397,-0.001145400217417127,0.005,-0.1954641897289502,-0.2463453929793118,0.7538519516588128,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,170,0.7176470588235294,-0.001231975255702135,0.005,-0.1994301807637675,-0.2869191198222055,0.7444146385372739,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,218,0.7064220183486238,-0.0010057977891415716,0.005,-0.20832269958284477,-0.2578853069190473,0.7773336737603348,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,218,0.7064220183486238,-0.0010057977891415716,0.005,-0.20832269958284477,-0.2578853069190473,0.7773336737603348,10
vwap_low,all_no_ak,lgbm_leaves15_700,50.0,197,0.7106598984771574,-0.0011882391959088957,0.005,-0.21956366386013437,-0.2475867992451899,0.7481993568819962,10
vwap_low,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,199,0.7135678391959799,-0.0012325880937579363,0.005,-0.2290719342457309,-0.2555227615634831,0.7432336708040731,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,192,0.7083333333333334,-0.001305488657105106,0.005,-0.2325289420272646,-0.30667263251818,0.7306691100442699,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,192,0.7083333333333334,-0.001305488657105106,0.005,-0.2325289420272646,-0.30667263251818,0.7306691100442699,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,169,0.6863905325443787,-0.0016502031348337145,0.005,-0.25271607500514237,-0.31821520643270407,0.6736992870323167,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,169,0.6863905325443787,-0.0016502031348337145,0.005,-0.25271607500514237,-0.31821520643270407,0.6736992870323167,10
vwap_low,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,151,0.6821192052980133,-0.0018639922460329543,0.005,-0.2545977320447509,-0.33402239097899744,0.6466089579459551,10
vwap_low,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,164,0.676829268292683,-0.0018082370043617717,0.005,-0.2659610100614731,-0.3078725883004477,0.6517520213880891,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,188,0.675531914893617,-0.0018712404275838868,0.005,-0.306836304245655,-0.3330043304727114,0.6418849186597158,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,188,0.675531914893617,-0.0018712404275838868,0.005,-0.306836304245655,-0.3330043304727114,0.6418849186597158,10
