date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close
2025-01-16,17.08567035,17.67381735,17.08567035,17.5463855,18533752.0,0.0,0.0,17.418125856351097,17.64688049845232,,,,,0.7833333333320001,18.8403089,17.67381735,17.67381735,-55815750.0,,,3800.3836,0.0054251231911681,0.018202502844141,0.0127773796529728,,,,0.7833333333320001,,,0.0127773796529728,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,331396464.0,18551400,48,17.86369028752547,2025-01-17,18.041567519435596,17.7620394,17.8992737,17.37974385,0.028221311986767583,0.009957474018363444,0.012290502793296021
2025-01-17,17.5463855,17.8992737,17.37974385,17.7620394,11766900.0,0.0,0.0,17.450879527174802,17.650656200142407,,,,,0.7358490566023573,18.32077905,17.8992737,17.8992737,-44048850.0,,,3812.3429,0.021396574706912,0.0652557319223985,0.0438591572154865,,,,0.7358490566023573,,,0.0438591572154865,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,210718292.0,11679600,48,18.041567519435596,2025-01-20,18.30066556431711,17.8992737,18.20314965,17.77184185,0.03032456758975055,0.014361171478165513,0.007726269315673218
2025-01-20,17.7816443,18.20314965,17.77184185,17.8992737,12018790.0,0.0,0.0,17.493583734110533,17.658807593580363,,,,,0.2954545454538544,17.8992737,18.20314965,18.20314965,-32030060.0,,,3829.6764,0.0287879182691908,0.1026570048309176,0.0738690865617268,,,,0.2954545454538544,,,0.0738690865617268,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,220246680.0,12034900,48,18.30066556431711,2025-01-21,18.16279563236605,17.85990026,18.0174297,17.70237082,0.014722493034231343,-0.007533602068543477,-0.0021997227742261982
2025-01-21,17.89928262,18.0174297,17.70237082,17.85990026,8072608.0,0.0,0.0,17.528471022290482,17.665400795758057,0.6344571557142855,0.0355241152793677,,,0.499999999998413,18.20314965,18.20314965,18.20314965,-40102668.0,,,3832.6145,0.0031605483989893,0.0352177876217401,0.0320572392227507,0.5223823779493278,-0.215821938856061,-0.5410127175774728,0.499999999998413,,,0.0320572392227507,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,146711798.0,8077600,48,18.16279563236605,2025-01-22,18.238117499056486,18.05681206,18.12573119,17.57437815,0.021176895366183057,0.0041470414695530255,0.011025358324145529
2025-01-22,17.8205179,18.12573119,17.57437815,18.05681206,7937118.0,0.0,0.0,17.578789216358054,17.67823395196271,0.5898185157142856,0.0326645984769834,42.4861657045478,,0.8749999999984106,18.20314965,18.20314965,18.20314965,-32165550.0,,,3797.0166,0.000260957116732,0.0580536042652994,0.0577926471485674,0.810457506682774,-0.1686022614669151,-0.2481061311249867,0.8749999999984106,,,0.0577926471485674,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,144974796.0,7949000,48,18.238117499056486,2025-01-23,18.145750465864815,17.6236061,18.2143415,17.61376051,0.0049254766328235,-0.005064504776682632,-0.02399127589967276
2025-01-23,18.05681206,18.2143415,17.61376051,17.6236061,9410895.0,0.0,0.0,17.58305749099062,17.676442874849176,0.5788036828571429,0.0328425226694728,37.8664392306971,,0.0163934426229254,18.20314965,18.2143415,18.2143415,-41576445.0,,,3803.7439,0.0008842002159992,0.0044009405811813,0.0035167403651821,0.0700558932333519,-0.1613420692097505,-1.001278269582191,0.0163934426229254,,,0.0035167403651821,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,171382984.0,9444800,48,18.145750465864815,2025-01-24,18.195106016499288,17.76144436,18.09619442,17.5251502,0.032428091802351844,0.002719950917837277,0.007821229050279266
2025-01-24,17.6236061,18.09619442,17.5251502,17.76144436,9809763.0,0.0,0.0,17.60004671661056,17.679229808788545,0.5859841557142857,0.032991920242361,40.09830404176054,,0.4137931034475504,18.2143415,18.2143415,18.2143415,-31766682.0,,,3832.8637,0.0053827267216701,-3.3500657587781646e-05,-0.0054162273792579,0.2754300467261396,-0.1351283842842634,-0.772882910882068,0.4137931034475504,,,-0.0054162273792579,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,180635554.0,9927700,48,18.195106016499288,2025-01-27,18.063774341793497,17.6236061,18.00758411,17.61376051,0.017021700243836424,-0.007217966995449188,-0.0077605321507759895
2025-01-27,17.85990026,18.00758411,17.61376051,17.6236061,9039601.0,0.0,0.0,17.602290467409556,17.677406080631542,0.579105662857143,0.0328596576416395,38.60492835616735,,0.0249999999999394,18.2143415,18.2143415,18.2143415,-40806283.0,,,3817.0802,-0.0032891029644175,-0.0154010494850412,-0.0121119465206237,0.036807846922514,-0.1297096851915704,-1.0200822369521632,0.0249999999999394,,,-0.0121119465206237,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,163908882.0,9073900,48,18.063774341793497,2025-02-05,17.438871409369245,17.09194424,17.69252523,16.99348834,-0.010482229889985706,-0.03459426145389988,-0.030167597765363152
2025-02-05,17.69252523,17.69252523,16.99348834,17.09194424,12018480.0,0.0,0.0,17.553686064799123,17.6582106104469,0.5737230442857147,0.0335668684749746,33.432831609264696,,0.1408450704223349,18.2143415,18.2143415,18.2143415,-52824763.0,,,3795.0848,-0.0097921927707573,-0.0429988974641675,-0.0332067046934101,-0.8048165912059311,-0.1821864167539725,-1.9563398597583403,0.1408450704223349,,,-0.0332067046934101,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,210176766.0,12052200,48,17.438871409369245,2025-02-06,16.87113848514556,16.69812064,17.20024573,16.3436794,-0.0129187032062561,-0.03255560012436709,-0.02304147465437789
2025-02-06,17.10178983,17.20024573,16.3436794,16.69812064,30345740.0,0.0,0.0,17.472203643389683,17.626732250760117,0.6012979535714289,0.0360099179144146,30.204712770817537,2.0679549122134,0.4137931034477928,18.2143415,18.2143415,18.2143415,-83170503.0,-43419239.65,19115575.53191605,3842.8314,0.0120659993954201,-0.0752453653217012,-0.0873113647171214,-1.2873534639369808,-0.2569917400389428,-2.5215799438395483,0.4137931034477928,0.7265601538037637,-2.079522182506609,-0.0873113647171214,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,514557914.0,30499300,48,16.87113848514556,2025-02-07,17.069593334078963,16.77688536,16.97379716,16.55043679,0.022246377426996755,0.011762979072700741,0.004716981132075526
2025-02-07,16.64889269,16.97379716,16.55043679,16.77688536,17845356.0,0.0,0.0,17.405982854495427,17.59886841827618,0.5881271300000004,0.0350557995348884,31.626641873287923,1.2303993986035278,0.5348837209289733,18.2143415,18.09619442,18.09619442,-65325147.0,-46685497.0,16866200.256492015,3892.7028,0.0233871949160404,-0.04804469273743,-0.0714318876534705,-1.0696624290982049,-0.3279657644435212,-2.4441248612311988,0.5348837209289733,0.2073388309878549,-1.1051481493483015,-0.0714318876534705,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,305238468.0,17882000,48,17.069593334078963,2025-02-10,16.792789396966818,16.4421353,16.81626772,16.41259853,0.0009479731562531679,-0.01621619986455769,-0.0199530516431925
2025-02-10,16.6390471,16.81626772,16.41259853,16.4421353,24876970.0,0.0,0.0,17.314187849305387,17.560942742267123,0.5735497935714289,0.0348829262809553,28.929144398543457,1.6689734917755104,0.073170731707136,18.2143415,18.00758411,18.00758411,-90202117.0,-50353595.7,17920974.193974607,3901.0618,0.0177929885688343,-0.0742793791574278,-0.0920723677262622,-1.5204478479081915,-0.4302240114581702,-3.089890746820053,0.073170731707136,0.5122087618546514,-2.223568923691541,-0.0920723677262622,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,410133654.0,24423200,48,16.792789396966818,2025-02-11,16.387393810590506,16.25506909,16.49136325,15.92031903,-0.0033293418653168594,-0.02414105106621156,-0.011377245508982115
2025-02-11,16.4421353,16.49136325,15.92031903,16.25506909,37156843.0,0.0,0.0,17.21331939603821,17.518127212684597,0.5380195914285718,0.0330985730327977,27.51672375292124,2.297798099709788,0.5862068965506971,18.2143415,17.69252523,17.69252523,-127358960.0,-55286773.15,23871793.703694224,3883.1352,0.0173051119020239,-0.0776536312849162,-0.0949587431869402,-1.7810695396649827,-0.5665366494117496,-3.641637667494632,0.5862068965506971,0.8319513164326023,-3.0191357945107677,-0.0949587431869402,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,613778364.0,37454300,48,16.387393810590506,2025-02-12,16.828391320971132,16.70796623,16.76703977,16.09753965,0.03527036568080999,0.026910777606115044,0.02786190187765003
2025-02-12,16.18614996,16.76703977,16.09753965,16.70796623,29416595.0,0.0,0.0,17.165190523082188,17.49156455751461,0.5445307035714287,0.032591082366067,35.70169079115384,1.7376871266168918,0.911764705880991,18.2143415,17.20024573,17.20024573,-97942365.0,-58036252.25,25410067.088913266,3919.8617,0.0328785538599822,-0.0224654377880184,-0.0553439916480007,-0.8396666892840725,-0.5993675513450845,-2.766373429665816,0.911764705880991,0.5525549914300256,-1.5704843521413427,-0.0553439916480007,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,492964164.0,29293600,48,16.828391320971132,2025-02-13,16.940131578223586,16.59966474,16.82611331,16.47167207,0.013895488237624098,0.006639984483437056,-0.006482027106658683
2025-02-13,16.6390471,16.82611331,16.47167207,16.59966474,17972043.0,0.0,0.0,17.11133092469341,17.462321940546918,0.5264370850000002,0.0317137179121105,34.69281388087772,1.0483477707962017,0.3611111111100956,18.2143415,16.97379716,17.11133092469341,-115914408.0,-62368319.7,27441440.96846855,3905.1398,0.0162141904013795,-0.0058962264150942,-0.0221104168164737,-0.9719417557606814,-0.6667292746916612,-3.067178977326285,0.3611111111100956,0.0472153732141389,-1.9512855888845944,-0.0221104168164737,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,307959734.0,18179300,48,16.940131578223586,2025-02-14,16.95394279871282,16.60951033,16.95410598,16.49136325,0.02134248277069828,0.0008152959394358561,0.0005931198102016033
2025-02-14,16.52090002,16.95410598,16.49136325,16.60951033,16571655.0,0.0,0.0,17.06353848710356,17.43436090413554,0.5223808621428576,0.0314507081644246,34.872992196206326,0.9554358453719656,0.2553191489356172,18.2143415,16.95410598,17.06353848710356,-99342753.0,-65244617.05,28142437.636158496,3939.0085,0.0118955138316749,-0.0099765258215963,-0.0218720396532713,-0.8691515903554049,-0.7098698361768483,-3.0721477111809827,0.2553191489356172,-0.0455876600238196,-1.2116269525348222,-0.0218720396532713,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,281867776.0,16625500,48,16.95394279871282,2025-02-17,16.57372975445454,16.37321617,16.62920151,16.19599555,-0.002154222179616694,-0.022426231394808482,-0.014226437462951935
2025-02-17,16.52090002,16.62920151,16.19599555,16.37321617,19235940.0,0.0,0.0,16.99779350452227,17.399569273508146,0.5218162700000005,0.031870114251351,32.55179310530016,1.0863807641419765,0.4090909090899625,18.09619442,16.95410598,16.99779350452227,-118578693.0,-68482755.7,30285420.275231957,3947.3983,0.0118779200062915,-0.0041916167664671,-0.0160695367727586,-1.1969295907946182,-0.7699563851949354,-3.3018867924465005,0.4090909090899625,0.0828517716106588,-1.6541271953544423,-0.0160695367727586,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,318858672.0,19238800,48,16.57372975445454,2025-02-18,16.60444996697382,16.25506909,16.49136325,16.19599555,0.014122686378349014,0.0018535485358099901,-0.007215874924834664
2025-02-18,16.35352499,16.49136325,16.19599555,16.25506909,15272920.0,0.0,0.0,16.92705784599634,17.362044677327553,0.5204097571428575,0.0320152288656206,31.425478374049064,0.873588541954268,0.1999999999993228,18.00758411,16.95410598,16.95410598,-133851613.0,-71497417.9,33473643.00138473,3912.7829,0.0076349904067207,0.0,-0.0076349904067207,-1.291268556693458,-0.8358544884295247,-3.367567567561095,0.1999999999993228,-0.1351457899723502,-1.8627848512759884,-0.0076349904067207,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,253896984.0,15290900,48,16.60444996697382,2025-02-19,16.359379686557087,16.08769406,16.26491468,16.00892934,0.00641711185474203,-0.014759313371064842,-0.010296789824348784
2025-02-19,16.17630437,16.26491468,16.00892934,16.08769406,16866889.0,0.0,0.0,16.847118437806213,17.32026268987419,0.4993120642857147,0.0310368945619844,29.84976189230932,0.9756890776427728,0.3076923076911025,17.69252523,16.95410598,16.95410598,-150718502.0,-76394580.7,37319908.82304987,3940.1602,0.005178371471626,-0.0371243370654095,-0.0423027085370355,-1.5209413753923158,-0.9475922692632756,-3.2140845070358157,0.3076923076911025,-0.024611311311568,-1.9915354470023612,-0.0423027085370355,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,273802030.0,16736700,48,16.359379686557087,2025-02-20,16.13275904721334,15.88093667,16.09753965,15.81201754,0.002801208616055817,-0.01385264256260077,-0.012851897184822492
2025-02-20,16.09753965,16.09753965,15.81201754,15.88093667,19470356.0,0.0,0.0,16.755101126586574,17.273071672829133,0.476807858571429,0.0300239128509413,27.98317494500409,1.133185923303852,0.2413793103439843,17.20024573,16.95410598,16.95410598,-170188858.0,-81186548.5,42537887.165814,3928.8959,0.0060832905393042,-0.0432977461447212,-0.0493810366840254,-1.8333683912086447,-1.0863297173695323,-2.766961651911595,0.2413793103439843,0.125033066821401,-2.092306774736278,-0.0493810366840254,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,314329064.0,19483900,48,16.13275904721334,2025-02-21,16.30828938388674,16.00892934,16.21568673,15.86124549,0.02690979271355154,0.010880366846098832,0.008059516429014257
2025-02-21,15.87109108,16.21568673,15.86124549,16.00892934,19400764.0,0.0,0.0,16.684037146911663,17.231624383228176,0.4613362171428576,0.0288174310314514,30.86529589786886,1.126293955569906,0.416666666665494,16.97379716,16.62920151,16.684037146911663,-150788094.0,-85935165.7,44687328.91091653,3978.444,0.0100115295511549,-0.0361588618850028,-0.0461703914361577,-1.4633748269131537,-1.1869591329868645,-2.091463414629607,0.416666666665494,0.1189325574317967,-1.451259895826024,-0.0461703914361577,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,317820836.0,19488300,48,16.30828938388674,2025-02-24,16.313235905948602,16.01877493,16.22553232,15.86124549,0.01900855200780094,0.0003033133607959204,0.0006150061500613813
2025-02-24,16.02862052,16.22553232,15.86124549,16.01877493,18943380.0,0.0,0.0,16.620678840539124,17.191858827384632,0.4592264478571432,0.0286680129949934,31.093739104065264,1.0772994905242794,0.4324324324312444,16.95410598,16.49136325,16.620678840539124,-131844714.0,-90324958.9,44669321.01524679,3969.7169,0.0056540025363034,-0.0216476247745038,-0.0273016273108073,-1.310690865794941,-1.243787219811754,-2.036753445631096,0.4324324324312444,0.0744574379988219,-0.9294915202724536,-0.0273016273108073,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,310545284.0,19036400,48,16.313235905948602,2025-02-25,15.757980607573618,15.29020127,15.96954698,15.2606645,-0.01628054102551657,-0.03403710346470934,-0.045482483097725734
2025-02-25,15.9498558,15.96954698,15.2606645,15.29020127,33483296.0,0.0,0.0,16.49396669096397,17.129509399273662,0.4634459864285715,0.0303099990801194,24.612544568717738,1.7946426998897151,0.0416666666666078,16.95410598,16.26491468,16.49396669096397,-165328010.0,-96989856.4,45412393.71696962,3925.6505,0.0032886056622256,-0.0593579648697758,-0.0626465705320015,-2.5974233378044387,-1.3713414872916894,-3.590288315621996,0.0416666666666078,0.584805949140336,-1.504834870099867,-0.0626465705320015,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0326278404215252,0.1,527692224.0,33487300,48,15.757980607573618,2025-02-26,15.53531098434276,15.36896599,15.43788512,15.14251742,0.016030509344809873,-0.014130593809960623,0.005151320025756467
2025-02-26,15.31973804,15.43788512,15.14251742,15.36896599,20473971.0,0.0,0.0,16.386823767062637,17.071786664543378,0.4233603700000001,0.0275464445868015,26.398665043915518,1.0620695978450965,0.7666666666640671,16.95410598,16.22553232,16.386823767062637,-144854039.0,-102227424.95,44582449.0958557,3959.9413,0.0050203796282191,-0.0446756425948593,-0.0496960222230784,-2.4042349005416663,-1.6179192622094571,-3.744186046502787,0.7666666666640671,0.0602194553665073,-0.9561299326187644,-0.0496960222230784,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.032591082366067,0.1,319988568.0,20597500,48,15.53531098434276,2025-02-27,15.65837031300652,15.52649543,15.52649543,15.30004686,0.018830435514973765,0.007921265868947591,0.010249839846252495
2025-02-27,15.36896599,15.52649543,15.30004686,15.52649543,16723806.0,0.0,0.0,16.304887734961433,17.021121378164906,0.4092952414285715,0.0263610834314685,29.972190537850764,0.8482024089232924,0.999999999995584,16.95410598,16.22553232,16.304887734961433,-128130233.0,-107025659.1,41865094.93115504,3968.1159,0.0099824482496468,-0.0223186608803471,-0.032301109129994,-1.9017868427756257,-1.749919302022273,-3.487972508582544,0.999999999995584,-0.1646359819040711,-0.5041090659105246,-0.032301109129994,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0323031556158438,0.1,260834001.0,16657800,48,15.65837031300652,2025-02-28,15.794877386651647,15.36896599,15.80217195,15.30989245,0.017285417553602134,0.008717834034857264,-0.010145846544071135
2025-02-28,15.4575763,15.80217195,15.30989245,15.36896599,17734694.0,0.0,0.0,16.21575233067939,16.966952349044746,0.4156245492857145,0.0270431042372088,28.482897876850046,0.8808789208375,0.1199999999997561,16.95410598,16.22553232,16.22553232,-145864927.0,-112240083.2,39833910.30434972,3890.0487,-0.022218560824282,-0.0399753997539976,-0.0177568389297155,-2.0373828786885326,-1.8074005004144935,-3.813874788484904,0.1199999999997561,-0.1268350962734786,-0.8441261112225853,-0.0177568389297155,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0320152288656206,0.1,280438048.0,17755000,48,15.794877386651647,2025-03-03,15.87941306635458,15.58556897,15.83170872,15.33942922,0.0332128444221107,0.005352094709793365,0.014093529788597126
2025-03-03,15.33942922,15.83170872,15.33942922,15.58556897,20190730.0,0.0,0.0,16.155734867757545,16.92166109071541,0.4099984978571432,0.026306290046023,33.38435474229297,0.9776645643224086,0.4999999999989861,16.62920151,15.96954698,16.155734867757545,-125674197.0,-116935458.95,35354196.530907765,3888.4738,-0.0204657163335751,-0.0270436385986477,-0.0065779222650725,-1.3906536261379616,-1.8681195832645985,-2.545454545448337,0.4999999999989861,-0.0225886490442773,-0.2471768250301011,-0.0065779222650725,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0319426715584858,0.1,322926920.0,20336200,48,15.87941306635458,2025-03-04,15.931835291794213,15.752944,15.79232636,15.46742189,0.022217111384302157,0.0033012697144774172,0.01073910296904601
2025-03-04,15.48711307,15.79232636,15.46742189,15.752944,15110001.0,0.0,0.0,16.117373832733016,16.8833424975772,0.3853845228571432,0.0244642857142841,36.978651195411885,0.7210510621772191,0.8787878787851704,16.49136325,15.83170872,16.117373832733016,-110564196.0,-120423354.6,30822084.19815832,3885.2208,-0.0102988536549547,0.0302640051513198,0.0405628588062746,-0.94562653951508,-1.9875439188981927,-1.9160583941556093,0.8787878787851704,-0.3270453228772726,0.3198731966538817,0.0405628588062746,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.031870114251351,0.1,242012544.0,15190500,48,15.931835291794213,2025-03-05,15.87586608606341,15.53634102,15.89078226,15.46742189,0.007803118329082537,-0.0035130419506426147,-0.013749999999999929
2025-03-05,15.752944,15.89078226,15.46742189,15.53634102,14204006.0,0.0,0.0,16.06203737437749,16.839178514705818,0.3903073178571432,0.0251222161868533,34.392467143468366,0.6743006113125392,0.1627906976740329,16.26491468,15.89078226,16.06203737437749,-124768202.0,-124020526.55,26636941.151562028,3902.5706,-0.0144877652605608,0.0108904548366433,0.0253782200972041,-1.346878037701955,-1.9911006142364465,-1.8666666666618836,0.1627906976740329,-0.3940792566536398,-0.0280691182124024,0.0253782200972041,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0317919160817308,0.1,225677024.0,14215100,48,15.87586608606341,2025-03-06,15.845675302943935,15.66433369,15.70371605,15.48711307,0.019910369020976537,-0.0019016778647420463,0.008238276299112668
2025-03-06,15.60526015,15.70371605,15.48711307,15.66433369,16244537.0,0.0,0.0,16.024160833008203,16.800659012256446,0.3727259071428574,0.0237945586782781,37.18794909061226,0.7978755580818487,0.8181818181780364,16.22553232,15.89078226,16.024160833008203,-108523665.0,-125288184.65,25228775.07027439,3956.2369,-0.0029936121573465,0.0088776157260621,0.0118712278834086,-0.9653934328458812,-2.0832954306783558,-1.5056603773544497,0.8181818181780364,-0.225802635945908,0.6644999451341842,0.0118712278834086,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0317137179121105,0.1,258520608.0,16314900,48,15.845675302943935,2025-03-07,15.868147234465019,15.60526015,15.80217195,15.46742189,0.013011312737491787,0.00141817442876091,-0.0037712130735386706
