raw_code,stock_code,label_mode,entry_policy,search_dir,summary_file,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows,sample_file,intraday_bars,feature_pipeline,external,entry_vwap_premium_bps,rank_score
003816,003816.SZ,hit,vwap_low,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,121,0.768595041322314,0.0017212189521646,0.005,0.2275421844763299,-0.0449583400887805,1.8112236966697657,10,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/00_base/003816_5m.csv,"fundamental,sector",power_utility_rate,50.0,0.007693823451615475
003816,003816.SZ,hit,all_days,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_hit_50bps,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,139,0.7553956834532374,0.0014269010319149,0.005,0.2144699706431583,-0.0439823649281186,1.6071719343411064,10,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/00_base/003816_5m.csv,"fundamental,sector",power_utility_rate,50.0,0.005827323828336466
003816,003816.SZ,hit,all_days,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_hit_80bps,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_hit_80bps/summary_80bps.csv,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,132,0.5984848484848485,0.0011850960632607,0.008,0.1624746937189705,-0.0618380478312871,1.3563190288815152,10,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/00_base/003816_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.0018437948026884046
003816,003816.SZ,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,158,0.4683544303797468,0.0019846293789669,-0.0001699999999999,0.3379113117853554,-0.1213330663494616,1.401338976478893,10,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/00_base/003816_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.005386862117910292
003816,003816.SZ,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,158,0.4746835443037974,0.0019759652000713,-0.0001699999999999,0.3362120425850803,-0.1213330663494616,1.399210963218706,10,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/00_base/003816_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.005495769157892672
003816,003816.SZ,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,all_no_ak,lgbm_leaves7_400,50.0,112,0.5267857142857143,0.0028811109493823,0.0023778740668614,0.3599416282677923,-0.1475416294263524,1.6006181416627694,10,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/00_base/003816_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.006394595069985031
003816,003816.SZ,hit,vwap_low,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_80bps,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_80bps/summary_80bps.csv,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,123,0.6097560975609756,0.0012160481659393,0.008,0.1546759260474064,-0.0869530428171112,1.3561493329878085,10,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/00_base/003816_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.008251634126375777
003816,003816.SZ,hit,all_days,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_hit_50bps,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,145,0.7172413793103448,0.0003588055840152,0.005,0.0467327460746374,-0.0506507692307692,1.111760492953774,10,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/00_base/003816_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.008342100932374464
003816,003816.SZ,hit,all_days,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_hit_80bps,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_all_days_hit_80bps/summary_80bps.csv,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,80.0,125,0.608,0.0008831532644603,0.008,0.1095298910802713,-0.0738388741192961,1.2365400955698769,10,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/00_base/003816_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.008585764860403624
003816,003816.SZ,hit,vwap_low,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,lgbm_leaves7_400,50.0,116,0.75,0.0009626819252063,0.005,0.1131144965733466,-0.0817890391869844,1.3480191821801175,10,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/stock_realtime_v021_full/saved_data/003816_pipeline_out_v2_new27_full/00_base/003816_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.010078858148575185
