date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time
2025-01-16,9.19020645,9.39972411,9.15211233,9.36162999,105808287.0,0.0,0.0,9.036362696007378,8.99159824916175,,,,,0.846153846150435,9.19643767,9.39972411,9.39972411,190236676.0,,,3800.3836,0.0054251231911681,0.0293192234690946,0.0238941002779264,,,,0.846153846150435,,,0.0238941002779264,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1033964560.0,106087000,48,9.746383251482277,2025-01-17,9.80529280988816,9.29496528,9.41877117,9.27591822,0.047391620942301,0.0060442480955102,-0.007121057985758,9.19020645,9.39972411,9.15211233,9.35210646,104153700,1014972238.0,47,2025-01-16 14:55:00,9.74494653574477,0.022916666666666696,0.035864978902953704,0.0282721032010691,,,,,,,0.026476578411405265,asof1455,14:55
2025-01-17,9.32353587,9.41877117,9.27591822,9.29496528,71380626.0,0.0,0.0,9.060991513530483,9.001544709189234,,,,,0.1333333333324008,9.39972411,9.41877117,9.41877117,118856050.0,,,3812.3429,0.021396574706912,0.024134312696747,0.002737737989835,,,,0.1333333333324008,,,0.002737737989835,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,691119200.0,70484300,48,9.80529280988816,2025-01-20,9.719603097678096,9.20925351,9.35210646,9.20925351,0.0456847126252091,-0.0087391283331844,-0.0092213114754098,9.32353587,9.41877117,9.27591822,9.29496528,69907200,685485798.0,47,2025-01-17 14:55:00,9.805653752403186,-0.007121057985758017,0.03609341825902335,0.02413431269674704,,,,,,,0.015368852459016391,asof1455,14:55
2025-01-20,9.31401234,9.35210646,9.20925351,9.20925351,81992269.0,0.0,0.0,9.07511170367044,9.00835483380598,,,,,0.0,9.41877117,9.41877117,9.41877117,36863781.0,,,3829.6764,0.0287879182691908,0.020042194092827,-0.0087457241763637,,,,0.0,,,-0.0087457241763637,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,789195809.0,81196300,48,9.719603097678096,2025-01-21,9.621429647738092,9.13306527,9.26639469,9.11401821,0.0447567370461163,-0.0101005616127941,-0.0082730093071354,9.31401234,9.35210646,9.20925351,9.21877704,80132700,778901919.0,47,2025-01-20 14:55:00,9.720150687547031,-0.008196721311475308,0.008333333333333304,0.021097046413502296,,,,,,,0.015495867768595038,asof1455,14:55
2025-01-21,9.25687116,9.26639469,9.11401821,9.13306527,69006252.0,0.0,0.0,9.080631090939924,9.012443700566442,0.2018258564285713,0.0220983700939377,,,0.1249999999991796,9.41877117,9.41877117,9.41877117,-32142471.0,,,3832.6145,0.0031605483989893,0.0180467091295117,0.0148861607305224,0.2597991158698447,0.3378526001561925,-1.4156060331134983,0.1249999999991796,,,0.0148861607305224,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,667891744.0,69417100,48,9.621429647738092,2025-01-22,9.475445452024486,8.99973585,9.15211233,8.98068879,0.0374879815158144,-0.0151728174562838,-0.0145985401459852,9.25687116,9.25687116,9.11401821,9.1425888,67728100,651690528.0,47,2025-01-21 14:55:00,9.622158719940467,-0.007238883143743435,-0.023397761953204532,0.019108280254777288,,,,,,,0.015624999999999997,asof1455,14:55
2025-01-22,9.1425888,9.15211233,8.98068879,8.99973585,100725218.0,0.0,0.0,9.072926782278978,9.012027049728196,0.1949633099999998,0.0216632258156752,28.159327711819373,,0.1111111111104641,9.41877117,9.41877117,9.41877117,-132867689.0,,,3797.0166,0.000260957116732,-0.015625,-0.015885957116732,-0.3754087488492195,0.3123650934653783,-2.149303476627731,0.1111111111104641,,,-0.015885957116732,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,960164891.0,101331900,48,9.475445452024486,2025-01-23,9.583053119991591,9.13306527,9.18068292,9.05687703,0.0648149323173292,0.0113564759052162,0.0148148148148146,9.1425888,9.15211233,8.98068879,9.00925938,99779800,945496290.0,47,2025-01-22 14:55:00,9.47582867474178,-0.013555787278414999,-0.030737704918032738,-0.014583333333333393,,,,,,,0.019027484143763134,asof1455,14:55
2025-01-23,9.05687703,9.18068292,9.05687703,9.13306527,95038374.0,0.0,0.0,9.078654257300029,9.015995515966615,0.1933930707142856,0.021175045288411,34.88796976253454,,0.6153846153796348,9.41877117,9.41877117,9.41877117,-37829315.0,,,3803.7439,0.0008842002159992,-0.0244150559511699,-0.0252992561671692,0.2813493394500935,0.3239968272992468,-1.4773326621439185,0.6153846153796348,,,-0.0252992561671692,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,911851462.0,95152500,48,9.583053119991591,2025-01-24,9.620394575720516,9.30448881,9.31401234,8.94259467,0.0533587893345381,0.0038966136638669,0.0187695516162671,9.05687703,9.18068292,9.05687703,9.13306527,93684900,897780027.0,47,2025-01-23 14:55:00,9.582974705635593,0.014814814814814614,-0.008273009307135482,-0.024415055951169995,,,,,,,0.013555787278415,asof1455,14:55
2025-01-24,9.05687703,9.31401234,8.94259467,9.30448881,129698940.0,0.0,0.0,9.10016230993812,9.025454312492302,0.2034512792857142,0.0218659276656911,42.36261308215654,,0.9743589743563532,9.41877117,9.35210646,9.35210646,91869625.0,,,3832.8637,0.0053827267216701,0.0010245901639345,-0.0043581365577356,1.0043018691169414,0.3672033801298248,-0.5617185618132499,0.9743589743563532,,,-0.0043581365577356,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,1248387616.0,129764700,48,9.620394575720516,2025-01-27,9.913703809661763,9.45686529,9.50448294,9.3330594,0.0654753863540584,0.0304882748449308,0.0163766632548616,9.05687703,9.31401234,8.94259467,9.30448881,128263900,1233723936.0,47,2025-01-24 14:55:00,9.618637325077438,0.018769551616267144,0.018769551616267144,0.0010245901639345245,,,,,,,0.03991811668372564,asof1455,14:55
2025-01-27,9.35210646,9.50448294,9.3330594,9.45686529,109959547.0,0.0,0.0,9.134134022324966,9.039598934705667,0.2052181392857142,0.0217004401556504,48.06931808070119,,0.7222222222180039,9.41877117,9.50448294,9.50448294,201829172.0,,,3817.0802,-0.0032891029644175,0.0268872802481903,0.0301763832126078,1.5726254452786907,0.4606565869268524,0.1856274505382694,0.7222222222180039,,,0.0301763832126078,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1095028068.0,110456000,48,9.913703809661763,2025-02-05,9.812698820527146,9.28544175,9.45686529,9.25687116,0.0376270063721237,-0.0101884211061642,-0.0181268882175226,9.35210646,9.50448294,9.34258293,9.43781823,108214000,1072794200.0,47,2025-01-27 14:55:00,9.91363594359325,0.014329580348003912,0.04867724867724865,0.024819027921406445,,,,,,,0.017154389505549962,asof1455,14:55
2025-02-05,9.44734176,9.45686529,9.25687116,9.28544175,97637864.0,0.0,0.0,9.148544282103542,9.047659354879254,0.2096204592857143,0.0225751735813421,42.92075859729479,,0.1428571428564336,9.50448294,9.50448294,9.50448294,104191308.0,,,3795.0848,-0.0097921927707573,0.0166840458811263,0.0264762386518837,0.6530730271381255,0.4812742399648075,-1.0449418474959098,0.1428571428564336,,,0.0264762386518837,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,958996037.0,97730100,48,9.812698820527146,2025-02-06,9.675879350137937,9.21877704,9.39020058,9.1425888,0.042048360288075,-0.013943103002713,-0.0071794871794871,9.44734176,9.44734176,9.25687116,9.29496528,95949400,941634951.0,47,2025-02-05 14:55:00,9.813870133632935,-0.017119838872104776,0.01772679874869665,0.01772679874869665,,,,,,,0.02049180327868865,asof1455,14:55
2025-02-06,9.26639469,9.39020058,9.1425888,9.21877704,97146158.0,0.0,0.0,9.15523311618892,9.053269770784851,0.20951766,0.0227272727272702,41.07812654964732,0.9050832694562516,0.3076923076910672,9.50448294,9.50448294,9.50448294,7045150.0,63495053.95,110852911.19282795,3842.8314,0.0120659993954201,0.0243386243386243,0.0122726249432041,0.3032867196530292,0.4866575228244681,-1.363636363629855,0.3076923076910672,-0.0997283290660157,-0.5092324896348976,0.0122726249432041,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,940337756.0,97183700,48,9.675879350137937,2025-02-07,9.5764770701784,9.10449468,9.22830057,9.08544762,0.0388012453958206,-0.0102732037432978,-0.0123966942148761,9.26639469,9.38067705,9.1425888,9.20925351,94922800,918462367.0,47,2025-02-06 14:55:00,9.675887847808957,-0.00820512820512831,-0.010235414534288667,0.023280423280423124,,,,,,,0.025853154084798213,asof1455,14:55
2025-02-07,9.22830057,9.22830057,9.08544762,9.10449468,139787830.0,0.0,0.0,9.150400884170926,9.05494927600502,0.19999413,0.0219665271966503,38.061477659250805,1.3065538653726878,0.1333333333324008,9.50448294,9.50448294,9.50448294,-132742680.0,56857919.95,118187129.9663247,3892.7028,0.0233871949160404,-0.003128258602711,-0.0265154535187515,-0.2295377577866729,0.4772720487617736,-1.9999999999900024,0.1333333333324008,0.2673930338869243,-1.6042406648170853,-0.0265154535187515,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1350698886.0,141043400,48,9.5764770701784,2025-02-10,9.52410656915241,9.06640056,9.1425888,8.99021232,0.0460884325710222,-0.0054686604105254,-0.0041841004184101,9.22830057,9.22830057,9.08544762,9.10449468,137538100,1317197824.0,47,2025-02-07 14:55:00,9.576966847731647,-0.012396694214876103,-0.03726082578046319,-0.0031282586027110426,0.015465348318057126,,-0.002059200061555022,,-0.11887680939468323,,0.015690376569037653,asof1455,14:55
2025-02-10,9.05687703,9.1425888,8.99021232,9.06640056,127547124.0,0.0,0.0,9.142400853297504,9.055324727939285,0.1979533735714287,0.0218337334933949,37.08387434263917,1.1917622699150323,0.4999999999967186,9.50448294,9.50448294,9.50448294,-260289804.0,50186538.8,131396995.88996588,3901.0618,0.0177929885688343,-0.0255885363357216,-0.043381524904556,-0.3839302757307976,0.439881997395519,-2.213058419232809,0.4999999999967186,0.1754331107620126,-2.362887680171914,-0.043381524904556,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1203280386.0,126340500,48,9.52410656915241,2025-02-11,9.550787609860311,9.10449468,9.15211233,9.0473535,0.0534266103350182,0.00280142189865,0.0042016806722688,9.05687703,9.1425888,8.99021232,9.06640056,124292400,1183795840.0,47,2025-02-10 14:55:00,9.524281774267775,-0.004184100418410108,-0.02358974358974364,-0.025588536335721668,0.02385674607089472,,-0.006989295891315139,,-0.4144705605486633,,0.016806722689075734,asof1455,14:55
2025-02-11,9.06640056,9.15211233,9.0473535,9.10449468,85067672.0,0.0,0.0,9.138790741554883,9.056936857515042,0.1931916085714286,0.0212193664076486,38.777330536245465,0.8062159500794709,0.5454545454493432,9.50448294,9.45686529,9.45686529,-175222132.0,42005939.2,139813305.1148846,3883.1352,0.0173051119020239,-0.0372608257804631,-0.0545659376824871,-0.1775235570960397,0.4236927506566807,-2.0704225352005534,0.5454545454493432,-0.2154036442235412,-1.5537009944905007,-0.0545659376824871,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,812740508.0,85096700,48,9.550787609860311,2025-02-12,9.537738021294636,9.07592409,9.16163586,9.0473535,0.0475856548355559,-0.0013663363796513,-0.0031380753138074,9.06640056,9.15211233,9.05687703,9.08544762,82649400,789350562.0,47,2025-02-11 14:55:00,9.550590349113243,0.0021008403361344463,-0.01446280991735549,-0.0392749244712991,0.021750412237142358,,-0.006053036523141375,,-0.39110170211792306,,0.010482180293500917,asof1455,14:55
2025-02-12,9.09497115,9.16163586,9.0473535,9.07592409,80127002.0,0.0,0.0,9.1328034414068,9.057559389727665,0.1843483307142857,0.0203117973317321,37.9522516206498,0.7612703640238891,0.2499999999978202,9.50448294,9.39020058,9.39020058,-255349134.0,25552222.25,153778190.49664164,3919.8617,0.0328785538599822,-0.0225641025641024,-0.0554426564240847,-0.3085428069031211,0.4081623705904161,-2.324723247219861,0.2499999999978202,-0.272766709545528,-1.826665766730651,-0.0554426564240847,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,757030296.0,79372100,48,9.537738021294636,2025-02-13,9.526148706318104,9.0473535,9.09497115,9.0473535,0.0496064766357147,-0.0012151009967621,-0.0031479538300106,9.09497115,9.15211233,9.0473535,9.07592409,78165900,745540706.0,47,2025-02-12 14:55:00,9.537927740869101,-0.003138075313807498,-0.003138075313807498,-0.02256410256410246,0.01123837288009466,,-0.008247439943165014,,-0.5810373784299764,,0.011542497376705112,asof1455,14:55
2025-02-13,9.06640056,9.09497115,9.0473535,9.0473535,74489315.0,0.0,0.0,9.12466535174901,9.057224770392333,0.1693827835714286,0.0187218045112761,37.10209164001007,0.7179506559397844,0.0,9.50448294,9.22830057,9.22830057,-329838449.0,147938.35,167784660.9145388,3905.1398,0.0162141904013795,-0.0185950413223141,-0.0348092317236936,-0.4564327620460434,0.3981548769851324,-2.6987951807069632,0.0,-0.3313544366133861,-1.9667255966746493,-0.0348092317236936,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,709850497.0,74516000,48,9.526148706318104,2025-02-14,9.454175681047923,8.99973585,9.06640056,8.97116526,0.0449658766011435,-0.0075553119617421,-0.0052631578947367,9.06640056,9.09497115,9.0473535,9.05687703,70738800,673951992.0,47,2025-02-13 14:55:00,9.52733142207671,-0.0020986358866736943,-0.0010504201680671121,-0.017561983471074405,-0.0011495263033715064,,-0.010873865856836473,,-0.7977257303270411,,0.005257623554153456,asof1455,14:55
2025-02-14,9.05687703,9.06640056,8.97116526,8.99973585,110170179.0,0.0,0.0,9.112767303963391,9.055339887756515,0.165981522857143,0.0184429327286449,35.6680050860607,1.0693442728093865,0.2999999999968592,9.50448294,9.16163586,9.16163586,-440008628.0,-37000136.45,178533083.351222,3939.0085,0.0118955138316749,-0.0115062761506276,-0.0234017899823025,-0.6809881727618182,0.3459868015306416,-3.040983606539056,0.2999999999968592,0.0670456314671716,-2.257332276938136,-0.0234017899823025,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1041621369.0,110175800,48,9.454175681047923,2025-02-17,9.369477073798013,8.91402408,9.03782997,8.86640643,0.0410835640023823,-0.0089588569228412,-0.0095238095238094,9.05687703,9.05687703,8.97116526,9.00925938,108246800,1023388352.0,47,2025-02-14 14:55:00,9.454213445570677,-0.004210526315789553,-0.010460251046025215,-0.010460251046025215,-0.009424226447850015,,-0.015967136597373255,,-1.1639238198828485,,0.009513742071881763,asof1455,14:55
2025-02-17,9.00925938,9.03782997,8.86640643,8.91402408,149783126.0,0.0,0.0,9.09383937787164,9.050706582584173,0.1680222792857144,0.0188492063492042,33.181815181660824,1.4377508999279214,0.2777777777761625,9.50448294,9.16163586,9.16163586,-589791754.0,-75301063.8,208357249.12891304,3947.3983,0.0118779200062915,-0.0168067226890755,-0.028684642695367,-1.0701872313302077,0.256708785707315,-3.514170040464911,0.2777777777761625,0.3630800175394884,-2.469271850876082,-0.028684642695367,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,1413521474.0,150864500,48,9.369477073798013,2025-02-18,9.463141886198544,9.02830644,9.07592409,8.92354761,0.0616015619063194,0.0099968025603551,0.0128205128205127,9.00925938,9.02830644,8.86640643,8.91402408,148720900,1393448384.0,47,2025-02-17 14:55:00,9.369553196625356,-0.00952380952380949,-0.01783840503672618,-0.01680672268907557,-0.01783840503672618,,-0.025862517562574627,,-1.826872559880001,,0.01816239316239317,asof1455,14:55
2025-02-18,8.92354761,9.07592409,8.92354761,9.02830644,136227480.0,0.0,0.0,9.08759814569339,9.049972151679771,0.1687025314285715,0.0186859553948141,39.26101513180141,1.274885210339821,0.6874999999954823,9.50448294,9.16163586,9.16163586,-453564274.0,-102655171.8,219985583.52549824,3912.7829,0.0076349904067207,-0.0083682008368201,-0.0160031912435408,-0.3514571191727642,0.2230315911372338,-2.8225806451445634,0.6874999999954823,0.2428561434513234,-1.595145902637418,-0.0160031912435408,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1291527712.0,136479800,48,9.463141886198544,2025-02-19,9.45071668801531,8.98068879,9.05687703,8.9521182,0.0467873183993643,-0.0013130098156253,-0.0052742616033754,8.92354761,9.07592409,8.92354761,9.01878291,134476400,1272534949.0,47,2025-02-18 14:55:00,9.46288678905741,0.01175213675213671,-0.0031578947368420263,-0.009414225941422605,-0.001054852320675037,,-0.013541666666666674,,-0.8926331637973082,,0.016895459345301053,asof1455,14:55
2025-02-19,9.03782997,9.05687703,8.9521182,8.98068879,92577832.0,0.0,0.0,9.07741630229402,9.047700566050928,0.1639407664285717,0.0182548098772893,37.72105653481268,0.8870256162349373,0.2727272727246755,9.45686529,9.09497115,9.09497115,-546142106.0,-127523414.25,239716747.49931,3940.1602,0.005178371471626,-0.0104931794333683,-0.0156715509049943,-0.5900150060331215,0.1812589808518226,-2.9045643153349707,0.2727272727246755,-0.1198814174560405,-1.7463055715421176,-0.0156715509049943,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,875039968.0,92589800,48,9.45071668801531,2025-02-20,9.39378992651702,8.93307114,8.99021232,8.91402408,0.0459988254995549,-0.0060235391005298,-0.005302226935313,9.03782997,9.05687703,8.9521182,8.99973585,90695700,857177888.0,47,2025-02-19 14:55:00,9.451141432284,-0.0031645569620252223,0.0,-0.008394543546694666,0.0031847133757962887,,-0.015625,,-1.0299613428430487,,0.011640211640211808,asof1455,14:55
