entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,145,0.7655172413793103,-0.0035097051898859595,0.005,-0.4167755226366958,-0.43614137343894366,0.5216620139381397,10
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,194,0.7525773195876289,-0.0031342904657038514,0.005,-0.47323704896125907,-0.47877091809838435,0.5455690876451392,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,138,0.7101449275362319,-0.004530291378001286,0.005,-0.4790610850810917,-0.486051369485068,0.4393908675332947,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,158,0.7215189873417721,-0.004372082277066625,0.005,-0.5149411999287339,-0.49215879699762943,0.45209785309122436,10
vwap_low,reversal_fundamental_regime,random_forest_600_d4,50.0,160,0.75625,-0.00439282064994208,0.005,-0.5244300552087342,-0.5270732506133491,0.4625908145321443,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,184,0.7282608695652174,-0.00397472504961125,0.005,-0.5368759955862796,-0.5746329878356863,0.4781105951417839,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,179,0.7262569832402235,-0.004137488453987885,0.005,-0.5403751410672568,-0.5725756584262397,0.4673555115731425,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,50.0,137,0.6861313868613139,-0.005489982267969936,0.005,-0.5415193065610167,-0.5440675207096937,0.38457523687664463,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,170,0.7411764705882353,-0.004393909525584361,0.005,-0.5445334286852589,-0.5608463735056753,0.4575280956003754,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,154,0.7012987012987013,-0.004916990133232766,0.005,-0.5462779928615096,-0.5532781450512155,0.4162759324368383,10
vwap_low,all_no_ak,lgbm_leaves7_400,50.0,167,0.7365269461077845,-0.005214770003236411,0.005,-0.596632011931836,-0.5717112695919313,0.41389987763053154,10
vwap_low,all_no_ak,extra_trees_600_d3,50.0,165,0.7757575757575758,-0.005272880742631637,0.005,-0.5995117060671713,-0.6203405236326964,0.42383395195380663,10
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,50.0,174,0.6896551724137931,-0.0051267390743575635,0.005,-0.6045461346301197,-0.6030795297976022,0.4021305954139792,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,155,0.7354838709677419,-0.005755143527323181,0.005,-0.6064825370045752,-0.625083555782713,0.3898642819326602,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,180,0.7166666666666667,-0.005207020544276174,0.005,-0.624331705824857,-0.6264196525500418,0.4076438085684672,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,192,0.71875,-0.005363047258852181,0.005,-0.6589640382653745,-0.6707332482280195,0.40123158938851994,10
vwap_low,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,217,0.7649769585253456,-0.004751676424785494,0.005,-0.6611211232119367,-0.6721902194479039,0.44596950871887997,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,50.0,203,0.7635467980295566,-0.005087052443743118,0.005,-0.6629008768394398,-0.6681017380011511,0.4283585554978831,10
