feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,50.0,vwap_low,0.7,0.5588494539260864,0.625,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,38,0.9210526315789473,0.0019494645307238916,0.005,0.0744656260985006,-0.09312709491927385,1.734040793145754
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,50.0,vwap_low,0.7,0.5588494539260864,0.6534883720930232,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,37,0.7837837837837838,-0.0019569535865580495,0.005,-0.07361299698327539,-0.12745192658978044,0.6669509788148144
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,50.0,vwap_low,0.7,0.7555690705776215,0.6067774936061381,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,38,0.8421052631578947,-0.0008081995618710563,0.005,-0.03374269438043609,-0.13846411782289147,0.8389631987137347
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,50.0,vwap_low,0.7,0.7555690705776215,0.586046511627907,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,22,0.8181818181818182,-0.0022211520058484794,0.005,-0.05098315058798053,-0.10164654191642086,0.6481098690585461
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,50.0,vwap_low,0.8,0.7840846180915833,0.5857558139534883,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.8076923076923077,-0.0001986866397436961,0.005,-0.007062605685815182,-0.06338691047420464,0.9531084041937248
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,50.0,vwap_low,0.8,0.7840846180915833,0.5265957446808511,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,5,1.0,0.005,0.005,0.025251253128124374,0.0,inf
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,50.0,vwap_low,0.8,0.7399599552154541,0.533641975308642,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.8461538461538461,0.0011346535290587276,0.005,0.02869418221063902,-0.06425854751389692,1.366476462243278
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,50.0,vwap_low,0.8,0.7399599552154541,0.5010683760683761,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,11,0.6363636363636364,-0.008207580340916853,0.005,-0.0886605192405373,-0.10938258999178785,0.2793666562344598
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,50.0,vwap_low,0.7,0.6871365308761597,0.516860465116279,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,38,0.7631578947368421,-0.00299713473348954,0.005,-0.11395635214235367,-0.18555055972453305,0.560081010392913
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,50.0,vwap_low,0.7,0.6871365308761597,0.5444444444444444,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,5,0.6,-0.006963836122640223,0.005,-0.034866791172990186,-0.04444621783915248,0.3010888540391869
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,valid,50.0,vwap_low,0.7,0.6344164729118347,0.5007368110816387,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,37,0.7297297297297297,-0.005811487376037444,0.005,-0.20065344479905045,-0.2280793210096589,0.3856867003949574
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,test,50.0,vwap_low,0.7,0.6344164729118347,0.5767441860465116,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,7,0.8571428571428571,0.0023426367912849724,0.005,0.016362785948880854,-0.01360154246100509,2.2056321984075113
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,valid,50.0,vwap_low,0.6,0.48772044777870177,0.5563579277864992,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,50,0.8,-0.0006950785683316465,0.005,-0.03797502248364437,-0.0654390595123735,0.8519559240137198
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,test,50.0,vwap_low,0.6,0.48772044777870177,0.45619658119658124,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,37,0.5675675675675675,-0.008502151071083113,0.005,-0.27966498678321594,-0.2872809063832158,0.25025049500757146
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,valid,50.0,vwap_low,0.5,0.5278981924057007,0.5482261640798226,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,63,0.6666666666666666,-0.00606437094706625,0.005,-0.3294407388994398,-0.35929427993330243,0.35469655501775404
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,test,50.0,vwap_low,0.5,0.5278981924057007,0.5514403292181069,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,39,0.8717948717948718,0.0011701139208991455,0.005,0.04349273676084442,-0.059444533301682534,1.366937952795897
