feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,80.0,all_days,0.8,0.5932243466377258,0.6430372653404316,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,26,0.8461538461538461,0.004179708053670965,0.008,0.11341724345687476,-0.022126087824351215,2.7030956352068554
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,80.0,all_days,0.8,0.5932243466377258,0.5702947845804989,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,10,0.9,0.005925138364779864,0.008,0.0606510837803087,-0.01274861635220148,5.647671716748102
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,80.0,all_days,0.7,0.5611603856086731,0.5915532879818595,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,38,0.8421052631578947,0.004174494341255294,0.008,0.1700234079473124,-0.031399740358680206,2.949068268330065
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,80.0,all_days,0.7,0.5611603856086731,0.5574162679425837,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,35,0.7428571428571429,0.0009359932289329398,0.008,0.02984629566467656,-0.0791990018161638,1.1869420150066237
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,80.0,all_days,0.8,0.6430099010467529,0.5819767441860466,2020-07-28,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,26,0.8076923076923077,0.0023116048601125204,0.008,0.059492678141499944,-0.06299944561649118,1.5570221314669328
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,80.0,all_days,0.8,0.6430099010467529,0.6086419753086421,2020-07-28,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,17,0.8235294117647058,0.0034427862126721344,0.008,0.05907637288401757,-0.05099204046959427,2.0945293099737547
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,80.0,all_days,0.7,0.6424781382083893,0.6027938050409961,2020-11-02,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,38,0.8421052631578947,0.0026435364936754926,0.008,0.10182009367812372,-0.09143843051104339,1.6458194780746278
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,80.0,all_days,0.7,0.6424781382083893,0.54421768707483,2020-11-02,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,19,0.6842105263157895,-0.00651642285827179,0.008,-0.12359868680467767,-0.13745461585557384,0.4565167082427899
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,80.0,all_days,0.5,0.5051082074642181,0.5632183908045978,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,63,0.7301587301587301,-0.00045446889877494626,0.008,-0.03878927422856637,-0.16278406135312073,0.9278132531319567
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,80.0,all_days,0.5,0.5051082074642181,0.5976744186046511,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,30,0.8,0.0006615912481572706,0.008,0.016394718080965154,-0.08362144480048139,1.1231765493035157
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,valid,80.0,all_days,0.6,0.5869143009185791,0.5411764705882353,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,51,0.7647058823529411,-0.0006971606557204914,0.008,-0.045176508813018934,-0.13135057899075697,0.8966777851359216
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,test,80.0,all_days,0.6,0.5869143009185791,0.6091836734693878,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,17,0.5882352941176471,-0.006405011532437713,0.008,-0.10597397608517922,-0.08865829018471871,0.4235376920603813
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,valid,80.0,all_days,0.7,0.5097753703594208,0.5667735042735043,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,38,0.7631578947368421,-0.0005988639794849024,0.008,-0.02775357543751411,-0.09420535360378779,0.906633663387777
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,test,80.0,all_days,0.7,0.5097753703594208,0.4073684210526316,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,24,0.5833333333333334,-0.0038209589053409057,0.005225615989515096,-0.09317631138853355,-0.04164257111038516,0.5205791727413757
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,valid,80.0,all_days,0.8,0.6523216366767883,0.5639700180925303,2021-11-15,2024-12-24,2024-12-25,2025-07-04,2025-07-07,2025-10-09,26,0.6538461538461539,-0.0011394878368551126,0.008,-0.03178779838322843,-0.043756702288206384,0.8211237278560785
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,test,80.0,all_days,0.8,0.6523216366767883,0.4959432048681541,2021-11-15,2024-12-24,2024-12-25,2025-07-04,2025-07-07,2025-10-09,0,,,,,,
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,valid,80.0,all_days,0.6,0.4874826967716217,0.4917695473251028,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,51,0.6666666666666666,-0.0004264900751301444,0.008,-0.02878599181192254,-0.04671430400080279,0.9193217602953394
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,test,80.0,all_days,0.6,0.4874826967716217,0.6351674641148325,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,45,0.7555555555555555,-0.0004481846491250075,0.008,-0.029318565099090477,-0.14296772089486742,0.9309702367614212
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,valid,80.0,all_days,0.5,0.4364732801914215,0.5966880341880342,2022-05-25,2025-07-04,2025-07-07,2026-01-08,2026-01-09,2026-04-16,63,0.7301587301587301,-0.00027377024994536974,0.008,-0.027613725094491337,-0.1429677208948672,0.9543287750227664
